sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
5x2844,5,2844,3348,1.17,4495,3089,29572.7777777778,158305.666666667,77,66,4099,9557,16984,47871,325,1096,1,157,14109,30670,5x2844,Lung5,tumor 5,tumor interior
5x2845,5,2845,1876,1.02,2976,3096,28053.7777777778,158312.666666667,53,52,4153,21513,19485,65252,469,2511,6,292,10181,43979,5x2845,Lung5,endothelial,tumor-stroma boundary
5x2846,5,2846,1116,1.05,4069,3094,29146.7777777778,158310.666666667,39,37,2830,5531,21454,64922,331,649,0,72,13576,20143,5x2846,Lung5,tumor 5,tumor interior
5x2847,5,2847,4057,0.83,4120,3061,29197.7777777778,158277.666666667,72,87,3289,9136,18083,52060,402,13785,1,371,16171,31023,5x2847,Lung5,tumor 5,tumor interior
5x2848,5,2848,4428,0.98,5164,3063,30241.7777777778,158279.666666667,88,90,3975,7651,27054,53634,349,833,1,184,9512,27324,5x2848,Lung5,tumor 5,tumor interior
5x2849,5,2849,3848,0.86,2565,3061,27642.7777777778,158277.666666667,66,77,3353,9695,6834,65234,459,2011,1,152,14444,42275,5x2849,Lung5,fibroblast,stroma
5x2850,5,2850,3541,1.03,502,3065,25579.7777777778,158281.666666667,72,70,3381,34959,658,1916,547,1638,673,1804,6003,21805,5x2850,Lung5,neutrophil,stroma
5x2851,5,2851,1527,0.83,2519,3063,27596.7777777778,158279.666666667,43,52,4508,12370,931,1603,517,1002,4,280,22699,39480,5x2851,Lung5,fibroblast,stroma
5x2852,5,2852,5234,0.65,4426,3038,29503.7777777778,158254.666666667,68,104,4573,10840,25073,64843,300,907,0,323,8702,32147,5x2852,Lung5,tumor 5,tumor interior
5x2853,5,2853,1644,1.12,236,3052,25313.7777777778,158268.666666667,58,52,1523,9225,651,1032,447,1045,3,240,15627,31889,5x2853,Lung5,fibroblast,stroma
5x2854,5,2854,2950,0.73,4063,3040,29140.7777777778,158256.666666667,56,77,3603,12947,23462,51562,320,3555,1,165,10955,24991,5x2854,Lung5,tumor 5,tumor interior
5x2855,5,2855,4082,1.14,4802,3049,29879.7777777778,158265.666666667,83,73,5490,13098,19210,36625,398,700,2,170,10507,25631,5x2855,Lung5,tumor 5,tumor interior
5x2856,5,2856,4470,0.64,4858,3032,29935.7777777778,158248.666666667,65,101,7293,15439,19778,38019,345,832,7,396,7871,27570,5x2856,Lung5,tumor 5,tumor interior
5x2857,5,2857,3292,1.04,1236,3040,26313.7777777778,158256.666666667,72,69,3432,7751,587,1284,499,1664,1,210,11525,44100,5x2857,Lung5,endothelial,stroma
5x2858,5,2858,1282,0.95,816,3049,25893.7777777778,158265.666666667,41,43,3924,8690,612,901,649,1317,764,2100,14136,27622,5x2858,Lung5,monocyte,stroma
5x2859,5,2859,2130,1.47,3976,3054,29053.7777777778,158270.666666667,66,45,2623,6520,24875,59117,362,662,0,83,6265,17372,5x2859,Lung5,tumor 5,tumor interior
5x2860,5,2860,1794,0.33,14,3031,25091.7777777778,158247.666666667,28,86,878,1997,11592,26819,313,735,0,0,6154,15061,5x2860,Lung5,epithelial,stroma
5x2861,5,2861,2249,0.67,4904,3038,29981.7777777778,158254.666666667,47,70,8767,13832,18359,33528,386,1091,6,187,8744,25095,5x2861,Lung5,tumor 5,tumor interior
5x2862,5,2862,1969,1.0,4019,3030,29096.7777777778,158246.666666667,58,58,2121,4660,20378,54037,333,10554,0,263,15875,26101,5x2862,Lung5,tumor 5,tumor interior
5x2863,5,2863,1270,1.3,3420,3040,28497.7777777778,158256.666666667,48,37,1825,3474,31410,65233,403,13445,0,130,3377,16682,5x2863,Lung5,tumor 5,tumor interior
5x2864,5,2864,3124,0.99,2545,3010,27622.7777777778,158226.666666667,72,73,4723,10249,4504,63403,488,1202,0,200,8845,29998,5x2864,Lung5,mDC,stroma
5x2865,5,2865,3119,1.22,1511,3021,26588.7777777778,158237.666666667,77,63,2170,6949,490,784,339,652,0,114,7724,19166,5x2865,Lung5,fibroblast,stroma
5x2866,5,2866,1096,1.1,4153,3029,29230.7777777778,158245.666666667,44,40,3695,5537,21454,53204,406,3838,9,290,16122,36630,5x2866,Lung5,tumor 5,tumor interior
5x2867,5,2867,3559,0.53,3580,2998,28657.7777777778,158214.666666667,51,96,1458,2647,975,3355,290,939,7,815,4957,22970,5x2867,Lung5,fibroblast,tumor interior
5x2868,5,2868,3500,0.57,181,2993,25258.7777777778,158209.666666667,56,99,1361,2460,14188,42067,355,983,0,173,8171,22298,5x2868,Lung5,epithelial,stroma
5x2869,5,2869,1117,1.41,707,3022,25784.7777777778,158238.666666667,48,34,3495,9551,1119,3045,779,3335,166,809,1868,7935,5x2869,Lung5,neutrophil,stroma
5x2870,5,2870,1084,1.15,918,3011,25995.7777777778,158227.666666667,45,39,6148,11942,650,1287,671,2504,7,1034,7795,16958,5x2870,Lung5,fibroblast,stroma
5x2871,5,2871,2983,1.63,3207,3012,28284.7777777778,158228.666666667,80,49,2734,7021,46188,65238,471,1262,5,357,12462,33939,5x2871,Lung5,tumor 5,tumor-stroma boundary
5x2872,5,2872,2046,0.98,4040,2996,29117.7777777778,158212.666666667,57,58,2463,8272,19090,46980,309,699,0,33,15135,33235,5x2872,Lung5,tumor 5,tumor interior
5x2873,5,2873,2829,1.01,4365,2988,29442.7777777778,158204.666666667,75,74,3472,7258,21417,50637,355,745,1,137,12257,28680,5x2873,Lung5,tumor 5,tumor interior
5x2874,5,2874,3271,0.97,1070,2991,26147.7777777778,158207.666666667,64,66,5232,25346,446,1226,635,2132,74,2023,6601,29507,5x2874,Lung5,mast,stroma
5x2875,5,2875,2840,0.56,4478,2978,29555.7777777778,158194.666666667,44,79,6031,10893,24526,47981,401,768,0,99,4605,20095,5x2875,Lung5,tumor 5,tumor interior
5x2876,5,2876,4203,0.63,931,2969,26008.7777777778,158185.666666667,59,93,6261,36476,669,2058,699,2537,9,353,12047,35854,5x2876,Lung5,T CD8 naive,stroma
5x2877,5,2877,2128,0.61,3036,2986,28113.7777777778,158202.666666667,42,69,5645,58727,29115,65215,505,1544,500,1917,12957,38113,5x2877,Lung5,neutrophil,tumor-stroma boundary
5x2878,5,2878,2531,0.75,1536,2968,26613.7777777778,158184.666666667,53,71,3192,8477,566,2391,402,1120,3,219,21999,37636,5x2878,Lung5,T CD4 memory,stroma
5x2879,5,2879,2983,1.0,4015,2964,29092.7777777778,158180.666666667,76,76,2298,5082,18010,48082,352,774,0,113,19265,33154,5x2879,Lung5,tumor 5,tumor interior
5x2880,5,2880,1776,0.51,1497,2960,26574.7777777778,158176.666666667,31,61,2342,6191,458,733,398,1013,0,65,24517,36368,5x2880,Lung5,T CD4 naive,lymphoid structure
5x2881,5,2881,1938,1.04,3255,2964,28332.7777777778,158180.666666667,55,53,4409,14929,29432,65113,442,737,1,197,19373,33807,5x2881,Lung5,tumor 5,tumor-stroma boundary
5x2882,5,2882,3102,1.44,3391,2963,28468.7777777778,158179.666666667,91,63,2101,7250,35695,65264,317,708,2,257,8798,27124,5x2882,Lung5,tumor 5,tumor-stroma boundary
5x2883,5,2883,3182,0.9,3896,2954,28973.7777777778,158170.666666667,66,73,1962,5241,24896,65224,350,690,0,237,22006,38658,5x2883,Lung5,tumor 5,tumor interior
5x2884,5,2884,5818,0.78,4796,2943,29873.7777777778,158159.666666667,80,102,5518,15889,17709,47789,400,920,2,252,12847,31358,5x2884,Lung5,tumor 5,tumor interior
5x2885,5,2885,3844,1.94,5282,2968,30359.7777777778,158184.666666667,101,52,1928,4332,18376,46676,253,628,1,396,9315,22575,5x2885,Lung5,tumor 5,tumor interior
5x2886,5,2886,4496,1.25,4354,2952,29431.7777777778,158168.666666667,96,77,3282,7937,16550,46823,336,735,0,200,14256,32765,5x2886,Lung5,tumor 5,tumor interior
5x2887,5,2887,2767,0.7,157,2939,25234.7777777778,158155.666666667,58,83,2433,5508,11293,48565,495,1329,0,58,13217,34558,5x2887,Lung5,mDC,stroma
5x2888,5,2888,2993,0.61,5350,2948,30427.7777777778,158164.666666667,49,80,2431,5310,15477,65229,273,584,0,103,9572,20594,5x2888,Lung5,tumor 5,tumor interior
5x2889,5,2889,4743,0.65,315,2932,25392.7777777778,158148.666666667,64,99,1287,4301,514,999,284,877,2,609,5749,16132,5x2889,Lung5,fibroblast,stroma
5x2890,5,2890,3247,1.25,2014,2947,27091.7777777778,158163.666666667,71,57,5295,13615,637,3086,502,1143,10,749,13855,44910,5x2890,Lung5,plasmablast,stroma
5x2891,5,2891,2217,0.86,3982,2945,29059.7777777778,158161.666666667,56,65,2545,6437,25253,65211,246,638,0,106,21696,32156,5x2891,Lung5,tumor 5,tumor interior
5x2892,5,2892,662,0.8,1557,2955,26634.7777777778,158171.666666667,28,35,2859,4691,556,839,451,853,4,162,7776,18009,5x2892,Lung5,fibroblast,lymphoid structure
5x2893,5,2893,1457,0.91,3763,2954,28840.7777777778,158170.666666667,42,46,2250,3887,29912,65252,224,569,0,81,2943,13154,5x2893,Lung5,tumor 5,tumor interior
5x2894,5,2894,1474,0.65,119,2938,25196.7777777778,158154.666666667,34,52,1332,3512,16919,35716,342,950,0,0,4412,21937,5x2894,Lung5,macrophage,stroma
5x2895,5,2895,3585,1.11,3803,2939,28880.7777777778,158155.666666667,73,66,2455,5021,29320,65245,351,882,0,214,13661,32090,5x2895,Lung5,tumor 5,tumor interior
5x2896,5,2896,2960,0.89,3865,2932,28942.7777777778,158148.666666667,63,71,2067,4078,22886,57518,359,721,1,220,17564,33799,5x2896,Lung5,tumor 5,tumor interior
5x2897,5,2897,4177,1.13,3404,2924,28481.7777777778,158140.666666667,85,75,1914,5304,28307,65224,304,808,2,349,14555,35328,5x2897,Lung5,tumor 5,tumor-stroma boundary
5x2898,5,2898,3332,1.63,5294,2924,30371.7777777778,158140.666666667,93,57,2484,4670,18158,42484,283,522,1,103,14160,24517,5x2898,Lung5,tumor 5,tumor interior
5x2899,5,2899,3743,0.6,4452,2910,29529.7777777778,158126.666666667,55,92,4365,9154,18959,47261,308,719,0,94,6914,26584,5x2899,Lung5,tumor 5,tumor interior
5x2900,5,2900,3032,0.68,1224,2910,26301.7777777778,158126.666666667,54,79,4430,19330,537,1613,471,1670,0,163,20323,42723,5x2900,Lung5,T CD4 naive,stroma
5x2901,5,2901,4253,1.75,3259,2914,28336.7777777778,158130.666666667,107,61,5398,16190,42079,65254,351,818,0,192,12697,30352,5x2901,Lung5,tumor 5,tumor-stroma boundary
5x2902,5,2902,5477,0.65,1799,2883,26876.7777777778,158099.666666667,79,121,1854,7695,470,4882,352,13403,3,586,5727,20939,5x2902,Lung5,fibroblast,stroma
5x2903,5,2903,3543,0.74,1264,2900,26341.7777777778,158116.666666667,65,88,5777,23360,545,1218,572,3107,2,110,18416,37609,5x2903,Lung5,T CD4 naive,lymphoid structure
5x2904,5,2904,2953,1.11,935,2907,26012.7777777778,158123.666666667,70,63,6294,12553,915,21970,877,1730,15,352,8346,24114,5x2904,Lung5,monocyte,stroma
5x2905,5,2905,710,0.94,1519,2922,26596.7777777778,158138.666666667,30,32,2352,6434,453,699,317,661,0,10,11196,21184,5x2905,Lung5,endothelial,lymphoid structure
5x2906,5,2906,4058,0.61,1559,2888,26636.7777777778,158104.666666667,65,107,2437,10632,516,1305,479,2571,2,274,7945,21948,5x2906,Lung5,fibroblast,lymphoid structure
5x2908,5,2908,3551,0.87,3925,2897,29002.7777777778,158113.666666667,66,76,2240,4864,24929,59425,317,820,2,513,20843,31817,5x2908,Lung5,tumor 5,tumor interior
5x2909,5,2909,2601,0.84,4338,2899,29415.7777777778,158115.666666667,58,69,4419,9084,22777,55218,338,1114,1,148,10009,23404,5x2909,Lung5,tumor 5,tumor interior
5x2910,5,2910,1787,1.19,1488,2906,26565.7777777778,158122.666666667,56,47,2600,5756,480,815,458,1025,0,4,16815,32930,5x2910,Lung5,B-cell,lymphoid structure
5x2911,5,2911,2055,0.57,4418,2901,29495.7777777778,158117.666666667,40,70,4885,11364,20202,49859,344,950,1,170,7288,24124,5x2911,Lung5,tumor 5,tumor interior
5x2912,5,2912,694,1.41,2220,2911,27297.7777777778,158127.666666667,38,27,7067,16580,789,1830,443,1137,127,901,6318,16527,5x2912,Lung5,endothelial,stroma
5x2913,5,2913,1775,0.84,1442,2899,26519.7777777778,158115.666666667,49,58,2892,5957,508,791,493,979,2,258,9891,21172,5x2913,Lung5,fibroblast,lymphoid structure
5x2914,5,2914,3154,1.39,5269,2899,30346.7777777778,158115.666666667,82,59,3056,4953,24669,53014,333,625,1,166,10779,24492,5x2914,Lung5,tumor 5,tumor interior
5x2915,5,2915,3269,0.62,4392,2874,29469.7777777778,158090.666666667,56,91,4245,10225,18630,48404,381,694,0,81,10118,25553,5x2915,Lung5,tumor 5,tumor interior
5x2916,5,2916,7291,1.3,4941,2877,30018.7777777778,158093.666666667,117,90,5467,14404,21550,50562,323,724,3,396,6797,24212,5x2916,Lung5,tumor 5,tumor interior
5x2917,5,2917,3382,0.99,474,2880,25551.7777777778,158096.666666667,68,69,4394,15755,671,1100,680,2188,24,376,11420,30935,5x2917,Lung5,monocyte,stroma
5x2918,5,2918,2459,0.51,3992,2871,29069.7777777778,158087.666666667,42,82,2399,4706,22536,61529,365,8923,0,226,13340,24534,5x2918,Lung5,tumor 5,tumor interior
5x2919,5,2919,1667,0.8,4029,2878,29106.7777777778,158094.666666667,39,49,2628,4948,21181,62710,340,720,0,42,15069,26607,5x2919,Lung5,tumor 5,tumor interior
5x2920,5,2920,2853,0.97,1503,2860,26580.7777777778,158076.666666667,70,72,3666,8872,496,814,556,1451,0,184,22093,37790,5x2920,Lung5,T CD4 naive,lymphoid structure
5x2921,5,2921,1769,0.96,3238,2869,28315.7777777778,158085.666666667,48,50,2901,7696,38832,65241,271,800,2,313,9598,26308,5x2921,Lung5,tumor 5,tumor-stroma boundary
5x2922,5,2922,3484,0.94,936,2851,26013.7777777778,158067.666666667,73,78,6110,12315,591,1561,616,1636,2,175,9482,28455,5x2922,Lung5,T CD4 naive,stroma
5x2923,5,2923,4316,1.07,790,2858,25867.7777777778,158074.666666667,76,71,3117,8839,5041,55516,454,1102,101,2039,5076,18555,5x2923,Lung5,macrophage,stroma
5x2924,5,2924,3082,0.68,3909,2849,28986.7777777778,158065.666666667,54,80,2508,5568,25979,65208,349,1094,0,224,18649,33503,5x2924,Lung5,tumor 5,tumor interior
5x2925,5,2925,3183,0.61,4330,2840,29407.7777777778,158056.666666667,51,84,3017,7462,17719,45352,322,717,0,136,5744,20771,5x2925,Lung5,tumor 5,tumor interior
5x2926,5,2926,2485,1.14,1895,2849,26972.7777777778,158065.666666667,66,58,9735,29462,609,1183,433,987,0,172,2862,13981,5x2926,Lung5,mDC,stroma
5x2927,5,2927,4966,0.64,3857,2823,28934.7777777778,158039.666666667,67,105,1987,4784,19526,57256,335,6816,0,181,15613,33133,5x2927,Lung5,tumor 5,tumor interior
5x2928,5,2928,3295,0.97,4867,2832,29944.7777777778,158048.666666667,69,71,7296,12967,20265,43151,387,685,5,323,9126,28568,5x2928,Lung5,tumor 5,tumor interior
5x2929,5,2929,2822,0.97,30,2841,25107.7777777778,158057.666666667,60,62,1113,5342,12279,37615,351,674,0,41,10301,27844,5x2929,Lung5,epithelial,stroma
5x2930,5,2930,3013,0.83,3962,2830,29039.7777777778,158046.666666667,60,72,2189,4909,19130,55228,358,4034,0,116,12218,24815,5x2930,Lung5,tumor 5,tumor interior
5x2931,5,2931,1532,0.83,286,2842,25363.7777777778,158058.666666667,44,53,2285,4899,643,960,527,1121,514,2352,5238,22053,5x2931,Lung5,neutrophil,stroma
5x2932,5,2932,5269,0.62,2186,2808,27263.7777777778,158024.666666667,66,107,3335,18499,588,2658,317,1212,0,292,12229,33612,5x2932,Lung5,endothelial,stroma
5x2933,5,2933,1382,0.76,3008,2832,28085.7777777778,158048.666666667,38,50,1486,4526,917,2017,499,1485,283,2363,7120,20414,5x2933,Lung5,neutrophil,tumor-stroma boundary
5x2934,5,2934,1930,1.09,305,2818,25382.7777777778,158034.666666667,59,54,2442,8793,567,1098,450,1608,596,2460,7532,22316,5x2934,Lung5,neutrophil,stroma
5x2935,5,2935,1795,0.77,3813,2805,28890.7777777778,158021.666666667,48,62,2165,4941,20933,65235,306,695,0,177,8586,24355,5x2935,Lung5,tumor 5,tumor interior
5x2936,5,2936,1035,0.67,4772,2818,29849.7777777778,158034.666666667,35,52,11616,18207,23092,54068,455,786,6,180,11025,27923,5x2936,Lung5,tumor 5,tumor interior
5x2937,5,2937,2264,1.36,712,2819,25789.7777777778,158035.666666667,64,47,4607,16375,6775,54152,454,1291,10,601,4754,15732,5x2937,Lung5,fibroblast,stroma
5x2938,5,2938,4675,0.92,4282,2796,29359.7777777778,158012.666666667,76,83,2466,5220,17626,50117,237,551,0,113,6002,25342,5x2938,Lung5,tumor 5,tumor interior
5x2939,5,2939,1876,0.83,4745,2814,29822.7777777778,158030.666666667,44,53,6144,15668,20051,48051,406,786,1,102,10801,26609,5x2939,Lung5,tumor 5,tumor interior
5x2940,5,2940,2361,1.36,3397,2808,28474.7777777778,158024.666666667,72,53,1834,4487,29534,65156,335,685,1,146,10919,42918,5x2940,Lung5,tumor 5,tumor-stroma boundary
5x2941,5,2941,1775,1.65,4807,2806,29884.7777777778,158022.666666667,66,40,11219,16958,19193,35942,399,678,4,187,11808,28442,5x2941,Lung5,tumor 5,tumor interior
5x2942,5,2942,1991,1.04,931,2794,26008.7777777778,158010.666666667,56,54,5109,10472,758,2848,898,1740,5,187,17270,33518,5x2942,Lung5,NK,stroma
5x2943,5,2943,2011,1.28,29,2794,25106.7777777778,158010.666666667,59,46,1543,5008,10321,28058,341,617,0,0,17980,30441,5x2943,Lung5,T CD8 naive,stroma
5x2944,5,2944,1801,0.83,1912,2798,26989.7777777778,158014.666666667,44,53,5227,16716,566,935,539,1618,3,255,4498,19334,5x2944,Lung5,fibroblast,stroma
5x2945,5,2945,581,0.68,2219,2799,27296.7777777778,158015.666666667,23,34,2127,3882,514,893,334,616,47,455,7140,14500,5x2945,Lung5,T CD4 naive,stroma
5x2946,5,2946,4803,0.96,3578,2787,28655.7777777778,158003.666666667,76,79,1871,11696,782,3898,543,12730,1,404,8453,31729,5x2946,Lung5,mast,tumor interior
5x2947,5,2947,2989,0.52,4701,2782,29778.7777777778,157998.666666667,46,89,4959,15550,20256,55140,319,896,1,151,5425,17791,5x2947,Lung5,tumor 5,tumor interior
5x2948,5,2948,2880,0.73,3915,2777,28992.7777777778,157993.666666667,51,70,1960,4477,17207,59902,295,611,0,143,11477,26762,5x2948,Lung5,tumor 5,tumor interior
5x2949,5,2949,2898,0.82,2540,2786,27617.7777777778,158002.666666667,56,68,1444,6799,653,2130,188,625,0,0,1798,10213,5x2949,Lung5,macrophage,stroma
5x2950,5,2950,2167,1.02,3409,2785,28486.7777777778,158001.666666667,66,65,2107,4146,25392,65176,393,788,1,208,30675,47161,5x2950,Lung5,tumor 5,tumor-stroma boundary
5x2951,5,2951,2769,0.76,3954,2772,29031.7777777778,157988.666666667,58,76,2154,5150,21930,65244,292,580,0,81,8497,22031,5x2951,Lung5,tumor 5,tumor interior
5x2952,5,2952,2220,0.5,1178,2773,26255.7777777778,157989.666666667,40,80,6143,18951,596,1061,943,2611,10,235,9872,35106,5x2952,Lung5,fibroblast,lymphoid structure
5x2953,5,2953,7157,0.73,1658,2745,26735.7777777778,157961.666666667,101,139,8400,30449,572,1113,1214,5277,7,704,13828,47476,5x2953,Lung5,B-cell,lymphoid structure
5x2954,5,2954,2271,1.14,2263,2766,27340.7777777778,157982.666666667,64,56,3916,9299,1619,18757,825,2969,58,647,22153,37571,5x2954,Lung5,T CD4 naive,stroma
5x2955,5,2955,2054,0.72,4746,2762,29823.7777777778,157978.666666667,46,64,4702,16398,17484,49997,271,974,6,350,14758,41287,5x2955,Lung5,tumor 5,tumor interior
5x2956,5,2956,1871,0.89,370,2755,25447.7777777778,157971.666666667,59,66,3343,7436,603,1045,600,1623,459,2287,12334,35776,5x2956,Lung5,B-cell,stroma
5x2957,5,2957,1845,0.88,925,2764,26002.7777777778,157980.666666667,51,58,4925,17274,597,2254,813,3027,8,287,17787,38348,5x2957,Lung5,T CD4 naive,stroma
5x2958,5,2958,3259,1.04,4645,2743,29722.7777777778,157959.666666667,75,72,2598,7640,15662,53967,286,726,3,288,10213,26860,5x2958,Lung5,tumor 5,tumor interior
5x2959,5,2959,1080,1.0,2169,2755,27246.7777777778,157971.666666667,43,43,6134,24432,529,1492,356,1281,0,64,6105,23111,5x2959,Lung5,endothelial,stroma
5x2960,5,2960,4776,0.66,288,2725,25365.7777777778,157941.666666667,70,106,3130,13596,620,1204,376,24111,4,800,5388,16855,5x2960,Lung5,fibroblast,stroma
5x2961,5,2961,4395,0.7,4223,2728,29300.7777777778,157944.666666667,62,88,1727,6048,13798,65268,181,13599,0,71,4767,22712,5x2961,Lung5,tumor 5,tumor interior
5x2962,5,2962,2477,0.81,384,2731,25461.7777777778,157947.666666667,57,70,3770,7344,693,1707,523,1047,359,1477,18287,37134,5x2962,Lung5,plasmablast,stroma
5x2963,5,2963,4051,0.81,3473,2725,28550.7777777778,157941.666666667,70,86,2994,18901,4293,65156,751,4772,571,2598,11472,37705,5x2963,Lung5,neutrophil,tumor-stroma boundary
5x2964,5,2964,1922,0.65,3097,2722,28174.7777777778,157938.666666667,45,69,3014,6403,782,1307,305,2386,0,59,17018,36799,5x2964,Lung5,plasmablast,tumor-stroma boundary
5x2965,5,2965,1438,0.67,3656,2739,28733.7777777778,157955.666666667,36,54,2052,4859,897,4883,696,14383,0,114,3830,11929,5x2965,Lung5,mast,tumor interior
5x2966,5,2966,2700,1.03,4912,2736,29989.7777777778,157952.666666667,63,61,3891,9194,21003,51169,339,650,1,212,7731,21237,5x2966,Lung5,tumor 5,tumor interior
5x2967,5,2967,2701,0.54,1304,2711,26381.7777777778,157927.666666667,56,103,7563,16975,573,1159,1285,4104,14,456,15524,42014,5x2967,Lung5,B-cell,lymphoid structure
5x2968,5,2968,2748,1.17,4659,2719,29736.7777777778,157935.666666667,68,58,3373,7746,17010,63101,303,11142,2,807,10067,29433,5x2968,Lung5,tumor 5,tumor interior
5x2969,5,2969,3174,0.92,3381,2713,28458.7777777778,157929.666666667,71,77,2080,5559,36190,65235,386,867,0,117,15552,38712,5x2969,Lung5,tumor 5,tumor-stroma boundary
5x2970,5,2970,1445,1.02,4486,2721,29563.7777777778,157937.666666667,54,53,2544,5498,22911,50869,353,9412,0,97,3962,13261,5x2970,Lung5,tumor 5,tumor interior
5x2971,5,2971,4223,1.11,5280,2711,30357.7777777778,157927.666666667,84,76,1377,4087,7668,32122,138,552,0,86,3548,13090,5x2971,Lung5,tumor 5,tumor interior
5x2972,5,2972,3744,0.75,3412,2690,28489.7777777778,157906.666666667,72,96,2470,7483,28557,65206,392,809,3,304,21989,45814,5x2972,Lung5,tumor 5,tumor-stroma boundary
5x2973,5,2973,4921,1.14,1362,2701,26439.7777777778,157917.666666667,99,87,5666,15885,539,1377,861,3458,3,589,13225,41391,5x2973,Lung5,B-cell,lymphoid structure
5x2974,5,2974,3837,0.93,4472,2691,29549.7777777778,157907.666666667,80,86,2155,6657,23649,65260,293,2043,0,175,10568,27510,5x2974,Lung5,tumor 5,tumor interior
5x2975,5,2975,4360,0.92,1267,2684,26344.7777777778,157900.666666667,78,85,6715,26834,577,1956,945,3032,6,418,16913,34773,5x2975,Lung5,T CD4 naive,lymphoid structure
5x2976,5,2976,3355,1.36,358,2690,25435.7777777778,157906.666666667,87,64,4207,10591,691,1558,664,1460,609,1640,9513,25362,5x2976,Lung5,mDC,stroma
5x2977,5,2977,2283,0.62,5450,2687,30527.7777777778,157903.666666667,42,68,6809,13285,17126,39390,302,745,2,143,6972,22174,5x2977,Lung5,tumor 12,tumor interior
5x2978,5,2978,4534,0.75,164,2672,25241.7777777778,157888.666666667,72,96,1696,6528,23508,57002,412,1126,1,236,7090,15478,5x2978,Lung5,epithelial,stroma
5x2979,5,2979,2798,0.72,3768,2679,28845.7777777778,157895.666666667,57,79,5355,11932,1024,2395,539,2030,0,127,11608,34683,5x2979,Lung5,mDC,tumor interior
5x2980,5,2980,2853,0.91,3990,2679,29067.7777777778,157895.666666667,60,66,5331,12322,4757,65188,529,13240,415,2217,7872,25992,5x2980,Lung5,endothelial,tumor interior
5x2981,5,2981,4550,0.97,4750,2667,29827.7777777778,157883.666666667,84,87,3434,10659,17932,47257,317,754,1,162,11303,31752,5x2981,Lung5,tumor 5,tumor interior
5x2982,5,2982,4520,0.63,126,2654,25203.7777777778,157870.666666667,65,104,1237,3447,17145,44940,394,7450,0,108,7011,18693,5x2982,Lung5,epithelial,stroma
5x2983,5,2983,1263,0.83,3492,2682,28569.7777777778,157898.666666667,39,47,1381,2599,883,1574,779,4471,1,143,1907,9603,5x2983,Lung5,endothelial,tumor-stroma boundary
5x2984,5,2984,1859,0.97,4869,2672,29946.7777777778,157888.666666667,60,62,4082,11512,19853,47506,295,699,1,169,12503,26382,5x2984,Lung5,tumor 5,tumor interior
5x2985,5,2985,1507,0.9,2169,2670,27246.7777777778,157886.666666667,43,48,3573,8449,739,2052,317,958,0,40,7602,22521,5x2985,Lung5,endothelial,stroma
5x2986,5,2986,3799,1.08,3833,2660,28910.7777777778,157876.666666667,83,77,5088,12191,1535,13657,427,4251,29,1511,4862,17563,5x2986,Lung5,endothelial,tumor interior
5x2987,5,2987,4185,0.91,4459,2655,29536.7777777778,157871.666666667,74,81,2047,6374,21608,54872,255,583,0,174,13835,27031,5x2987,Lung5,tumor 5,tumor interior
5x2988,5,2988,2571,0.95,3952,2660,29029.7777777778,157876.666666667,61,64,5779,12209,1471,8037,533,1321,501,2222,15453,38951,5x2988,Lung5,neutrophil,tumor interior
5x2989,5,2989,1377,0.87,4217,2661,29294.7777777778,157877.666666667,39,45,4920,9837,1506,6977,311,667,0,7,5877,19762,5x2989,Lung5,endothelial,tumor interior
5x2990,5,2990,2449,0.76,1041,2651,26118.7777777778,157867.666666667,50,66,4794,44149,521,970,576,1719,9,351,11891,31860,5x2990,Lung5,B-cell,lymphoid structure
5x2991,5,2991,2918,0.69,5302,2635,30379.7777777778,157851.666666667,56,81,2895,4881,15266,30435,238,562,0,141,2913,12576,5x2991,Lung5,tumor 5,tumor interior
5x2992,5,2992,2666,0.88,1675,2638,26752.7777777778,157854.666666667,64,73,9172,21920,723,1386,1863,5220,1,299,16198,42359,5x2992,Lung5,B-cell,lymphoid structure
5x2993,5,2993,1773,1.17,3738,2638,28815.7777777778,157854.666666667,61,52,4890,10298,1560,7297,768,9895,0,103,27461,52848,5x2993,Lung5,plasmablast,tumor interior
5x2994,5,2994,2396,0.75,334,2630,25411.7777777778,157846.666666667,53,71,4419,14831,843,2728,763,1609,729,1983,13786,31559,5x2994,Lung5,neutrophil,stroma
5x2995,5,2995,2180,0.68,1742,2629,26819.7777777778,157845.666666667,49,72,9390,17791,709,1110,925,1829,1,160,6093,22079,5x2995,Lung5,macrophage,lymphoid structure
5x2996,5,2996,2629,0.97,1289,2627,26366.7777777778,157843.666666667,63,65,11471,24854,661,1061,846,2775,14,334,7981,24303,5x2996,Lung5,T CD4 naive,lymphoid structure
5x2997,5,2997,3319,1.1,2286,2623,27363.7777777778,157839.666666667,79,72,3478,18229,730,1658,432,2144,4,264,11373,34738,5x2997,Lung5,fibroblast,stroma
