sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
11x2826,11,2826,3510,0.76,2206,88,5394.88888888889,162604.666666667,66,87,4368,9397,2427,34973,489,1008,10,481,4188,24925,11x2826,Lung5,macrophage,stroma
11x2827,11,2827,1191,1.13,477,107,3665.88888888889,162623.666666667,44,39,4461,9372,20479,40359,377,591,0,30,9734,21560,11x2827,Lung5,tumor 5,tumor interior
11x2828,11,2828,2640,1.0,1912,98,5100.88888888889,162614.666666667,69,69,2767,4647,530,1095,464,946,0,64,8245,22997,11x2828,Lung5,macrophage,lymphoid structure
11x2829,11,2829,3213,0.99,2765,102,5953.88888888889,162618.666666667,67,68,2587,10171,628,1569,540,1306,0,54,10461,32701,11x2829,Lung5,T CD8 naive,plasmablast-enriched stroma
11x2830,11,2830,1741,0.83,1530,103,4718.88888888889,162619.666666667,49,59,3888,7116,17889,53365,575,1063,0,50,2502,16250,11x2830,Lung5,pDC,stroma
11x2831,11,2831,1818,1.06,1822,110,5010.88888888889,162626.666666667,52,49,2094,12978,740,6881,777,1727,0,82,7806,20542,11x2831,Lung5,mDC,lymphoid structure
11x2832,11,2832,3335,0.88,2822,90,6010.88888888889,162606.666666667,64,73,3502,10508,947,10469,490,1066,0,47,3831,17783,11x2832,Lung5,pDC,plasmablast-enriched stroma
11x2833,11,2833,1374,1.56,4034,104,7222.88888888889,162620.666666667,53,34,4098,10659,617,936,584,1126,1,246,345,10557,11x2833,Lung5,plasmablast,lymphoid structure
11x2834,11,2834,2014,0.93,495,85,3683.88888888889,162601.666666667,55,59,2536,4715,19451,40833,319,602,0,23,13800,23230,11x2834,Lung5,tumor 5,tumor interior
11x2835,11,2835,1948,1.04,1480,87,4668.88888888889,162603.666666667,57,55,2498,10783,7136,56342,600,1376,0,28,12289,29874,11x2835,Lung5,plasmablast,stroma
11x2836,11,2836,3871,1.08,1568,80,4756.88888888889,162596.666666667,81,75,2147,4506,23306,63530,345,1236,0,48,6024,17800,11x2836,Lung5,epithelial,stroma
11x2837,11,2837,2561,0.77,2686,88,5874.88888888889,162604.666666667,53,69,2485,4889,1845,25271,580,1392,0,300,11033,31362,11x2837,Lung5,plasmablast,plasmablast-enriched stroma
11x2838,11,2838,5278,0.73,3133,73,6321.88888888889,162589.666666667,74,102,1931,9694,478,959,411,1140,0,71,6954,34068,11x2838,Lung5,pDC,stroma
11x2839,11,2839,3642,1.22,3960,92,7148.88888888889,162608.666666667,78,64,1736,7021,584,13828,433,1084,0,145,7208,23050,11x2839,Lung5,endothelial,lymphoid structure
11x2840,11,2840,2136,0.98,2264,85,5452.88888888889,162601.666666667,54,55,2826,6129,2758,25636,706,2143,17,532,10886,28541,11x2840,Lung5,T CD8 naive,stroma
11x2841,11,2841,6403,0.62,5105,65,8293.88888888889,162581.666666667,71,115,1797,12662,485,7283,421,1765,1,157,1775,16843,11x2841,Lung5,mDC,tumor-stroma boundary
11x2842,11,2842,6027,0.58,1055,61,4243.88888888889,162577.666666667,69,119,4119,8125,29986,65305,335,620,0,34,504,16775,11x2842,Lung5,epithelial,tumor-stroma boundary
11x2843,11,2843,3022,0.75,2964,83,6152.88888888889,162599.666666667,56,75,2825,5533,564,1427,347,738,0,286,8525,32618,11x2843,Lung5,B-cell,plasmablast-enriched stroma
11x2844,11,2844,2685,1.09,3019,89,6207.88888888889,162605.666666667,61,56,1351,2793,470,717,454,1115,0,74,9386,21118,11x2844,Lung5,fibroblast,stroma
11x2845,11,2845,4548,0.87,1971,75,5159.88888888889,162591.666666667,75,86,2167,6046,517,1680,402,1410,0,201,8883,34834,11x2845,Lung5,T CD4 memory,lymphoid structure
11x2846,11,2846,4212,1.18,981,76,4169.88888888889,162592.666666667,86,73,2954,5880,28467,65213,356,934,0,117,4456,17975,11x2846,Lung5,tumor 5,tumor interior
11x2847,11,2847,2582,1.11,770,76,3958.88888888889,162592.666666667,59,53,2737,5729,22127,63384,339,632,0,48,6499,21721,11x2847,Lung5,tumor 5,tumor interior
11x2848,11,2848,3637,1.28,431,74,3619.88888888889,162590.666666667,83,65,2643,8004,21457,55598,265,681,0,66,3619,15655,11x2848,Lung5,tumor 5,tumor interior
11x2849,11,2849,1150,0.97,539,83,3727.88888888889,162599.666666667,38,39,3664,4911,19391,43760,427,700,0,63,8079,23018,11x2849,Lung5,tumor 5,tumor interior
11x2850,11,2850,1717,1.06,1783,74,4971.88888888889,162590.666666667,51,48,2669,14129,675,3251,474,1252,0,89,11911,28555,11x2850,Lung5,endothelial,lymphoid structure
11x2851,11,2851,4052,1.1,2060,73,5248.88888888889,162589.666666667,75,68,1618,5100,679,4949,520,1292,0,124,9957,24965,11x2851,Lung5,B-cell,lymphoid structure
11x2852,11,2852,3020,0.65,2603,59,5791.88888888889,162575.666666667,51,79,3023,7652,568,3310,512,1505,0,56,5758,23435,11x2852,Lung5,fibroblast,plasmablast-enriched stroma
11x2853,11,2853,4113,1.42,2144,68,5332.88888888889,162584.666666667,92,65,3236,5614,556,2679,690,1605,0,106,4329,19503,11x2853,Lung5,macrophage,stroma
11x2854,11,2854,2055,0.98,2740,77,5928.88888888889,162593.666666667,55,56,1361,4072,490,2320,338,1754,0,51,5101,18196,11x2854,Lung5,mast,plasmablast-enriched stroma
11x2855,11,2855,2812,1.07,3898,74,7086.88888888889,162590.666666667,64,60,1819,6277,528,811,613,1496,0,42,11143,28807,11x2855,Lung5,B-cell,lymphoid structure
11x2856,11,2856,5427,0.75,3177,53,6365.88888888889,162569.666666667,77,103,3427,7222,522,903,470,1192,0,96,923,19028,11x2856,Lung5,pDC,stroma
11x2857,11,2857,4854,1.58,3293,67,6481.88888888889,162583.666666667,103,65,1731,5347,738,12655,418,1074,0,76,7447,31034,11x2857,Lung5,pDC,stroma
11x2858,11,2858,1268,0.93,4609,83,7797.88888888889,162599.666666667,39,42,1891,6832,495,19037,365,739,0,97,38,2664,11x2858,Lung5,fibroblast,lymphoid structure
11x2859,11,2859,3368,1.03,4912,69,8100.88888888889,162585.666666667,72,70,1653,4051,497,792,336,675,0,67,3700,19281,11x2859,Lung5,pDC,stroma
11x2860,11,2860,946,1.29,1875,77,5063.88888888889,162593.666666667,40,31,3201,4475,576,2046,570,1004,0,48,3912,13014,11x2860,Lung5,macrophage,lymphoid structure
11x2861,11,2861,2387,0.81,1923,59,5111.88888888889,162575.666666667,54,67,1687,7678,463,807,438,1322,0,68,15538,30167,11x2861,Lung5,T CD4 naive,lymphoid structure
11x2862,11,2862,1658,0.79,2411,63,5599.88888888889,162579.666666667,50,63,2970,6130,12779,65113,536,1392,0,118,2959,16626,11x2862,Lung5,plasmablast,plasmablast-enriched stroma
11x2863,11,2863,2509,0.77,2516,62,5704.88888888889,162578.666666667,55,71,2158,4422,601,1317,603,2278,0,99,11775,29317,11x2863,Lung5,plasmablast,plasmablast-enriched stroma
11x2864,11,2864,5186,1.02,2910,57,6098.88888888889,162573.666666667,92,90,3382,15080,631,3454,533,1063,0,178,5110,27948,11x2864,Lung5,pDC,plasmablast-enriched stroma
11x2865,11,2865,1625,0.55,3514,59,6702.88888888889,162575.666666667,40,73,3276,8262,774,1762,734,2000,0,61,6338,22903,11x2865,Lung5,fibroblast,stroma
11x2866,11,2866,1868,1.2,716,68,3904.88888888889,162584.666666667,55,46,2961,6058,20030,47787,369,662,0,15,5987,18358,11x2866,Lung5,tumor 5,tumor interior
11x2867,11,2867,1975,1.0,4026,65,7214.88888888889,162581.666666667,50,50,1716,4919,496,810,464,1105,0,76,18380,33946,11x2867,Lung5,T CD4 naive,lymphoid structure
11x2868,11,2868,1677,0.91,670,60,3858.88888888889,162576.666666667,48,53,1998,3957,19542,46134,355,691,0,42,11638,24474,11x2868,Lung5,tumor 5,tumor interior
11x2869,11,2869,3366,0.82,875,58,4063.88888888889,162574.666666667,62,76,2148,8133,18987,49864,334,883,0,35,10012,23056,11x2869,Lung5,tumor 5,tumor interior
11x2870,11,2870,2947,1.0,1659,65,4847.88888888889,162581.666666667,62,62,2162,8242,19656,46710,391,1593,0,27,4514,20415,11x2870,Lung5,epithelial,lymphoid structure
11x2871,11,2871,2062,1.27,1822,64,5010.88888888889,162580.666666667,65,51,2007,5437,577,1927,588,1760,0,105,16316,31613,11x2871,Lung5,B-cell,lymphoid structure
11x2872,11,2872,3527,0.76,3555,50,6743.88888888889,162566.666666667,57,75,1473,6103,8269,29530,495,1955,0,77,6848,24025,11x2872,Lung5,plasmablast,stroma
11x2873,11,2873,3897,1.18,4566,57,7754.88888888889,162573.666666667,84,71,1533,3699,482,846,372,755,1,260,1493,18779,11x2873,Lung5,plasmablast,lymphoid structure
11x2874,11,2874,3665,0.8,2472,47,5660.88888888889,162563.666666667,69,86,3265,6778,16600,65201,435,916,0,66,8237,30587,11x2874,Lung5,T CD4 memory,plasmablast-enriched stroma
11x2875,11,2875,3673,1.01,3620,55,6808.88888888889,162571.666666667,72,71,1066,2729,960,4252,356,985,0,84,5918,19565,11x2875,Lung5,B-cell,lymphoid structure
11x2876,11,2876,2812,1.01,2367,49,5555.88888888889,162565.666666667,68,67,2273,8355,619,4263,366,1186,1,265,11151,30102,11x2876,Lung5,plasmablast,plasmablast-enriched stroma
11x2877,11,2877,2454,1.03,3492,47,6680.88888888889,162563.666666667,65,63,2185,6306,656,1302,558,1120,0,123,6949,22636,11x2877,Lung5,fibroblast,stroma
11x2878,11,2878,2279,0.88,930,56,4118.88888888889,162572.666666667,53,60,2213,4130,20262,44621,275,2437,0,42,10688,21009,11x2878,Lung5,tumor 5,tumor interior
11x2879,11,2879,3183,0.84,2547,48,5735.88888888889,162564.666666667,65,77,1950,3485,567,1020,425,1262,1,279,7682,31254,11x2879,Lung5,plasmablast,plasmablast-enriched stroma
11x2880,11,2880,3273,0.79,2647,39,5835.88888888889,162555.666666667,59,75,3987,10516,572,963,717,1565,0,115,7733,22021,11x2880,Lung5,pDC,plasmablast-enriched stroma
11x2881,11,2881,2279,0.98,4939,54,8127.88888888889,162570.666666667,63,64,971,2190,475,905,320,752,0,69,8435,23040,11x2881,Lung5,Treg,stroma
11x2882,11,2882,2960,0.91,4985,48,8173.88888888889,162564.666666667,69,76,1937,5011,553,796,397,922,0,122,5022,18555,11x2882,Lung5,plasmablast,stroma
11x2884,11,2884,2577,0.67,2285,40,5473.88888888889,162556.666666667,52,78,4236,8877,851,9247,800,1757,0,69,10356,31023,11x2884,Lung5,B-cell,stroma
11x2885,11,2885,2542,1.15,3975,57,7163.88888888889,162573.666666667,63,55,1296,2742,493,929,370,1079,0,121,12080,26305,11x2885,Lung5,plasmablast,lymphoid structure
11x2886,11,2886,2024,1.12,525,46,3713.88888888889,162562.666666667,58,52,2426,4875,18835,44798,335,626,0,33,11443,24423,11x2886,Lung5,tumor 5,tumor interior
11x2887,11,2887,5373,1.3,1520,38,4708.88888888889,162554.666666667,95,73,1877,4622,19786,56995,358,1499,0,61,4853,19932,11x2887,Lung5,epithelial,stroma
11x2888,11,2888,3995,1.1,5170,38,8358.88888888889,162554.666666667,76,69,1050,3295,504,32515,291,731,0,63,5867,19135,11x2888,Lung5,fibroblast,tumor-stroma boundary
11x2889,11,2889,1927,0.98,1452,53,4640.88888888889,162569.666666667,48,49,1201,2693,3390,30418,255,689,0,63,2470,14081,11x2889,Lung5,plasmablast,stroma
11x2890,11,2890,3712,1.71,3052,50,6240.88888888889,162566.666666667,96,56,1664,4817,476,1151,390,838,0,121,6032,18905,11x2890,Lung5,macrophage,stroma
11x2891,11,2891,2409,0.73,1835,36,5023.88888888889,162552.666666667,51,70,1831,5523,525,3789,417,1204,0,117,12430,29710,11x2891,Lung5,pDC,lymphoid structure
11x2892,11,2892,3469,0.9,2699,37,5887.88888888889,162553.666666667,65,72,2207,10023,583,2073,656,1398,0,133,12559,28719,11x2892,Lung5,pDC,plasmablast-enriched stroma
11x2893,11,2893,3115,1.19,4101,42,7289.88888888889,162558.666666667,75,63,1308,2898,465,775,428,1061,0,66,12915,30354,11x2893,Lung5,T CD4 naive,lymphoid structure
11x2894,11,2894,3370,0.89,823,37,4011.88888888889,162553.666666667,63,71,2262,5358,19871,52874,300,645,0,63,14583,28332,11x2894,Lung5,tumor 5,tumor interior
11x2895,11,2895,3979,0.96,1723,38,4911.88888888889,162554.666666667,70,73,2253,6981,1622,16814,463,1046,0,145,13678,33604,11x2895,Lung5,T CD4 memory,lymphoid structure
11x2896,11,2896,2742,0.92,1884,33,5072.88888888889,162549.666666667,58,63,1993,4099,504,761,422,1162,0,105,11324,23582,11x2896,Lung5,mDC,lymphoid structure
11x2897,11,2897,2013,1.04,473,33,3661.88888888889,162549.666666667,56,54,2543,7360,20136,48819,304,614,0,69,8549,22613,11x2897,Lung5,tumor 5,tumor interior
11x2898,11,2898,2234,0.88,650,31,3838.88888888889,162547.666666667,52,59,1964,4622,16629,48462,345,659,0,80,12911,29137,11x2898,Lung5,tumor 5,tumor interior
11x2899,11,2899,2919,1.03,2825,31,6013.88888888889,162547.666666667,61,59,5830,18425,677,2141,456,1263,0,96,5534,24924,11x2899,Lung5,fibroblast,plasmablast-enriched stroma
11x2900,11,2900,2216,1.11,692,28,3880.88888888889,162544.666666667,59,53,2560,4762,19536,35512,292,579,0,34,3880,23225,11x2900,Lung5,tumor 5,tumor interior
11x2901,11,2901,3330,1.26,752,30,3940.88888888889,162546.666666667,72,57,2833,5661,20488,40807,346,607,0,43,11787,32861,11x2901,Lung5,tumor 5,tumor interior
11x2902,11,2902,1623,1.31,972,33,4160.88888888889,162549.666666667,55,42,3206,7258,29976,52187,384,695,0,51,3992,16771,11x2902,Lung5,tumor 5,tumor interior
11x2903,11,2903,5456,1.65,1150,33,4338.88888888889,162549.666666667,104,63,2220,4858,2748,33652,306,1381,0,77,3,1216,11x2903,Lung5,fibroblast,tumor-stroma boundary
11x2904,11,2904,2419,1.2,2261,29,5449.88888888889,162545.666666667,66,55,2446,7596,4953,43769,552,2382,0,53,9080,22827,11x2904,Lung5,B-cell,plasmablast-enriched stroma
11x2905,11,2905,2344,0.85,2334,32,5522.88888888889,162548.666666667,53,62,2069,6127,580,4800,443,1106,0,141,8954,27611,11x2905,Lung5,plasmablast,plasmablast-enriched stroma
11x2906,11,2906,3051,1.2,3324,31,6512.88888888889,162547.666666667,72,60,1765,5784,2758,12835,374,931,0,117,6621,22992,11x2906,Lung5,plasmablast,stroma
11x2907,11,2907,2336,1.03,2098,30,5286.88888888889,162546.666666667,60,58,1719,5202,529,2509,528,1458,0,103,16395,32884,11x2907,Lung5,T CD4 naive,stroma
11x2908,11,2908,1513,1.08,4540,35,7728.88888888889,162551.666666667,53,49,1385,3731,366,641,272,1279,0,42,4517,16361,11x2908,Lung5,macrophage,lymphoid structure
11x2909,11,2909,1753,1.1,567,26,3755.88888888889,162542.666666667,55,50,2640,5893,18370,37611,346,605,0,87,10734,23872,11x2909,Lung5,tumor 5,tumor interior
11x2910,11,2910,2386,1.07,4145,30,7333.88888888889,162546.666666667,61,57,705,1947,448,941,391,756,0,80,11996,22374,11x2910,Lung5,B-cell,lymphoid structure
11x2911,11,2911,2020,1.14,5012,26,8200.88888888889,162542.666666667,57,50,1492,5208,525,784,335,681,0,133,9292,25835,11x2911,Lung5,plasmablast,stroma
11x2912,11,2912,3400,1.33,2763,28,5951.88888888889,162544.666666667,72,54,4363,24477,838,6526,469,1754,0,257,5091,30918,11x2912,Lung5,plasmablast,plasmablast-enriched stroma
11x2913,11,2913,2297,1.19,3387,27,6575.88888888889,162543.666666667,62,52,1755,4867,27420,65222,320,624,0,65,207,5961,11x2913,Lung5,epithelial,stroma
11x2914,11,2914,2128,1.42,4035,23,7223.88888888889,162539.666666667,61,43,1618,3526,486,766,425,984,0,131,6561,22548,11x2914,Lung5,plasmablast,lymphoid structure
11x2915,11,2915,2298,1.41,1668,24,4856.88888888889,162540.666666667,65,46,1587,4169,13238,42700,380,1253,0,70,9105,19702,11x2915,Lung5,epithelial,lymphoid structure
11x2916,11,2916,3465,1.67,4243,26,7431.88888888889,162542.666666667,82,49,1186,5136,456,18388,393,890,0,63,9960,24762,11x2916,Lung5,T CD4 naive,lymphoid structure
11x2917,11,2917,1854,1.45,3271,20,6459.88888888889,162536.666666667,55,38,1433,4326,468,760,393,1324,0,54,5006,13411,11x2917,Lung5,T CD4 naive,stroma
11x2918,11,2918,2343,1.31,2015,24,5203.88888888889,162540.666666667,59,45,1989,4131,518,3685,496,1080,1,256,9045,25404,11x2918,Lung5,fibroblast,lymphoid structure
11x2919,11,2919,2385,1.59,3643,23,6831.88888888889,162539.666666667,70,44,574,2946,746,9057,285,578,0,139,9079,23861,11x2919,Lung5,T CD4 naive,lymphoid structure
11x2920,11,2920,2286,1.63,3097,23,6285.88888888889,162539.666666667,70,43,745,1861,432,912,295,587,0,51,8222,20160,11x2920,Lung5,endothelial,stroma
11x2921,11,2921,1227,1.05,2061,20,5249.88888888889,162536.666666667,40,38,2004,5629,485,1808,460,1248,2,225,4307,11471,11x2921,Lung5,fibroblast,lymphoid structure
11x2922,11,2922,1717,1.91,3026,17,6214.88888888889,162533.666666667,61,32,1673,3910,474,805,392,786,0,38,9292,28125,11x2922,Lung5,B-cell,stroma
11x2923,11,2923,1412,1.44,1964,17,5152.88888888889,162533.666666667,46,32,1863,2933,494,718,406,653,0,15,10676,27654,11x2923,Lung5,mast,lymphoid structure
11x2924,11,2924,1751,1.97,4358,20,7546.88888888889,162536.666666667,73,37,1569,3243,468,751,382,817,0,97,2995,21633,11x2924,Lung5,plasmablast,lymphoid structure
11x2925,11,2925,1803,2.25,2400,17,5588.88888888889,162533.666666667,72,32,1823,4110,1110,7096,361,694,3,490,7367,25339,11x2925,Lung5,plasmablast,plasmablast-enriched stroma
11x2926,11,2926,1469,3.24,2497,14,5685.88888888889,162530.666666667,81,25,2874,5409,3795,54562,540,1293,0,106,9096,27085,11x2926,Lung5,fibroblast,plasmablast-enriched stroma
11x2927,11,2927,1369,2.39,4568,15,7756.88888888889,162531.666666667,67,28,1357,4352,429,793,709,1981,0,20,8398,26625,11x2927,Lung5,pDC,lymphoid structure
11x2928,11,2928,1463,2.46,3488,15,6676.88888888889,162531.666666667,69,28,1153,4064,604,888,546,1969,1,103,4624,12907,11x2928,Lung5,fibroblast,stroma
11x2929,11,2929,1099,1.82,4942,15,8130.88888888889,162531.666666667,51,28,1141,3407,466,683,340,667,0,33,8768,19704,11x2929,Lung5,plasmablast,stroma
11x2930,11,2930,1323,3.57,512,12,3700.88888888889,162528.666666667,75,21,2172,3721,18944,48695,334,597,0,166,9104,22070,11x2930,Lung5,tumor 5,tumor interior
11x2931,11,2931,4995,0.93,249,3606,3437.88888888889,166122.666666667,78,84,819,2848,489,990,232,538,0,96,4235,18234,11x2931,Lung5,fibroblast,tumor-stroma boundary
11x2932,11,2932,2154,1.73,1416,3630,4604.88888888889,166146.666666667,64,37,1682,6021,655,8182,284,651,0,25,6869,29562,11x2932,Lung5,fibroblast,plasmablast-enriched stroma
11x2933,11,2933,4112,1.42,382,3617,3570.88888888889,166133.666666667,88,62,1523,3842,8045,35303,373,858,0,66,4761,18053,11x2933,Lung5,fibroblast,tumor-stroma boundary
11x2934,11,2934,3984,1.86,462,3620,3650.88888888889,166136.666666667,106,57,1331,3181,10622,39083,325,832,0,134,9117,24103,11x2934,Lung5,mDC,tumor-stroma boundary
11x2935,11,2935,2166,1.05,562,3620,3750.88888888889,166136.666666667,60,57,1397,3221,17525,40980,329,669,0,144,4063,14039,11x2935,Lung5,epithelial,tumor-stroma boundary
11x2936,11,2936,2203,1.4,1135,3625,4323.88888888889,166141.666666667,66,47,1966,4955,3594,41926,381,1540,25,460,3946,18806,11x2936,Lung5,mast,tumor-stroma boundary
11x2937,11,2937,2430,1.63,1349,3627,4537.88888888889,166143.666666667,70,43,1304,3465,558,1718,267,672,0,48,6779,26141,11x2937,Lung5,endothelial,plasmablast-enriched stroma
11x2938,11,2938,2496,0.78,2489,3614,5677.88888888889,166130.666666667,53,68,2510,12113,622,6415,475,998,1,201,5220,21640,11x2938,Lung5,pDC,plasmablast-enriched stroma
11x2939,11,2939,2954,0.57,2711,3606,5899.88888888889,166122.666666667,48,84,2125,4886,8180,65085,318,1020,0,107,11148,35083,11x2939,Lung5,endothelial,plasmablast-enriched stroma
11x2940,11,2940,4305,0.73,3150,3603,6338.88888888889,166119.666666667,66,91,1381,3444,572,2200,289,1196,0,41,11925,27455,11x2940,Lung5,endothelial,plasmablast-enriched stroma
11x2941,11,2941,946,1.03,3177,3631,6365.88888888889,166147.666666667,35,34,1115,2681,350,1341,419,1174,0,9,6426,24212,11x2941,Lung5,endothelial,plasmablast-enriched stroma
11x2942,11,2942,1988,1.56,3219,3629,6407.88888888889,166145.666666667,61,39,1906,5571,412,2685,409,1320,0,66,12735,34912,11x2942,Lung5,T CD4 naive,plasmablast-enriched stroma
11x2943,11,2943,2138,2.14,3310,3630,6498.88888888889,166146.666666667,79,37,920,2678,297,724,308,880,0,63,10519,37523,11x2943,Lung5,B-cell,plasmablast-enriched stroma
11x2944,11,2944,3795,1.09,3402,3615,6590.88888888889,166131.666666667,73,67,2443,8868,354,641,489,1564,0,124,15624,45731,11x2944,Lung5,T CD4 naive,plasmablast-enriched stroma
11x2945,11,2945,1939,1.5,3456,3629,6644.88888888889,166145.666666667,57,38,1752,5968,310,678,439,1150,0,20,17528,40673,11x2945,Lung5,B-cell,plasmablast-enriched stroma
11x2946,11,2946,1080,0.87,3502,3629,6690.88888888889,166145.666666667,34,39,1890,5501,308,591,626,1840,0,0,10991,33636,11x2946,Lung5,T CD4 naive,lymphoid structure
11x2947,11,2947,2256,0.92,3538,3615,6726.88888888889,166131.666666667,61,66,4265,11163,378,774,793,2413,0,14,18333,42687,11x2947,Lung5,B-cell,lymphoid structure
11x2948,11,2948,1000,1.44,3599,3632,6787.88888888889,166148.666666667,46,32,1475,4587,270,1711,311,989,0,0,6630,24116,11x2948,Lung5,plasmablast,lymphoid structure
11x2949,11,2949,1641,1.22,3649,3626,6837.88888888889,166142.666666667,55,45,1973,8448,253,1579,651,7942,0,0,10236,27992,11x2949,Lung5,B-cell,lymphoid structure
11x2950,11,2950,2747,1.13,3699,3621,6887.88888888889,166137.666666667,61,54,1634,5882,311,666,458,1465,0,128,6765,22424,11x2950,Lung5,T CD4 naive,lymphoid structure
11x2951,11,2951,3006,0.74,3824,3612,7012.88888888889,166128.666666667,54,73,2791,13424,367,869,538,1435,0,114,23516,44350,11x2951,Lung5,B-cell,lymphoid structure
11x2952,11,2952,4654,0.64,3875,3599,7063.88888888889,166115.666666667,63,99,2111,7578,370,792,715,2040,0,59,20121,38718,11x2952,Lung5,B-cell,lymphoid structure
11x2953,11,2953,6463,0.78,3940,3591,7128.88888888889,166107.666666667,89,114,2539,8382,407,970,679,2034,0,193,22476,46307,11x2953,Lung5,B-cell,lymphoid structure
11x2954,11,2954,2872,1.67,3983,3624,7171.88888888889,166140.666666667,82,49,1929,4630,322,1062,506,1339,0,58,8652,28025,11x2954,Lung5,B-cell,lymphoid structure
11x2955,11,2955,8189,1.35,4366,3599,7554.88888888889,166115.666666667,132,98,1542,5174,359,773,278,982,0,55,6543,26017,11x2955,Lung5,fibroblast,lymphoid structure
11x2956,11,2956,988,1.96,4567,3635,7755.88888888889,166151.666666667,51,26,1167,4009,308,659,231,632,0,40,3601,16008,11x2956,Lung5,fibroblast,stroma
11x2957,11,2957,6265,1.3,4740,3608,7928.88888888889,166124.666666667,104,80,2043,7091,554,1021,313,681,0,83,3763,12801,11x2957,Lung5,fibroblast,stroma
11x2958,11,2958,2697,1.0,5319,3619,8507.88888888889,166135.666666667,58,58,715,1931,442,866,171,389,0,0,3700,14093,11x2958,Lung5,endothelial,tumor-stroma boundary
11x2959,11,2959,3252,0.71,5025,3607,8213.88888888889,166123.666666667,55,77,2482,6765,2332,39110,252,626,0,32,2686,16461,11x2959,Lung5,fibroblast,stroma
11x2960,11,2960,2977,0.47,2681,3596,5869.88888888889,166112.666666667,46,97,2315,7717,807,3123,476,1332,0,92,14513,33461,11x2960,Lung5,fibroblast,plasmablast-enriched stroma
11x2961,11,2961,2693,0.69,2175,3598,5363.88888888889,166114.666666667,50,72,5366,8325,16123,50267,432,866,0,292,1636,18892,11x2961,Lung5,fibroblast,plasmablast-enriched stroma
11x2962,11,2962,2763,0.64,3268,3596,6456.88888888889,166112.666666667,49,76,1501,4121,450,830,400,930,7,505,6017,19494,11x2962,Lung5,plasmablast,plasmablast-enriched stroma
11x2963,11,2963,1776,1.48,1322,3607,4510.88888888889,166123.666666667,62,42,1863,3536,668,1508,359,1085,0,67,2698,12338,11x2963,Lung5,endothelial,plasmablast-enriched stroma
11x2964,11,2964,7668,0.65,5215,3565,8403.88888888889,166081.666666667,82,126,660,1554,521,766,264,730,159,1021,4388,20797,11x2964,Lung5,fibroblast,stroma
11x2965,11,2965,2539,0.89,3306,3580,6494.88888888889,166096.666666667,57,64,1308,3177,432,795,415,1013,0,52,6659,21862,11x2965,Lung5,fibroblast,plasmablast-enriched stroma
11x2966,11,2966,1674,2.15,3450,3596,6638.88888888889,166112.666666667,71,33,2646,5420,349,630,551,1851,0,104,24569,44333,11x2966,Lung5,B-cell,plasmablast-enriched stroma
11x2967,11,2967,4012,0.87,2046,3581,5234.88888888889,166097.666666667,68,78,4413,8083,21137,57473,354,696,0,54,2057,19384,11x2967,Lung5,macrophage,plasmablast-enriched stroma
11x2968,11,2968,2382,1.7,1667,3594,4855.88888888889,166110.666666667,75,44,3259,7409,972,9042,464,1074,0,30,9827,30062,11x2968,Lung5,fibroblast,stroma
11x2969,11,2969,1668,1.02,1729,3594,4917.88888888889,166110.666666667,46,45,5309,9253,906,7030,944,1623,0,10,12415,34355,11x2969,Lung5,plasmablast,stroma
11x2970,11,2970,2128,1.72,1386,3592,4574.88888888889,166108.666666667,74,43,2261,5233,636,7134,360,662,0,102,2606,12658,11x2970,Lung5,fibroblast,plasmablast-enriched stroma
11x2971,11,2971,6065,1.2,4567,3568,7755.88888888889,166084.666666667,110,92,1579,5083,405,789,541,1707,0,57,11152,34840,11x2971,Lung5,fibroblast,stroma
11x2972,11,2972,4415,0.92,1561,3564,4749.88888888889,166080.666666667,77,84,3237,8357,5910,55216,467,1027,276,1644,6376,24060,11x2972,Lung5,neutrophil,stroma
11x2973,11,2973,1504,0.84,1699,3571,4887.88888888889,166087.666666667,47,56,4524,8256,630,1415,597,1302,0,15,26728,41643,11x2973,Lung5,B-cell,stroma
11x2974,11,2974,2695,0.9,332,3570,3520.88888888889,166086.666666667,61,68,2157,3771,13192,34285,328,780,0,47,3697,15222,11x2974,Lung5,epithelial,tumor-stroma boundary
11x2975,11,2975,3480,0.73,3743,3559,6931.88888888889,166075.666666667,60,82,3160,7593,394,828,607,1762,0,249,13589,32600,11x2975,Lung5,pDC,lymphoid structure
11x2976,11,2976,2003,0.51,3995,3564,7183.88888888889,166080.666666667,35,68,3253,5894,462,805,747,1716,0,35,8227,19892,11x2976,Lung5,B-cell,lymphoid structure
11x2977,11,2977,2006,1.0,3396,3560,6584.88888888889,166076.666666667,52,52,2205,8648,446,737,777,1796,12,552,18345,35594,11x2977,Lung5,plasmablast,plasmablast-enriched stroma
11x2978,11,2978,2033,1.28,3442,3561,6630.88888888889,166077.666666667,60,47,2974,5690,446,795,783,1889,2,534,27501,40492,11x2978,Lung5,B-cell,plasmablast-enriched stroma
