sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
10x2318,10,2318,2609,1.11,2347,319,27424.7777777778,159185.666666667,61,55,4687,11597,775,1638,1230,4735,23,438,10243,40418,10x2318,Lung5,monocyte,stroma
10x2319,10,2319,3553,1.01,2502,322,27579.7777777778,159188.666666667,69,68,3909,22451,702,8935,717,4468,0,199,6444,33931,10x2319,Lung5,fibroblast,stroma
10x2320,10,2320,3490,0.96,1089,304,26166.7777777778,159170.666666667,72,75,1648,6563,710,5165,417,1215,3,333,9241,24695,10x2320,Lung5,mDC,stroma
10x2321,10,2321,1614,0.79,1281,316,26358.7777777778,159182.666666667,38,48,1542,8727,3200,29458,206,734,5,240,6317,18584,10x2321,Lung5,neutrophil,stroma
10x2322,10,2322,2112,1.16,4685,320,29762.7777777778,159186.666666667,59,51,2394,4256,24162,37853,342,551,1,226,7665,20701,10x2322,Lung5,tumor 5,tumor interior
10x2323,10,2323,2920,1.33,1208,314,26285.7777777778,159180.666666667,76,57,1210,4383,490,1280,240,642,59,1805,6791,25595,10x2323,Lung5,endothelial,stroma
10x2324,10,2324,3078,0.58,3947,300,29024.7777777778,159166.666666667,47,81,1590,3696,17759,65187,334,710,0,116,8723,22955,10x2324,Lung5,tumor 5,tumor interior
10x2325,10,2325,2672,0.98,1521,302,26598.7777777778,159168.666666667,62,63,1597,5318,6970,65209,340,1517,1,186,12765,31335,10x2325,Lung5,T CD4 naive,stroma
10x2326,10,2326,7634,0.95,737,275,25814.7777777778,159141.666666667,105,110,1191,7704,814,8067,208,616,0,234,1749,14861,10x2326,Lung5,macrophage,myeloid-enriched stroma
10x2327,10,2327,3973,0.39,1435,263,26512.7777777778,159129.666666667,47,119,2012,5465,7497,65240,367,1239,184,3209,6440,30631,10x2327,Lung5,endothelial,stroma
10x2328,10,2328,2578,0.79,144,291,25221.7777777778,159157.666666667,49,62,322,1747,390,681,262,726,0,3,12671,25371,10x2328,Lung5,mast,myeloid-enriched stroma
10x2329,10,2329,5668,0.98,924,275,26001.7777777778,159141.666666667,84,86,998,2247,22464,65231,262,711,0,116,1458,17008,10x2329,Lung5,epithelial,myeloid-enriched stroma
10x2330,10,2330,2910,0.58,1918,277,26995.7777777778,159143.666666667,52,90,3560,15359,777,4036,338,9758,0,0,0,0,10x2330,Lung5,endothelial,stroma
10x2331,10,2331,4990,0.73,2099,274,27176.7777777778,159140.666666667,70,96,1665,6105,502,866,333,1578,4,1090,5794,25347,10x2331,Lung5,monocyte,stroma
10x2332,10,2332,1479,0.98,2330,285,27407.7777777778,159151.666666667,54,55,3994,8042,622,13174,450,1040,7,271,11519,35100,10x2332,Lung5,T CD4 naive,stroma
10x2333,10,2333,5612,0.88,2916,261,27993.7777777778,159127.666666667,91,104,3834,9255,7590,65139,443,1578,177,2418,4834,32738,10x2333,Lung5,T CD8 naive,stroma
10x2334,10,2334,2422,0.95,3654,292,28731.7777777778,159158.666666667,56,59,1501,3221,837,1303,297,614,0,0,5364,29845,10x2334,Lung5,fibroblast,tumor-stroma boundary
10x2335,10,2335,3305,1.36,4463,293,29540.7777777778,159159.666666667,75,55,2249,6321,24135,44773,353,633,0,197,10583,29788,10x2335,Lung5,tumor 5,tumor interior
10x2336,10,2336,1702,0.82,1043,290,26120.7777777778,159156.666666667,47,57,1285,4024,650,1870,316,1323,2,304,4706,17325,10x2336,Lung5,fibroblast,stroma
10x2337,10,2337,2530,0.87,4101,282,29178.7777777778,159148.666666667,54,62,1474,5136,5833,65200,514,4366,0,53,3885,21162,10x2337,Lung5,mast,tumor interior
10x2338,10,2338,4018,0.92,4057,269,29134.7777777778,159135.666666667,78,85,2207,9527,4442,57148,2319,17319,2,575,2354,15664,10x2338,Lung5,neutrophil,tumor interior
10x2339,10,2339,5660,1.12,5078,268,30155.7777777778,159134.666666667,100,89,1141,5532,27932,65281,265,1340,0,174,3687,19442,10x2339,Lung5,tumor 5,tumor interior
10x2340,10,2340,6156,2.13,5341,271,30418.7777777778,159137.666666667,134,63,1732,3757,23241,53707,288,623,0,175,2037,11990,10x2340,Lung5,tumor 5,tumor interior
10x2341,10,2341,5106,1.28,1194,265,26271.7777777778,159131.666666667,91,71,1970,13427,573,1103,427,1045,550,2210,6270,28265,10x2341,Lung5,neutrophil,stroma
10x2342,10,2342,5813,0.72,2356,246,27433.7777777778,159112.666666667,83,116,5871,24993,1036,2687,401,1173,21,1031,2627,29213,10x2342,Lung5,plasmablast,stroma
10x2343,10,2343,1978,0.98,2792,279,27869.7777777778,159145.666666667,52,53,807,1864,6391,35349,179,499,2,228,3528,16985,10x2343,Lung5,fibroblast,stroma
10x2344,10,2344,3368,1.43,2517,266,27594.7777777778,159132.666666667,86,60,4130,9541,736,1632,427,1304,0,149,633,8692,10x2344,Lung5,mDC,stroma
10x2345,10,2345,4115,0.89,1018,258,26095.7777777778,159124.666666667,72,81,1589,5613,2049,35172,381,1303,2,194,6824,26284,10x2345,Lung5,pDC,stroma
10x2346,10,2346,4546,1.16,1494,258,26571.7777777778,159124.666666667,80,69,2568,6034,64121,65270,487,920,152,2805,4160,22952,10x2346,Lung5,tumor 5,stroma
10x2347,10,2347,2914,1.13,4165,265,29242.7777777778,159131.666666667,70,62,2476,6683,1080,2241,311,995,4,318,10,1533,10x2347,Lung5,mast,tumor interior
10x2348,10,2348,3895,1.12,4554,260,29631.7777777778,159126.666666667,82,73,2081,3879,23733,49711,310,583,0,148,6166,20566,10x2348,Lung5,tumor 5,tumor interior
10x2349,10,2349,2639,1.35,2433,270,27510.7777777778,159136.666666667,66,49,2084,5805,566,954,469,2077,0,235,6087,24453,10x2349,Lung5,plasmablast,stroma
10x2350,10,2350,3225,0.79,3485,255,28562.7777777778,159121.666666667,57,72,1252,6290,25050,65176,290,4712,0,31,4950,19421,10x2350,Lung5,tumor 5,tumor-stroma boundary
10x2351,10,2351,2095,1.32,1111,261,26188.7777777778,159127.666666667,62,47,2590,9261,510,2322,354,1864,0,34,1680,14509,10x2351,Lung5,monocyte,stroma
10x2352,10,2352,4200,0.69,1666,241,26743.7777777778,159107.666666667,68,99,2035,12530,717,2763,240,714,0,35,1446,19556,10x2352,Lung5,fibroblast,stroma
10x2353,10,2353,2313,1.57,3913,256,28990.7777777778,159122.666666667,77,49,2730,7648,3429,23628,444,2544,0,123,4120,19873,10x2353,Lung5,endothelial,tumor interior
10x2354,10,2354,3379,1.07,4689,256,29766.7777777778,159122.666666667,74,69,1780,3757,26891,65272,310,639,0,251,4004,21612,10x2354,Lung5,tumor 5,tumor interior
10x2355,10,2355,14555,0.8,367,210,25444.7777777778,159076.666666667,125,157,1861,11162,569,4142,217,654,6,1308,695,11021,10x2355,Lung5,macrophage,myeloid-enriched stroma
10x2356,10,2356,2953,1.21,2878,252,27955.7777777778,159118.666666667,75,62,3533,7767,3890,38305,328,1117,3,336,3750,21955,10x2356,Lung5,endothelial,stroma
10x2357,10,2357,1499,1.38,3645,260,28722.7777777778,159126.666666667,54,39,1819,2957,769,1659,246,701,0,58,3192,22710,10x2357,Lung5,fibroblast,tumor-stroma boundary
10x2358,10,2358,3335,1.1,5129,243,30206.7777777778,159109.666666667,75,68,1403,3480,27506,65274,255,570,0,91,3958,15642,10x2358,Lung5,tumor 5,tumor interior
10x2359,10,2359,4946,0.84,2264,233,27341.7777777778,159099.666666667,76,90,4006,14523,595,1225,401,1172,1,318,1053,15943,10x2359,Lung5,fibroblast,stroma
10x2360,10,2360,2954,1.14,4648,236,29725.7777777778,159102.666666667,73,64,2144,4794,26681,62564,318,6607,0,426,7636,23467,10x2360,Lung5,tumor 5,tumor interior
10x2361,10,2361,3836,0.84,4012,238,29089.7777777778,159104.666666667,65,77,1499,9239,1481,4425,3122,19206,1,242,7750,39888,10x2361,Lung5,neutrophil,tumor interior
10x2362,10,2362,3378,1.71,4467,242,29544.7777777778,159108.666666667,96,56,2910,4896,30482,46307,372,649,0,91,4980,18981,10x2362,Lung5,tumor 5,tumor interior
10x2363,10,2363,6965,1.04,3504,215,28581.7777777778,159081.666666667,124,119,3725,9172,34956,65201,314,843,0,124,16,3532,10x2363,Lung5,tumor 5,tumor-stroma boundary
10x2364,10,2364,4397,1.27,699,227,25776.7777777778,159093.666666667,93,73,1690,4157,639,2645,199,935,138,1486,1319,20294,10x2364,Lung5,neutrophil,myeloid-enriched stroma
10x2365,10,2365,6211,0.74,5053,204,30130.7777777778,159070.666666667,83,112,1539,8349,26463,65268,250,4132,0,186,2472,18440,10x2365,Lung5,tumor 5,tumor interior
10x2366,10,2366,3582,0.84,2312,218,27389.7777777778,159084.666666667,69,82,1446,4344,613,2002,277,737,0,181,7994,25859,10x2366,Lung5,fibroblast,stroma
10x2367,10,2367,2708,1.41,2509,230,27586.7777777778,159096.666666667,82,58,2575,9016,692,2139,510,1582,1,646,956,11716,10x2367,Lung5,fibroblast,stroma
10x2368,10,2368,1798,0.89,3947,228,29024.7777777778,159094.666666667,49,55,1608,7075,1060,2343,1047,6201,0,82,7207,21888,10x2368,Lung5,mast,tumor interior
10x2369,10,2369,3249,0.82,159,222,25236.7777777778,159088.666666667,63,77,823,1934,521,1051,258,749,0,0,7901,28945,10x2369,Lung5,T CD8 naive,myeloid-enriched stroma
10x2370,10,2370,3147,1.19,3429,227,28506.7777777778,159093.666666667,76,64,3494,8358,39913,65167,381,797,0,101,3242,18012,10x2370,Lung5,tumor 5,tumor-stroma boundary
10x2371,10,2371,2697,1.19,2437,222,27514.7777777778,159088.666666667,62,52,1908,4243,545,1180,266,632,16,480,4409,19205,10x2371,Lung5,plasmablast,stroma
10x2372,10,2372,7968,1.14,4761,204,29838.7777777778,159070.666666667,120,105,2147,6999,26899,65175,267,2079,0,441,3765,29177,10x2372,Lung5,tumor 5,tumor interior
10x2373,10,2373,3996,1.5,4153,224,29230.7777777778,159090.666666667,90,60,2293,5752,1332,9897,247,597,29,1178,4773,26608,10x2373,Lung5,neutrophil,tumor interior
10x2374,10,2374,2107,1.04,52,215,25129.7777777778,159081.666666667,56,54,622,1315,736,6900,224,599,0,2,15689,29747,10x2374,Lung5,NK,myeloid-enriched stroma
10x2375,10,2375,4218,1.53,1094,215,26171.7777777778,159081.666666667,98,64,3212,20942,618,1690,529,1697,172,2537,4856,27241,10x2375,Lung5,macrophage,stroma
10x2376,10,2376,5310,1.24,1337,211,26414.7777777778,159077.666666667,102,82,1311,3566,640,16476,285,812,355,2036,4018,21433,10x2376,Lung5,neutrophil,stroma
10x2377,10,2377,2501,0.9,3645,212,28722.7777777778,159078.666666667,54,60,1507,3802,812,1812,520,6866,1,208,4644,24019,10x2377,Lung5,fibroblast,tumor-stroma boundary
10x2378,10,2378,1975,0.87,2486,207,27563.7777777778,159073.666666667,55,63,3818,10776,648,9707,424,1088,24,800,1158,10289,10x2378,Lung5,plasmablast,stroma
10x2379,10,2379,6535,0.53,4824,178,29901.7777777778,159044.666666667,72,135,1223,3960,21938,63913,226,9843,0,148,2061,15875,10x2379,Lung5,tumor 5,tumor interior
10x2380,10,2380,6099,1.29,1182,201,26259.7777777778,159067.666666667,103,80,1580,5297,486,1004,347,1032,16,518,4207,21999,10x2380,Lung5,macrophage,stroma
10x2381,10,2381,7718,1.75,1488,194,26565.7777777778,159060.666666667,140,80,2410,26323,38460,65286,402,1131,540,3580,4218,28124,10x2381,Lung5,tumor 5,stroma
10x2382,10,2382,3889,0.82,1652,198,26729.7777777778,159064.666666667,71,87,1184,6987,616,1586,203,843,1,333,5189,20769,10x2382,Lung5,fibroblast,stroma
10x2383,10,2383,2377,0.92,2852,205,27929.7777777778,159071.666666667,54,59,2757,19606,9467,65202,424,1617,14,465,7341,25844,10x2383,Lung5,NK,stroma
10x2384,10,2384,3647,1.22,272,210,25349.7777777778,159076.666666667,73,60,941,3301,528,3254,262,666,648,1773,4642,21464,10x2384,Lung5,neutrophil,myeloid-enriched stroma
10x2385,10,2385,2829,0.98,896,210,25973.7777777778,159076.666666667,60,61,1773,6515,3485,65218,434,2031,0,295,1179,16090,10x2385,Lung5,fibroblast,myeloid-enriched stroma
10x2386,10,2386,4331,1.42,981,206,26058.7777777778,159072.666666667,98,69,1933,5638,658,3399,303,892,0,247,10010,35704,10x2386,Lung5,pDC,stroma
10x2387,10,2387,4082,0.87,2902,190,27979.7777777778,159056.666666667,72,83,2619,7841,2445,40725,276,949,0,158,5340,23411,10x2387,Lung5,endothelial,tumor-stroma boundary
10x2388,10,2388,5282,1.25,4248,199,29325.7777777778,159065.666666667,104,83,2062,6559,1147,4180,309,653,346,2270,5542,37593,10x2388,Lung5,neutrophil,tumor interior
10x2389,10,2389,5868,1.09,3320,192,28397.7777777778,159058.666666667,96,88,1095,3415,34932,65223,276,688,0,225,5867,20460,10x2389,Lung5,tumor 5,tumor-stroma boundary
10x2390,10,2390,2392,0.68,660,199,25737.7777777778,159065.666666667,48,71,1331,4363,5795,38438,358,882,683,2004,8083,25623,10x2390,Lung5,neutrophil,myeloid-enriched stroma
10x2391,10,2391,6075,0.47,1965,164,27042.7777777778,159030.666666667,66,139,2497,8579,617,2674,311,841,0,10,2,944,10x2391,Lung5,macrophage,stroma
10x2392,10,2392,7046,0.5,2206,157,27283.7777777778,159023.666666667,73,146,2702,10687,616,4131,289,8173,1,254,545,10410,10x2392,Lung5,plasmablast,stroma
10x2393,10,2393,3807,1.11,5134,185,30211.7777777778,159051.666666667,80,72,1033,2613,16827,65265,241,537,0,194,3160,13015,10x2393,Lung5,tumor 5,tumor interior
10x2394,10,2394,2619,0.97,1809,190,26886.7777777778,159056.666666667,58,60,1876,5690,853,1402,259,529,0,121,0,0,10x2394,Lung5,endothelial,stroma
10x2395,10,2395,5475,1.63,4540,186,29617.7777777778,159052.666666667,124,76,1710,4389,20804,52395,315,700,0,142,5368,20771,10x2395,Lung5,tumor 5,tumor interior
10x2396,10,2396,3828,0.97,762,185,25839.7777777778,159051.666666667,72,74,761,3275,914,7865,241,677,266,1283,6723,21680,10x2396,Lung5,neutrophil,myeloid-enriched stroma
10x2397,10,2397,1612,1.27,3816,191,28893.7777777778,159057.666666667,56,44,1551,19617,1211,6048,3489,17136,3,251,7670,23753,10x2397,Lung5,mast,tumor interior
10x2398,10,2398,2458,0.76,147,180,25224.7777777778,159046.666666667,55,72,1131,2716,467,737,229,604,2,270,13119,34355,10x2398,Lung5,T CD4 naive,myeloid-enriched stroma
10x2399,10,2399,2524,0.87,618,190,25695.7777777778,159056.666666667,52,60,1436,6619,43102,65331,272,646,7,441,27,2793,10x2399,Lung5,macrophage,myeloid-enriched stroma
10x2400,10,2400,1525,0.96,2781,187,27858.7777777778,159053.666666667,44,46,1452,4741,1940,26176,422,1027,1215,2916,7631,21042,10x2400,Lung5,neutrophil,stroma
10x2401,10,2401,3299,1.05,2099,186,27176.7777777778,159052.666666667,67,64,1105,3253,434,998,157,544,0,75,6467,25895,10x2401,Lung5,T CD4 naive,stroma
10x2402,10,2402,4743,0.82,2578,175,27655.7777777778,159041.666666667,71,87,1711,6201,8142,64011,318,905,0,265,4375,21967,10x2402,Lung5,mDC,stroma
10x2403,10,2403,6281,1.25,5369,166,30446.7777777778,159032.666666667,131,105,2141,3731,19537,44361,324,3180,0,69,4006,17775,10x2403,Lung5,tumor 5,tumor interior
10x2404,10,2404,3528,1.46,3411,178,28488.7777777778,159044.666666667,86,59,1876,4271,45083,65218,315,4733,0,187,3528,14948,10x2404,Lung5,epithelial,tumor-stroma boundary
10x2405,10,2405,5739,0.82,1037,161,26114.7777777778,159027.666666667,83,101,4841,10365,863,2447,515,2696,15,782,1980,21491,10x2405,Lung5,macrophage,stroma
10x2406,10,2406,1600,1.57,1089,179,26166.7777777778,159045.666666667,74,47,3233,8889,698,1292,603,1215,956,2283,9629,28520,10x2406,Lung5,neutrophil,stroma
10x2407,10,2407,5453,1.28,2290,163,27367.7777777778,159029.666666667,100,78,1927,5600,543,1053,302,860,1,285,974,14085,10x2407,Lung5,plasmablast,stroma
10x2408,10,2408,1775,0.79,2816,177,27893.7777777778,159043.666666667,46,58,1179,2810,4453,28569,323,740,709,2452,7041,19478,10x2408,Lung5,neutrophil,stroma
10x2409,10,2409,3329,1.33,3023,185,28100.7777777778,159051.666666667,73,55,1409,3879,2965,17035,260,650,27,1082,0,123,10x2409,Lung5,tumor 5,tumor-stroma boundary
10x2410,10,2410,5035,1.03,3995,168,29072.7777777778,159034.666666667,82,80,1038,2402,6148,38526,265,634,48,1992,4673,29316,10x2410,Lung5,fibroblast,tumor interior
10x2411,10,2411,3391,1.07,4197,173,29274.7777777778,159039.666666667,74,69,1668,3928,2994,35100,286,580,282,1162,8892,34152,10x2411,Lung5,neutrophil,tumor interior
10x2412,10,2412,3805,0.64,4713,148,29790.7777777778,159014.666666667,75,117,2179,4630,16508,44756,317,566,0,47,5924,18596,10x2412,Lung5,tumor 5,tumor interior
10x2413,10,2413,2162,1.3,1735,183,26812.7777777778,159049.666666667,61,47,943,3582,550,2175,250,1176,0,23,10051,33799,10x2413,Lung5,fibroblast,stroma
10x2414,10,2414,2437,1.08,2519,175,27596.7777777778,159041.666666667,64,59,1960,4238,710,1243,353,1232,13,702,5149,16980,10x2414,Lung5,plasmablast,stroma
10x2415,10,2415,2481,1.02,3545,177,28622.7777777778,159043.666666667,59,58,1689,5425,4773,61551,393,756,958,2545,12678,32966,10x2415,Lung5,neutrophil,tumor-stroma boundary
10x2416,10,2416,2408,0.97,3804,171,28881.7777777778,159037.666666667,61,63,1663,19186,1043,2999,1672,13752,0,306,4595,24752,10x2416,Lung5,mast,tumor interior
10x2417,10,2417,2580,1.2,2455,172,27532.7777777778,159038.666666667,71,59,2165,4605,619,1094,361,818,502,2061,13070,40522,10x2417,Lung5,plasmablast,stroma
10x2418,10,2418,5748,1.05,4139,152,29216.7777777778,159018.666666667,91,87,1486,3732,20141,50276,282,621,0,104,3071,15692,10x2418,Lung5,tumor 5,tumor interior
10x2419,10,2419,4270,0.55,4671,147,29748.7777777778,159013.666666667,59,108,1518,3298,18590,47582,286,567,0,43,2971,14465,10x2419,Lung5,tumor 5,tumor interior
10x2420,10,2420,4122,1.04,5103,154,30180.7777777778,159020.666666667,84,81,1171,2101,17688,36400,266,552,0,54,7645,20387,10x2420,Lung5,tumor 5,tumor interior
10x2421,10,2421,5128,1.5,4485,162,29562.7777777778,159028.666666667,108,72,1511,4225,16074,32557,281,665,0,104,7054,21615,10x2421,Lung5,tumor 5,tumor interior
10x2422,10,2422,10004,1.17,2743,142,27820.7777777778,159008.666666667,126,108,1910,6788,2185,8725,315,757,46,1681,3056,30926,10x2422,Lung5,NK,stroma
10x2423,10,2423,4544,1.25,286,154,25363.7777777778,159020.666666667,85,68,1029,3818,462,1627,248,854,573,2114,3172,20589,10x2423,Lung5,neutrophil,myeloid-enriched stroma
10x2424,10,2424,3674,1.56,2417,164,27494.7777777778,159030.666666667,95,61,3365,12842,681,1256,405,1319,5,615,2501,14080,10x2424,Lung5,plasmablast,stroma
10x2425,10,2425,3426,0.71,1387,151,26464.7777777778,159017.666666667,56,79,2705,11727,715,1352,449,1984,407,2449,4685,29680,10x2425,Lung5,neutrophil,stroma
10x2426,10,2426,1809,0.78,1703,159,26780.7777777778,159025.666666667,47,60,4504,15233,757,3749,328,696,0,47,264,8685,10x2426,Lung5,fibroblast,stroma
10x2427,10,2427,1744,0.86,4769,151,29846.7777777778,159017.666666667,51,59,3607,5223,17077,39202,266,648,0,80,6536,22968,10x2427,Lung5,tumor 5,tumor interior
10x2428,10,2428,5524,0.74,5238,139,30315.7777777778,159005.666666667,75,102,1264,3319,18746,56150,223,551,0,167,1081,7755,10x2428,Lung5,tumor 5,tumor interior
10x2429,10,2429,1977,0.88,2846,148,27923.7777777778,159014.666666667,53,60,1627,6376,21498,65212,308,680,1,171,3573,15031,10x2429,Lung5,epithelial,stroma
10x2430,10,2430,1687,1.15,953,157,26030.7777777778,159023.666666667,55,48,1192,3322,534,5076,299,952,0,71,5212,16769,10x2430,Lung5,pDC,stroma
10x2431,10,2431,2743,1.29,1182,146,26259.7777777778,159012.666666667,67,52,1033,3192,408,664,250,1016,0,118,10213,27269,10x2431,Lung5,T CD4 naive,stroma
10x2432,10,2432,3580,1.01,1273,146,26350.7777777778,159012.666666667,74,73,1699,5458,523,1056,393,831,532,1866,6721,26417,10x2432,Lung5,neutrophil,stroma
10x2433,10,2433,1428,0.66,1131,154,26208.7777777778,159020.666666667,35,53,948,2179,457,875,247,751,123,841,5346,14473,10x2433,Lung5,endothelial,stroma
10x2434,10,2434,1802,0.76,1426,151,26503.7777777778,159017.666666667,44,58,1703,4646,1008,15559,439,941,1012,2656,7755,31665,10x2434,Lung5,neutrophil,stroma
10x2435,10,2435,6899,0.99,498,129,25575.7777777778,158995.666666667,96,97,1388,6257,925,21446,215,604,1,249,869,7891,10x2435,Lung5,macrophage,myeloid-enriched stroma
10x2436,10,2436,2007,0.79,1094,137,26171.7777777778,159003.666666667,49,62,2274,7073,627,1121,440,1291,325,1676,3997,17215,10x2436,Lung5,T CD4 naive,stroma
10x2437,10,2437,6374,1.05,1506,124,26583.7777777778,158990.666666667,89,85,1532,5423,41693,65290,322,934,39,1119,4963,25288,10x2437,Lung5,tumor 5,stroma
10x2438,10,2438,2063,0.66,3338,136,28415.7777777778,159002.666666667,44,67,1217,4637,33469,65165,266,698,0,42,13344,25102,10x2438,Lung5,tumor 5,tumor-stroma boundary
10x2439,10,2439,3249,0.57,3381,132,28458.7777777778,158998.666666667,49,86,1619,4881,28050,65161,316,569,0,89,6371,23016,10x2439,Lung5,tumor 5,tumor-stroma boundary
10x2440,10,2440,6338,0.98,679,122,25756.7777777778,158988.666666667,90,92,1233,5069,3446,45941,345,978,58,1097,6031,21688,10x2440,Lung5,macrophage,myeloid-enriched stroma
10x2441,10,2441,3147,1.36,753,139,25830.7777777778,159005.666666667,75,55,5378,11593,8044,26951,371,906,213,1316,68,5914,10x2441,Lung5,macrophage,myeloid-enriched stroma
10x2442,10,2442,2294,1.17,2887,133,27964.7777777778,158999.666666667,74,63,2522,7397,8720,32430,283,801,0,45,3463,15939,10x2442,Lung5,endothelial,tumor-stroma boundary
10x2443,10,2443,2917,1.27,2530,134,27607.7777777778,159000.666666667,71,56,1899,3635,9352,65202,384,1266,0,59,2514,17753,10x2443,Lung5,pDC,stroma
10x2444,10,2444,6279,0.81,5186,115,30263.7777777778,158981.666666667,88,109,1336,2753,21125,65205,257,519,0,15,2327,13716,10x2444,Lung5,tumor 5,tumor interior
10x2445,10,2445,2267,0.84,55,138,25132.7777777778,159004.666666667,51,61,632,1452,455,1073,212,681,4,204,5998,16186,10x2445,Lung5,macrophage,myeloid-enriched stroma
10x2446,10,2446,3259,1.03,1737,127,26814.7777777778,158993.666666667,66,64,1005,3451,539,974,253,655,0,6,6297,28282,10x2446,Lung5,fibroblast,stroma
10x2447,10,2447,5595,0.82,3012,115,28089.7777777778,158981.666666667,76,93,1527,4367,1529,8445,212,737,0,57,4,1457,10x2447,Lung5,macrophage,tumor-stroma boundary
10x2448,10,2448,2339,1.36,3490,138,28567.7777777778,159004.666666667,68,50,967,3080,9946,54918,252,681,25,569,6933,18039,10x2448,Lung5,tumor 5,tumor-stroma boundary
10x2449,10,2449,4394,0.8,1575,125,26652.7777777778,158991.666666667,66,83,1190,6859,3237,29928,370,1262,322,1300,9202,28985,10x2449,Lung5,neutrophil,stroma
10x2450,10,2450,3672,0.94,3900,124,28977.7777777778,158990.666666667,64,68,489,1634,1074,17534,334,1560,0,89,10768,38855,10x2450,Lung5,mast,tumor interior
10x2451,10,2451,2422,0.95,934,132,26011.7777777778,158998.666666667,61,64,1452,3237,587,2961,381,1696,0,4,4574,19877,10x2451,Lung5,mDC,stroma
10x2452,10,2452,3707,0.83,977,123,26054.7777777778,158989.666666667,69,83,1757,3942,587,3209,357,856,0,117,3508,19829,10x2452,Lung5,fibroblast,stroma
10x2453,10,2453,4721,0.9,1910,119,26987.7777777778,158985.666666667,74,82,1070,6986,602,1502,216,677,0,112,3845,19283,10x2453,Lung5,endothelial,stroma
10x2454,10,2454,3860,1.19,3444,122,28521.7777777778,158988.666666667,80,67,1131,2470,21958,65142,257,613,0,71,8358,24258,10x2454,Lung5,tumor 5,tumor-stroma boundary
10x2455,10,2455,5345,0.87,5021,113,30098.7777777778,158979.666666667,78,90,1511,5857,18506,38833,246,490,0,36,898,10521,10x2455,Lung5,tumor 5,tumor interior
10x2456,10,2456,5065,0.98,1304,112,26381.7777777778,158978.666666667,84,86,1443,4452,549,23732,282,879,12,1057,7112,24035,10x2456,Lung5,macrophage,stroma
10x2457,10,2457,3491,1.01,3255,116,28332.7777777778,158982.666666667,77,76,2353,4436,38669,65223,270,730,0,32,3375,18405,10x2457,Lung5,tumor 5,tumor-stroma boundary
10x2458,10,2458,2747,1.57,2419,112,27496.7777777778,158978.666666667,77,49,1476,3848,542,1371,262,802,0,49,12288,31312,10x2458,Lung5,endothelial,stroma
10x2459,10,2459,1738,0.88,2483,118,27560.7777777778,158984.666666667,49,56,1879,5290,4426,48399,596,1914,0,5,5993,25353,10x2459,Lung5,mast,stroma
10x2460,10,2460,3571,0.97,4334,107,29411.7777777778,158973.666666667,76,78,2013,5016,2974,16422,243,624,0,28,5929,35384,10x2460,Lung5,mDC,tumor interior
10x2461,10,2461,5218,1.02,2810,96,27887.7777777778,158962.666666667,96,94,1785,5378,4821,37455,338,1115,0,245,6185,29224,10x2461,Lung5,B-cell,stroma
10x2462,10,2462,3951,1.01,2340,107,27417.7777777778,158973.666666667,72,71,1892,11752,530,948,340,2565,0,51,9632,39437,10x2462,Lung5,T CD4 naive,stroma
10x2463,10,2463,3053,1.17,2899,104,27976.7777777778,158970.666666667,70,60,1902,4442,8561,44109,302,699,0,124,3879,22631,10x2463,Lung5,macrophage,tumor-stroma boundary
10x2464,10,2464,3202,0.75,3799,104,28876.7777777778,158970.666666667,54,72,1054,1966,723,1272,322,3266,0,108,3738,16795,10x2464,Lung5,fibroblast,tumor interior
10x2465,10,2465,2418,1.47,885,117,25962.7777777778,158983.666666667,69,47,798,2438,2672,53520,230,553,0,150,9786,25217,10x2465,Lung5,endothelial,myeloid-enriched stroma
10x2466,10,2466,2513,0.79,1854,107,26931.7777777778,158973.666666667,52,66,496,1961,361,740,170,519,0,0,11130,26331,10x2466,Lung5,NK,stroma
10x2467,10,2467,2201,1.2,1130,109,26207.7777777778,158975.666666667,61,51,1124,2966,481,845,350,809,361,1007,10781,24869,10x2467,Lung5,neutrophil,stroma
10x2468,10,2468,5461,1.29,4763,88,29840.7777777778,158954.666666667,98,76,743,3446,13468,49700,221,475,0,39,4809,20609,10x2468,Lung5,tumor 5,tumor interior
10x2469,10,2469,1969,0.84,841,104,25918.7777777778,158970.666666667,51,61,1347,2481,20344,65274,280,606,0,0,6205,21577,10x2469,Lung5,endothelial,myeloid-enriched stroma
10x2470,10,2470,3240,1.08,1194,101,26271.7777777778,158967.666666667,70,65,2847,17308,466,786,286,940,9,251,3670,20179,10x2470,Lung5,macrophage,stroma
10x2471,10,2471,2087,0.88,3214,102,28291.7777777778,158968.666666667,49,56,984,2603,24756,61642,265,512,0,98,3557,11034,10x2471,Lung5,tumor 5,tumor-stroma boundary
10x2472,10,2472,3349,1.04,4630,97,29707.7777777778,158963.666666667,73,70,1329,3384,14465,40650,238,508,0,22,4638,16187,10x2472,Lung5,tumor 5,tumor interior
