sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
8x2785,8,2785,1288,1.5,1918,995,16051.3333333333,159861.666666667,51,34,8085,22149,5180,31227,281,645,0,28,6427,28388,8x2785,Lung5,fibroblast,tumor interior
8x2786,8,2786,4305,0.8,2286,971,16419.3333333333,159837.666666667,76,95,1745,4893,12100,41650,212,668,0,93,6580,20887,8x2786,Lung5,tumor 5,tumor interior
8x2787,8,2787,4115,0.68,162,953,14295.3333333333,159819.666666667,72,106,988,1667,8757,26681,233,9063,0,41,7256,18788,8x2787,Lung5,tumor 5,tumor interior
8x2788,8,2788,2340,0.67,1637,973,15770.3333333333,159839.666666667,44,66,4659,10070,19950,39322,387,790,0,158,10696,31154,8x2788,Lung5,tumor 5,tumor interior
8x2789,8,2789,2686,0.75,93,974,14226.3333333333,159840.666666667,51,68,1229,2665,15499,30869,270,719,0,9,5118,17299,8x2789,Lung5,tumor 5,tumor interior
8x2790,8,2790,2464,0.44,3984,972,18117.3333333333,159838.666666667,37,85,2996,6577,22343,51973,196,810,0,128,13485,31278,8x2790,Lung5,tumor 5,tumor interior
8x2791,8,2791,2107,0.46,2168,963,16301.3333333333,159829.666666667,34,74,1506,5585,13414,47109,217,581,0,125,8232,20201,8x2791,Lung5,tumor 5,tumor interior
8x2792,8,2792,2526,0.94,3945,979,18078.3333333333,159845.666666667,59,63,2965,6972,23224,57535,278,573,0,94,9421,26921,8x2792,Lung5,tumor 5,tumor interior
8x2793,8,2793,2102,0.71,4257,965,18390.3333333333,159831.666666667,59,83,4196,7602,20155,39971,393,704,19,353,19085,38450,8x2793,Lung5,tumor 5,tumor interior
8x2794,8,2794,1837,0.7,1532,962,15665.3333333333,159828.666666667,48,69,4538,8531,19722,35483,406,934,0,105,17060,31481,8x2794,Lung5,tumor 5,tumor interior
8x2795,8,2795,1286,0.42,4177,967,18310.3333333333,159833.666666667,27,65,4344,12360,17958,44083,409,756,5,174,10812,22322,8x2795,Lung5,tumor 5,tumor interior
8x2796,8,2796,2423,0.75,4288,970,18421.3333333333,159836.666666667,55,73,4960,15768,28697,49262,432,823,1,189,7099,24242,8x2796,Lung5,tumor 5,tumor interior
8x2797,8,2797,1843,0.78,1675,971,15808.3333333333,159837.666666667,42,54,4702,10732,22284,39636,371,736,0,82,3178,14665,8x2797,Lung5,tumor 5,tumor interior
8x2798,8,2798,1419,0.61,4411,974,18544.3333333333,159840.666666667,37,61,5438,8755,25283,46461,332,6325,0,122,6728,24843,8x2798,Lung5,tumor 5,tumor interior
8x2799,8,2799,1933,1.02,522,961,14655.3333333333,159827.666666667,56,55,3491,6839,17384,35670,404,768,2,182,17920,32133,8x2799,Lung5,tumor 5,tumor interior
8x2800,8,2800,4030,1.0,4707,960,18840.3333333333,159826.666666667,76,76,2959,9393,5951,58167,430,1142,710,2068,10418,32260,8x2800,Lung5,epithelial,tumor interior
8x2801,8,2801,1385,0.65,1427,969,15560.3333333333,159835.666666667,35,54,3646,7096,20359,46749,258,600,1,525,3933,13698,8x2801,Lung5,tumor 5,tumor interior
8x2802,8,2802,4621,0.78,1392,940,15525.3333333333,159806.666666667,72,92,5305,9388,21586,49015,332,1053,1,290,7879,28316,8x2802,Lung5,tumor 5,tumor interior
8x2803,8,2803,1387,0.87,569,966,14702.3333333333,159832.666666667,40,46,4871,7529,19472,40214,415,709,2,129,12801,28954,8x2803,Lung5,tumor 5,tumor interior
8x2804,8,2804,2430,0.56,1937,949,16070.3333333333,159815.666666667,46,82,2382,5110,17327,46725,292,1026,0,37,9337,23017,8x2804,Lung5,tumor 5,tumor interior
8x2805,8,2805,5721,0.61,2352,928,16485.3333333333,159794.666666667,71,116,1349,4807,12854,59278,228,778,0,37,7896,28689,8x2805,Lung5,tumor 5,tumor interior
8x2806,8,2806,2677,0.87,3375,955,17508.3333333333,159821.666666667,54,62,4011,15005,22665,45845,301,633,0,145,3665,17623,8x2806,Lung5,tumor 5,tumor interior
8x2807,8,2807,3850,0.34,4389,913,18522.3333333333,159779.666666667,44,131,4187,9102,22135,54582,362,1238,0,101,13039,34566,8x2807,Lung5,tumor 5,tumor interior
8x2808,8,2808,4691,0.94,3167,939,17300.3333333333,159805.666666667,77,82,3155,7381,15222,45590,283,558,0,118,8915,24117,8x2808,Lung5,tumor 5,tumor interior
8x2809,8,2809,3231,0.67,1349,931,15482.3333333333,159797.666666667,59,88,4142,8535,18380,44615,367,703,0,86,10559,26020,8x2809,Lung5,tumor 5,tumor interior
8x2810,8,2810,1809,0.85,3110,950,17243.3333333333,159816.666666667,44,52,2672,5409,13661,47865,258,521,0,138,9691,32669,8x2810,Lung5,tumor 5,tumor interior
8x2811,8,2811,3993,0.61,4498,917,18631.3333333333,159783.666666667,59,96,3124,14256,20286,41414,340,1083,0,181,16241,32262,8x2811,Lung5,tumor 5,tumor interior
8x2812,8,2812,2630,0.64,1574,916,15707.3333333333,159782.666666667,56,88,6835,11363,24861,45289,424,753,0,111,3778,19331,8x2812,Lung5,tumor 5,tumor interior
8x2813,8,2813,1322,0.75,3075,943,17208.3333333333,159809.666666667,36,48,2682,5108,16834,51247,300,591,0,71,7657,18518,8x2813,Lung5,tumor 5,tumor interior
8x2814,8,2814,1545,0.37,4422,928,18555.3333333333,159794.666666667,29,78,5200,9547,20657,35376,385,678,1,144,12909,24821,8x2814,Lung5,tumor 5,tumor interior
8x2815,8,2815,4562,0.78,2063,911,16196.3333333333,159777.666666667,70,90,2041,4247,23302,54396,255,1569,0,120,7360,22562,8x2815,Lung5,tumor 5,tumor interior
8x2816,8,2816,1678,0.81,2396,940,16529.3333333333,159806.666666667,42,52,1727,3648,17405,53373,269,600,0,22,2325,11533,8x2816,Lung5,tumor 5,tumor interior
8x2817,8,2817,2610,0.96,4142,923,18275.3333333333,159789.666666667,67,70,2818,6141,17730,50066,350,734,1,176,11941,28226,8x2817,Lung5,tumor 5,tumor interior
8x2818,8,2818,1344,0.86,3042,934,17175.3333333333,159800.666666667,42,49,3025,5869,19894,54850,312,675,0,64,5050,15685,8x2818,Lung5,tumor 5,tumor interior
8x2819,8,2819,2111,0.95,4746,927,18879.3333333333,159793.666666667,56,59,1800,7440,1222,12197,338,797,24,744,13279,30725,8x2819,Lung5,fibroblast,tumor interior
8x2820,8,2820,3254,0.44,5450,913,19583.3333333333,159779.666666667,41,93,735,1401,5225,21371,132,582,13,597,1944,9414,8x2820,Lung5,fibroblast,stroma
8x2821,8,2821,2276,1.27,1289,926,15422.3333333333,159792.666666667,71,56,2711,5777,13782,35221,316,1832,0,128,11679,24892,8x2821,Lung5,tumor 5,tumor interior
8x2822,8,2822,3892,0.62,4070,898,18203.3333333333,159764.666666667,62,100,3681,8463,19589,45540,359,794,1,192,13818,32430,8x2822,Lung5,tumor 5,tumor interior
8x2823,8,2823,2191,0.8,562,914,14695.3333333333,159780.666666667,49,61,3454,6499,18612,43531,303,648,1,134,14919,29362,8x2823,Lung5,tumor 5,tumor interior
8x2824,8,2824,1394,0.63,758,923,14891.3333333333,159789.666666667,36,57,4836,8068,23547,48923,400,693,2,134,7506,19687,8x2824,Lung5,tumor 5,tumor interior
8x2825,8,2825,1892,0.91,2839,926,16972.3333333333,159792.666666667,51,56,3891,15396,3994,18397,392,909,99,1204,15222,49641,8x2825,Lung5,mDC,tumor interior
8x2826,8,2826,3299,1.04,192,911,14325.3333333333,159777.666666667,86,83,1035,3853,11639,33168,243,595,0,143,9601,23079,8x2826,Lung5,tumor 5,tumor interior
8x2827,8,2827,2765,1.15,225,912,14358.3333333333,159778.666666667,71,62,1313,3955,15947,42688,276,569,0,48,11356,22843,8x2827,Lung5,tumor 5,tumor interior
8x2828,8,2828,1825,0.72,4174,904,18307.3333333333,159770.666666667,44,61,3516,6155,14841,38736,332,691,2,190,4492,18377,8x2828,Lung5,tumor 5,tumor interior
8x2829,8,2829,1729,0.9,3054,899,17187.3333333333,159765.666666667,46,51,2629,5517,15053,35630,210,594,0,96,10620,25013,8x2829,Lung5,tumor 5,tumor interior
8x2830,8,2830,3189,0.7,4468,872,18601.3333333333,159738.666666667,64,92,3358,5870,22838,44567,342,710,1,153,10888,28594,8x2830,Lung5,tumor 5,tumor interior
8x2831,8,2831,5212,0.98,3914,881,18047.3333333333,159747.666666667,84,86,3524,9650,26734,65258,300,717,0,155,5963,23945,8x2831,Lung5,tumor 5,tumor interior
8x2832,8,2832,3459,1.09,1528,869,15661.3333333333,159735.666666667,72,66,4816,10287,22403,48224,361,796,0,139,4642,19141,8x2832,Lung5,tumor 5,tumor interior
8x2833,8,2833,2794,0.65,4345,870,18478.3333333333,159736.666666667,51,79,4333,8515,24721,51607,360,1102,0,156,10051,29844,8x2833,Lung5,tumor 5,tumor interior
8x2834,8,2834,3262,0.97,3313,868,17446.3333333333,159734.666666667,66,68,4564,11498,28460,58029,257,714,0,58,5786,25109,8x2834,Lung5,tumor 5,tumor interior
8x2835,8,2835,3469,1.0,4895,869,19028.3333333333,159735.666666667,66,66,1968,5061,34652,65303,274,656,0,253,2248,11611,8x2835,Lung5,epithelial,tumor-stroma boundary
8x2836,8,2836,2509,1.07,3377,873,17510.3333333333,159739.666666667,58,54,4848,21815,24525,55875,271,635,1,166,2999,15425,8x2836,Lung5,tumor 5,tumor interior
8x2837,8,2837,3715,0.64,2437,849,16570.3333333333,159715.666666667,60,94,1650,3485,14583,35595,290,603,0,79,10003,21076,8x2837,Lung5,tumor 5,tumor interior
8x2838,8,2838,3382,1.31,206,855,14339.3333333333,159721.666666667,81,62,1447,3897,16722,45119,311,7912,0,117,9313,23134,8x2838,Lung5,tumor 5,tumor interior
8x2839,8,2839,5069,1.01,452,841,14585.3333333333,159707.666666667,91,90,3793,12093,17364,41441,333,863,1,179,11733,28877,8x2839,Lung5,tumor 5,tumor interior
8x2840,8,2840,3258,0.61,4038,847,18171.3333333333,159713.666666667,54,88,3569,8187,26261,54897,326,715,0,111,8953,24332,8x2840,Lung5,tumor 5,tumor interior
8x2841,8,2841,1229,1.13,5066,864,19199.3333333333,159730.666666667,45,40,2878,7083,22848,55206,363,1591,0,115,4415,18849,8x2841,Lung5,epithelial,tumor-stroma boundary
8x2842,8,2842,3186,0.65,4486,833,18619.3333333333,159699.666666667,55,85,3047,9203,16869,45365,231,566,50,2725,2999,15132,8x2842,Lung5,tumor 5,tumor interior
8x2843,8,2843,5748,0.77,371,827,14504.3333333333,159693.666666667,79,102,3673,8191,18878,40276,355,795,1,181,9269,32248,8x2843,Lung5,tumor 5,tumor interior
8x2844,8,2844,7825,1.05,1802,819,15935.3333333333,159685.666666667,108,103,2686,7155,16849,62549,315,7908,0,304,7130,21560,8x2844,Lung5,tumor 5,tumor interior
8x2845,8,2845,1724,1.02,3280,839,17413.3333333333,159705.666666667,52,51,5123,8635,27837,49264,330,821,0,126,5278,16390,8x2845,Lung5,tumor 5,tumor interior
8x2846,8,2846,2573,0.86,4356,826,18489.3333333333,159692.666666667,55,64,3606,6416,22807,56086,369,9092,0,217,3933,20913,8x2846,Lung5,tumor 5,tumor interior
8x2847,8,2847,2492,0.64,4063,824,18196.3333333333,159690.666666667,49,76,3497,8106,20938,54612,316,630,0,38,6509,28516,8x2847,Lung5,tumor 5,tumor interior
8x2848,8,2848,5582,1.14,1268,815,15401.3333333333,159681.666666667,103,90,3975,8430,19301,45811,350,793,0,149,7889,20703,8x2848,Lung5,tumor 5,tumor interior
8x2849,8,2849,3566,0.84,4849,808,18982.3333333333,159674.666666667,71,85,2771,9781,20040,49974,302,1012,1,228,12189,27867,8x2849,Lung5,tumor 5,tumor interior
8x2850,8,2850,1421,0.93,764,811,14897.3333333333,159677.666666667,50,54,3497,7463,19199,38961,378,690,2,148,12904,23147,8x2850,Lung5,tumor 5,tumor interior
8x2851,8,2851,4089,1.22,3290,799,17423.3333333333,159665.666666667,84,69,4792,14291,19133,45286,318,10331,0,131,6996,19162,8x2851,Lung5,tumor 5,tumor interior
8x2852,8,2852,1434,1.05,3459,814,17592.3333333333,159680.666666667,46,44,4865,9475,23207,57576,328,639,0,37,1883,10227,8x2852,Lung5,tumor 5,tumor interior
8x2853,8,2853,4073,1.25,418,787,14551.3333333333,159653.666666667,89,71,6566,9410,19187,45501,425,1035,7,215,11177,23881,8x2853,Lung5,tumor 5,tumor interior
8x2854,8,2854,3897,1.03,4898,795,19031.3333333333,159661.666666667,76,74,3838,32807,19596,41688,315,2350,1,187,8174,28176,8x2854,Lung5,tumor 5,tumor-stroma boundary
8x2855,8,2855,1701,1.27,3618,802,17751.3333333333,159668.666666667,56,44,4161,9773,24574,50026,347,675,0,141,2558,13145,8x2855,Lung5,tumor 5,tumor interior
8x2856,8,2856,4742,0.84,3171,777,17304.3333333333,159643.666666667,73,87,2472,15934,14548,49582,269,12468,1,495,6260,18883,8x2856,Lung5,tumor 5,tumor interior
8x2857,8,2857,1384,1.0,2552,794,16685.3333333333,159660.666666667,43,43,2203,4935,18196,44625,276,571,0,0,2396,10498,8x2857,Lung5,tumor 5,tumor interior
8x2858,8,2858,3437,1.21,4820,784,18953.3333333333,159650.666666667,80,66,2962,5329,21485,40339,347,689,2,216,11260,24544,8x2858,Lung5,tumor 5,tumor interior
8x2859,8,2859,1498,1.24,3589,784,17722.3333333333,159650.666666667,52,42,4578,10314,26502,54526,383,714,1,179,7567,19309,8x2859,Lung5,tumor 5,tumor interior
8x2860,8,2860,4754,1.93,132,776,14265.3333333333,159642.666666667,108,56,2134,8548,879,2025,407,1466,40,698,13479,39208,8x2860,Lung5,fibroblast,tumor interior
8x2861,8,2861,3873,0.99,3104,767,17237.3333333333,159633.666666667,72,73,2784,12308,17691,51541,220,548,0,204,6037,21280,8x2861,Lung5,tumor 5,tumor interior
8x2862,8,2862,2436,1.48,4284,781,18417.3333333333,159647.666666667,68,46,3338,6647,21574,54954,244,609,0,90,2837,13893,8x2862,Lung5,tumor 5,tumor interior
8x2863,8,2863,1929,1.04,4636,774,18769.3333333333,159640.666666667,56,54,2777,9286,1406,2693,526,938,1249,2995,24662,46264,8x2863,Lung5,neutrophil,tumor interior
8x2864,8,2864,3269,1.04,1332,766,15465.3333333333,159632.666666667,71,68,4913,8784,20841,40521,364,673,1,198,2957,14319,8x2864,Lung5,tumor 5,tumor interior
8x2865,8,2865,2936,1.11,2636,766,16769.3333333333,159632.666666667,72,65,2461,6724,15688,58002,321,630,0,92,15567,33161,8x2865,Lung5,tumor 5,tumor interior
8x2866,8,2866,1113,1.08,853,772,14986.3333333333,159638.666666667,41,38,3998,6189,23356,40873,361,612,0,83,11153,22577,8x2866,Lung5,tumor 5,tumor interior
8x2867,8,2867,4916,0.74,5435,748,19568.3333333333,159614.666666667,66,89,953,3076,3746,14701,174,480,0,54,4427,18053,8x2867,Lung5,fibroblast,stroma
8x2868,8,2868,2564,1.02,3536,748,17669.3333333333,159614.666666667,65,64,7164,14164,20990,42772,407,720,0,112,7952,19877,8x2868,Lung5,tumor 5,tumor interior
8x2869,8,2869,5094,1.04,4580,733,18713.3333333333,159599.666666667,82,79,2569,8907,1201,2327,447,1020,618,3177,17339,43707,8x2869,Lung5,neutrophil,tumor interior
8x2870,8,2870,3017,2.0,3591,748,17724.3333333333,159614.666666667,94,47,7490,14007,24341,45116,394,721,0,174,6588,24404,8x2870,Lung5,tumor 5,tumor interior
8x2871,8,2871,3551,0.94,830,723,14963.3333333333,159589.666666667,80,85,3723,6851,22431,46235,339,1264,0,105,10100,30938,8x2871,Lung5,tumor 5,tumor interior
8x2872,8,2872,3105,1.0,2653,728,16786.3333333333,159594.666666667,74,74,2129,5497,16934,44127,317,647,1,222,12673,26241,8x2872,Lung5,tumor 5,tumor interior
8x2873,8,2873,1973,0.88,3414,733,17547.3333333333,159599.666666667,63,72,4128,12573,12856,31856,307,1037,0,76,9072,18600,8x2873,Lung5,tumor 5,tumor interior
8x2874,8,2874,3937,1.22,3454,733,17587.3333333333,159599.666666667,96,79,4570,14235,15896,37101,287,986,0,316,10260,26448,8x2874,Lung5,tumor 5,tumor interior
8x2875,8,2875,3298,1.18,4808,735,18941.3333333333,159601.666666667,73,62,2072,3696,21229,44471,359,664,1,166,14568,27830,8x2875,Lung5,tumor 5,tumor-stroma boundary
8x2876,8,2876,2624,0.69,597,732,14730.3333333333,159598.666666667,51,74,2911,6076,19430,38929,310,787,3,170,9714,24961,8x2876,Lung5,tumor 5,tumor interior
8x2877,8,2877,3277,1.52,4875,735,19008.3333333333,159601.666666667,82,54,4063,42146,21952,45945,301,677,2,219,11003,26826,8x2877,Lung5,tumor 5,tumor-stroma boundary
8x2878,8,2878,4254,1.4,2753,716,16886.3333333333,159582.666666667,94,67,2037,4577,10035,50377,266,11203,0,120,7275,30337,8x2878,Lung5,fibroblast,tumor interior
8x2879,8,2879,2764,1.14,3152,714,17285.3333333333,159580.666666667,73,64,3335,7097,22108,55675,301,642,0,131,10274,20879,8x2879,Lung5,tumor 5,tumor interior
8x2880,8,2880,2836,1.23,3210,704,17343.3333333333,159570.666666667,85,69,4004,9661,20068,47712,355,931,1,101,9031,23021,8x2880,Lung5,tumor 5,tumor interior
8x2881,8,2881,1158,1.13,3066,722,17199.3333333333,159588.666666667,43,38,2871,6880,17531,35021,246,489,0,77,3981,12549,8x2881,Lung5,tumor 5,tumor interior
8x2882,8,2882,2882,1.22,405,704,14538.3333333333,159570.666666667,82,67,2722,6223,19227,55992,301,800,0,128,6633,18750,8x2882,Lung5,tumor 5,tumor interior
8x2883,8,2883,3561,1.8,3548,702,17681.3333333333,159568.666666667,88,49,6220,15750,18106,44637,364,1106,0,75,7777,23989,8x2883,Lung5,tumor 5,tumor interior
8x2884,8,2884,2199,1.02,4895,697,19028.3333333333,159563.666666667,58,57,4486,26993,23424,43908,395,667,8,353,3844,15032,8x2884,Lung5,tumor 5,tumor-stroma boundary
8x2885,8,2885,3413,0.54,1653,680,15786.3333333333,159546.666666667,50,93,8568,15193,20602,56939,414,751,0,141,5188,20716,8x2885,Lung5,tumor 5,tumor interior
8x2886,8,2886,3116,0.83,3103,680,17236.3333333333,159546.666666667,63,76,2786,5929,17339,51257,295,596,0,99,10791,30452,8x2886,Lung5,tumor 5,tumor interior
8x2887,8,2887,5314,0.86,4533,667,18666.3333333333,159533.666666667,86,100,1901,18061,1231,3941,432,1353,688,2346,13247,39687,8x2887,Lung5,neutrophil,tumor interior
8x2888,8,2888,2540,0.87,786,669,14919.3333333333,159535.666666667,61,70,3754,6984,19634,44703,382,11103,1,248,8285,25986,8x2888,Lung5,tumor 5,tumor interior
8x2889,8,2889,3627,1.0,1311,667,15444.3333333333,159533.666666667,74,74,3271,7989,21882,51129,268,746,0,115,7329,21440,8x2889,Lung5,tumor 5,tumor interior
8x2890,8,2890,1950,1.04,3289,677,17422.3333333333,159543.666666667,55,53,4016,9144,15104,34987,297,1048,0,152,15202,27208,8x2890,Lung5,tumor 5,tumor interior
8x2891,8,2891,2107,1.14,593,676,14726.3333333333,159542.666666667,58,51,3876,7720,17755,43828,365,786,1,151,13217,28788,8x2891,Lung5,tumor 5,tumor interior
8x2892,8,2892,2179,0.96,1553,677,15686.3333333333,159543.666666667,52,54,7345,14913,1494,3455,343,1396,0,56,16704,43296,8x2892,Lung5,endothelial,tumor interior
8x2893,8,2893,1537,0.46,5454,664,19587.3333333333,159530.666666667,33,72,945,3934,1560,8773,304,998,24,622,14324,29097,8x2893,Lung5,mast,stroma
8x2894,8,2894,2107,1.56,409,663,14542.3333333333,159529.666666667,70,45,2298,4653,16976,49038,243,681,0,118,2661,14570,8x2894,Lung5,tumor 5,tumor interior
8x2895,8,2895,3572,0.99,1504,659,15637.3333333333,159525.666666667,69,70,3812,11205,1265,2771,1507,16054,2,507,10639,42520,8x2895,Lung5,mast,tumor interior
8x2896,8,2896,3428,1.43,4797,662,18930.3333333333,159528.666666667,83,58,2592,4345,31287,58500,566,1626,2,196,8761,19262,8x2896,Lung5,tumor 5,tumor-stroma boundary
8x2897,8,2897,3001,0.82,3640,652,17773.3333333333,159518.666666667,56,68,7616,21831,25686,49816,318,635,1,167,3774,20079,8x2897,Lung5,tumor 5,tumor interior
8x2898,8,2898,1713,0.58,758,644,14891.3333333333,159510.666666667,36,62,3117,7071,16899,43929,328,636,0,130,9086,23479,8x2898,Lung5,tumor 5,tumor interior
8x2899,8,2899,3764,1.48,3463,653,17596.3333333333,159519.666666667,89,60,5947,16130,18900,47196,353,721,0,159,12631,28467,8x2899,Lung5,tumor 5,tumor interior
8x2900,8,2900,2599,1.24,3199,649,17332.3333333333,159515.666666667,67,54,3594,7339,19703,46752,332,664,0,87,11657,25401,8x2900,Lung5,tumor 5,tumor interior
8x2901,8,2901,4848,0.85,1206,629,15339.3333333333,159495.666666667,80,94,2447,6896,17839,44557,309,639,0,85,8100,22096,8x2901,Lung5,tumor 5,tumor interior
8x2902,8,2902,1053,1.03,4855,647,18988.3333333333,159513.666666667,36,35,2857,4999,26565,40416,422,728,12,236,2404,8926,8x2902,Lung5,tumor 5,tumor-stroma boundary
8x2903,8,2903,2580,0.82,580,631,14713.3333333333,159497.666666667,60,73,3151,14421,19477,47480,370,8684,1,128,11262,31993,8x2903,Lung5,tumor 5,tumor interior
8x2904,8,2904,5532,1.71,4932,632,19065.3333333333,159498.666666667,123,72,2993,14408,29502,53249,366,745,4,265,7559,23338,8x2904,Lung5,tumor 5,tumor-stroma boundary
8x2905,8,2905,2829,1.3,5199,624,19332.3333333333,159490.666666667,74,57,817,2843,8942,50069,204,777,8,622,5734,19469,8x2905,Lung5,epithelial,tumor-stroma boundary
8x2906,8,2906,7954,0.96,1608,605,15741.3333333333,159471.666666667,104,108,7370,16303,18454,46179,395,939,1,158,12585,41148,8x2906,Lung5,tumor 5,tumor interior
8x2907,8,2907,3042,0.88,3134,626,17267.3333333333,159492.666666667,60,68,3351,6374,19356,42513,336,661,0,105,5815,20985,8x2907,Lung5,tumor 5,tumor interior
8x2908,8,2908,1942,0.95,4343,627,18476.3333333333,159493.666666667,53,56,2336,7965,1118,1945,507,889,989,2089,22097,44097,8x2908,Lung5,neutrophil,tumor interior
8x2909,8,2909,1675,0.98,603,622,14736.3333333333,159488.666666667,55,56,3969,9238,17330,43143,352,639,3,315,12472,27933,8x2909,Lung5,tumor 5,tumor interior
8x2910,8,2910,2858,1.11,403,621,14536.3333333333,159487.666666667,70,63,2724,6629,17659,55995,325,740,1,126,6257,21530,8x2910,Lung5,tumor 5,tumor interior
8x2911,8,2911,4544,0.94,1183,597,15316.3333333333,159463.666666667,93,99,2729,5757,16826,38963,333,621,0,213,6905,18181,8x2911,Lung5,tumor 5,tumor interior
8x2912,8,2912,2276,1.0,3200,609,17333.3333333333,159475.666666667,57,57,4458,8614,17258,43729,352,666,0,115,12035,25647,8x2912,Lung5,tumor 5,tumor interior
8x2913,8,2913,2561,0.61,4363,599,18496.3333333333,159465.666666667,50,82,3888,8755,1147,2913,556,1359,544,1686,14287,36206,8x2913,Lung5,neutrophil,tumor interior
8x2914,8,2914,2127,1.05,4866,609,18999.3333333333,159475.666666667,59,56,2510,4181,24941,51593,231,652,3,243,8142,17114,8x2914,Lung5,tumor 5,tumor-stroma boundary
8x2915,8,2915,3018,1.13,4473,608,18606.3333333333,159474.666666667,77,68,1868,4116,1061,1725,283,3285,28,593,5090,21380,8x2915,Lung5,macrophage,tumor interior
8x2916,8,2916,4143,0.88,655,591,14788.3333333333,159457.666666667,74,84,3934,12272,16066,42918,359,719,3,225,10908,27872,8x2916,Lung5,tumor 5,tumor interior
8x2917,8,2917,5647,0.8,951,584,15084.3333333333,159450.666666667,86,108,3895,8272,20529,50605,388,817,2,159,12835,32267,8x2917,Lung5,tumor 5,tumor interior
8x2918,8,2918,3165,0.87,342,602,14475.3333333333,159468.666666667,60,69,3568,6037,15714,38424,373,742,2,178,9328,24170,8x2918,Lung5,tumor 5,tumor interior
8x2919,8,2919,4224,0.76,2692,586,16825.3333333333,159452.666666667,69,91,2191,5121,25291,61874,318,667,0,93,8773,22374,8x2919,Lung5,tumor 5,tumor interior
8x2920,8,2920,6736,1.02,4748,585,18881.3333333333,159451.666666667,96,94,1155,3555,16336,63939,292,9314,1,280,7279,18017,8x2920,Lung5,tumor 5,tumor interior
8x2921,8,2921,2368,1.4,4936,594,19069.3333333333,159460.666666667,80,57,1860,3562,28732,54846,393,681,3,224,10847,19448,8x2921,Lung5,tumor 5,tumor-stroma boundary
8x2922,8,2922,2893,0.8,52,594,14185.3333333333,159460.666666667,52,65,1250,2446,11848,27226,274,823,0,28,8541,20937,8x2922,Lung5,tumor 5,tumor interior
8x2923,8,2923,5078,0.37,229,546,14362.3333333333,159412.666666667,55,148,2113,4031,16071,35826,343,691,2,146,10892,27786,8x2923,Lung5,tumor 5,tumor interior
8x2924,8,2924,2740,0.74,764,585,14897.3333333333,159451.666666667,52,70,2380,4644,15699,35296,223,637,0,120,5011,19240,8x2924,Lung5,tumor 5,tumor interior
8x2925,8,2925,2622,0.63,133,568,14266.3333333333,159434.666666667,51,81,1612,3619,16089,36932,273,556,0,46,3968,12286,8x2925,Lung5,tumor 5,tumor interior
8x2926,8,2926,3640,0.95,5187,564,19320.3333333333,159430.666666667,69,73,774,4370,4263,65296,197,583,56,833,8303,24615,8x2926,Lung5,neutrophil,tumor-stroma boundary
8x2927,8,2927,4131,0.4,279,535,14412.3333333333,159401.666666667,50,125,2421,5672,19971,44197,380,683,2,254,10429,26552,8x2927,Lung5,tumor 5,tumor interior
8x2928,8,2928,3196,0.42,205,544,14338.3333333333,159410.666666667,47,112,1833,5160,14660,32258,281,819,0,127,14274,28550,8x2928,Lung5,tumor 5,tumor interior
8x2929,8,2929,2762,0.47,1127,553,15260.3333333333,159419.666666667,45,95,3210,11843,16899,33082,334,720,0,177,7163,23295,8x2929,Lung5,tumor 5,tumor interior
8x2930,8,2930,3982,0.45,177,535,14310.3333333333,159401.666666667,57,126,3359,6231,19691,46066,356,6138,1,156,9690,27011,8x2930,Lung5,tumor 5,tumor interior
8x2931,8,2931,3178,1.11,4862,556,18995.3333333333,159422.666666667,73,66,2237,3733,22202,40150,388,741,2,148,14430,25379,8x2931,Lung5,tumor 5,tumor-stroma boundary
8x2932,8,2932,4688,1.1,2776,545,16909.3333333333,159411.666666667,92,84,1969,4279,17362,45637,300,3458,0,132,7942,20315,8x2932,Lung5,tumor 5,tumor interior
8x2933,8,2933,1597,0.59,295,543,14428.3333333333,159409.666666667,39,66,2513,6263,17112,38814,368,603,2,202,13667,27429,8x2933,Lung5,tumor 5,tumor interior
8x2934,8,2934,3818,0.79,1177,541,15310.3333333333,159407.666666667,62,78,3648,7821,20383,34126,363,700,0,95,8424,25944,8x2934,Lung5,tumor 5,tumor interior
8x2935,8,2935,3169,0.66,44,532,14177.3333333333,159398.666666667,57,87,1126,2731,12105,24385,273,596,0,4,10662,22022,8x2935,Lung5,tumor 5,tumor interior
8x2936,8,2936,2495,0.86,69,526,14202.3333333333,159392.666666667,65,76,1035,1940,11571,27736,169,533,0,7,6727,17215,8x2936,Lung5,tumor 5,tumor interior
8x2937,8,2937,3391,1.5,1564,534,15697.3333333333,159400.666666667,93,62,6112,13001,21203,47449,414,820,3,189,13441,33263,8x2937,Lung5,tumor 5,tumor interior
8x2938,8,2938,2697,1.2,3936,544,18069.3333333333,159410.666666667,67,56,2361,6689,1181,2354,425,910,793,1957,9214,28308,8x2938,Lung5,neutrophil,tumor interior
