sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
20x2335,20,2335,3435,1.29,3497,2808,28574.7777777778,168974.666666667,94,73,2709,8476,507,1894,517,1720,0,91,21695,42764,20x2335,Lung5,T CD4 naive,lymphoid structure
20x2336,20,2336,4762,1.11,1087,2790,26164.7777777778,168956.666666667,81,73,1581,8147,23893,65298,314,976,27,974,15833,42676,20x2336,Lung5,B-cell,myeloid-enriched stroma
20x2337,20,2337,5768,0.88,1236,2779,26313.7777777778,168945.666666667,84,95,1683,8199,2060,7013,310,896,272,2170,10011,33432,20x2337,Lung5,endothelial,myeloid-enriched stroma
20x2338,20,2338,3824,0.73,1162,2773,26239.7777777778,168939.666666667,68,93,2361,6780,32298,65282,515,1238,996,2616,14356,38045,20x2338,Lung5,neutrophil,myeloid-enriched stroma
20x2339,20,2339,5648,0.78,1913,2772,26990.7777777778,168938.666666667,74,95,710,3718,723,2394,262,662,0,268,13354,36161,20x2339,Lung5,fibroblast,stroma
20x2340,20,2340,3352,0.69,5138,2769,30215.7777777778,168935.666666667,56,81,3798,12045,449,966,659,2050,7,399,6026,21946,20x2340,Lung5,endothelial,lymphoid structure
20x2341,20,2341,2727,1.02,4144,2777,29221.7777777778,168943.666666667,63,62,4745,11938,641,1526,1385,3150,0,204,5454,27822,20x2341,Lung5,B-cell,lymphoid structure
20x2342,20,2342,7675,0.79,3416,2746,28493.7777777778,168912.666666667,88,111,2563,16943,630,2724,421,1550,0,170,13073,50240,20x2342,Lung5,fibroblast,stroma
20x2343,20,2343,4077,1.17,3511,2759,28588.7777777778,168925.666666667,83,71,3800,14778,638,1702,570,1680,0,124,16209,36733,20x2343,Lung5,T CD4 naive,lymphoid structure
20x2344,20,2344,8319,1.44,3967,2746,29044.7777777778,168912.666666667,138,96,4131,13686,604,1975,841,3230,11,261,22836,47347,20x2344,Lung5,B-cell,lymphoid structure
20x2345,20,2345,3661,1.25,4315,2752,29392.7777777778,168918.666666667,95,76,4231,9331,1728,4761,1147,2665,0,122,13358,32078,20x2345,Lung5,T CD4 naive,lymphoid structure
20x2346,20,2346,10465,0.91,4432,2735,29509.7777777778,168901.666666667,116,127,2427,18395,446,1796,823,2683,2,390,18829,45654,20x2346,Lung5,B-cell,lymphoid structure
20x2347,20,2347,4547,0.93,1739,2752,26816.7777777778,168918.666666667,78,84,1740,5914,1092,4280,374,1175,2,397,7784,30479,20x2347,Lung5,fibroblast,stroma
20x2348,20,2348,5376,0.62,4353,2730,29430.7777777778,168896.666666667,71,115,3427,14890,985,4106,795,2803,4,476,15959,36321,20x2348,Lung5,B-cell,lymphoid structure
20x2349,20,2349,3929,0.82,3560,2737,28637.7777777778,168903.666666667,69,84,1524,3557,378,2271,653,2001,0,74,22450,44019,20x2349,Lung5,B-cell,lymphoid structure
20x2350,20,2350,2729,1.74,4665,2755,29742.7777777778,168921.666666667,92,53,5175,16139,433,695,942,3354,35,479,7752,27270,20x2350,Lung5,T CD4 naive,lymphoid structure
20x2351,20,2351,4237,1.05,1206,2731,26283.7777777778,168897.666666667,82,78,941,4872,12523,65310,335,928,199,1178,13859,34944,20x2351,Lung5,neutrophil,myeloid-enriched stroma
20x2352,20,2352,7076,0.68,492,2720,25569.7777777778,168886.666666667,80,117,575,2825,8862,65255,286,700,0,212,9891,27023,20x2352,Lung5,fibroblast,myeloid-enriched stroma
20x2353,20,2353,5344,0.92,4584,2727,29661.7777777778,168893.666666667,87,95,4216,15713,461,961,1460,6057,16,470,19023,37294,20x2353,Lung5,T CD4 naive,lymphoid structure
20x2354,20,2354,1415,0.93,729,2749,25806.7777777778,168915.666666667,42,45,2291,4534,964,3878,598,1020,14,301,3003,14859,20x2354,Lung5,macrophage,myeloid-enriched stroma
20x2355,20,2355,4223,0.82,5380,2709,30457.7777777778,168875.666666667,75,91,4769,31434,390,691,1003,3105,57,410,5810,19384,20x2355,Lung5,T CD4 naive,lymphoid structure
20x2356,20,2356,5198,0.88,691,2705,25768.7777777778,168871.666666667,83,94,1119,7675,1011,13530,371,1040,196,1316,12749,34768,20x2356,Lung5,neutrophil,myeloid-enriched stroma
20x2357,20,2357,4222,0.79,1865,2706,26942.7777777778,168872.666666667,66,84,2806,6267,2091,8328,345,951,10,1118,4544,25487,20x2357,Lung5,endothelial,stroma
20x2358,20,2358,3445,0.73,4076,2697,29153.7777777778,168863.666666667,66,90,2955,7012,427,1177,1039,8891,0,77,13600,36488,20x2358,Lung5,mDC,lymphoid structure
20x2359,20,2359,4069,1.3,4147,2710,29224.7777777778,168876.666666667,83,64,5674,17379,791,2574,1666,4548,3,385,16805,40006,20x2359,Lung5,B-cell,lymphoid structure
20x2360,20,2360,2930,1.35,4769,2714,29846.7777777778,168880.666666667,74,55,6314,22463,452,785,1219,3411,19,388,4757,18862,20x2360,Lung5,T CD4 naive,lymphoid structure
20x2361,20,2361,4613,1.09,816,2694,25893.7777777778,168860.666666667,84,77,2092,5705,1326,15745,452,889,484,1371,14559,37420,20x2361,Lung5,neutrophil,myeloid-enriched stroma
20x2362,20,2362,4470,1.19,3506,2688,28583.7777777778,168854.666666667,89,75,2570,12802,542,1646,728,2487,0,81,15499,46812,20x2362,Lung5,B-cell,stroma
20x2363,20,2363,2729,0.9,950,2691,26027.7777777778,168857.666666667,60,67,1687,5343,29242,65277,359,795,215,2227,13048,37696,20x2363,Lung5,neutrophil,myeloid-enriched stroma
20x2364,20,2364,5878,1.32,2271,2687,27348.7777777778,168853.666666667,98,74,561,2258,1481,32568,278,706,2,853,10315,34128,20x2364,Lung5,fibroblast,stroma
20x2365,20,2365,5827,0.8,4261,2665,29338.7777777778,168831.666666667,82,102,3462,10565,1296,6613,561,1858,1,305,7660,33888,20x2365,Lung5,mast,lymphoid structure
20x2366,20,2366,2504,1.19,3690,2679,28767.7777777778,168845.666666667,69,58,910,4037,395,932,422,1410,0,0,10078,24780,20x2366,Lung5,B-cell,lymphoid structure
20x2367,20,2367,4870,0.96,4056,2656,29133.7777777778,168822.666666667,88,92,3557,16069,544,1608,1074,11172,1,257,18237,47224,20x2367,Lung5,B-cell,lymphoid structure
20x2368,20,2368,3400,0.95,4602,2662,29679.7777777778,168828.666666667,77,81,3496,10864,433,858,965,3554,8,300,19201,36168,20x2368,Lung5,T CD4 naive,lymphoid structure
20x2369,20,2369,1982,0.65,3867,2662,28944.7777777778,168828.666666667,51,78,3205,7064,559,1102,876,1883,1,184,21894,41682,20x2369,Lung5,B-cell,lymphoid structure
20x2370,20,2370,3704,1.4,4388,2659,29465.7777777778,168825.666666667,98,70,3293,8227,690,2924,704,1980,1,180,12024,32301,20x2370,Lung5,T CD4 naive,lymphoid structure
20x2371,20,2371,3779,0.87,3721,2654,28798.7777777778,168820.666666667,75,86,3189,11772,480,970,880,3251,0,46,16697,43178,20x2371,Lung5,B-cell,lymphoid structure
20x2372,20,2372,2280,0.95,3957,2657,29034.7777777778,168823.666666667,62,65,2240,5472,505,2218,618,1767,0,206,23717,37141,20x2372,Lung5,B-cell,lymphoid structure
20x2373,20,2373,8159,0.85,4654,2628,29731.7777777778,168794.666666667,115,136,4188,30230,469,1598,1103,4123,3,269,14405,41927,20x2373,Lung5,mast,lymphoid structure
20x2374,20,2374,2087,0.89,1691,2647,26768.7777777778,168813.666666667,55,62,981,4333,2164,33943,315,10642,8,924,3007,15962,20x2374,Lung5,macrophage,myeloid-enriched stroma
20x2375,20,2375,2194,1.2,4162,2642,29239.7777777778,168808.666666667,60,50,4428,8282,889,3895,1289,11642,2,175,8215,28885,20x2375,Lung5,B-cell,lymphoid structure
20x2376,20,2376,3456,1.06,4427,2636,29504.7777777778,168802.666666667,73,69,3398,10802,1202,5040,697,2255,0,157,11901,31546,20x2376,Lung5,B-cell,lymphoid structure
20x2377,20,2377,3759,0.91,91,2636,25168.7777777778,168802.666666667,69,76,1085,4246,1321,5345,293,933,78,745,9809,31459,20x2377,Lung5,neutrophil,myeloid-enriched stroma
20x2378,20,2378,4169,1.08,2157,2638,27234.7777777778,168804.666666667,78,72,367,1346,761,2495,426,2738,0,134,9734,32330,20x2378,Lung5,mast,stroma
20x2379,20,2379,4204,0.83,4332,2629,29409.7777777778,168795.666666667,68,82,3397,7662,770,2953,686,2339,8,606,4304,24763,20x2379,Lung5,mDC,lymphoid structure
20x2380,20,2380,6227,0.99,4562,2621,29639.7777777778,168787.666666667,97,98,3942,27587,470,1091,892,3593,5,304,12614,34635,20x2380,Lung5,mDC,lymphoid structure
20x2381,20,2381,4390,0.91,3474,2620,28551.7777777778,168786.666666667,84,92,780,2815,495,1194,288,1068,0,82,3940,18578,20x2381,Lung5,fibroblast,stroma
20x2382,20,2382,2345,1.25,1790,2638,26867.7777777778,168804.666666667,60,48,1666,3532,1061,2458,329,1011,5,707,1874,10030,20x2382,Lung5,endothelial,myeloid-enriched stroma
20x2383,20,2383,3096,1.05,3750,2609,28827.7777777778,168775.666666667,77,73,2410,6556,429,1952,652,1555,0,89,23798,48999,20x2383,Lung5,macrophage,lymphoid structure
20x2384,20,2384,1771,0.68,3682,2614,28759.7777777778,168780.666666667,44,65,1427,4534,485,953,417,1474,0,6,11542,26225,20x2384,Lung5,B-cell,lymphoid structure
20x2385,20,2385,3814,0.97,1272,2603,26349.7777777778,168769.666666667,77,79,1066,5148,14601,65284,350,661,671,2909,21166,50146,20x2385,Lung5,neutrophil,myeloid-enriched stroma
20x2386,20,2386,2059,0.95,1416,2615,26493.7777777778,168781.666666667,52,55,2784,5445,5215,33138,577,1820,660,1467,6377,21394,20x2386,Lung5,neutrophil,myeloid-enriched stroma
20x2387,20,2387,4790,1.03,5425,2598,30502.7777777778,168764.666666667,91,88,4808,15449,405,1013,1288,3662,81,747,5496,16618,20x2387,Lung5,T CD4 naive,lymphoid structure
20x2388,20,2388,2165,0.86,2738,2610,27815.7777777778,168776.666666667,48,56,861,2082,710,1502,501,1299,0,0,3874,22093,20x2388,Lung5,mast,stroma
20x2389,20,2389,6078,0.81,3081,2573,28158.7777777778,168739.666666667,91,112,974,2160,638,1256,291,687,0,96,14751,44680,20x2389,Lung5,fibroblast,stroma
20x2390,20,2390,3624,1.06,2590,2600,27667.7777777778,168766.666666667,72,68,727,3862,780,2802,360,1468,0,414,5053,24968,20x2390,Lung5,mast,stroma
20x2391,20,2391,3378,1.23,3801,2587,28878.7777777778,168753.666666667,87,71,1672,6764,421,1632,629,1922,0,97,23135,47125,20x2391,Lung5,B-cell,lymphoid structure
20x2392,20,2392,4055,1.03,3834,2578,28911.7777777778,168744.666666667,95,92,2669,15229,468,1245,697,3079,2,378,17624,44144,20x2392,Lung5,fibroblast,lymphoid structure
20x2393,20,2393,4145,1.02,3715,2570,28792.7777777778,168736.666666667,90,88,3208,12132,545,1311,795,1958,0,391,18016,36881,20x2393,Lung5,fibroblast,lymphoid structure
20x2394,20,2394,6519,0.83,1529,2569,26606.7777777778,168735.666666667,86,103,853,5578,4327,65204,235,984,2,666,9355,34726,20x2394,Lung5,fibroblast,myeloid-enriched stroma
20x2395,20,2395,3075,1.06,4436,2579,29513.7777777778,168745.666666667,69,65,5985,12265,2234,5622,819,1878,3,227,8699,29664,20x2395,Lung5,B-cell,lymphoid structure
20x2396,20,2396,5341,0.87,488,2569,25565.7777777778,168735.666666667,79,91,1421,7158,2011,19650,329,1128,10,959,23158,49036,20x2396,Lung5,mast,myeloid-enriched stroma
20x2397,20,2397,3818,1.17,45,2571,25122.7777777778,168737.666666667,90,77,575,2356,713,6108,282,1102,0,132,10216,25111,20x2397,Lung5,neutrophil,myeloid-enriched stroma
20x2398,20,2398,5993,1.01,4264,2565,29341.7777777778,168731.666666667,92,91,4719,13294,583,1814,898,2836,0,228,10095,38551,20x2398,Lung5,mDC,lymphoid structure
20x2399,20,2399,4047,1.31,2857,2558,27934.7777777778,168724.666666667,85,65,1854,8636,810,1682,644,2019,14,788,15835,45110,20x2399,Lung5,plasmablast,stroma
20x2400,20,2400,6536,1.18,3872,2547,28949.7777777778,168713.666666667,112,95,3384,12338,469,1018,619,2099,0,188,20863,42314,20x2400,Lung5,T CD8 naive,lymphoid structure
20x2401,20,2401,1593,0.88,4487,2572,29564.7777777778,168738.666666667,43,49,7120,18159,1668,4975,1066,1808,10,446,8016,24555,20x2401,Lung5,T CD4 naive,lymphoid structure
20x2402,20,2402,3475,1.08,1774,2553,26851.7777777778,168719.666666667,77,71,1856,4610,1662,19451,385,1034,0,89,14751,37803,20x2402,Lung5,endothelial,myeloid-enriched stroma
20x2403,20,2403,1717,1.41,1249,2558,26326.7777777778,168724.666666667,58,41,1049,7479,9699,65251,424,1100,667,1616,10438,23740,20x2403,Lung5,neutrophil,myeloid-enriched stroma
20x2404,20,2404,3131,0.93,71,2540,25148.7777777778,168706.666666667,69,74,851,5032,2648,20979,305,1138,24,312,17878,34463,20x2404,Lung5,neutrophil,myeloid-enriched stroma
20x2405,20,2405,8965,1.93,4937,2539,30014.7777777778,168705.666666667,166,86,4969,12902,444,810,936,4186,21,417,10101,27933,20x2405,Lung5,B-cell,lymphoid structure
20x2406,20,2406,6711,1.06,4134,2525,29211.7777777778,168691.666666667,106,100,4337,13695,530,1427,938,14373,3,221,19541,54507,20x2406,Lung5,T CD4 naive,lymphoid structure
20x2407,20,2407,3089,1.04,4427,2534,29504.7777777778,168700.666666667,75,72,3518,9818,669,2130,751,3000,3,463,16353,35187,20x2407,Lung5,T CD8 naive,lymphoid structure
20x2408,20,2408,3588,1.07,784,2536,25861.7777777778,168702.666666667,76,71,1648,4157,1744,29704,468,1028,700,2332,10211,33685,20x2408,Lung5,macrophage,myeloid-enriched stroma
20x2409,20,2409,3385,0.92,4691,2519,29768.7777777778,168685.666666667,73,79,5389,19130,585,1734,1544,5706,19,295,7676,24411,20x2409,Lung5,T CD4 naive,lymphoid structure
20x2410,20,2410,4392,1.04,4557,2518,29634.7777777778,168684.666666667,96,92,2665,5980,421,936,767,2473,4,349,19412,38755,20x2410,Lung5,T CD4 naive,lymphoid structure
20x2411,20,2411,5446,0.92,1472,2516,26549.7777777778,168682.666666667,86,93,2006,5516,17215,65273,472,1165,654,1853,13319,35897,20x2411,Lung5,neutrophil,myeloid-enriched stroma
20x2412,20,2412,2533,0.68,3047,2503,28124.7777777778,168669.666666667,67,99,2039,3378,726,1428,423,822,0,43,18729,38475,20x2412,Lung5,fibroblast,stroma
20x2413,20,2413,1261,1.09,4191,2541,29268.7777777778,168707.666666667,47,43,2583,6198,524,1319,1347,10967,0,128,7724,21948,20x2413,Lung5,fibroblast,lymphoid structure
20x2414,20,2414,2919,0.93,4468,2513,29545.7777777778,168679.666666667,65,70,2138,9706,472,1625,685,2190,0,217,19093,32101,20x2414,Lung5,B-cell,lymphoid structure
20x2415,20,2415,4545,1.22,1264,2514,26341.7777777778,168680.666666667,96,79,1217,6532,4167,65042,371,1211,445,1586,13437,39352,20x2415,Lung5,neutrophil,myeloid-enriched stroma
20x2416,20,2416,4669,0.67,3009,2498,28086.7777777778,168664.666666667,75,112,2394,4619,719,1487,312,772,0,7,8002,29075,20x2416,Lung5,fibroblast,stroma
20x2417,20,2417,4369,0.8,2828,2507,27905.7777777778,168673.666666667,72,90,2176,7139,840,1971,363,945,0,63,7593,31827,20x2417,Lung5,fibroblast,stroma
20x2418,20,2418,3122,1.39,4388,2523,29465.7777777778,168689.666666667,82,59,2118,7570,392,1996,518,3210,1,219,17975,43634,20x2418,Lung5,T CD4 naive,lymphoid structure
20x2419,20,2419,4192,0.95,468,2492,25545.7777777778,168658.666666667,87,92,1896,10403,2443,23727,471,2244,24,1143,20615,45972,20x2419,Lung5,fibroblast,myeloid-enriched stroma
20x2420,20,2420,6168,1.23,5139,2501,30216.7777777778,168667.666666667,117,95,3634,12447,429,1628,829,3118,13,309,8768,30106,20x2420,Lung5,T CD4 naive,lymphoid structure
20x2421,20,2421,5580,0.67,5372,2489,30449.7777777778,168655.666666667,72,107,4337,17733,424,1532,1005,11978,64,506,7101,21642,20x2421,Lung5,T CD4 naive,lymphoid structure
20x2422,20,2422,1198,1.1,1177,2508,26254.7777777778,168674.666666667,44,40,995,4378,13399,65251,239,739,167,739,3689,13515,20x2422,Lung5,neutrophil,myeloid-enriched stroma
20x2423,20,2423,2306,1.22,4182,2501,29259.7777777778,168667.666666667,66,54,2423,8843,816,2417,8118,28481,42,530,17823,41356,20x2423,Lung5,fibroblast,lymphoid structure
20x2424,20,2424,3587,1.34,4909,2495,29986.7777777778,168661.666666667,90,67,5517,22434,482,994,1194,3763,48,614,10406,29021,20x2424,Lung5,T CD4 naive,lymphoid structure
20x2425,20,2425,1967,1.16,51,2506,25128.7777777778,168672.666666667,59,51,878,2825,4922,31099,243,715,6,276,5889,23875,20x2425,Lung5,neutrophil,myeloid-enriched stroma
20x2426,20,2426,4318,0.54,3137,2459,28214.7777777778,168625.666666667,68,126,2071,3692,686,1831,345,717,0,71,24773,60802,20x2426,Lung5,fibroblast,stroma
20x2427,20,2427,3785,0.8,332,2483,25409.7777777778,168649.666666667,69,86,890,6509,20299,65231,326,1088,0,70,6502,27602,20x2427,Lung5,epithelial,myeloid-enriched stroma
20x2428,20,2428,5174,0.7,3044,2457,28121.7777777778,168623.666666667,85,121,1784,3601,762,2270,413,822,0,111,14605,56449,20x2428,Lung5,fibroblast,stroma
20x2429,20,2429,4607,1.13,1917,2471,26994.7777777778,168637.666666667,90,80,1514,3845,1543,4337,314,709,0,46,13213,41585,20x2429,Lung5,endothelial,myeloid-enriched stroma
20x2430,20,2430,1311,1.11,771,2481,25848.7777777778,168647.666666667,51,46,1668,6423,10642,44114,373,761,290,1306,9903,28061,20x2430,Lung5,macrophage,myeloid-enriched stroma
20x2431,20,2431,3610,0.82,4633,2465,29710.7777777778,168631.666666667,71,87,1540,5330,399,1067,1002,4391,0,37,24034,38994,20x2431,Lung5,B-cell,lymphoid structure
20x2432,20,2432,3676,1.38,4385,2467,29462.7777777778,168633.666666667,91,66,3267,10102,520,1059,877,2778,1,422,17010,32682,20x2432,Lung5,B-cell,lymphoid structure
20x2433,20,2433,3195,0.8,4436,2457,29513.7777777778,168623.666666667,66,83,2101,4906,467,1240,871,2599,0,83,21793,32876,20x2433,Lung5,B-cell,lymphoid structure
20x2434,20,2434,4967,0.68,3302,2446,28379.7777777778,168612.666666667,81,120,1008,2235,666,38283,366,795,0,173,11158,50546,20x2434,Lung5,fibroblast,stroma
20x2435,20,2435,7524,0.92,4146,2441,29223.7777777778,168607.666666667,101,110,3030,20575,570,2073,2446,29558,3,592,20294,43018,20x2435,Lung5,B-cell,lymphoid structure
20x2436,20,2436,3127,0.92,4567,2466,29644.7777777778,168632.666666667,68,74,2132,9365,468,1238,935,2360,1,279,35608,54109,20x2436,Lung5,B-cell,lymphoid structure
20x2437,20,2437,4222,0.89,1499,2456,26576.7777777778,168622.666666667,78,88,1825,5045,1830,6255,461,1251,239,1177,18404,43466,20x2437,Lung5,monocyte,myeloid-enriched stroma
20x2438,20,2438,4401,0.65,401,2453,25478.7777777778,168619.666666667,61,94,1354,8255,1857,26056,494,1727,20,1276,19061,46525,20x2438,Lung5,mast,myeloid-enriched stroma
20x2439,20,2439,4779,0.88,4478,2445,29555.7777777778,168611.666666667,90,102,1356,5211,390,1131,566,2559,0,44,14447,34429,20x2439,Lung5,B-cell,lymphoid structure
20x2440,20,2440,2438,0.4,3164,2449,28241.7777777778,168615.666666667,37,93,1608,3071,737,2017,375,719,0,426,19945,49437,20x2440,Lung5,fibroblast,stroma
20x2441,20,2441,2424,0.57,3200,2453,28277.7777777778,168619.666666667,49,86,2789,8556,726,1212,384,795,0,54,11665,45186,20x2441,Lung5,fibroblast,stroma
20x2442,20,2442,3137,0.96,3612,2462,28689.7777777778,168628.666666667,64,67,1054,2352,614,3491,284,770,0,109,4149,19704,20x2442,Lung5,fibroblast,stroma
20x2443,20,2443,4264,0.9,5140,2441,30217.7777777778,168607.666666667,81,90,4848,15517,491,1774,1454,4799,48,545,9248,25270,20x2443,Lung5,T CD4 naive,lymphoid structure
20x2444,20,2444,2101,0.98,4211,2461,29288.7777777778,168627.666666667,58,59,3378,7979,467,1933,1581,14118,1,143,5681,16242,20x2444,Lung5,mDC,lymphoid structure
20x2445,20,2445,2931,0.9,4270,2457,29347.7777777778,168623.666666667,63,70,4176,12847,584,1210,1064,3110,0,325,14277,37333,20x2445,Lung5,B-cell,lymphoid structure
20x2446,20,2446,2881,0.76,345,2448,25422.7777777778,168614.666666667,58,76,2262,6619,3147,53538,537,1357,22,507,28004,48961,20x2446,Lung5,plasmablast,myeloid-enriched stroma
20x2447,20,2447,2289,0.94,4653,2445,29730.7777777778,168611.666666667,67,71,1909,4340,387,1012,853,2435,0,64,17867,29588,20x2447,Lung5,B-cell,lymphoid structure
20x2448,20,2448,2664,1.04,1940,2446,27017.7777777778,168612.666666667,78,75,1807,7589,1741,7790,324,720,8,1010,17011,44204,20x2448,Lung5,endothelial,myeloid-enriched stroma
20x2449,20,2449,2674,0.76,1441,2448,26518.7777777778,168614.666666667,51,67,1893,5557,11052,65228,443,8576,6,539,9320,28205,20x2449,Lung5,macrophage,myeloid-enriched stroma
20x2450,20,2450,3000,0.75,4768,2443,29845.7777777778,168609.666666667,58,77,4072,20926,565,1456,815,1979,1,260,9019,23907,20x2450,Lung5,T CD4 naive,lymphoid structure
20x2451,20,2451,5409,0.77,3919,2425,28996.7777777778,168591.666666667,86,111,1896,7999,547,3795,686,2061,0,138,25399,53974,20x2451,Lung5,B-cell,lymphoid structure
20x2452,20,2452,5111,0.9,3378,2425,28455.7777777778,168591.666666667,96,107,1123,3444,646,1762,316,699,0,82,12747,49130,20x2452,Lung5,fibroblast,stroma
20x2453,20,2453,2529,0.91,4526,2440,29603.7777777778,168606.666666667,58,64,3184,11174,559,1643,830,2499,0,143,16804,33965,20x2453,Lung5,T CD4 naive,lymphoid structure
20x2454,20,2454,3722,1.08,73,2440,25150.7777777778,168606.666666667,79,73,957,2955,2350,23561,246,682,31,578,11457,28380,20x2454,Lung5,neutrophil,myeloid-enriched stroma
20x2455,20,2455,6040,0.71,4828,2418,29905.7777777778,168584.666666667,79,112,5376,15735,973,6484,1310,3674,7,414,11663,37980,20x2455,Lung5,T CD4 naive,lymphoid structure
20x2456,20,2456,5070,0.79,2856,2420,27933.7777777778,168586.666666667,76,96,2121,9423,930,14920,308,1120,0,83,4942,29321,20x2456,Lung5,monocyte,stroma
20x2457,20,2457,6372,0.95,1589,2417,26666.7777777778,168583.666666667,89,94,863,4145,1908,36671,262,1172,0,235,3993,38129,20x2457,Lung5,macrophage,myeloid-enriched stroma
20x2458,20,2458,2678,1.06,1967,2430,27044.7777777778,168596.666666667,69,65,1664,8509,22300,65223,266,696,0,0,16236,49953,20x2458,Lung5,epithelial,myeloid-enriched stroma
20x2459,20,2459,4195,0.59,3241,2412,28318.7777777778,168578.666666667,57,96,2156,7537,768,59451,383,817,0,37,14419,55273,20x2459,Lung5,fibroblast,stroma
20x2460,20,2460,4115,0.98,4728,2407,29805.7777777778,168573.666666667,85,87,2341,14645,422,1205,837,3561,0,116,16986,37176,20x2460,Lung5,B-cell,lymphoid structure
20x2461,20,2461,1815,0.86,3314,2418,28391.7777777778,168584.666666667,48,56,1136,2205,617,16372,352,669,0,69,7614,35298,20x2461,Lung5,fibroblast,stroma
20x2462,20,2462,2807,0.97,103,2415,25180.7777777778,168581.666666667,67,69,1265,3761,15625,65289,418,1028,166,659,20892,42074,20x2462,Lung5,neutrophil,myeloid-enriched stroma
20x2463,20,2463,3380,0.81,3406,2405,28483.7777777778,168571.666666667,66,81,1393,4312,674,1792,276,686,0,43,19202,54799,20x2463,Lung5,fibroblast,stroma
20x2464,20,2464,3011,0.91,4575,2404,29652.7777777778,168570.666666667,70,77,2513,6221,438,799,863,1969,1,133,23772,44601,20x2464,Lung5,T CD4 naive,lymphoid structure
20x2465,20,2465,2410,0.93,5092,2399,30169.7777777778,168565.666666667,65,70,5512,16237,533,1467,1290,3470,17,387,5726,19864,20x2465,Lung5,T CD4 naive,lymphoid structure
20x2466,20,2466,6517,0.92,5341,2378,30418.7777777778,168544.666666667,109,119,3962,8790,426,1001,1248,3211,54,543,9444,25153,20x2466,Lung5,T CD4 naive,lymphoid structure
20x2467,20,2467,5401,1.27,4223,2391,29300.7777777778,168557.666666667,105,83,2404,7857,429,1581,623,2119,1,170,22828,41197,20x2467,Lung5,B-cell,lymphoid structure
20x2468,20,2468,4086,1.2,288,2400,25365.7777777778,168566.666666667,83,69,3083,6716,2812,30669,629,1494,11,599,14116,44228,20x2468,Lung5,pDC,myeloid-enriched stroma
20x2469,20,2469,2274,1.3,4909,2398,29986.7777777778,168564.666666667,65,50,5414,14701,872,3440,816,2738,12,478,8029,23075,20x2469,Lung5,T CD8 naive,lymphoid structure
20x2470,20,2470,2428,0.76,4589,2385,29666.7777777778,168551.666666667,62,82,1860,3917,489,1530,1020,3740,0,40,17262,35344,20x2470,Lung5,B-cell,lymphoid structure
20x2471,20,2471,8774,0.72,3963,2361,29040.7777777778,168527.666666667,94,131,2480,9051,478,1010,747,4561,0,209,18447,50104,20x2471,Lung5,mDC,lymphoid structure
20x2472,20,2472,5606,0.84,4407,2377,29484.7777777778,168543.666666667,82,98,2790,14862,809,2057,651,2547,2,201,4303,30638,20x2472,Lung5,fibroblast,lymphoid structure
20x2473,20,2473,3150,1.31,70,2379,25147.7777777778,168545.666666667,76,58,374,1531,691,11668,224,748,76,724,10258,24090,20x2473,Lung5,neutrophil,myeloid-enriched stroma
20x2474,20,2474,5718,1.51,5048,2372,30125.7777777778,168538.666666667,118,78,3998,37852,444,834,1049,3043,34,607,13779,31343,20x2474,Lung5,T CD4 naive,lymphoid structure
20x2475,20,2475,3494,0.8,3071,2361,28148.7777777778,168527.666666667,66,82,1140,2690,735,1544,316,714,0,0,17317,58306,20x2475,Lung5,fibroblast,stroma
20x2476,20,2476,5962,0.61,4751,2342,29828.7777777778,168508.666666667,72,119,3417,20538,465,1208,1108,5783,0,176,18470,35854,20x2476,Lung5,B-cell,lymphoid structure
20x2477,20,2477,5639,1.02,823,2362,25900.7777777778,168528.666666667,90,88,1769,15149,1625,10350,351,9429,150,2357,11233,36030,20x2477,Lung5,neutrophil,myeloid-enriched stroma
20x2478,20,2478,6400,0.79,4037,2351,29114.7777777778,168517.666666667,86,109,4640,9336,554,1163,595,1435,0,163,10079,34523,20x2478,Lung5,mDC,lymphoid structure
20x2479,20,2479,1281,0.65,1853,2378,26930.7777777778,168544.666666667,34,52,1150,2778,965,1579,257,618,0,0,3472,21523,20x2479,Lung5,fibroblast,myeloid-enriched stroma
20x2480,20,2480,2449,0.62,3102,2359,28179.7777777778,168525.666666667,51,82,1394,3986,725,1397,345,712,0,0,25312,56134,20x2480,Lung5,fibroblast,stroma
20x2481,20,2481,4152,0.74,3139,2351,28216.7777777778,168517.666666667,70,94,1357,7654,746,1289,343,756,0,46,13527,50768,20x2481,Lung5,fibroblast,stroma
20x2482,20,2482,2296,0.97,2350,2365,27427.7777777778,168531.666666667,56,58,1035,4055,10360,65207,316,874,558,2436,3467,14357,20x2482,Lung5,neutrophil,stroma
20x2483,20,2483,5762,0.59,5410,2337,30487.7777777778,168503.666666667,64,109,3863,9939,409,747,1037,3706,52,514,8000,21203,20x2483,Lung5,T CD4 naive,lymphoid structure
20x2484,20,2484,4436,1.15,341,2350,25418.7777777778,168516.666666667,91,79,1367,7967,6512,41715,432,1758,0,64,20025,51373,20x2484,Lung5,endothelial,myeloid-enriched stroma
