sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
13x2592,13,2592,1531,0.67,2508,1324,16641.3333333333,163840.666666667,37,55,1625,3373,852,2768,344,1100,723,2164,13755,30797,13x2592,Lung5,neutrophil,myeloid-enriched stroma
13x2593,13,2593,3107,0.81,2462,1311,16595.3333333333,163827.666666667,56,69,1038,3288,769,2965,235,657,272,1302,14440,38628,13x2593,Lung5,neutrophil,myeloid-enriched stroma
13x2594,13,2594,3693,0.95,2720,1304,16853.3333333333,163820.666666667,76,80,1542,15117,892,8994,200,1237,114,984,7148,22944,13x2594,Lung5,neutrophil,myeloid-enriched stroma
13x2595,13,2595,5398,1.0,125,1297,14258.3333333333,163813.666666667,86,86,1776,5170,1157,7934,327,893,0,27,8658,29693,13x2595,Lung5,endothelial,tumor-stroma boundary
13x2596,13,2596,2731,0.84,3459,1294,17592.3333333333,163810.666666667,54,64,1629,8910,10433,63974,227,742,80,836,9423,29737,13x2596,Lung5,neutrophil,myeloid-enriched stroma
13x2597,13,2597,3850,1.14,1560,1285,15693.3333333333,163801.666666667,81,71,1367,7092,19219,65299,368,832,354,1645,14174,45240,13x2597,Lung5,neutrophil,tumor-stroma boundary
13x2598,13,2598,2581,1.26,2124,1290,16257.3333333333,163806.666666667,72,57,3831,21519,998,2944,876,3030,12,328,25879,52830,13x2598,Lung5,NK,myeloid-enriched stroma
13x2599,13,2599,4951,0.81,3214,1279,17347.3333333333,163795.666666667,75,93,1749,10891,3549,52989,238,14541,0,285,9206,38485,13x2599,Lung5,endothelial,myeloid-enriched stroma
13x2600,13,2600,1261,1.0,1736,1285,15869.3333333333,163801.666666667,43,43,3389,5525,32128,65075,327,779,0,204,2820,13227,13x2600,Lung5,tumor 5,myeloid-enriched stroma
13x2601,13,2601,1124,0.7,1725,1269,15858.3333333333,163785.666666667,35,50,3689,5989,33896,65222,214,585,0,267,4213,19737,13x2601,Lung5,tumor 5,tumor-stroma boundary
13x2602,13,2602,2347,1.18,678,1269,14811.3333333333,163785.666666667,59,50,1545,9923,7696,65194,260,4460,70,465,4717,19856,13x2602,Lung5,neutrophil,tumor interior
13x2603,13,2603,3974,0.66,31,1245,14164.3333333333,163761.666666667,63,95,427,1967,446,2651,171,544,0,0,13053,40011,13x2603,Lung5,plasmablast,tumor-stroma boundary
13x2604,13,2604,2672,1.33,3470,1247,17603.3333333333,163763.666666667,69,52,994,6171,14793,56216,249,712,228,1313,11092,32393,13x2604,Lung5,neutrophil,myeloid-enriched stroma
13x2605,13,2605,3224,1.33,4596,1247,18729.3333333333,163763.666666667,72,54,1063,7468,1342,7225,153,653,81,736,4416,22528,13x2605,Lung5,neutrophil,myeloid-enriched stroma
13x2606,13,2606,4985,1.01,2634,1198,16767.3333333333,163714.666666667,85,84,1159,20226,1060,7851,2640,14220,1,289,12443,44793,13x2606,Lung5,neutrophil,myeloid-enriched stroma
13x2607,13,2607,5125,0.89,619,1192,14752.3333333333,163708.666666667,75,84,5785,12284,31714,65232,367,746,0,92,8777,26871,13x2607,Lung5,tumor 5,tumor interior
13x2608,13,2608,1450,0.95,5048,1206,19181.3333333333,163722.666666667,42,44,1028,2540,1678,10764,280,1103,0,20,4232,14715,13x2608,Lung5,NK,myeloid-enriched stroma
13x2610,13,2610,1420,1.12,1055,1191,15188.3333333333,163707.666666667,47,42,4527,6653,54343,65241,560,12149,1,140,7028,27249,13x2610,Lung5,tumor 5,tumor-stroma boundary
13x2611,13,2611,2991,0.77,5131,1159,19264.3333333333,163675.666666667,66,86,1070,3169,22941,59227,242,611,0,95,2187,8285,13x2611,Lung5,epithelial,myeloid-enriched stroma
13x2612,13,2612,2666,1.38,3651,1175,17784.3333333333,163691.666666667,69,50,2055,10004,17149,65199,264,662,0,15,13184,38457,13x2612,Lung5,endothelial,myeloid-enriched stroma
13x2613,13,2613,2429,1.12,3801,1172,17934.3333333333,163688.666666667,58,52,795,8899,668,1961,170,645,0,0,2893,14798,13x2613,Lung5,fibroblast,myeloid-enriched stroma
13x2614,13,2614,1835,1.24,1488,1175,15621.3333333333,163691.666666667,52,42,440,1654,2451,13711,191,609,89,644,2961,12784,13x2614,Lung5,neutrophil,tumor-stroma boundary
13x2615,13,2615,2810,1.14,526,1135,14659.3333333333,163651.666666667,74,65,2814,9907,21705,49921,320,1684,0,108,11125,21660,13x2615,Lung5,tumor 5,tumor interior
13x2616,13,2616,5603,1.52,615,1126,14748.3333333333,163642.666666667,114,75,3619,12551,24835,49247,421,13029,1,207,11579,30701,13x2616,Lung5,tumor 5,tumor interior
13x2617,13,2617,1022,0.97,1910,1134,16043.3333333333,163650.666666667,36,37,2163,4708,622,1207,327,758,29,401,6703,18686,13x2617,Lung5,macrophage,tumor-stroma boundary
13x2618,13,2618,3562,1.03,1315,1118,15448.3333333333,163634.666666667,74,72,2615,6295,1275,14212,315,986,1,182,7604,28438,13x2618,Lung5,macrophage,tumor-stroma boundary
13x2619,13,2619,3021,1.22,4672,1119,18805.3333333333,163635.666666667,72,59,900,3644,967,3519,248,744,363,1997,8972,19234,13x2619,Lung5,neutrophil,myeloid-enriched stroma
13x2620,13,2620,1696,1.51,4074,1121,18207.3333333333,163637.666666667,56,37,1715,4221,9264,51474,157,517,0,0,9905,34986,13x2620,Lung5,endothelial,myeloid-enriched stroma
13x2621,13,2621,1002,1.2,1731,1123,15864.3333333333,163639.666666667,42,35,2280,5656,1866,6936,528,908,902,1809,17569,31962,13x2621,Lung5,macrophage,tumor-stroma boundary
13x2622,13,2622,2413,1.1,490,1099,14623.3333333333,163615.666666667,66,60,2085,6019,21784,47058,251,653,1,168,16290,26543,13x2622,Lung5,tumor 5,tumor interior
13x2623,13,2623,3544,0.99,695,1099,14828.3333333333,163615.666666667,70,71,2452,6655,25881,50952,372,724,2,268,15349,30671,13x2623,Lung5,tumor 5,tumor interior
13x2624,13,2624,4356,1.14,772,1081,14905.3333333333,163597.666666667,91,80,2443,8948,25736,65034,319,783,0,195,12232,28417,13x2624,Lung5,tumor 5,tumor interior
13x2625,13,2625,1452,1.64,4953,1108,19086.3333333333,163624.666666667,54,33,871,5900,797,2335,231,667,519,1351,7604,21153,13x2625,Lung5,neutrophil,myeloid-enriched stroma
13x2626,13,2626,2657,1.1,2225,1091,16358.3333333333,163607.666666667,66,60,1756,5331,1683,6172,234,11419,173,1457,5040,36837,13x2626,Lung5,neutrophil,tumor-stroma boundary
13x2627,13,2627,1966,1.79,2015,1093,16148.3333333333,163609.666666667,70,39,2285,5604,1594,6021,358,1186,429,1866,12082,31697,13x2627,Lung5,neutrophil,tumor-stroma boundary
13x2628,13,2628,3478,0.75,524,1057,14657.3333333333,163573.666666667,76,101,2804,7926,23386,55770,335,695,0,242,14276,26690,13x2628,Lung5,tumor 5,tumor interior
13x2629,13,2629,2677,1.37,4954,1073,19087.3333333333,163589.666666667,67,49,1582,7648,1929,10525,233,662,228,1498,6868,25214,13x2629,Lung5,neutrophil,myeloid-enriched stroma
13x2630,13,2630,1278,1.0,4130,1083,18263.3333333333,163599.666666667,43,43,1029,3211,23346,65214,115,462,0,0,1645,9279,13x2630,Lung5,epithelial,myeloid-enriched stroma
13x2631,13,2631,1862,1.13,3474,1074,17607.3333333333,163590.666666667,54,48,1380,3874,602,2127,306,944,83,467,12428,29831,13x2631,Lung5,neutrophil,myeloid-enriched stroma
13x2632,13,2632,3612,1.17,2838,1054,16971.3333333333,163570.666666667,88,75,649,2567,408,5882,128,1192,0,55,8362,27225,13x2632,Lung5,macrophage,neutrophils
13x2633,13,2633,4989,0.99,5349,1051,19482.3333333333,163567.666666667,81,82,425,1732,562,1171,130,571,5,373,6602,18846,13x2633,Lung5,macrophage,myeloid-enriched stroma
13x2634,13,2634,2757,0.94,2219,1050,16352.3333333333,163566.666666667,62,66,3009,8113,1267,3211,516,1609,824,2154,16207,40666,13x2634,Lung5,fibroblast,tumor-stroma boundary
13x2635,13,2635,5499,1.15,5232,1048,19365.3333333333,163564.666666667,92,80,1462,11796,4731,42831,276,861,494,1630,6743,24059,13x2635,Lung5,neutrophil,myeloid-enriched stroma
13x2636,13,2636,5460,0.98,2070,1039,16203.3333333333,163555.666666667,84,86,2768,7469,663,2986,513,1388,330,1745,15499,44404,13x2636,Lung5,mast,tumor-stroma boundary
13x2637,13,2637,1960,1.18,795,1050,14928.3333333333,163566.666666667,58,49,4801,12066,25474,53548,341,1474,0,80,5335,18375,13x2637,Lung5,tumor 5,tumor interior
13x2638,13,2638,3194,0.96,614,1040,14747.3333333333,163556.666666667,68,71,2895,8852,23361,45488,407,822,1,166,7724,25689,13x2638,Lung5,tumor 5,tumor interior
13x2639,13,2639,1739,0.79,3118,1044,17251.3333333333,163560.666666667,45,57,1763,4461,1903,20885,365,775,312,2978,10678,31290,13x2639,Lung5,tumor 5,myeloid-enriched stroma
13x2640,13,2640,2697,0.73,739,1025,14872.3333333333,163541.666666667,52,71,3947,12386,20784,44949,272,717,0,135,15433,30471,13x2640,Lung5,tumor 5,tumor interior
13x2641,13,2641,4435,1.27,1877,1021,16010.3333333333,163537.666666667,94,74,1581,3688,9203,65266,341,1144,152,1201,17755,55926,13x2641,Lung5,neutrophil,tumor-stroma boundary
13x2642,13,2642,4097,0.99,4960,1013,19093.3333333333,163529.666666667,72,73,1108,7830,1399,15063,211,829,297,1297,5948,24143,13x2642,Lung5,neutrophil,myeloid-enriched stroma
13x2643,13,2643,3117,0.67,2181,995,16314.3333333333,163511.666666667,56,83,2733,9648,796,2284,397,5250,113,2169,18404,54235,13x2643,Lung5,endothelial,tumor-stroma boundary
13x2644,13,2644,3063,0.94,790,996,14923.3333333333,163512.666666667,60,64,3003,6889,22999,59037,318,841,0,257,6796,21513,13x2644,Lung5,tumor 5,tumor interior
13x2645,13,2645,1445,0.98,3808,1005,17941.3333333333,163521.666666667,46,47,2421,5879,17936,65220,285,1521,0,141,16359,33768,13x2645,Lung5,endothelial,myeloid-enriched stroma
13x2646,13,2646,4145,1.52,5310,1001,19443.3333333333,163517.666666667,88,58,606,3955,2547,21903,185,445,339,2008,10269,26555,13x2646,Lung5,neutrophil,myeloid-enriched stroma
13x2647,13,2647,3062,0.82,4920,981,19053.3333333333,163497.666666667,61,74,2057,16178,3945,56704,322,1137,523,1618,8254,22158,13x2647,Lung5,neutrophil,myeloid-enriched stroma
13x2648,13,2648,2314,1.0,1981,975,16114.3333333333,163491.666666667,66,66,2818,11863,1100,30626,580,1157,836,2139,21289,45661,13x2648,Lung5,endothelial,tumor interior
13x2649,13,2649,1813,1.07,3846,987,17979.3333333333,163503.666666667,48,45,1659,5556,945,2146,156,419,0,2,5990,19914,13x2649,Lung5,fibroblast,myeloid-enriched stroma
13x2650,13,2650,1743,1.15,2115,981,16248.3333333333,163497.666666667,54,47,3787,11115,803,4681,636,11321,844,2400,15682,40989,13x2650,Lung5,neutrophil,tumor interior
13x2651,13,2651,1282,1.23,1375,993,15508.3333333333,163509.666666667,43,35,1653,5006,17811,39425,308,593,0,23,3271,12586,13x2651,Lung5,epithelial,tumor-stroma boundary
13x2653,13,2653,2273,1.49,242,982,14375.3333333333,163498.666666667,73,49,1956,5552,33503,65264,243,739,0,58,2407,13213,13x2653,Lung5,tumor 5,tumor interior
13x2654,13,2654,3495,1.28,728,963,14861.3333333333,163479.666666667,86,67,5032,11055,23649,51024,351,757,1,275,7280,21371,13x2654,Lung5,tumor 5,tumor interior
13x2655,13,2655,3487,1.98,4032,971,18165.3333333333,163487.666666667,105,53,932,2078,832,8429,197,486,0,0,11895,37036,13x2655,Lung5,endothelial,myeloid-enriched stroma
13x2656,13,2656,4951,0.8,2248,949,16381.3333333333,163465.666666667,76,95,673,2190,10314,65003,160,1141,0,252,6686,31271,13x2656,Lung5,fibroblast,tumor-stroma boundary
13x2657,13,2657,4326,0.86,849,935,14982.3333333333,163451.666666667,71,83,2111,7714,20890,56385,369,858,0,96,12058,27950,13x2657,Lung5,tumor 5,tumor-stroma boundary
13x2658,13,2658,3140,0.86,260,934,14393.3333333333,163450.666666667,60,70,1731,6975,21961,65152,205,532,0,115,2175,8686,13x2658,Lung5,tumor 5,tumor interior
13x2659,13,2659,3706,1.84,4064,937,18197.3333333333,163453.666666667,107,58,983,2570,799,3416,173,433,0,24,8054,21255,13x2659,Lung5,endothelial,myeloid-enriched stroma
13x2660,13,2660,4734,1.08,4195,928,18328.3333333333,163444.666666667,78,72,562,3017,12970,65276,161,3104,0,32,1428,5248,13x2660,Lung5,epithelial,myeloid-enriched stroma
13x2661,13,2661,3518,0.93,3451,926,17584.3333333333,163442.666666667,67,72,2115,7784,1945,49121,337,841,527,2044,12023,36791,13x2661,Lung5,neutrophil,myeloid-enriched stroma
13x2662,13,2662,3526,0.7,896,913,15029.3333333333,163429.666666667,64,91,2219,4733,27445,58084,391,769,8,772,11242,27973,13x2662,Lung5,tumor 5,tumor-stroma boundary
13x2663,13,2663,3063,1.16,4841,916,18974.3333333333,163432.666666667,72,62,1079,3335,1529,10626,188,826,122,696,6888,21645,13x2663,Lung5,neutrophil,myeloid-enriched stroma
13x2664,13,2664,3449,1.13,5385,910,19518.3333333333,163426.666666667,79,70,689,3559,4682,65293,238,687,444,1286,9321,24493,13x2664,Lung5,neutrophil,myeloid-enriched stroma
13x2665,13,2665,3956,0.67,5091,901,19224.3333333333,163417.666666667,58,86,1527,4049,1900,18885,233,573,0,60,11152,31399,13x2665,Lung5,endothelial,myeloid-enriched stroma
13x2666,13,2666,1948,0.45,5454,907,19587.3333333333,163423.666666667,33,74,572,1513,6619,41328,288,757,546,1480,4525,14829,13x2666,Lung5,neutrophil,myeloid-enriched stroma
13x2667,13,2667,2267,1.29,989,904,15122.3333333333,163420.666666667,62,48,3659,6901,17977,55564,304,658,0,183,12092,29840,13x2667,Lung5,tumor 12,tumor-stroma boundary
13x2668,13,2668,3835,1.09,3389,900,17522.3333333333,163416.666666667,74,68,2920,14938,3453,29731,307,888,267,2191,11196,38486,13x2668,Lung5,neutrophil,myeloid-enriched stroma
13x2669,13,2669,1700,0.81,4807,903,18940.3333333333,163419.666666667,47,58,1665,3471,630,2230,164,475,13,355,2328,11456,13x2669,Lung5,neutrophil,myeloid-enriched stroma
13x2670,13,2670,3450,1.16,573,885,14706.3333333333,163401.666666667,79,68,2568,5271,20857,46190,397,753,1,192,12586,29300,13x2670,Lung5,tumor 5,tumor interior
13x2671,13,2671,2586,0.82,847,868,14980.3333333333,163384.666666667,56,68,2155,4655,21593,55441,368,676,1,168,13421,27882,13x2671,Lung5,tumor 5,tumor-stroma boundary
13x2672,13,2672,4952,1.37,3070,877,17203.3333333333,163393.666666667,96,70,631,4753,1512,65265,272,1129,265,1429,3799,18680,13x2672,Lung5,neutrophil,myeloid-enriched stroma
13x2673,13,2673,3919,1.42,1769,869,15902.3333333333,163385.666666667,88,62,1638,6650,22079,63698,241,752,0,193,9545,28017,13x2673,Lung5,tumor 5,tumor interior
13x2674,13,2674,5072,1.0,506,851,14639.3333333333,163367.666666667,93,93,2577,5449,25338,51932,381,665,0,126,7844,34322,13x2674,Lung5,tumor 5,tumor interior
13x2675,13,2675,2688,1.43,5380,865,19513.3333333333,163381.666666667,73,51,476,1554,1252,18810,225,739,291,1106,12154,27511,13x2675,Lung5,neutrophil,myeloid-enriched stroma
13x2676,13,2676,3472,0.89,2115,857,16248.3333333333,163373.666666667,63,71,3042,11176,871,2845,587,1420,525,2231,22905,52513,13x2676,Lung5,neutrophil,tumor interior
13x2677,13,2677,1276,1.07,3998,872,18131.3333333333,163388.666666667,44,41,2014,4293,9578,62082,170,441,0,81,2969,13814,13x2677,Lung5,endothelial,myeloid-enriched stroma
13x2678,13,2678,2962,1.16,3705,860,17838.3333333333,163376.666666667,66,57,2808,20428,7339,45121,264,669,2,180,17236,48003,13x2678,Lung5,NK,myeloid-enriched stroma
13x2679,13,2679,3500,1.3,4100,850,18233.3333333333,163366.666666667,91,70,1083,5889,1481,21798,369,1299,0,59,12641,34963,13x2679,Lung5,mast,myeloid-enriched stroma
13x2680,13,2680,2700,0.91,1696,849,15829.3333333333,163365.666666667,60,66,2039,4308,28462,65195,364,710,1,167,14367,36911,13x2680,Lung5,tumor 5,tumor-stroma boundary
13x2681,13,2681,3004,0.76,2213,847,16346.3333333333,163363.666666667,53,70,780,4332,2837,23344,284,6403,0,325,2290,11305,13x2681,Lung5,endothelial,tumor interior
13x2682,13,2682,1216,1.24,565,850,14698.3333333333,163366.666666667,51,41,2258,3777,19682,33521,286,611,1,181,12392,25259,13x2682,Lung5,tumor 5,tumor interior
13x2683,13,2683,1760,1.06,4804,850,18937.3333333333,163366.666666667,52,49,1672,4763,1093,8727,344,974,543,1368,6876,24633,13x2683,Lung5,neutrophil,myeloid-enriched stroma
13x2684,13,2684,6383,1.05,2328,825,16461.3333333333,163341.666666667,96,91,1339,4205,34341,65233,341,9067,0,320,7949,22489,13x2684,Lung5,tumor 5,tumor-stroma boundary
13x2685,13,2685,992,1.33,1818,852,15951.3333333333,163368.666666667,44,33,1351,2292,24320,65222,289,515,0,57,4703,14519,13x2685,Lung5,tumor 5,tumor interior
13x2686,13,2686,3178,1.14,3491,827,17624.3333333333,163343.666666667,75,66,2033,4940,1008,7222,411,1171,444,1612,10778,30671,13x2686,Lung5,neutrophil,myeloid-enriched stroma
13x2687,13,2687,1719,1.12,1773,825,15906.3333333333,163341.666666667,56,50,1153,2597,19062,60390,290,605,0,169,17077,28605,13x2687,Lung5,tumor 5,tumor interior
13x2688,13,2688,4727,0.89,913,807,15046.3333333333,163323.666666667,84,94,3469,10581,22529,56208,313,696,0,78,6858,20380,13x2688,Lung5,tumor 5,tumor-stroma boundary
13x2689,13,2689,2649,0.89,5075,823,19208.3333333333,163339.666666667,56,63,1072,4037,1094,4311,238,1100,0,102,13885,28141,13x2689,Lung5,fibroblast,myeloid-enriched stroma
13x2690,13,2690,1311,0.87,4144,830,18277.3333333333,163346.666666667,41,47,1433,3325,2777,16129,343,946,0,0,4700,15457,13x2690,Lung5,mast,myeloid-enriched stroma
13x2691,13,2691,1146,1.53,4788,828,18921.3333333333,163344.666666667,52,34,2056,11027,1156,6669,338,936,372,1605,6914,21441,13x2691,Lung5,monocyte,myeloid-enriched stroma
13x2692,13,2692,720,0.59,4248,806,18381.3333333333,163322.666666667,24,41,2654,6941,6986,19609,375,720,2,242,4975,15201,13x2692,Lung5,mDC,myeloid-enriched stroma
13x2693,13,2693,1751,1.2,3464,800,17597.3333333333,163316.666666667,60,50,1777,4600,1071,7819,392,1010,445,1349,12154,32251,13x2693,Lung5,neutrophil,myeloid-enriched stroma
13x2695,13,2695,1949,1.13,556,793,14689.3333333333,163309.666666667,61,54,2622,5180,17758,42918,375,739,0,65,5621,19490,13x2695,Lung5,tumor 5,tumor interior
13x2696,13,2696,1269,1.24,1664,806,15797.3333333333,163322.666666667,46,37,2414,5054,31021,64589,275,562,0,88,17627,31350,13x2696,Lung5,tumor 5,tumor interior
13x2697,13,2697,2195,1.39,3300,786,17433.3333333333,163302.666666667,68,49,1619,4987,939,10879,303,892,354,1432,14498,30596,13x2697,Lung5,neutrophil,myeloid-enriched stroma
13x2698,13,2698,5784,0.88,1045,772,15178.3333333333,163288.666666667,81,92,639,3649,7709,28542,246,10043,1,716,5418,16357,13x2698,Lung5,epithelial,tumor-stroma boundary
13x2699,13,2699,1781,1.0,5397,786,19530.3333333333,163302.666666667,50,50,907,2470,587,889,184,543,357,1190,6702,15727,13x2699,Lung5,neutrophil,myeloid-enriched stroma
13x2700,13,2700,3160,0.96,3445,771,17578.3333333333,163287.666666667,67,70,2071,11251,958,6760,351,713,136,716,9879,35141,13x2700,Lung5,macrophage,myeloid-enriched stroma
13x2701,13,2701,5996,1.15,5217,762,19350.3333333333,163278.666666667,93,81,502,1901,14830,64129,188,543,4,891,5596,15380,13x2701,Lung5,epithelial,myeloid-enriched stroma
13x2702,13,2702,4898,1.14,2342,755,16475.3333333333,163271.666666667,87,76,544,2582,11669,65209,189,640,0,125,7673,17546,13x2702,Lung5,tumor 5,tumor interior
13x2703,13,2703,6762,0.92,454,737,14587.3333333333,163253.666666667,100,109,1844,4443,17944,42395,295,11877,0,179,8913,23580,13x2703,Lung5,tumor 5,tumor interior
13x2704,13,2704,2662,1.13,1507,766,15640.3333333333,163282.666666667,70,62,2450,13880,22981,65156,388,9729,0,202,10475,34244,13x2704,Lung5,tumor 5,tumor interior
13x2705,13,2705,750,1.78,4334,777,18467.3333333333,163293.666666667,41,23,3590,8664,1299,2241,279,1085,0,61,5307,16685,13x2705,Lung5,endothelial,myeloid-enriched stroma
13x2706,13,2706,4125,1.1,547,743,14680.3333333333,163259.666666667,89,81,2346,5901,18298,58785,272,4329,0,135,7245,23035,13x2706,Lung5,tumor 5,tumor interior
13x2707,13,2707,5168,1.0,4091,743,18224.3333333333,163259.666666667,86,86,959,5714,7315,45969,217,11437,14,768,17218,52781,13x2707,Lung5,neutrophil,myeloid-enriched stroma
13x2708,13,2708,3156,1.02,3291,739,17424.3333333333,163255.666666667,67,66,1251,4029,1167,5787,253,923,107,1121,7137,21077,13x2708,Lung5,neutrophil,myeloid-enriched stroma
13x2709,13,2709,2673,1.24,692,753,14825.3333333333,163269.666666667,68,55,1713,5692,4130,34897,455,1199,555,2570,5989,27860,13x2709,Lung5,neutrophil,tumor interior
13x2710,13,2710,2560,1.31,1716,746,15849.3333333333,163262.666666667,64,49,1392,2995,18110,54677,317,688,0,40,18645,30826,13x2710,Lung5,tumor 5,tumor interior
13x2711,13,2711,3733,0.97,1470,734,15603.3333333333,163250.666666667,73,75,2109,10754,30374,65269,349,647,0,198,8844,21316,13x2711,Lung5,tumor 5,tumor interior
13x2712,13,2712,1168,1.11,113,750,14246.3333333333,163266.666666667,42,38,1630,2656,17030,65279,487,782,1,111,3113,7651,13x2712,Lung5,neutrophil,tumor interior
13x2713,13,2713,2790,0.94,2975,737,17108.3333333333,163253.666666667,62,66,1990,5661,1496,8657,386,1256,492,1366,5349,21929,13x2713,Lung5,neutrophil,neutrophils
13x2714,13,2714,2898,1.31,2283,727,16416.3333333333,163243.666666667,89,68,1331,3163,24923,64150,326,2627,0,144,10199,24519,13x2714,Lung5,tumor 5,tumor interior
13x2715,13,2715,4504,1.08,729,716,14862.3333333333,163232.666666667,91,84,2647,6724,833,3538,493,9375,266,1805,18069,48031,13x2715,Lung5,neutrophil,tumor interior
13x2716,13,2716,4690,1.12,3084,718,17217.3333333333,163234.666666667,84,75,2746,10820,13803,62462,295,1035,232,1383,8103,34254,13x2716,Lung5,neutrophil,myeloid-enriched stroma
13x2717,13,2717,1007,1.0,4383,737,18516.3333333333,163253.666666667,38,38,2675,4680,1343,2695,709,1800,0,0,11091,31682,13x2717,Lung5,mast,myeloid-enriched stroma
13x2718,13,2718,2072,0.8,1674,712,15807.3333333333,163228.666666667,52,65,1312,5488,16478,60903,186,536,0,202,19683,30271,13x2718,Lung5,tumor 5,tumor interior
13x2719,13,2719,3680,0.61,1070,690,15203.3333333333,163206.666666667,56,92,3207,9200,13500,45643,436,1793,41,1326,15388,36353,13x2719,Lung5,mDC,tumor-stroma boundary
13x2720,13,2720,1207,1.36,4068,710,18201.3333333333,163226.666666667,49,36,1664,6578,12825,65178,220,630,84,842,7218,22555,13x2720,Lung5,neutrophil,myeloid-enriched stroma
13x2721,13,2721,2392,1.12,1723,698,15856.3333333333,163214.666666667,58,52,1740,3726,19115,50408,289,628,0,162,10615,27287,13x2721,Lung5,tumor 5,tumor interior
13x2722,13,2722,2135,0.68,1026,692,15159.3333333333,163208.666666667,50,73,4666,9478,15470,36313,270,544,0,53,8023,26076,13x2722,Lung5,neutrophil,tumor-stroma boundary
13x2723,13,2723,936,1.8,2989,703,17122.3333333333,163219.666666667,45,25,1513,4880,1950,6606,295,655,166,885,3200,11535,13x2723,Lung5,neutrophil,neutrophils
13x2724,13,2724,5751,1.07,790,677,14923.3333333333,163193.666666667,93,87,2184,6023,778,1659,388,965,111,1162,15000,44387,13x2724,Lung5,neutrophil,tumor interior
13x2725,13,2725,4857,0.99,1000,667,15133.3333333333,163183.666666667,81,82,2616,8576,15988,65259,356,1090,141,1729,8395,27552,13x2725,Lung5,epithelial,tumor-stroma boundary
13x2726,13,2726,5431,2.65,417,666,14550.3333333333,163182.666666667,138,52,2167,8425,16701,52952,312,1055,5,789,9026,24714,13x2726,Lung5,tumor 5,tumor interior
13x2727,13,2727,2468,0.67,1216,659,15349.3333333333,163175.666666667,47,70,2546,5544,3982,47344,399,836,15,511,2845,17962,13x2727,Lung5,plasmablast,tumor-stroma boundary
13x2728,13,2728,4093,1.26,1391,656,15524.3333333333,163172.666666667,82,65,1165,4195,20112,65244,303,10225,0,275,4253,18818,13x2728,Lung5,epithelial,tumor interior
13x2729,13,2729,1164,0.79,3369,667,17502.3333333333,163183.666666667,38,48,2232,5259,5455,44511,367,819,397,1355,8409,20931,13x2729,Lung5,neutrophil,myeloid-enriched stroma
13x2730,13,2730,3711,1.24,4452,643,18585.3333333333,163159.666666667,78,63,3449,25577,2228,15579,320,854,371,1436,9812,38848,13x2730,Lung5,endothelial,myeloid-enriched stroma
13x2731,13,2731,3267,0.82,4331,616,18464.3333333333,163132.666666667,62,76,1489,2864,4096,46470,334,4126,72,695,9289,29310,13x2731,Lung5,neutrophil,myeloid-enriched stroma
13x2732,13,2732,2959,2.82,399,632,14532.3333333333,163148.666666667,107,38,1813,5074,19376,49845,292,603,4,362,12723,26117,13x2732,Lung5,tumor 5,tumor interior
13x2733,13,2733,1853,1.4,767,626,14900.3333333333,163142.666666667,67,48,2014,4930,634,1637,891,11154,313,1238,18178,33793,13x2733,Lung5,neutrophil,tumor interior
13x2734,13,2734,1691,0.98,1104,629,15237.3333333333,163145.666666667,45,46,5422,15107,1378,3538,5222,21118,47,817,3342,15625,13x2734,Lung5,neutrophil,tumor-stroma boundary
13x2735,13,2735,3953,1.25,3148,617,17281.3333333333,163133.666666667,84,67,1979,23179,1896,38221,288,637,440,1843,8708,32184,13x2735,Lung5,neutrophil,myeloid-enriched stroma
13x2736,13,2736,4143,1.17,471,606,14604.3333333333,163122.666666667,90,77,2795,7572,18513,49234,439,1121,299,1452,11033,33076,13x2736,Lung5,tumor 5,tumor interior
13x2737,13,2737,3349,0.47,1723,589,15856.3333333333,163105.666666667,50,107,1881,4035,21784,58051,319,1185,0,93,15860,35751,13x2737,Lung5,tumor 5,tumor interior
13x2738,13,2738,2932,2.12,393,599,14526.3333333333,163115.666666667,91,43,1583,4809,17785,52829,303,644,0,145,12164,25683,13x2738,Lung5,tumor 5,tumor interior
13x2739,13,2739,7304,1.06,4969,582,19102.3333333333,163098.666666667,102,96,594,2967,10802,56523,221,10604,0,234,3431,18151,13x2739,Lung5,epithelial,myeloid-enriched stroma
13x2740,13,2740,2808,1.54,5039,596,19172.3333333333,163112.666666667,86,56,2135,5037,8814,35286,332,907,0,90,7636,27836,13x2740,Lung5,endothelial,myeloid-enriched stroma
13x2741,13,2741,2476,1.64,766,593,14899.3333333333,163109.666666667,77,47,1735,8463,1069,4047,3952,19701,72,869,20424,46993,13x2741,Lung5,tumor 12,tumor-stroma boundary
13x2742,13,2742,2474,0.89,5191,581,19324.3333333333,163097.666666667,58,65,589,2006,10276,38531,131,381,0,11,1920,7572,13x2742,Lung5,epithelial,myeloid-enriched stroma
13x2743,13,2743,2093,1.21,1447,587,15580.3333333333,163103.666666667,58,48,3494,13990,24777,56935,343,681,0,196,7370,23751,13x2743,Lung5,tumor 5,tumor interior
