sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
4x2623,4,2623,2717,1.35,3414,232,23019.5555555556,155448.666666667,77,57,3451,5887,23160,44592,386,922,3,183,9107,26456,4x2623,Lung5,tumor 5,tumor interior
4x2624,4,2624,3033,1.11,114,228,19719.5555555556,155444.666666667,68,61,1592,2934,11331,43310,306,1379,0,53,7516,31918,4x2624,Lung5,endothelial,myeloid-enriched stroma
4x2625,4,2625,1037,1.11,487,233,20092.5555555556,155449.666666667,42,38,2710,5560,3555,26094,409,752,666,1664,3037,11637,4x2625,Lung5,neutrophil,myeloid-enriched stroma
4x2626,4,2626,9475,0.95,1589,199,21194.5555555556,155415.666666667,120,126,4174,12832,18543,65254,732,23695,0,108,431,17674,4x2626,Lung5,endothelial,tumor-stroma boundary
4x2627,4,2627,3388,0.96,1814,216,21419.5555555556,155432.666666667,69,72,3204,5571,918,2090,426,1003,526,2434,8637,39170,4x2627,Lung5,mast,tumor interior
4x2628,4,2628,2852,1.27,4732,227,24337.5555555556,155443.666666667,71,56,2223,7986,22744,53834,349,1120,2,239,7251,27882,4x2628,Lung5,tumor 5,tumor interior
4x2629,4,2629,2599,1.23,3771,234,23376.5555555556,155450.666666667,65,53,3131,6393,1523,5501,214,578,0,86,0,0,4x2629,Lung5,tumor 5,tumor interior
4x2630,4,2630,1689,0.87,4686,233,24291.5555555556,155449.666666667,46,53,1887,3059,21682,50192,358,769,397,1934,5439,14996,4x2630,Lung5,tumor 5,tumor interior
4x2631,4,2631,6697,0.92,1039,194,20644.5555555556,155410.666666667,93,101,3338,18071,20473,65232,311,920,535,3018,2525,28269,4x2631,Lung5,neutrophil,myeloid-enriched stroma
4x2632,4,2632,2590,0.92,1395,223,21000.5555555556,155439.666666667,57,62,1095,2481,533,10816,154,391,0,113,8,5562,4x2632,Lung5,tumor 5,tumor-stroma boundary
4x2634,4,2634,3926,1.72,3700,210,23305.5555555556,155426.666666667,110,64,3044,11724,32316,65099,352,724,4,425,3708,22399,4x2634,Lung5,tumor 5,tumor interior
4x2635,4,2635,2354,1.17,4637,226,24242.5555555556,155442.666666667,62,53,1900,7062,23913,56852,367,712,59,1528,9757,21932,4x2635,Lung5,tumor 5,tumor interior
4x2636,4,2636,3865,1.01,235,211,19840.5555555556,155427.666666667,74,73,2707,20695,6466,41054,653,3642,0,70,8176,30340,4x2636,Lung5,neutrophil,myeloid-enriched stroma
4x2637,4,2637,4044,0.54,2156,193,21761.5555555556,155409.666666667,51,94,3401,14399,34206,65225,332,764,6,303,4169,17907,4x2637,Lung5,tumor 5,tumor interior
4x2638,4,2638,2184,1.58,5036,213,24641.5555555556,155429.666666667,68,43,2100,7742,25701,48435,335,631,5,271,15141,31157,4x2638,Lung5,tumor 5,tumor interior
4x2639,4,2639,4777,1.15,597,204,20202.5555555556,155420.666666667,85,74,3817,6880,10002,58081,265,704,111,849,1,3891,4x2639,Lung5,epithelial,myeloid-enriched stroma
4x2640,4,2640,3090,0.99,4835,206,24440.5555555556,155422.666666667,66,67,2263,3227,23200,47997,342,593,2,139,2590,12762,4x2640,Lung5,tumor 5,tumor interior
4x2641,4,2641,1789,1.07,1464,218,21069.5555555556,155434.666666667,48,45,1686,3912,3446,41015,145,460,0,0,0,0,4x2641,Lung5,epithelial,tumor-stroma boundary
4x2642,4,2642,1757,1.21,1673,213,21278.5555555556,155429.666666667,58,48,2964,8305,1025,1995,529,1337,443,1297,5733,20339,4x2642,Lung5,mast,tumor-stroma boundary
4x2643,4,2643,4493,0.99,2099,200,21704.5555555556,155416.666666667,79,80,2238,5625,22821,65220,288,647,0,119,5458,20500,4x2643,Lung5,tumor 5,tumor interior
4x2644,4,2644,2122,0.87,2498,202,22103.5555555556,155418.666666667,48,55,3011,7996,17842,62287,304,703,0,138,4268,20081,4x2644,Lung5,tumor 5,tumor interior
4x2645,4,2645,2967,1.11,67,201,19672.5555555556,155417.666666667,73,66,1400,4618,9332,65312,408,1346,1,133,13022,26804,4x2645,Lung5,NK,myeloid-enriched stroma
4x2646,4,2646,5143,0.79,2345,182,21950.5555555556,155398.666666667,79,100,6936,13904,1243,10132,397,1647,36,1132,770,21232,4x2646,Lung5,mDC,tumor interior
4x2647,4,2647,7211,0.87,4341,180,23946.5555555556,155396.666666667,94,108,1925,4788,26572,65171,216,586,1,179,101,11961,4x2647,Lung5,tumor 5,tumor interior
4x2648,4,2648,3070,1.08,3821,201,23426.5555555556,155417.666666667,67,62,1980,6179,864,1681,187,526,0,184,0,0,4x2648,Lung5,tumor 5,tumor interior
4x2649,4,2649,2020,1.72,471,199,20076.5555555556,155415.666666667,74,43,3604,12893,12608,65242,335,635,336,1458,9151,31657,4x2649,Lung5,neutrophil,myeloid-enriched stroma
4x2650,4,2650,4238,1.05,836,188,20441.5555555556,155404.666666667,84,80,2246,14984,607,4605,373,10227,83,1839,4885,18463,4x2650,Lung5,macrophage,myeloid-enriched stroma
4x2651,4,2651,3012,1.0,2252,197,21857.5555555556,155413.666666667,67,67,3918,17230,7671,65125,432,1147,373,1454,5678,34024,4x2651,Lung5,fibroblast,tumor interior
4x2652,4,2652,2610,0.93,3426,185,23031.5555555556,155401.666666667,65,70,3599,6462,21913,39366,334,727,2,148,9924,23764,4x2652,Lung5,tumor 5,tumor interior
4x2653,4,2653,1817,0.82,3768,190,23373.5555555556,155406.666666667,49,60,3215,6830,6063,65144,200,570,0,96,0,852,4x2653,Lung5,tumor 5,tumor interior
4x2654,4,2654,7242,0.92,4227,175,23832.5555555556,155391.666666667,97,106,3261,8886,2370,63038,196,649,0,112,0,0,4x2654,Lung5,tumor 5,tumor interior
4x2655,4,2655,3718,1.07,544,182,20149.5555555556,155398.666666667,78,73,3197,9501,3938,16889,391,944,296,1178,6632,28347,4x2655,Lung5,neutrophil,myeloid-enriched stroma
4x2656,4,2656,6592,0.93,1743,175,21348.5555555556,155391.666666667,94,101,6619,18941,973,2125,376,1197,1,226,679,17297,4x2656,Lung5,mDC,tumor-stroma boundary
4x2657,4,2657,3578,0.62,2201,179,21806.5555555556,155395.666666667,56,90,3013,7711,30951,65187,388,803,5,293,7869,32408,4x2657,Lung5,tumor 5,tumor interior
4x2658,4,2658,7477,1.2,2925,172,22530.5555555556,155388.666666667,110,92,3232,15112,24599,65181,238,690,0,130,3,3098,4x2658,Lung5,tumor 5,tumor interior
4x2659,4,2659,1314,0.82,1864,194,21469.5555555556,155410.666666667,36,44,6186,13623,889,1453,218,549,0,173,0,0,4x2659,Lung5,endothelial,tumor interior
4x2660,4,2660,3441,1.0,4787,178,24392.5555555556,155394.666666667,70,70,1769,5891,20594,43983,328,597,1,118,4169,17257,4x2660,Lung5,tumor 5,tumor interior
4x2662,4,2662,2380,0.7,4590,171,24195.5555555556,155387.666666667,49,70,1426,2948,22938,57467,264,631,2,357,11427,27235,4x2662,Lung5,tumor 5,tumor interior
4x2663,4,2663,3056,0.86,4631,165,24236.5555555556,155381.666666667,64,74,1523,3325,17001,43014,329,631,3,265,11572,27523,4x2663,Lung5,tumor 5,tumor interior
4x2664,4,2664,4393,0.64,5284,161,24889.5555555556,155377.666666667,65,102,1662,3865,2133,43723,241,5882,10,502,1568,9722,4x2664,Lung5,macrophage,tumor interior
4x2665,4,2665,3026,1.18,274,178,19879.5555555556,155394.666666667,71,60,1592,4112,7049,27879,215,754,0,156,5073,21194,4x2665,Lung5,epithelial,myeloid-enriched stroma
4x2666,4,2666,3807,1.32,2551,168,22156.5555555556,155384.666666667,87,66,2436,6900,20325,65153,290,678,1,301,8103,22154,4x2666,Lung5,tumor 5,tumor interior
4x2667,4,2667,7041,1.33,1497,162,21102.5555555556,155378.666666667,110,83,1911,4215,7128,65271,251,577,1,828,5800,22430,4x2667,Lung5,fibroblast,tumor-stroma boundary
4x2668,4,2668,2387,1.05,1671,167,21276.5555555556,155383.666666667,60,57,3212,8504,1818,16872,498,4168,351,1680,5747,24297,4x2668,Lung5,neutrophil,tumor-stroma boundary
4x2669,4,2669,4597,1.87,3491,165,23096.5555555556,155381.666666667,114,61,4381,15452,25145,47388,336,695,2,188,6243,26696,4x2669,Lung5,tumor 5,tumor interior
4x2670,4,2670,4574,0.7,5438,156,25043.5555555556,155372.666666667,65,93,1507,5104,864,2002,270,770,490,1574,4119,16969,4x2670,Lung5,neutrophil,tumor-stroma boundary
4x2671,4,2671,9291,1.11,4128,146,23733.5555555556,155362.666666667,120,108,2745,6956,884,11924,214,503,0,149,0,0,4x2671,Lung5,tumor 5,tumor interior
4x2672,4,2672,2971,0.9,5338,167,24943.5555555556,155383.666666667,60,67,1340,3822,1005,1996,293,773,630,1587,5483,19068,4x2672,Lung5,neutrophil,tumor-stroma boundary
4x2673,4,2673,4818,0.98,803,149,20408.5555555556,155365.666666667,83,85,1726,7466,561,1806,289,1345,589,2167,3176,19167,4x2673,Lung5,neutrophil,myeloid-enriched stroma
4x2674,4,2674,2833,1.0,2242,151,21847.5555555556,155367.666666667,76,76,3082,7193,31663,65194,421,820,7,359,9214,27809,4x2674,Lung5,tumor 5,tumor interior
4x2675,4,2675,3829,0.83,5255,149,24860.5555555556,155365.666666667,79,95,1842,4665,8569,44905,272,871,317,1847,939,10396,4x2675,Lung5,neutrophil,tumor interior
4x2676,4,2676,3889,1.67,480,158,20085.5555555556,155374.666666667,105,63,6363,11474,36887,65172,315,6910,19,1005,249,13036,4x2676,Lung5,macrophage,myeloid-enriched stroma
4x2677,4,2677,3553,1.47,3717,158,23322.5555555556,155374.666666667,87,59,2659,4864,42159,65157,353,757,2,211,4078,16378,4x2677,Lung5,tumor 5,tumor interior
4x2678,4,2678,2413,1.12,3007,156,22612.5555555556,155372.666666667,66,59,1886,4292,27356,63450,310,679,2,181,4606,19125,4x2678,Lung5,tumor 5,tumor interior
4x2679,4,2679,5029,0.92,41,145,19646.5555555556,155361.666666667,82,89,3423,7538,40955,65347,283,690,1,222,998,12012,4x2679,Lung5,macrophage,myeloid-enriched stroma
4x2680,4,2680,6116,0.57,970,122,20575.5555555556,155338.666666667,73,128,2584,11038,920,3888,396,1805,71,1626,9624,33870,4x2680,Lung5,mast,myeloid-enriched stroma
4x2681,4,2681,1795,0.7,200,151,19805.5555555556,155367.666666667,46,66,1155,2880,2990,23887,362,776,420,1699,11825,29218,4x2681,Lung5,tumor 12,myeloid-enriched stroma
4x2682,4,2682,5089,1.22,1175,138,20780.5555555556,155354.666666667,88,72,3473,10565,6818,65112,168,5639,0,150,2707,19686,4x2682,Lung5,endothelial,myeloid-enriched stroma
4x2683,4,2683,3844,1.54,4020,156,23625.5555555556,155372.666666667,88,57,2378,7986,907,2630,169,484,0,132,1,2302,4x2683,Lung5,tumor 5,tumor interior
4x2684,4,2684,3086,1.19,4559,147,24164.5555555556,155363.666666667,74,62,1336,3179,19952,53065,257,559,1,133,7627,17906,4x2684,Lung5,tumor 5,tumor interior
4x2685,4,2685,4867,1.27,2091,138,21696.5555555556,155354.666666667,90,71,2684,13110,26011,65227,319,9085,2,220,5420,19235,4x2685,Lung5,tumor 5,tumor interior
4x2686,4,2686,3651,0.89,329,137,19934.5555555556,155353.666666667,66,74,1558,5761,2246,23922,275,781,719,2615,5984,22972,4x2686,Lung5,neutrophil,myeloid-enriched stroma
4x2687,4,2687,4773,0.95,622,134,20227.5555555556,155350.666666667,76,80,1416,7568,16144,65250,230,500,0,135,5619,19506,4x2687,Lung5,epithelial,myeloid-enriched stroma
4x2688,4,2688,2535,0.95,4662,134,24267.5555555556,155350.666666667,62,65,1153,2706,15506,53998,231,6424,0,91,12155,22574,4x2688,Lung5,tumor 5,tumor interior
4x2689,4,2689,9596,1.1,2669,110,22274.5555555556,155326.666666667,130,118,3364,32456,24082,65149,292,728,2,498,3132,22144,4x2689,Lung5,tumor 5,tumor interior
4x2690,4,2690,2268,1.35,4968,144,24573.5555555556,155360.666666667,66,49,1990,4556,24859,54512,352,635,6,230,5841,18044,4x2690,Lung5,tumor 5,tumor interior
4x2691,4,2691,6969,0.88,532,104,20137.5555555556,155320.666666667,92,104,3563,12358,8224,65275,296,4478,39,1121,1812,16999,4x2691,Lung5,macrophage,myeloid-enriched stroma
4x2692,4,2692,4036,1.05,1703,123,21308.5555555556,155339.666666667,82,78,3089,5600,11029,62524,283,990,113,2347,2646,22219,4x2692,Lung5,macrophage,tumor-stroma boundary
4x2693,4,2693,2679,1.21,1036,125,20641.5555555556,155341.666666667,64,53,1898,9409,1193,9796,381,971,909,2882,8822,26978,4x2693,Lung5,neutrophil,myeloid-enriched stroma
4x2694,4,2694,5696,0.74,917,102,20522.5555555556,155318.666666667,77,104,3208,29104,1053,5110,383,1823,4,345,4512,31872,4x2694,Lung5,NK,myeloid-enriched stroma
4x2695,4,2695,2563,0.68,2293,118,21898.5555555556,155334.666666667,47,69,2038,4432,18939,65178,291,589,2,426,8202,26584,4x2695,Lung5,tumor 5,tumor interior
4x2696,4,2696,3027,0.66,3074,103,22679.5555555556,155319.666666667,55,83,2723,6689,27001,52218,248,7567,2,335,3354,14111,4x2696,Lung5,tumor 5,tumor interior
4x2697,4,2697,2834,2.45,3498,120,23103.5555555556,155336.666666667,98,40,4013,7183,24264,45322,298,693,2,176,3734,18682,4x2697,Lung5,tumor 5,tumor interior
4x2698,4,2698,3241,1.03,4783,111,24388.5555555556,155327.666666667,67,65,1326,3751,18754,50521,295,636,1,201,5288,16844,4x2698,Lung5,tumor 5,tumor interior
4x2699,4,2699,5425,0.89,698,99,20303.5555555556,155315.666666667,80,90,1484,5951,8110,65276,164,9148,0,302,5597,34285,4x2699,Lung5,fibroblast,myeloid-enriched stroma
4x2700,4,2700,3319,1.15,4051,113,23656.5555555556,155329.666666667,71,62,2315,6159,786,1245,181,457,0,97,0,130,4x2700,Lung5,tumor 5,tumor interior
4x2701,4,2701,2500,1.0,5001,110,24606.5555555556,155326.666666667,62,62,1120,2989,16568,56159,224,560,5,521,6903,15967,4x2701,Lung5,tumor 5,tumor interior
4x2702,4,2702,4850,1.02,5340,98,24945.5555555556,155314.666666667,84,82,2086,6125,4258,44053,332,814,24,750,1916,11026,4x2702,Lung5,macrophage,tumor-stroma boundary
4x2703,4,2703,5201,1.09,3426,101,23031.5555555556,155317.666666667,89,82,3259,7011,23472,60448,299,799,1,149,6102,20519,4x2703,Lung5,tumor 5,tumor interior
4x2704,4,2704,1702,0.94,4303,115,23908.5555555556,155331.666666667,47,50,1962,3811,28337,64908,352,886,317,1153,5557,19432,4x2704,Lung5,tumor 5,tumor interior
4x2705,4,2705,3181,0.99,4358,94,23963.5555555556,155310.666666667,72,73,1633,3861,16735,64861,281,827,96,1154,11183,22500,4x2705,Lung5,tumor 5,tumor interior
4x2706,4,2706,2281,0.98,4861,113,24466.5555555556,155329.666666667,53,54,1200,2921,15088,40713,251,944,1,159,5350,15628,4x2706,Lung5,tumor 5,tumor interior
4x2707,4,2707,4324,1.4,4470,105,24075.5555555556,155321.666666667,91,65,997,2451,13258,43946,244,576,1,255,9250,22663,4x2707,Lung5,tumor 5,tumor interior
4x2708,4,2708,5157,1.0,1342,96,20947.5555555556,155312.666666667,80,80,2161,9363,695,13176,221,10827,25,437,6083,29036,4x2708,Lung5,neutrophil,tumor-stroma boundary
4x2709,4,2709,4251,0.65,2342,90,21947.5555555556,155306.666666667,60,92,2237,5472,18677,54585,276,777,1,173,5239,19616,4x2709,Lung5,tumor 5,tumor interior
4x2710,4,2710,5366,1.21,3719,95,23324.5555555556,155311.666666667,93,77,1808,5720,32153,65168,262,778,2,237,4769,25487,4x2710,Lung5,tumor 5,tumor interior
4x2711,4,2711,5479,0.86,4256,85,23861.5555555556,155301.666666667,80,93,1486,6558,38974,65234,305,8840,25,651,6817,19968,4x2711,Lung5,tumor 5,tumor interior
4x2712,4,2712,3900,1.09,458,90,20063.5555555556,155306.666666667,82,75,3188,7068,4331,44944,379,996,683,2223,4237,19780,4x2712,Lung5,neutrophil,myeloid-enriched stroma
4x2713,4,2713,9011,0.75,1552,65,21157.5555555556,155281.666666667,96,128,2543,7989,39898,65293,281,851,1,279,3103,19592,4x2713,Lung5,tumor 5,tumor-stroma boundary
4x2714,4,2714,3096,1.11,1949,99,21554.5555555556,155315.666666667,69,62,3424,12170,23286,65152,329,689,3,214,5865,25509,4x2714,Lung5,tumor 5,tumor interior
4x2715,4,2715,3535,1.34,1237,98,20842.5555555556,155314.666666667,82,61,3372,13421,12902,59926,482,1868,95,1324,6807,28674,4x2715,Lung5,NK,tumor-stroma boundary
4x2716,4,2716,7292,0.83,1450,65,21055.5555555556,155281.666666667,105,127,4647,11411,7295,46434,259,2040,1,300,1562,20985,4x2716,Lung5,endothelial,tumor-stroma boundary
4x2717,4,2717,1293,1.11,4910,101,24515.5555555556,155317.666666667,41,37,1575,2945,21242,38195,212,510,3,202,6104,14483,4x2717,Lung5,tumor 5,tumor interior
4x2718,4,2718,3153,0.69,2182,86,21787.5555555556,155302.666666667,53,77,2479,10808,26656,65201,323,809,1,313,6620,20300,4x2718,Lung5,tumor 5,tumor interior
4x2719,4,2719,4561,1.22,3507,77,23112.5555555556,155293.666666667,90,74,2927,5245,21945,60720,285,9399,1,196,4295,19397,4x2719,Lung5,tumor 5,tumor interior
4x2720,4,2720,3090,1.24,4568,90,24173.5555555556,155306.666666667,72,58,927,2957,11315,49408,232,8823,0,131,5919,14828,4x2720,Lung5,tumor 5,tumor interior
4x2721,4,2721,3294,0.91,5042,87,24647.5555555556,155303.666666667,68,75,1467,3069,23319,53540,271,570,2,289,3947,14106,4x2721,Lung5,tumor 5,tumor interior
4x2722,4,2722,1563,0.7,18,93,19623.5555555556,155309.666666667,37,53,1467,4141,2881,18456,296,669,290,827,4285,19482,4x2722,Lung5,neutrophil,myeloid-enriched stroma
4x2723,4,2723,3361,1.11,1018,76,20623.5555555556,155292.666666667,71,64,915,3506,680,3463,288,719,618,1898,9391,23889,4x2723,Lung5,neutrophil,myeloid-enriched stroma
4x2724,4,2724,2311,0.92,4810,82,24415.5555555556,155298.666666667,55,60,1116,2182,17691,41085,235,558,2,149,4997,15070,4x2724,Lung5,tumor 5,tumor interior
4x2725,4,2725,1739,0.81,5306,78,24911.5555555556,155294.666666667,51,63,3512,8306,6911,43965,236,489,19,577,16,1531,4x2725,Lung5,endothelial,tumor interior
4x2726,4,2726,2355,0.84,5406,83,25011.5555555556,155299.666666667,53,63,825,2541,769,1195,161,410,0,295,4010,13852,4x2726,Lung5,macrophage,tumor-stroma boundary
4x2727,4,2727,5162,0.98,374,65,19979.5555555556,155281.666666667,84,86,3794,9628,4407,17615,212,2910,17,828,3818,28503,4x2727,Lung5,endothelial,myeloid-enriched stroma
4x2728,4,2728,2231,0.75,5262,74,24867.5555555556,155290.666666667,48,64,1373,2836,1118,3517,179,831,0,89,3203,17338,4x2728,Lung5,fibroblast,tumor interior
4x2729,4,2729,2830,0.86,5443,72,25048.5555555556,155288.666666667,56,65,951,2453,830,2999,197,523,99,1359,4979,13711,4x2729,Lung5,macrophage,tumor-stroma boundary
4x2730,4,2730,5481,0.95,838,54,20443.5555555556,155270.666666667,87,92,3221,17219,1051,5670,318,1530,9,495,3513,28980,4x2730,Lung5,endothelial,myeloid-enriched stroma
4x2731,4,2731,1878,1.12,2116,75,21721.5555555556,155291.666666667,56,50,8507,21596,26513,65126,447,8475,1,218,11,6458,4x2731,Lung5,tumor 5,tumor interior
4x2732,4,2732,2391,0.95,2286,62,21891.5555555556,155278.666666667,53,56,2533,4357,26568,65149,338,760,6,256,4909,17734,4x2732,Lung5,tumor 5,tumor interior
4x2733,4,2733,2992,0.62,3325,62,22930.5555555556,155278.666666667,48,77,4191,7163,23085,43865,404,754,4,138,7709,22407,4x2733,Lung5,tumor 5,tumor interior
4x2734,4,2734,2559,0.74,4391,60,23996.5555555556,155276.666666667,53,72,3792,8745,34361,60047,392,674,5,186,0,889,4x2734,Lung5,tumor 5,tumor interior
4x2735,4,2735,2034,1.21,4930,64,24535.5555555556,155280.666666667,64,53,991,2441,13437,51369,204,524,1,143,8438,15526,4x2735,Lung5,tumor 5,tumor interior
4x2736,4,2736,2365,1.19,5007,62,24612.5555555556,155278.666666667,68,57,1712,7578,21136,55852,241,565,6,368,7051,20365,4x2736,Lung5,tumor 5,tumor interior
4x2737,4,2737,3175,0.64,1610,56,21215.5555555556,155272.666666667,54,85,1354,3094,22919,65131,229,629,2,247,8309,22459,4x2737,Lung5,tumor 5,tumor-stroma boundary
4x2738,4,2738,3588,0.91,1396,57,21001.5555555556,155273.666666667,68,75,2172,7549,2300,14319,206,552,1,434,2344,22309,4x2738,Lung5,fibroblast,tumor-stroma boundary
4x2739,4,2739,4594,0.85,2592,49,22197.5555555556,155265.666666667,73,86,1801,3707,17667,57340,265,588,1,178,5856,20823,4x2739,Lung5,tumor 5,tumor interior
4x2740,4,2740,5535,1.26,120,52,19725.5555555556,155268.666666667,96,76,1234,3656,778,16933,236,552,11,624,5516,19079,4x2740,Lung5,macrophage,myeloid-enriched stroma
4x2741,4,2741,3886,0.94,1936,51,21541.5555555556,155267.666666667,72,77,3544,14779,24935,65162,355,968,35,989,6424,27017,4x2741,Lung5,tumor 5,tumor interior
4x2742,4,2742,5929,1.26,699,47,20304.5555555556,155263.666666667,115,91,2841,7276,6302,42626,244,713,0,202,5864,39855,4x2742,Lung5,macrophage,myeloid-enriched stroma
4x2743,4,2743,3825,1.47,4642,62,24247.5555555556,155278.666666667,88,60,1143,3487,18911,45232,239,637,3,340,5912,18799,4x2743,Lung5,tumor 5,tumor interior
4x2744,4,2744,2412,0.79,2708,47,22313.5555555556,155263.666666667,53,67,2378,7528,31791,62431,317,622,2,162,4795,17322,4x2744,Lung5,tumor 5,tumor interior
4x2745,4,2745,7286,1.71,2767,46,22372.5555555556,155262.666666667,152,89,2391,10535,25093,65207,246,601,1,225,6048,30404,4x2745,Lung5,tumor 5,tumor interior
4x2746,4,2746,3885,0.92,3843,50,23448.5555555556,155266.666666667,70,76,2383,8258,777,1560,157,509,0,102,0,249,4x2746,Lung5,tumor 5,tumor interior
4x2747,4,2747,1470,0.56,795,55,20400.5555555556,155271.666666667,35,63,3218,7574,1275,2497,244,542,0,102,1819,14952,4x2747,Lung5,endothelial,myeloid-enriched stroma
4x2748,4,2748,2607,1.38,485,48,20090.5555555556,155264.666666667,73,53,1797,4244,866,10616,366,1227,711,1760,9552,24651,4x2748,Lung5,neutrophil,myeloid-enriched stroma
4x2749,4,2749,3771,1.32,1237,43,20842.5555555556,155259.666666667,82,62,1877,7040,21600,65258,219,855,28,772,6343,26079,4x2749,Lung5,endothelial,tumor-stroma boundary
4x2750,4,2750,5760,1.17,3621,43,23226.5555555556,155259.666666667,97,83,2285,7129,31037,65167,303,8881,1,197,2915,16164,4x2750,Lung5,tumor 5,tumor interior
4x2751,4,2751,4784,0.99,4132,42,23737.5555555556,155258.666666667,80,81,1574,14348,816,3278,321,2149,5,590,7003,22729,4x2751,Lung5,NK,tumor interior
4x2752,4,2752,1947,1.3,4562,51,24167.5555555556,155267.666666667,60,46,983,2167,12818,40684,261,784,1,160,4885,12828,4x2752,Lung5,tumor 5,tumor interior
4x2753,4,2753,2765,1.15,2499,50,22104.5555555556,155266.666666667,68,59,3255,7283,3477,42335,352,977,755,2463,12140,41162,4x2753,Lung5,neutrophil,tumor interior
4x2754,4,2754,2577,1.18,210,48,19815.5555555556,155264.666666667,67,57,1738,4915,3155,53710,285,579,388,1364,7515,23922,4x2754,Lung5,neutrophil,myeloid-enriched stroma
4x2755,4,2755,1853,0.84,425,42,20030.5555555556,155258.666666667,49,58,1864,3507,2780,13270,195,571,14,567,3350,16392,4x2755,Lung5,T CD4 naive,myeloid-enriched stroma
4x2756,4,2756,2575,0.9,760,45,20365.5555555556,155261.666666667,56,62,4590,12637,1744,7823,332,3740,0,113,2,1535,4x2756,Lung5,endothelial,myeloid-enriched stroma
4x2757,4,2757,2085,0.49,1504,39,21109.5555555556,155255.666666667,37,75,5436,13577,15857,37629,255,1256,0,196,816,12673,4x2757,Lung5,neutrophil,tumor-stroma boundary
4x2758,4,2758,2360,0.75,4964,38,24569.5555555556,155254.666666667,54,72,980,2204,15293,55092,269,516,2,215,8332,21334,4x2758,Lung5,tumor 5,tumor interior
4x2759,4,2759,3708,1.34,4473,41,24078.5555555556,155257.666666667,82,61,1174,2740,14908,40213,230,584,1,185,5229,14514,4x2759,Lung5,tumor 5,tumor interior
4x2760,4,2760,3296,0.85,5212,37,24817.5555555556,155253.666666667,60,71,4608,9909,8899,46097,221,505,2,336,9,2715,4x2760,Lung5,tumor 5,tumor interior
4x2761,4,2761,3109,1.03,5339,31,24944.5555555556,155247.666666667,61,59,1319,3300,5757,41350,207,484,215,1114,2128,9331,4x2761,Lung5,endothelial,tumor-stroma boundary
4x2762,4,2762,2742,0.91,5284,33,24889.5555555556,155249.666666667,58,64,1311,3924,1050,16980,256,763,5,363,5067,16991,4x2762,Lung5,fibroblast,tumor interior
4x2763,4,2763,3110,0.94,4908,33,24513.5555555556,155249.666666667,60,64,1360,4271,17475,43267,242,557,3,419,6139,16309,4x2763,Lung5,tumor 5,tumor interior
4x2764,4,2764,3624,1.53,2654,28,22259.5555555556,155244.666666667,81,53,1326,3695,14430,47714,224,569,1,205,10609,22794,4x2764,Lung5,tumor 5,tumor interior
4x2765,4,2765,3932,1.68,4350,29,23955.5555555556,155245.666666667,94,56,2907,8780,25348,59187,305,690,8,468,2618,15329,4x2765,Lung5,tumor 5,tumor interior
4x2766,4,2766,2279,0.95,4716,36,24321.5555555556,155252.666666667,54,57,945,1850,15135,47499,239,574,2,188,6674,15157,4x2766,Lung5,tumor 5,tumor interior
4x2767,4,2767,2105,0.79,5388,30,24993.5555555556,155246.666666667,45,57,381,2220,1601,23628,157,710,70,954,6236,15666,4x2767,Lung5,NK,tumor-stroma boundary
4x2768,4,2768,2599,1.36,5434,26,25039.5555555556,155242.666666667,68,50,1340,3498,1921,9251,286,854,630,1692,8021,25440,4x2768,Lung5,neutrophil,tumor-stroma boundary
4x2769,4,2769,3792,1.8,586,27,20191.5555555556,155243.666666667,92,51,1722,3588,1499,34610,252,2487,2,159,2625,22545,4x2769,Lung5,macrophage,myeloid-enriched stroma
4x2770,4,2770,1470,1.29,1432,22,21037.5555555556,155238.666666667,53,41,8206,12189,1386,11552,397,876,11,297,1230,12852,4x2770,Lung5,endothelial,tumor-stroma boundary
4x2771,4,2771,1604,1.49,1618,21,21223.5555555556,155237.666666667,58,39,1427,3068,25525,61770,251,611,0,130,11167,22006,4x2771,Lung5,tumor 5,tumor-stroma boundary
4x2772,4,2772,2257,1.51,4548,23,24153.5555555556,155239.666666667,65,43,1179,2076,22159,65152,278,498,2,182,6331,16793,4x2772,Lung5,tumor 5,tumor interior
4x2773,4,2773,1969,1.66,4096,23,23701.5555555556,155239.666666667,73,44,2152,7209,734,1326,227,671,158,926,1148,14651,4x2773,Lung5,endothelial,tumor interior
4x2774,4,2774,1980,1.84,4994,20,24599.5555555556,155236.666666667,70,38,1166,5227,15016,53462,184,432,2,276,11037,20829,4x2774,Lung5,tumor 5,tumor interior
4x2775,4,2775,2055,1.65,509,21,20114.5555555556,155237.666666667,66,40,1529,4260,964,13173,288,570,146,1139,5889,16456,4x2775,Lung5,mDC,myeloid-enriched stroma
4x2776,4,2776,1710,1.54,163,21,19768.5555555556,155237.666666667,60,39,1306,3413,937,3426,374,664,407,1068,11102,34654,4x2776,Lung5,neutrophil,myeloid-enriched stroma
