sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
15x2082,15,2082,5831,0.83,711,295,25788.7777777778,162811.666666667,86,103,742,3223,12212,65193,150,497,0,132,8403,35155,15x2082,Lung5,NK,myeloid-enriched stroma
15x2083,15,2083,4612,1.29,363,302,25440.7777777778,162818.666666667,102,79,3748,8579,13960,53365,236,670,80,1117,103,11850,15x2083,Lung5,macrophage,myeloid-enriched stroma
15x2084,15,2084,1638,0.54,1039,311,26116.7777777778,162827.666666667,38,70,1971,4419,13689,65214,156,423,0,7,10521,35472,15x2084,Lung5,epithelial,myeloid-enriched stroma
15x2085,15,2085,2306,1.14,3797,318,28874.7777777778,162834.666666667,58,51,433,2091,737,3774,182,563,0,11,1541,13074,15x2085,Lung5,epithelial,myeloid-enriched stroma
15x2086,15,2086,13592,0.96,1888,279,26965.7777777778,162795.666666667,132,138,995,9436,520,11896,250,703,8,610,1010,10765,15x2086,Lung5,macrophage,myeloid-enriched stroma
15x2087,15,2087,2264,1.07,5096,315,30173.7777777778,162831.666666667,60,56,2920,13877,3625,23175,589,5205,0,69,10020,33902,15x2087,Lung5,tumor 5,tumor interior
15x2089,15,2089,8927,0.94,236,290,25313.7777777778,162806.666666667,105,112,387,1716,365,2337,157,550,0,68,3601,22162,15x2089,Lung5,neutrophil,myeloid-enriched stroma
15x2090,15,2090,4330,1.01,1503,303,26580.7777777778,162819.666666667,78,77,939,3363,1319,15965,329,1108,475,1630,10121,35715,15x2090,Lung5,macrophage,myeloid-enriched stroma
15x2091,15,2091,2878,0.81,4922,308,29999.7777777778,162824.666666667,60,74,2038,4173,27582,65225,378,710,5,447,4767,21609,15x2091,Lung5,NK,tumor interior
15x2094,15,2094,7483,1.27,3667,295,28744.7777777778,162811.666666667,119,94,983,5322,715,3413,220,574,1,552,4184,22922,15x2094,Lung5,neutrophil,myeloid-enriched stroma
15x2095,15,2095,2323,0.82,4828,305,29905.7777777778,162821.666666667,53,65,1284,3560,27120,65153,252,532,4,407,5240,18026,15x2095,Lung5,tumor 5,tumor interior
15x2096,15,2096,1400,0.63,1067,302,26144.7777777778,162818.666666667,35,56,2197,5743,27592,65298,282,762,0,96,10267,32870,15x2096,Lung5,epithelial,myeloid-enriched stroma
15x2097,15,2097,2988,0.92,2816,303,27893.7777777778,162819.666666667,60,65,734,7483,502,5783,189,513,1,381,8544,32500,15x2097,Lung5,macrophage,myeloid-enriched stroma
15x2098,15,2098,2455,0.97,5035,299,30112.7777777778,162815.666666667,58,60,3004,7434,1254,2110,578,8051,1,202,5813,20989,15x2098,Lung5,tumor 5,tumor interior
15x2099,15,2099,12420,1.02,2211,273,27288.7777777778,162789.666666667,125,122,1650,6387,670,13683,241,960,8,677,1061,17677,15x2099,Lung5,neutrophil,myeloid-enriched stroma
15x2100,15,2100,4296,0.88,2449,279,27526.7777777778,162795.666666667,79,90,3511,9054,5504,13326,230,621,9,808,20,1980,15x2100,Lung5,neutrophil,myeloid-enriched stroma
15x2101,15,2101,7656,1.03,2997,281,28074.7777777778,162797.666666667,109,106,420,2400,676,16126,153,1662,0,321,3755,22365,15x2101,Lung5,endothelial,myeloid-enriched stroma
15x2102,15,2102,4660,1.13,4610,293,29687.7777777778,162809.666666667,85,75,1458,3052,27042,65261,357,735,1,181,4481,19786,15x2102,Lung5,tumor 5,tumor interior
15x2103,15,2103,2521,1.3,868,296,25945.7777777778,162812.666666667,69,53,2554,7910,2148,14049,400,952,3,229,11469,35840,15x2103,Lung5,epithelial,myeloid-enriched stroma
15x2104,15,2104,2733,1.06,1363,295,26440.7777777778,162811.666666667,72,68,1260,3522,1242,8857,417,1261,836,3426,10901,35923,15x2104,Lung5,neutrophil,myeloid-enriched stroma
15x2106,15,2106,1784,1.04,1097,292,26174.7777777778,162808.666666667,55,53,1558,8438,12845,65307,309,1157,0,116,26347,55711,15x2106,Lung5,macrophage,myeloid-enriched stroma
15x2107,15,2107,2576,1.51,4683,297,29760.7777777778,162813.666666667,71,47,922,2151,24778,65254,345,691,2,171,12546,22953,15x2107,Lung5,tumor 5,tumor interior
15x2108,15,2108,5892,1.03,2098,279,27175.7777777778,162795.666666667,97,94,990,3085,4550,19583,255,835,214,1674,6985,40056,15x2108,Lung5,macrophage,myeloid-enriched stroma
15x2109,15,2109,7676,0.6,3082,251,28159.7777777778,162767.666666667,85,142,1735,8934,14791,65258,264,794,0,490,1947,28056,15x2109,Lung5,endothelial,myeloid-enriched stroma
15x2110,15,2110,1722,1.0,4870,289,29947.7777777778,162805.666666667,47,47,1067,3890,22609,54390,290,710,3,158,7235,19779,15x2110,Lung5,endothelial,tumor interior
15x2111,15,2111,4922,0.73,462,268,25539.7777777778,162784.666666667,77,105,962,3022,551,2344,301,711,73,1354,6526,23489,15x2111,Lung5,macrophage,myeloid-enriched stroma
15x2112,15,2112,3676,1.2,2647,287,27724.7777777778,162803.666666667,79,66,892,3655,1073,9590,150,578,0,107,82,2021,15x2112,Lung5,macrophage,myeloid-enriched stroma
15x2113,15,2113,2563,0.86,961,281,26038.7777777778,162797.666666667,59,69,1557,4239,5128,43847,189,691,0,1,3130,19145,15x2113,Lung5,endothelial,myeloid-enriched stroma
15x2114,15,2114,2598,1.08,1009,277,26086.7777777778,162793.666666667,67,62,1251,4412,15316,65205,174,482,0,0,7982,26996,15x2114,Lung5,fibroblast,myeloid-enriched stroma
15x2115,15,2115,4484,0.59,5415,265,30492.7777777778,162781.666666667,62,105,1295,2993,5426,43704,266,707,0,134,2671,14071,15x2115,Lung5,tumor 5,tumor interior
15x2116,15,2116,2308,1.56,4739,284,29816.7777777778,162800.666666667,70,45,1080,2372,24593,65247,384,3450,0,109,8455,21287,15x2116,Lung5,tumor 5,tumor interior
15x2117,15,2117,4343,0.93,512,271,25589.7777777778,162787.666666667,76,82,1696,4973,814,12343,416,3364,135,1234,11,606,15x2117,Lung5,epithelial,myeloid-enriched stroma
15x2120,15,2120,5029,0.78,3258,264,28335.7777777778,162780.666666667,76,97,645,2922,3834,29870,287,762,566,2794,8684,38757,15x2120,Lung5,macrophage,myeloid-enriched stroma
15x2121,15,2121,7924,1.01,3350,259,28427.7777777778,162775.666666667,108,107,740,4093,2021,53837,246,10424,0,147,4924,21618,15x2121,Lung5,mast,myeloid-enriched stroma
15x2122,15,2122,5414,2.02,3966,273,29043.7777777778,162789.666666667,119,59,1263,3241,22858,65187,250,640,0,68,7957,32322,15x2122,Lung5,epithelial,tumor-stroma boundary
15x2123,15,2123,1954,1.14,5110,282,30187.7777777778,162798.666666667,67,59,2393,9140,3165,29618,369,3204,1,277,5023,18414,15x2123,Lung5,tumor 5,tumor interior
15x2124,15,2124,1786,0.9,118,283,25195.7777777778,162799.666666667,44,49,292,1063,299,907,145,723,60,447,5024,20988,15x2124,Lung5,macrophage,myeloid-enriched stroma
15x2125,15,2125,3550,1.01,316,273,25393.7777777778,162789.666666667,72,71,2679,8701,2298,14297,202,566,5,246,98,3476,15x2125,Lung5,macrophage,myeloid-enriched stroma
15x2126,15,2126,5129,1.0,2886,264,27963.7777777778,162780.666666667,84,84,3192,9964,3202,26023,168,660,3,757,14,1837,15x2126,Lung5,macrophage,myeloid-enriched stroma
15x2127,15,2127,8756,0.71,1393,228,26470.7777777778,162744.666666667,94,133,1182,5105,1979,33693,335,909,335,1511,4627,33267,15x2127,Lung5,neutrophil,myeloid-enriched stroma
15x2128,15,2128,7285,1.03,849,241,25926.7777777778,162757.666666667,105,102,1208,5253,8956,58602,306,857,0,195,8601,37841,15x2128,Lung5,endothelial,myeloid-enriched stroma
15x2132,15,2132,3133,0.94,4566,258,29643.7777777778,162774.666666667,67,71,1172,4177,15478,65255,287,1324,0,43,5746,34486,15x2132,Lung5,tumor 5,tumor interior
15x2133,15,2133,1657,0.75,5064,261,30141.7777777778,162777.666666667,40,53,2597,5132,1174,4219,478,8304,0,141,2873,16672,15x2133,Lung5,tumor 5,tumor interior
15x2134,15,2134,4732,0.85,636,248,25713.7777777778,162764.666666667,75,88,356,1020,16006,61360,178,461,0,79,1909,9182,15x2134,Lung5,epithelial,myeloid-enriched stroma
15x2135,15,2135,11933,0.86,3524,222,28601.7777777778,162738.666666667,120,139,958,10580,540,13764,140,495,1,640,40,3840,15x2135,Lung5,macrophage,myeloid-enriched stroma
15x2136,15,2136,5335,1.08,1626,247,26703.7777777778,162763.666666667,93,86,1097,12008,367,1124,181,1057,8,285,47,4509,15x2136,Lung5,macrophage,myeloid-enriched stroma
15x2137,15,2137,4991,1.26,4082,244,29159.7777777778,162760.666666667,97,77,1703,6191,2079,28903,339,10479,1,432,3554,20205,15x2137,Lung5,plasmablast,tumor-stroma boundary
15x2138,15,2138,9541,0.91,5291,227,30368.7777777778,162743.666666667,110,121,1268,2975,19806,65234,286,655,2,335,2359,17500,15x2138,Lung5,fibroblast,tumor interior
15x2139,15,2139,4720,0.96,1094,236,26171.7777777778,162752.666666667,80,83,879,2972,32322,65319,211,671,0,70,8479,27771,15x2139,Lung5,epithelial,myeloid-enriched stroma
15x2140,15,2140,3729,0.96,5016,246,30093.7777777778,162762.666666667,72,75,2592,7129,1195,2884,308,806,0,43,1632,16360,15x2140,Lung5,fibroblast,tumor interior
15x2141,15,2141,2642,1.11,5118,251,30195.7777777778,162767.666666667,68,61,1459,16747,3472,14275,664,10325,1,241,5407,16178,15x2141,Lung5,tumor 5,tumor interior
15x2142,15,2142,6822,1.27,1684,229,26761.7777777778,162745.666666667,116,91,1083,3170,593,33691,302,10105,415,2384,5504,36625,15x2142,Lung5,macrophage,myeloid-enriched stroma
15x2143,15,2143,2339,0.41,5454,236,30531.7777777778,162752.666666667,34,83,1500,2681,23348,65242,320,871,23,745,2454,15630,15x2143,Lung5,tumor 5,tumor interior
15x2144,15,2144,2998,1.09,4737,236,29814.7777777778,162752.666666667,71,65,949,2579,21731,64123,306,581,2,389,8907,20063,15x2144,Lung5,tumor 5,tumor interior
15x2145,15,2145,7538,0.93,901,204,25978.7777777778,162720.666666667,126,135,1206,3840,9596,58713,297,9421,15,510,8141,38530,15x2145,Lung5,endothelial,myeloid-enriched stroma
15x2146,15,2146,13481,0.97,2041,202,27118.7777777778,162718.666666667,143,148,652,9358,458,33078,161,700,0,84,2690,22938,15x2146,Lung5,macrophage,myeloid-enriched stroma
15x2147,15,2147,9522,0.72,728,199,25805.7777777778,162715.666666667,108,149,867,4291,10116,64335,176,1016,37,1072,1741,16005,15x2147,Lung5,mast,myeloid-enriched stroma
15x2148,15,2148,4917,0.96,3638,228,28715.7777777778,162744.666666667,80,83,845,6210,635,1865,231,781,0,165,9742,32694,15x2148,Lung5,macrophage,myeloid-enriched stroma
15x2149,15,2149,4979,0.93,2826,227,27903.7777777778,162743.666666667,77,83,780,3016,624,13152,171,782,5,1088,42,5555,15x2149,Lung5,neutrophil,myeloid-enriched stroma
15x2150,15,2150,1641,1.24,1314,246,26391.7777777778,162762.666666667,51,41,321,1390,573,3864,172,521,75,1116,2971,15906,15x2150,Lung5,neutrophil,myeloid-enriched stroma
15x2151,15,2151,2275,1.25,4658,233,29735.7777777778,162749.666666667,65,52,821,2285,21234,65246,299,8790,0,131,16634,31345,15x2151,Lung5,tumor 5,tumor interior
15x2152,15,2152,4082,1.08,4815,228,29892.7777777778,162744.666666667,82,76,1675,8979,27862,65223,303,606,1,249,6347,22945,15x2152,Lung5,tumor 5,tumor interior
15x2153,15,2153,2953,1.31,2543,234,27620.7777777778,162750.666666667,80,61,2477,7420,670,2502,185,491,0,71,10,605,15x2153,Lung5,macrophage,myeloid-enriched stroma
15x2154,15,2154,3944,1.04,1773,224,26850.7777777778,162740.666666667,74,71,442,3100,778,25860,199,653,481,2180,9317,30373,15x2154,Lung5,macrophage,myeloid-enriched stroma
15x2155,15,2155,3520,1.04,5370,226,30447.7777777778,162742.666666667,75,72,1215,2106,17553,53952,291,591,4,297,2280,13953,15x2155,Lung5,tumor 5,tumor interior
15x2156,15,2156,3028,0.81,3107,212,28184.7777777778,162728.666666667,62,77,1082,3814,2328,31182,366,909,0,80,11733,38558,15x2156,Lung5,mDC,myeloid-enriched stroma
15x2157,15,2157,3760,1.23,3962,215,29039.7777777778,162731.666666667,81,66,1915,7124,47732,65224,347,2129,0,170,6616,26668,15x2157,Lung5,endothelial,tumor-stroma boundary
15x2158,15,2158,3881,0.97,1166,212,26243.7777777778,162728.666666667,75,77,1536,4101,13329,65258,278,873,0,50,6760,36459,15x2158,Lung5,macrophage,myeloid-enriched stroma
15x2159,15,2159,5484,0.76,3430,197,28507.7777777778,162713.666666667,84,111,1150,3792,7166,65109,268,1053,0,93,2172,17380,15x2159,Lung5,macrophage,myeloid-enriched stroma
15x2160,15,2160,4019,0.85,4016,211,29093.7777777778,162727.666666667,68,80,1912,3741,43511,65229,387,1679,0,134,6069,27247,15x2160,Lung5,plasmablast,tumor-stroma boundary
15x2161,15,2161,5172,0.94,5200,212,30277.7777777778,162728.666666667,83,88,1260,4243,18416,65266,284,631,1,232,5442,20559,15x2161,Lung5,tumor 5,tumor interior
15x2162,15,2162,2391,1.03,421,216,25498.7777777778,162732.666666667,63,61,460,2390,542,1784,221,655,558,1720,11406,37477,15x2162,Lung5,macrophage,myeloid-enriched stroma
15x2163,15,2163,2381,1.02,2919,224,27996.7777777778,162740.666666667,57,56,232,970,582,5530,153,469,197,983,4015,17099,15x2163,Lung5,macrophage,myeloid-enriched stroma
15x2164,15,2164,8729,0.57,4128,175,29205.7777777778,162691.666666667,86,152,1096,5143,856,12511,367,3245,75,1212,4135,28926,15x2164,Lung5,plasmablast,tumor-stroma boundary
15x2165,15,2165,2890,0.85,4615,217,29692.7777777778,162733.666666667,60,71,1222,2703,29639,65258,339,660,0,135,7326,25103,15x2165,Lung5,tumor 5,tumor interior
15x2166,15,2166,1894,0.82,5138,220,30215.7777777778,162736.666666667,49,60,1803,3189,25584,65234,355,687,1,216,1643,11955,15x2166,Lung5,tumor 5,tumor interior
15x2167,15,2167,9882,0.91,3215,188,28292.7777777778,162704.666666667,106,116,360,1527,1418,32549,208,594,0,71,5129,19920,15x2167,Lung5,macrophage,myeloid-enriched stroma
15x2168,15,2168,5881,0.89,130,201,25207.7777777778,162717.666666667,80,90,157,603,257,1172,167,479,6,324,7053,20215,15x2168,Lung5,macrophage,myeloid-enriched stroma
15x2169,15,2169,4754,0.76,3377,189,28454.7777777778,162705.666666667,71,94,2586,5964,32140,65227,251,635,0,84,2584,22913,15x2169,Lung5,macrophage,myeloid-enriched stroma
15x2170,15,2170,11339,1.21,2514,178,27591.7777777778,162694.666666667,143,118,1311,4865,1354,14347,240,591,72,1078,5651,27803,15x2170,Lung5,neutrophil,myeloid-enriched stroma
15x2171,15,2171,4903,0.91,1310,192,26387.7777777778,162708.666666667,87,96,658,3730,1025,16269,289,665,477,1666,10249,39727,15x2171,Lung5,macrophage,myeloid-enriched stroma
15x2172,15,2172,3137,0.77,4770,196,29847.7777777778,162712.666666667,67,87,697,2577,16014,64961,238,566,0,67,9858,20038,15x2172,Lung5,tumor 5,tumor interior
15x2173,15,2173,3462,0.83,517,196,25594.7777777778,162712.666666667,58,70,3665,8417,2830,6127,212,591,92,1504,4,540,15x2173,Lung5,epithelial,myeloid-enriched stroma
15x2175,15,2175,3057,0.91,1252,199,26329.7777777778,162715.666666667,60,66,278,1312,710,3819,91,350,0,98,3729,19090,15x2175,Lung5,macrophage,myeloid-enriched stroma
15x2176,15,2176,6483,0.9,263,178,25340.7777777778,162694.666666667,94,104,296,1018,377,1782,118,358,0,0,6496,22688,15x2176,Lung5,neutrophil,myeloid-enriched stroma
15x2178,15,2178,10446,0.86,2129,168,27206.7777777778,162684.666666667,107,124,828,2599,502,3386,198,1294,0,514,3773,24959,15x2178,Lung5,macrophage,myeloid-enriched stroma
15x2179,15,2179,3594,0.92,664,189,25741.7777777778,162705.666666667,69,75,522,1934,11931,65280,303,1024,0,187,4137,21974,15x2179,Lung5,endothelial,myeloid-enriched stroma
15x2180,15,2180,2174,1.19,2875,197,27952.7777777778,162713.666666667,62,52,503,1351,923,13550,182,487,133,1112,1853,13511,15x2180,Lung5,macrophage,myeloid-enriched stroma
15x2182,15,2182,4710,0.95,4386,184,29463.7777777778,162700.666666667,76,80,369,1652,638,4117,266,1438,0,65,10206,26791,15x2182,Lung5,fibroblast,tumor-stroma boundary
15x2183,15,2183,1956,1.11,4879,188,29956.7777777778,162704.666666667,62,56,1285,10107,17570,57525,220,581,0,202,9707,25938,15x2183,Lung5,tumor 12,tumor interior
15x2184,15,2184,5526,0.63,2232,161,27309.7777777778,162677.666666667,73,115,1170,3372,551,3019,194,517,1,200,3773,27133,15x2184,Lung5,neutrophil,myeloid-enriched stroma
15x2185,15,2185,1819,1.08,4669,187,29746.7777777778,162703.666666667,54,50,601,1790,17203,65213,280,559,0,54,13444,28451,15x2185,Lung5,tumor 5,tumor interior
15x2186,15,2186,1994,1.26,5387,184,30464.7777777778,162700.666666667,68,54,1123,2330,13175,35796,272,514,0,48,1517,7981,15x2186,Lung5,tumor 5,tumor interior
15x2187,15,2187,3655,0.73,4066,169,29143.7777777778,162685.666666667,57,78,1468,3470,6708,57394,406,4190,0,65,3470,17840,15x2187,Lung5,plasmablast,tumor-stroma boundary
15x2189,15,2189,2644,0.94,1826,180,26903.7777777778,162696.666666667,60,64,1011,2979,529,7890,230,635,246,952,2146,12713,15x2189,Lung5,macrophage,myeloid-enriched stroma
15x2190,15,2190,3312,1.14,4825,171,29902.7777777778,162687.666666667,74,65,850,2141,17919,51905,293,626,0,223,7093,20007,15x2190,Lung5,tumor 5,tumor interior
15x2191,15,2191,1248,1.28,411,184,25488.7777777778,162700.666666667,46,36,317,1126,922,8484,126,407,237,1256,2971,15858,15x2191,Lung5,macrophage,myeloid-enriched stroma
15x2192,15,2192,7496,0.95,1195,149,26272.7777777778,162665.666666667,110,116,959,4733,21335,65280,187,497,0,18,6314,50985,15x2192,Lung5,macrophage,myeloid-enriched stroma
15x2193,15,2193,5051,0.78,3128,155,28205.7777777778,162671.666666667,80,102,663,2640,8740,65204,202,549,0,56,12637,44109,15x2193,Lung5,mDC,myeloid-enriched stroma
15x2194,15,2194,2601,1.1,3599,179,28676.7777777778,162695.666666667,65,59,256,953,552,7188,155,495,3,330,5008,21664,15x2194,Lung5,macrophage,myeloid-enriched stroma
15x2195,15,2195,4632,1.31,3952,166,29029.7777777778,162682.666666667,92,70,1763,5053,44513,65223,345,669,0,119,5331,29974,15x2195,Lung5,tumor 5,tumor-stroma boundary
15x2196,15,2196,2298,0.9,5123,170,30200.7777777778,162686.666666667,62,69,1263,2283,15269,44207,286,518,0,175,8236,19440,15x2196,Lung5,tumor 5,tumor interior
15x2197,15,2197,7149,1.05,1798,143,26875.7777777778,162659.666666667,116,110,1075,3780,583,5555,244,9584,1,286,1293,15349,15x2197,Lung5,macrophage,myeloid-enriched stroma
15x2199,15,2199,2412,1.0,4741,172,29818.7777777778,162688.666666667,61,61,607,1459,14378,37765,275,521,0,38,11882,28549,15x2199,Lung5,tumor 5,tumor interior
15x2201,15,2201,1963,1.09,2745,177,27822.7777777778,162693.666666667,50,46,653,2375,1055,15846,80,340,0,4,15,625,15x2201,Lung5,macrophage,myeloid-enriched stroma
15x2202,15,2202,2938,0.76,2284,163,27361.7777777778,162679.666666667,53,70,227,1010,434,3128,147,561,19,471,4157,18441,15x2202,Lung5,neutrophil,myeloid-enriched stroma
15x2203,15,2203,1582,1.0,4693,167,29770.7777777778,162683.666666667,47,47,647,1710,15730,55920,273,491,0,56,10823,24230,15x2203,Lung5,tumor 5,tumor interior
15x2204,15,2204,1810,1.15,2681,171,27758.7777777778,162687.666666667,54,47,481,3034,848,2767,227,622,57,697,11225,29836,15x2204,Lung5,macrophage,myeloid-enriched stroma
15x2205,15,2205,3020,0.87,2929,157,28006.7777777778,162673.666666667,66,76,618,2090,505,2630,162,539,32,535,649,9364,15x2205,Lung5,endothelial,myeloid-enriched stroma
15x2206,15,2206,3465,0.75,4573,158,29650.7777777778,162674.666666667,57,76,528,1437,12398,61279,230,605,0,54,9443,21689,15x2206,Lung5,tumor 5,tumor interior
15x2207,15,2207,3660,1.03,5415,149,30492.7777777778,162665.666666667,81,79,1003,1960,13475,35290,251,490,0,65,3429,13396,15x2207,Lung5,tumor 5,tumor interior
15x2209,15,2209,6967,1.17,2886,139,27963.7777777778,162655.666666667,109,93,741,2591,500,3677,190,9600,0,74,425,11542,15x2209,Lung5,neutrophil,myeloid-enriched stroma
15x2210,15,2210,3083,1.03,3322,159,28399.7777777778,162675.666666667,64,62,170,1605,1450,18457,154,673,50,743,6511,21673,15x2210,Lung5,macrophage,myeloid-enriched stroma
15x2211,15,2211,2398,0.54,5451,152,30528.7777777778,162668.666666667,39,72,950,3583,4642,26431,1403,8987,14,599,7953,32847,15x2211,Lung5,tumor 5,tumor interior
15x2212,15,2212,2824,1.19,2996,159,28073.7777777778,162675.666666667,64,54,624,3336,460,2661,71,408,0,0,165,733,15x2212,Lung5,plasmablast,myeloid-enriched stroma
15x2213,15,2213,3971,1.0,1298,143,26375.7777777778,162659.666666667,73,73,640,3574,557,2326,244,780,126,693,10835,38217,15x2213,Lung5,neutrophil,myeloid-enriched stroma
15x2214,15,2214,2664,1.03,5006,155,30083.7777777778,162671.666666667,60,58,1034,21413,3310,34630,739,4390,0,13,4543,18701,15x2214,Lung5,tumor 5,tumor interior
15x2215,15,2215,3062,1.18,5104,147,30181.7777777778,162663.666666667,77,65,1336,2577,15085,65169,241,538,0,41,6498,17365,15x2215,Lung5,tumor 5,tumor interior
15x2216,15,2216,4998,0.92,4022,133,29099.7777777778,162649.666666667,83,90,2998,6463,30757,65149,355,703,0,101,3475,23671,15x2216,Lung5,neutrophil,tumor-stroma boundary
15x2217,15,2217,6741,1.18,1376,122,26453.7777777778,162638.666666667,104,88,965,2164,746,4058,235,632,2,351,3874,18231,15x2217,Lung5,neutrophil,myeloid-enriched stroma
15x2219,15,2219,4534,1.05,515,131,25592.7777777778,162647.666666667,78,74,827,3186,609,2428,187,487,1,283,4091,24440,15x2219,Lung5,mast,myeloid-enriched stroma
15x2220,15,2220,4098,0.94,695,122,25772.7777777778,162638.666666667,79,84,691,1894,20471,65321,202,561,5,307,4065,29820,15x2220,Lung5,endothelial,myeloid-enriched stroma
15x2221,15,2221,1680,0.47,1580,137,26657.7777777778,162653.666666667,34,73,673,3471,1066,9039,199,627,5,223,10841,25722,15x2221,Lung5,macrophage,myeloid-enriched stroma
15x2222,15,2222,5138,0.96,3610,126,28687.7777777778,162642.666666667,80,83,302,1520,1058,14648,211,656,116,731,9365,30676,15x2222,Lung5,epithelial,myeloid-enriched stroma
15x2226,15,2226,1889,1.0,4659,135,29736.7777777778,162651.666666667,52,52,585,1352,14201,48747,243,463,0,15,8934,18872,15x2226,Lung5,tumor 5,tumor interior
15x2227,15,2227,5031,0.99,596,127,25673.7777777778,162643.666666667,77,78,201,1126,459,3353,156,539,6,555,10261,25776,15x2227,Lung5,mast,myeloid-enriched stroma
15x2228,15,2228,4802,0.91,1076,123,26153.7777777778,162639.666666667,75,82,231,1285,550,3756,215,710,54,460,9192,25107,15x2228,Lung5,endothelial,myeloid-enriched stroma
15x2229,15,2229,9380,0.86,2000,101,27077.7777777778,162617.666666667,108,126,673,4556,457,4453,161,723,2,749,4466,19427,15x2229,Lung5,macrophage,myeloid-enriched stroma
15x2230,15,2230,3930,1.04,4753,119,29830.7777777778,162635.666666667,72,69,827,5249,26554,49521,266,520,0,63,5281,17968,15x2230,Lung5,tumor 5,tumor interior
15x2231,15,2231,1586,0.63,649,126,25726.7777777778,162642.666666667,35,56,565,1418,8810,46778,226,655,168,767,3274,14775,15x2231,Lung5,neutrophil,myeloid-enriched stroma
15x2232,15,2232,4068,1.1,1545,114,26622.7777777778,162630.666666667,78,71,1126,9625,675,15869,205,745,66,1215,11257,31827,15x2232,Lung5,macrophage,myeloid-enriched stroma
15x2233,15,2233,3564,1.06,1708,126,26785.7777777778,162642.666666667,68,64,1019,3428,356,1029,141,556,0,0,27,7828,15x2233,Lung5,macrophage,myeloid-enriched stroma
15x2234,15,2234,7709,0.83,235,102,25312.7777777778,162618.666666667,90,108,315,1159,320,941,138,370,0,0,3226,14248,15x2234,Lung5,macrophage,myeloid-enriched stroma
15x2235,15,2235,1373,1.07,4695,123,29772.7777777778,162639.666666667,46,43,639,1213,15886,37307,262,503,0,28,7185,15450,15x2235,Lung5,tumor 5,tumor interior
15x2236,15,2236,2655,1.21,4820,117,29897.7777777778,162633.666666667,68,56,771,1838,16033,48522,230,497,0,53,4958,16956,15x2236,Lung5,tumor 5,tumor interior
15x2237,15,2237,4422,0.91,1014,112,26091.7777777778,162628.666666667,73,80,275,830,525,3086,172,545,0,8,9536,30871,15x2237,Lung5,tumor 12,myeloid-enriched stroma
15x2238,15,2238,2032,1.1,1618,115,26695.7777777778,162631.666666667,55,50,414,1790,489,3089,166,711,10,318,8665,23461,15x2238,Lung5,macrophage,myeloid-enriched stroma
15x2239,15,2239,9578,1.01,2496,84,27573.7777777778,162600.666666667,113,112,905,2633,553,2196,233,626,33,462,4338,26580,15x2239,Lung5,neutrophil,myeloid-enriched stroma
15x2240,15,2240,2065,1.04,1467,118,26544.7777777778,162634.666666667,58,56,1137,6686,672,2058,212,531,32,426,12737,40576,15x2240,Lung5,neutrophil,myeloid-enriched stroma
15x2241,15,2241,3484,0.92,1845,98,26922.7777777778,162614.666666667,66,72,535,2185,341,9542,158,454,0,19,9124,25827,15x2241,Lung5,mDC,myeloid-enriched stroma
15x2243,15,2243,2149,1.81,442,106,25519.7777777778,162622.666666667,76,42,804,2020,4714,58785,306,563,363,1094,8333,23271,15x2243,Lung5,neutrophil,myeloid-enriched stroma
15x2244,15,2244,2021,1.19,1475,106,26552.7777777778,162622.666666667,69,58,1548,8947,2602,39236,262,582,128,1239,10763,33119,15x2244,Lung5,neutrophil,myeloid-enriched stroma
15x2245,15,2245,3628,0.96,4950,94,30027.7777777778,162610.666666667,72,75,767,3222,12452,46409,228,563,0,256,9388,21681,15x2245,Lung5,tumor 5,tumor interior
15x2246,15,2246,6832,1.01,2723,85,27800.7777777778,162601.666666667,94,93,882,2709,49506,65265,195,575,1,254,4913,27337,15x2246,Lung5,macrophage,myeloid-enriched stroma
15x2247,15,2247,3062,1.36,4598,92,29675.7777777778,162608.666666667,76,56,701,1968,16674,51399,207,570,0,106,9011,20224,15x2247,Lung5,tumor 5,tumor interior
15x2248,15,2248,3001,1.12,335,99,25412.7777777778,162615.666666667,66,59,384,997,8087,64513,121,370,2,225,2320,9543,15x2248,Lung5,neutrophil,myeloid-enriched stroma
15x2249,15,2249,6211,0.84,3456,78,28533.7777777778,162594.666666667,84,100,543,1868,6669,65150,223,995,11,449,5669,36245,15x2249,Lung5,T CD4 naive,myeloid-enriched stroma
15x2250,15,2250,2079,2.0,4676,97,29753.7777777778,162613.666666667,76,38,598,1565,14937,38414,303,1351,0,25,8694,18228,15x2250,Lung5,tumor 5,tumor interior
15x2252,15,2252,3933,1.34,3089,91,28166.7777777778,162607.666666667,90,67,991,3036,7750,42718,221,3056,0,92,8784,41988,15x2252,Lung5,pDC,myeloid-enriched stroma
15x2253,15,2253,3136,1.19,4850,88,29927.7777777778,162604.666666667,76,64,837,4874,15433,42116,263,505,0,103,5075,15545,15x2253,Lung5,tumor 5,tumor interior
