sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
29x2312,29,2312,4657,1.0,1813,332,21418.5555555556,173798.666666667,75,75,509,1916,240,753,193,739,0,183,6668,23247,29x2312,Lung5,monocyte,stroma
29x2313,29,2313,3470,1.48,502,330,20107.5555555556,173796.666666667,83,56,2237,11660,646,1152,371,1218,0,207,1318,14095,29x2313,Lung5,endothelial,stroma
29x2314,29,2314,5045,0.96,2999,326,22604.5555555556,173792.666666667,82,85,1391,4399,328,751,310,1960,1,679,7707,22906,29x2314,Lung5,NK,stroma
29x2315,29,2315,2400,0.83,1867,324,21472.5555555556,173790.666666667,53,64,854,2568,349,876,322,973,5,344,4488,22417,29x2315,Lung5,mDC,stroma
29x2316,29,2316,2730,1.07,2494,337,22099.5555555556,173803.666666667,62,58,514,2245,310,683,188,877,0,57,7473,28036,29x2316,Lung5,endothelial,stroma
29x2317,29,2317,2847,1.25,4038,332,23643.5555555556,173798.666666667,70,56,669,3597,465,1188,253,692,0,0,6642,20435,29x2317,Lung5,endothelial,stroma
29x2318,29,2318,2375,1.06,3743,332,23348.5555555556,173798.666666667,55,52,950,2626,338,772,261,1099,0,0,878,8760,29x2318,Lung5,mDC,stroma
29x2319,29,2319,3941,0.99,5342,328,24947.5555555556,173794.666666667,71,72,539,1688,351,605,416,1965,0,146,6975,23906,29x2319,Lung5,monocyte,stroma
29x2320,29,2320,3158,1.2,5432,324,25037.5555555556,173790.666666667,78,65,973,3118,361,627,208,663,5,522,7852,25833,29x2320,Lung5,plasmablast,stroma
29x2321,29,2321,4710,1.17,1192,324,20797.5555555556,173790.666666667,84,72,1024,5502,300,672,264,1168,0,0,7843,29885,29x2321,Lung5,B-cell,stroma
29x2322,29,2322,2746,1.13,4468,327,24073.5555555556,173793.666666667,69,61,1619,5160,460,849,442,1374,1,805,3350,18492,29x2322,Lung5,mDC,stroma
29x2323,29,2323,2659,1.84,4249,324,23854.5555555556,173790.666666667,90,49,1371,3111,603,1266,279,561,0,0,8634,27901,29x2323,Lung5,endothelial,stroma
29x2324,29,2324,4845,1.24,5264,320,24869.5555555556,173786.666666667,89,72,217,673,327,577,191,433,1,287,7204,18555,29x2324,Lung5,fibroblast,stroma
29x2325,29,2325,2573,1.46,1391,320,20996.5555555556,173786.666666667,70,48,1173,4256,365,682,297,1438,16,704,3831,16091,29x2325,Lung5,macrophage,stroma
29x2326,29,2326,2481,0.93,911,314,20516.5555555556,173780.666666667,63,68,983,4488,473,4226,345,969,330,1301,7074,19173,29x2326,Lung5,monocyte,stroma
29x2327,29,2327,4532,1.06,1321,311,20926.5555555556,173777.666666667,83,78,889,3142,373,845,367,1032,307,1460,9106,28127,29x2327,Lung5,macrophage,stroma
29x2328,29,2328,5000,0.99,4536,303,24141.5555555556,173769.666666667,85,86,1936,4405,485,961,409,1165,4,450,8505,34310,29x2328,Lung5,plasmablast,stroma
29x2329,29,2329,1636,1.5,3854,328,23459.5555555556,173794.666666667,60,40,915,2897,433,933,348,1398,6,491,5660,20914,29x2329,Lung5,plasmablast,stroma
29x2330,29,2330,4034,0.95,4395,307,24000.5555555556,173773.666666667,70,74,745,2734,312,605,258,723,0,45,8865,22753,29x2330,Lung5,pDC,stroma
29x2331,29,2331,3004,1.05,4600,311,24205.5555555556,173777.666666667,69,66,1744,4236,343,3239,385,9099,0,25,611,7886,29x2331,Lung5,pDC,stroma
29x2332,29,2332,5397,1.62,1598,305,21203.5555555556,173771.666666667,120,74,2842,10121,614,1301,212,674,0,0,0,651,29x2332,Lung5,fibroblast,stroma
29x2333,29,2333,3082,1.05,2028,311,21633.5555555556,173777.666666667,65,62,1052,3391,425,796,274,787,180,1989,6364,22843,29x2333,Lung5,neutrophil,stroma
29x2334,29,2334,3292,1.27,296,310,19901.5555555556,173776.666666667,76,60,1269,11090,303,600,203,624,0,59,5460,25131,29x2334,Lung5,T CD4 naive,stroma
29x2335,29,2335,4691,1.13,3382,301,22987.5555555556,173767.666666667,88,78,756,2495,346,717,257,865,0,221,6452,27444,29x2335,Lung5,mDC,stroma
29x2336,29,2336,2983,1.46,4785,309,24390.5555555556,173775.666666667,73,50,1391,8312,353,3040,361,8356,12,1104,5637,17285,29x2336,Lung5,macrophage,stroma
29x2337,29,2337,3582,2.17,4216,305,23821.5555555556,173771.666666667,113,52,1159,3420,559,1185,289,685,4,451,8301,30006,29x2337,Lung5,endothelial,stroma
29x2338,29,2338,3115,0.79,2075,300,21680.5555555556,173766.666666667,54,68,1650,11200,433,900,400,1097,165,1913,8969,39918,29x2338,Lung5,T CD4 naive,stroma
29x2339,29,2339,3398,1.38,3680,307,23285.5555555556,173773.666666667,80,58,883,3015,380,768,409,1559,0,220,7017,26308,29x2339,Lung5,monocyte,stroma
29x2340,29,2340,3573,0.99,4666,299,24271.5555555556,173765.666666667,69,70,1102,5503,370,899,419,2616,0,12,486,11003,29x2340,Lung5,mDC,stroma
29x2341,29,2341,3962,1.51,3865,297,23470.5555555556,173763.666666667,98,65,716,2047,413,938,264,613,0,217,6582,21279,29x2341,Lung5,fibroblast,stroma
29x2342,29,2342,2067,1.06,4722,306,24327.5555555556,173772.666666667,54,51,851,6665,291,690,220,747,0,83,5377,30058,29x2342,Lung5,neutrophil,stroma
29x2343,29,2343,5007,1.25,1066,286,20671.5555555556,173752.666666667,95,76,1252,4529,439,981,218,554,1,631,7313,31733,29x2343,Lung5,fibroblast,stroma
29x2344,29,2344,2671,0.91,4867,284,24472.5555555556,173750.666666667,63,69,1403,3121,396,3336,298,8788,0,285,7027,27834,29x2344,Lung5,plasmablast,stroma
29x2345,29,2345,3510,1.28,3161,286,22766.5555555556,173752.666666667,74,58,873,4003,346,844,340,1021,0,83,5264,16468,29x2345,Lung5,monocyte,stroma
29x2346,29,2346,1319,1.28,1211,284,20816.5555555556,173750.666666667,46,36,615,1501,267,517,223,1107,0,111,3401,15963,29x2346,Lung5,fibroblast,stroma
29x2347,29,2347,3423,1.3,3541,272,23146.5555555556,173738.666666667,74,57,1171,3514,404,1683,264,830,0,3,7161,23052,29x2347,Lung5,pDC,stroma
29x2348,29,2348,5216,1.14,3667,257,23272.5555555556,173723.666666667,98,86,1878,5763,436,2048,454,3104,5,1039,1763,21064,29x2348,Lung5,pDC,stroma
29x2349,29,2349,1806,1.1,4318,276,23923.5555555556,173742.666666667,55,50,716,2726,277,553,201,525,0,157,5891,18078,29x2349,Lung5,mDC,stroma
29x2350,29,2350,4893,1.12,878,261,20483.5555555556,173727.666666667,87,78,564,2541,336,738,284,749,2,312,8033,25531,29x2350,Lung5,monocyte,myeloid-enriched stroma
29x2351,29,2351,3348,1.21,3040,259,22645.5555555556,173725.666666667,75,62,1242,6607,313,586,223,545,0,5,8232,25178,29x2351,Lung5,NK,stroma
29x2352,29,2352,2103,1.56,4235,269,23840.5555555556,173735.666666667,67,43,884,1797,477,1031,258,851,0,46,10517,31282,29x2352,Lung5,fibroblast,stroma
29x2353,29,2353,3180,1.55,4788,266,24393.5555555556,173732.666666667,79,51,1454,9980,325,739,319,1207,0,156,4574,20913,29x2353,Lung5,mDC,stroma
29x2354,29,2354,1707,1.11,5192,277,24797.5555555556,173743.666666667,52,47,877,2386,468,758,265,626,0,130,4725,15063,29x2354,Lung5,fibroblast,stroma
29x2355,29,2355,5499,1.28,5363,263,24968.5555555556,173729.666666667,95,74,752,2368,382,658,240,546,8,498,5202,24625,29x2355,Lung5,plasmablast,stroma
29x2356,29,2356,5689,1.07,3391,245,22996.5555555556,173711.666666667,98,92,1130,3260,432,1104,309,1020,2,510,5695,30875,29x2356,Lung5,monocyte,stroma
29x2357,29,2357,2655,0.98,3901,265,23506.5555555556,173731.666666667,62,63,536,1755,389,2367,244,7541,10,362,7346,21485,29x2357,Lung5,endothelial,stroma
29x2358,29,2358,2691,1.1,4905,266,24510.5555555556,173732.666666667,65,59,1291,7340,376,992,408,3157,1,169,4427,20051,29x2358,Lung5,fibroblast,stroma
29x2359,29,2359,1158,1.06,5169,271,24774.5555555556,173737.666666667,50,47,1616,2928,465,793,332,556,28,453,3447,12756,29x2359,Lung5,plasmablast,stroma
29x2360,29,2360,3035,1.19,3807,263,23412.5555555556,173729.666666667,70,59,1139,2985,436,1699,256,532,0,292,3544,27538,29x2360,Lung5,fibroblast,stroma
29x2361,29,2361,2760,1.18,3727,262,23332.5555555556,173728.666666667,66,56,819,4150,414,1244,321,967,0,100,8908,28899,29x2361,Lung5,mast,stroma
29x2362,29,2362,3260,1.08,4402,249,24007.5555555556,173715.666666667,77,71,1766,6050,358,796,338,991,0,118,5915,34042,29x2362,Lung5,pDC,stroma
29x2363,29,2363,4476,1.56,4578,247,24183.5555555556,173713.666666667,100,64,1489,3805,390,725,430,1112,0,46,8216,30525,29x2363,Lung5,pDC,stroma
29x2364,29,2364,3775,0.7,5066,239,24671.5555555556,173705.666666667,63,90,926,2828,392,826,239,610,169,1524,3875,22585,29x2364,Lung5,mDC,stroma
29x2365,29,2365,1087,0.87,5093,262,24698.5555555556,173728.666666667,39,45,1630,2784,552,895,329,787,0,78,3446,11100,29x2365,Lung5,monocyte,stroma
29x2366,29,2366,3884,0.83,4332,235,23937.5555555556,173701.666666667,65,78,1291,3693,348,713,251,671,2,318,6038,25854,29x2366,Lung5,mDC,stroma
29x2368,29,2368,3102,0.8,2320,241,21925.5555555556,173707.666666667,56,70,1190,4704,313,1415,226,842,0,0,0,64,29x2368,Lung5,fibroblast,stroma
29x2369,29,2369,5797,1.07,3930,220,23535.5555555556,173686.666666667,106,99,1150,2457,539,1086,308,648,176,1435,8907,24041,29x2369,Lung5,endothelial,stroma
29x2370,29,2370,3193,0.82,2086,234,21691.5555555556,173700.666666667,56,68,659,1816,360,893,227,628,1,650,5092,23490,29x2370,Lung5,macrophage,stroma
29x2371,29,2371,2637,1.22,4228,231,23833.5555555556,173697.666666667,66,54,2098,5285,397,750,344,1024,0,169,12105,39402,29x2371,Lung5,T CD8 naive,stroma
29x2372,29,2372,3942,1.38,4729,235,24334.5555555556,173701.666666667,91,66,1141,4567,356,2938,444,5115,7,383,9503,39293,29x2372,Lung5,T CD4 naive,stroma
29x2373,29,2373,2524,1.12,4068,241,23673.5555555556,173707.666666667,57,51,3258,15330,458,1274,472,1706,0,143,10658,45323,29x2373,Lung5,B-cell,stroma
29x2374,29,2374,3545,0.9,4126,228,23731.5555555556,173694.666666667,65,72,2343,9019,622,1447,312,759,0,193,7846,28462,29x2374,Lung5,endothelial,stroma
29x2375,29,2375,1206,0.78,5453,236,25058.5555555556,173702.666666667,35,45,365,1078,441,739,260,792,21,618,6724,17134,29x2375,Lung5,fibroblast,stroma
29x2376,29,2376,1744,0.92,5114,232,24719.5555555556,173698.666666667,44,48,1110,2342,428,827,276,692,0,81,5158,13606,29x2376,Lung5,mDC,stroma
29x2377,29,2377,4049,1.61,1713,230,21318.5555555556,173696.666666667,90,56,782,2455,409,919,286,920,0,71,4884,24650,29x2377,Lung5,monocyte,stroma
29x2378,29,2378,2545,1.12,1335,230,20940.5555555556,173696.666666667,58,52,1393,3633,379,834,223,715,1,368,10,1441,29x2378,Lung5,monocyte,stroma
29x2379,29,2379,3019,1.46,3101,220,22706.5555555556,173686.666666667,79,54,643,1857,370,795,488,1389,0,317,6906,20332,29x2379,Lung5,mDC,stroma
29x2380,29,2380,3162,1.27,3522,213,23127.5555555556,173679.666666667,80,63,1732,3587,619,1511,284,1068,0,112,2421,15357,29x2380,Lung5,B-cell,stroma
29x2381,29,2381,2873,1.27,4843,217,24448.5555555556,173683.666666667,70,55,1313,10766,320,619,413,1600,0,84,5899,22377,29x2381,Lung5,B-cell,stroma
29x2382,29,2382,7782,1.68,1245,201,20850.5555555556,173667.666666667,133,79,2114,9178,378,944,383,1767,0,338,3304,27986,29x2382,Lung5,fibroblast,stroma
29x2383,29,2383,5360,1.24,2414,203,22019.5555555556,173669.666666667,92,74,662,4440,335,685,247,899,33,911,5644,28361,29x2383,Lung5,fibroblast,stroma
29x2384,29,2384,3305,0.85,3727,202,23332.5555555556,173668.666666667,60,71,666,1424,483,961,210,511,0,42,5748,36061,29x2384,Lung5,fibroblast,stroma
29x2385,29,2385,2090,1.13,4173,213,23778.5555555556,173679.666666667,59,52,1422,2955,662,2000,256,605,0,207,3188,20903,29x2385,Lung5,endothelial,stroma
29x2386,29,2386,3666,0.92,1499,202,21104.5555555556,173668.666666667,66,72,1814,7281,358,940,407,1983,0,0,1520,14916,29x2386,Lung5,B-cell,stroma
29x2387,29,2387,3959,1.03,855,194,20460.5555555556,173660.666666667,74,72,822,2724,312,547,339,1136,488,2587,4262,17016,29x2387,Lung5,neutrophil,myeloid-enriched stroma
29x2388,29,2388,4557,1.2,3440,201,23045.5555555556,173667.666666667,84,70,490,1700,327,1170,194,1539,0,93,7660,23819,29x2388,Lung5,B-cell,stroma
29x2389,29,2389,4896,1.08,4573,189,24178.5555555556,173655.666666667,81,75,1241,5757,387,815,353,1341,0,123,6599,31243,29x2389,Lung5,mDC,stroma
29x2390,29,2390,3298,0.94,5230,200,24835.5555555556,173666.666666667,64,68,631,1567,343,995,194,447,0,163,10096,23206,29x2390,Lung5,T CD4 naive,stroma
29x2391,29,2391,4490,1.23,535,197,20140.5555555556,173663.666666667,86,70,791,3122,307,690,347,1184,0,93,8678,26926,29x2391,Lung5,T CD4 naive,stroma
29x2392,29,2392,3985,0.9,3575,193,23180.5555555556,173659.666666667,70,78,1306,4297,341,1490,259,969,0,102,9916,28075,29x2392,Lung5,T CD8 naive,stroma
29x2393,29,2393,2334,1.25,736,206,20341.5555555556,173672.666666667,60,48,392,1157,244,568,184,467,1,291,4809,17000,29x2393,Lung5,monocyte,myeloid-enriched stroma
29x2394,29,2394,4845,1.58,2014,194,21619.5555555556,173660.666666667,112,71,1081,3432,353,784,273,699,103,1483,1771,15229,29x2394,Lung5,monocyte,stroma
29x2395,29,2395,1464,0.92,3025,200,22630.5555555556,173666.666666667,48,52,817,2239,315,680,205,664,0,25,3314,18083,29x2395,Lung5,fibroblast,stroma
29x2396,29,2396,2649,1.3,3846,203,23451.5555555556,173669.666666667,70,54,673,1978,489,1217,253,579,8,631,6727,16315,29x2396,Lung5,endothelial,stroma
29x2397,29,2397,10657,0.9,3280,162,22885.5555555556,173628.666666667,120,133,1296,4522,748,2515,219,8423,0,56,2962,26048,29x2397,Lung5,T CD4 memory,stroma
29x2398,29,2398,2327,1.68,4405,197,24010.5555555556,173663.666666667,74,44,1593,2551,426,667,311,762,2,250,11401,25398,29x2398,Lung5,plasmablast,stroma
29x2399,29,2399,2305,0.67,4492,190,24097.5555555556,173656.666666667,48,72,1349,2812,348,672,327,1584,0,196,7272,23911,29x2399,Lung5,plasmablast,stroma
29x2400,29,2400,2736,1.21,1024,196,20629.5555555556,173662.666666667,68,56,1130,3468,300,579,262,954,0,34,1190,16777,29x2400,Lung5,macrophage,stroma
29x2401,29,2401,4691,1.2,1803,189,21408.5555555556,173655.666666667,85,71,591,2057,346,868,229,539,0,68,9334,29611,29x2401,Lung5,mDC,stroma
29x2402,29,2402,2373,1.0,4222,185,23827.5555555556,173651.666666667,58,58,2019,4836,426,778,485,1630,0,114,7317,22280,29x2402,Lung5,B-cell,stroma
29x2403,29,2403,1533,0.67,4974,189,24579.5555555556,173655.666666667,39,58,855,2693,422,746,321,948,1,197,6954,26598,29x2403,Lung5,fibroblast,stroma
29x2404,29,2404,2998,1.03,4758,183,24363.5555555556,173649.666666667,64,62,1321,7282,332,692,400,2150,0,0,8862,25608,29x2404,Lung5,B-cell,stroma
29x2405,29,2405,4308,1.2,468,177,20073.5555555556,173643.666666667,84,70,1084,2226,338,649,182,554,16,1231,903,12982,29x2405,Lung5,plasmablast,stroma
29x2406,29,2406,2189,0.76,5009,181,24614.5555555556,173647.666666667,47,62,789,2849,451,742,275,1020,26,520,5093,13693,29x2406,Lung5,fibroblast,stroma
29x2407,29,2407,2406,1.17,4826,174,24431.5555555556,173640.666666667,61,52,1869,8682,361,690,508,1248,0,83,11797,30693,29x2407,Lung5,monocyte,stroma
29x2408,29,2408,2237,1.16,5381,177,24986.5555555556,173643.666666667,65,56,563,5451,314,734,200,462,0,15,11585,21923,29x2408,Lung5,T CD4 naive,stroma
29x2409,29,2409,2600,0.84,5444,177,25049.5555555556,173643.666666667,53,63,640,2127,278,775,232,759,12,840,10085,21396,29x2409,Lung5,B-cell,stroma
29x2410,29,2410,3530,0.95,1742,167,21347.5555555556,173633.666666667,70,74,594,2958,313,615,303,1078,98,2533,9098,27193,29x2410,Lung5,monocyte,stroma
29x2411,29,2411,3773,0.92,4166,161,23771.5555555556,173627.666666667,67,73,905,1841,603,1165,263,992,0,195,7172,28801,29x2411,Lung5,endothelial,stroma
29x2412,29,2412,2723,0.87,276,171,19881.5555555556,173637.666666667,54,62,265,868,225,423,171,474,0,43,8794,22249,29x2412,Lung5,NK,stroma
29x2413,29,2413,2906,1.22,1139,175,20744.5555555556,173641.666666667,66,54,1219,3990,384,4762,327,11416,0,491,3383,18305,29x2413,Lung5,monocyte,stroma
29x2414,29,2414,4569,1.25,2969,168,22574.5555555556,173634.666666667,86,69,455,4020,402,913,241,552,1,469,8740,31539,29x2414,Lung5,endothelial,stroma
29x2415,29,2415,2211,1.52,3773,171,23378.5555555556,173637.666666667,70,46,891,2388,544,1327,175,561,0,0,5765,23855,29x2415,Lung5,endothelial,stroma
29x2416,29,2416,1983,1.32,5057,180,24662.5555555556,173646.666666667,58,44,945,2189,380,634,255,916,0,90,4933,20863,29x2416,Lung5,pDC,stroma
29x2417,29,2417,2912,1.26,3524,162,23129.5555555556,173628.666666667,72,57,891,2098,518,1241,249,695,0,92,14313,32425,29x2417,Lung5,pDC,stroma
29x2418,29,2418,2274,1.0,4046,166,23651.5555555556,173632.666666667,55,55,1847,7117,385,754,477,1858,0,29,18203,40725,29x2418,Lung5,B-cell,stroma
29x2419,29,2419,2540,0.89,185,167,19790.5555555556,173633.666666667,55,62,836,1883,263,501,211,560,0,0,58,2553,29x2419,Lung5,epithelial,stroma
29x2420,29,2420,1586,1.11,5336,176,24941.5555555556,173642.666666667,49,44,403,1354,300,1901,199,633,0,40,9616,21399,29x2420,Lung5,T CD4 naive,stroma
29x2421,29,2421,1947,0.73,232,168,19837.5555555556,173634.666666667,41,56,272,686,208,409,127,464,0,0,7215,18547,29x2421,Lung5,plasmablast,stroma
29x2422,29,2422,2796,2.07,3855,165,23460.5555555556,173631.666666667,87,42,756,1846,525,1048,260,658,0,96,10696,38278,29x2422,Lung5,endothelial,stroma
29x2423,29,2423,5305,1.32,3976,158,23581.5555555556,173624.666666667,96,73,1803,16631,410,3375,352,6195,162,1855,7359,34909,29x2423,Lung5,mDC,stroma
29x2424,29,2424,3086,0.98,4705,164,24310.5555555556,173630.666666667,63,64,318,1546,277,558,277,1371,0,0,9659,26232,29x2424,Lung5,B-cell,stroma
29x2425,29,2425,3064,0.72,4878,146,24483.5555555556,173612.666666667,57,79,1423,3145,372,696,359,1457,0,98,10794,32879,29x2425,Lung5,mDC,stroma
29x2426,29,2426,4089,1.36,4936,157,24541.5555555556,173623.666666667,91,67,1393,3692,414,680,311,730,1,182,2389,17550,29x2426,Lung5,mDC,stroma
29x2428,29,2428,2543,1.1,4415,155,24020.5555555556,173621.666666667,64,58,1414,2470,417,718,365,1426,3,340,13784,31456,29x2428,Lung5,plasmablast,stroma
29x2429,29,2429,4200,1.57,2240,161,21845.5555555556,173627.666666667,91,58,929,2789,350,820,380,1488,2,273,8948,34195,29x2429,Lung5,monocyte,stroma
29x2430,29,2430,3681,1.01,4349,153,23954.5555555556,173619.666666667,71,70,1246,2959,382,731,291,755,3,371,8085,30220,29x2430,Lung5,plasmablast,stroma
29x2431,29,2431,1721,1.2,1035,159,20640.5555555556,173625.666666667,54,45,1886,6552,521,1297,182,456,0,0,0,0,29x2431,Lung5,endothelial,stroma
29x2432,29,2432,3814,1.01,4107,139,23712.5555555556,173605.666666667,70,69,1435,4492,320,680,348,1832,0,89,12585,38888,29x2432,Lung5,B-cell,stroma
29x2433,29,2433,2649,1.09,5347,134,24952.5555555556,173600.666666667,70,64,1480,44756,409,2632,192,423,0,45,6686,20562,29x2433,Lung5,NK,stroma
29x2434,29,2434,2096,0.98,4220,145,23825.5555555556,173611.666666667,52,53,1808,6228,423,789,814,2770,0,176,15038,44433,29x2434,Lung5,T CD8 naive,stroma
29x2435,29,2435,4038,1.29,5044,129,24649.5555555556,173595.666666667,88,68,1084,1876,353,617,306,1221,0,70,8360,31128,29x2435,Lung5,pDC,stroma
29x2436,29,2436,2747,1.17,5437,134,25042.5555555556,173600.666666667,68,58,498,1507,326,672,207,644,6,553,10678,24565,29x2436,Lung5,T CD4 naive,stroma
29x2437,29,2437,1953,1.19,652,141,20257.5555555556,173607.666666667,56,47,1369,9410,389,709,346,1514,337,1851,9797,29628,29x2437,Lung5,T CD4 naive,myeloid-enriched stroma
29x2438,29,2438,3938,0.97,709,128,20314.5555555556,173594.666666667,70,72,954,2767,373,959,313,910,605,2605,9589,31186,29x2438,Lung5,neutrophil,myeloid-enriched stroma
29x2439,29,2439,2795,0.86,3702,131,23307.5555555556,173597.666666667,57,66,458,1402,251,514,183,645,0,88,8758,22561,29x2439,Lung5,T CD4 naive,stroma
29x2440,29,2440,5733,1.47,1186,125,20791.5555555556,173591.666666667,109,74,1004,1953,340,641,282,899,0,102,6644,18095,29x2440,Lung5,fibroblast,stroma
29x2441,29,2441,2097,0.96,1969,133,21574.5555555556,173599.666666667,51,53,446,1609,263,602,220,722,0,146,6419,22348,29x2441,Lung5,fibroblast,stroma
29x2442,29,2442,2970,1.08,322,131,19927.5555555556,173597.666666667,64,59,824,2067,315,642,248,710,82,1644,38,4688,29x2442,Lung5,macrophage,stroma
29x2443,29,2443,3538,1.05,3860,117,23465.5555555556,173583.666666667,69,66,1160,3175,376,753,299,852,0,213,10382,42527,29x2443,Lung5,plasmablast,stroma
29x2444,29,2444,3318,1.71,458,127,20063.5555555556,173593.666666667,84,49,731,3732,344,575,250,725,424,1945,2683,19744,29x2444,Lung5,macrophage,stroma
29x2445,29,2445,3092,0.84,3799,124,23404.5555555556,173590.666666667,57,68,655,2219,360,727,328,896,0,67,12567,42299,29x2445,Lung5,mast,stroma
29x2446,29,2446,2509,1.22,4436,123,24041.5555555556,173589.666666667,67,55,1133,2282,358,634,330,1053,0,140,9109,36001,29x2446,Lung5,plasmablast,stroma
29x2447,29,2447,2642,1.05,4568,124,24173.5555555556,173590.666666667,60,57,634,3294,306,632,266,768,9,426,6305,23331,29x2447,Lung5,plasmablast,stroma
29x2448,29,2448,6611,1.97,2637,119,22242.5555555556,173585.666666667,130,66,1590,5782,446,1255,278,1312,0,28,1689,24242,29x2448,Lung5,fibroblast,stroma
29x2449,29,2449,3476,1.23,3922,119,23527.5555555556,173585.666666667,76,62,1000,4058,329,728,286,1385,0,116,11019,40839,29x2449,Lung5,T CD8 naive,stroma
29x2450,29,2450,4742,1.07,4813,110,24418.5555555556,173576.666666667,89,83,1244,9905,373,1441,716,6683,0,131,2773,20535,29x2450,Lung5,macrophage,stroma
29x2451,29,2451,5596,1.41,776,113,20381.5555555556,173579.666666667,104,74,1144,4902,354,825,333,1133,0,132,8357,40243,29x2451,Lung5,macrophage,myeloid-enriched stroma
29x2452,29,2452,3175,1.13,2015,118,21620.5555555556,173584.666666667,68,60,289,1223,297,630,244,571,36,802,12482,38723,29x2452,Lung5,fibroblast,stroma
29x2453,29,2453,3677,1.56,2284,119,21889.5555555556,173585.666666667,84,54,415,1069,320,875,213,662,0,39,5437,20673,29x2453,Lung5,monocyte,stroma
29x2454,29,2454,3854,1.7,2457,119,22062.5555555556,173585.666666667,90,53,758,1663,296,568,217,547,0,220,4045,13144,29x2454,Lung5,fibroblast,stroma
29x2455,29,2455,2461,1.05,5104,119,24709.5555555556,173585.666666667,58,55,536,1462,338,562,239,691,7,379,5355,15577,29x2455,Lung5,fibroblast,stroma
29x2457,29,2457,7425,1.31,1252,91,20857.5555555556,173557.666666667,128,98,2116,7914,370,918,211,569,0,66,4452,20703,29x2457,Lung5,mDC,stroma
29x2458,29,2458,2957,1.02,5150,105,24755.5555555556,173571.666666667,63,62,1140,2548,391,669,439,1293,3,346,4407,15614,29x2458,Lung5,mDC,stroma
29x2459,29,2459,4162,0.89,4932,86,24537.5555555556,173552.666666667,75,84,1249,2448,372,641,450,1145,1,533,3186,17224,29x2459,Lung5,monocyte,stroma
29x2460,29,2460,2500,0.93,3346,100,22951.5555555556,173566.666666667,56,60,222,1037,237,582,140,412,0,7,6130,18195,29x2460,Lung5,T CD8 naive,stroma
29x2461,29,2461,2786,0.8,3613,90,23218.5555555556,173556.666666667,55,69,1275,4544,355,852,362,1546,0,34,15130,33833,29x2461,Lung5,B-cell,stroma
29x2462,29,2462,3006,0.98,4417,83,24022.5555555556,173549.666666667,65,66,918,2110,354,615,253,814,0,4,9605,33636,29x2462,Lung5,plasmablast,stroma
29x2463,29,2463,2371,1.11,5033,89,24638.5555555556,173555.666666667,61,55,645,1539,320,562,259,524,3,257,6108,15970,29x2463,Lung5,mast,stroma
29x2464,29,2464,2031,1.15,5306,96,24911.5555555556,173562.666666667,55,48,244,568,371,664,184,431,0,1,3237,10968,29x2464,Lung5,fibroblast,stroma
29x2465,29,2465,5081,1.64,1510,75,21115.5555555556,173541.666666667,120,73,787,2300,368,690,260,642,6,464,6850,31062,29x2465,Lung5,monocyte,stroma
29x2466,29,2466,3917,0.9,4216,80,23821.5555555556,173546.666666667,65,72,1211,3819,411,762,395,1951,0,35,12636,40999,29x2466,Lung5,T CD4 naive,stroma
29x2467,29,2467,3435,0.82,1308,77,20913.5555555556,173543.666666667,63,77,1344,2724,386,901,230,518,0,0,4497,23367,29x2467,Lung5,mDC,stroma
29x2468,29,2468,1445,1.23,4150,97,23755.5555555556,173563.666666667,48,39,579,1045,402,637,195,428,0,44,5017,19487,29x2468,Lung5,fibroblast,stroma
29x2469,29,2469,4272,1.56,4528,79,24133.5555555556,173545.666666667,100,64,1113,4978,345,646,275,729,0,174,6380,32741,29x2469,Lung5,plasmablast,stroma
29x2470,29,2470,3741,1.29,516,83,20121.5555555556,173549.666666667,80,62,969,2025,450,960,176,438,0,210,0,0,29x2470,Lung5,plasmablast,stroma
29x2471,29,2471,6613,1.02,1970,65,21575.5555555556,173531.666666667,92,90,1387,11987,375,884,242,709,0,406,4100,21661,29x2471,Lung5,macrophage,stroma
29x2472,29,2472,2367,1.21,297,81,19902.5555555556,173547.666666667,63,52,510,2362,275,552,246,518,0,37,7868,22016,29x2472,Lung5,monocyte,stroma
29x2473,29,2473,2585,1.15,4866,80,24471.5555555556,173546.666666667,63,55,352,1105,335,599,231,621,1,380,6476,14390,29x2473,Lung5,fibroblast,stroma
29x2474,29,2474,2302,1.07,4986,80,24591.5555555556,173546.666666667,61,57,1208,2221,353,620,362,1119,146,787,8955,23453,29x2474,Lung5,macrophage,stroma
29x2475,29,2475,2813,0.85,5445,75,25050.5555555556,173541.666666667,52,61,211,592,334,720,150,625,8,583,6000,19749,29x2475,Lung5,plasmablast,stroma
29x2476,29,2476,2674,0.95,3120,73,22725.5555555556,173539.666666667,56,59,330,1149,273,615,191,606,0,10,6727,19378,29x2476,Lung5,mDC,stroma
29x2477,29,2477,3261,1.26,3813,71,23418.5555555556,173537.666666667,73,58,1508,5783,347,789,457,1711,0,28,12025,33210,29x2477,Lung5,B-cell,stroma
