sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
22x1885,22,1885,4570,1.0,5307,3587,13968.1111111111,173403.666666667,82,82,614,1412,403,1523,237,581,4,244,11298,28370,22x1885,Lung5,pDC,plasmablast-enriched stroma
22x1886,22,1886,2871,1.84,3017,3597,11678.1111111111,173413.666666667,90,49,1546,3363,39312,65304,380,902,0,124,8506,24950,22x1886,Lung5,tumor 5,tumor interior
22x1887,22,1887,4029,0.95,5137,3582,13798.1111111111,173398.666666667,73,77,440,1362,402,1244,222,649,0,11,5135,14355,22x1887,Lung5,endothelial,plasmablast-enriched stroma
22x1888,22,1888,2128,1.06,2817,3591,11478.1111111111,173407.666666667,53,50,1293,3516,2128,28364,389,1230,229,909,3909,22412,22x1888,Lung5,monocyte,tumor interior
22x1889,22,1889,5289,1.28,693,3567,9354.11111111111,173383.666666667,114,89,1244,10198,340,1023,341,833,7,504,7583,21599,22x1889,Lung5,fibroblast,stroma
22x1890,22,1890,7136,1.26,223,3563,8884.11111111111,173379.666666667,118,94,370,1829,181,682,205,2988,0,99,4475,16743,22x1890,Lung5,fibroblast,stroma
22x1891,22,1891,1931,1.24,1051,3581,9712.11111111111,173397.666666667,57,46,1305,2817,1049,4364,294,625,0,109,1818,9854,22x1891,Lung5,fibroblast,tumor-stroma boundary
22x1892,22,1892,5408,1.89,2977,3559,11638.1111111111,173375.666666667,132,70,2250,5585,36149,65277,418,845,0,147,11843,30734,22x1892,Lung5,tumor 5,tumor interior
22x1893,22,1893,3859,0.52,5206,3530,13867.1111111111,173346.666666667,56,107,426,1136,397,663,230,499,0,106,7946,23412,22x1893,Lung5,endothelial,plasmablast-enriched stroma
22x1894,22,1894,1843,0.87,4731,3542,13392.1111111111,173358.666666667,58,67,1295,2946,33360,65278,326,780,1,230,7348,16158,22x1894,Lung5,tumor 5,tumor-stroma boundary
22x1895,22,1895,3540,1.07,3084,3536,11745.1111111111,173352.666666667,88,82,1612,7643,28485,65279,311,875,0,184,13490,27282,22x1895,Lung5,tumor 5,tumor interior
22x1896,22,1896,4986,0.93,5386,3535,14047.1111111111,173351.666666667,81,87,477,1457,428,4809,273,585,1,242,7894,19950,22x1896,Lung5,monocyte,stroma
22x1897,22,1897,4347,0.83,5157,3521,13818.1111111111,173337.666666667,71,86,448,1573,404,775,214,733,0,227,8239,22921,22x1897,Lung5,endothelial,plasmablast-enriched stroma
22x1898,22,1898,2995,0.76,4955,3534,13616.1111111111,173350.666666667,58,76,695,1712,627,1635,366,961,15,504,16180,43279,22x1898,Lung5,plasmablast,plasmablast-enriched stroma
22x1900,22,1900,2131,0.95,4911,3537,13572.1111111111,173353.666666667,55,58,851,2646,681,12673,336,697,0,136,13663,31711,22x1900,Lung5,fibroblast,plasmablast-enriched stroma
22x1901,22,1901,6642,0.92,1958,3505,10619.1111111111,173321.666666667,104,113,1383,5056,1449,49817,414,1069,229,1538,16051,48595,22x1901,Lung5,neutrophil,tumor-stroma boundary
22x1902,22,1902,838,0.63,5428,3537,14089.1111111111,173353.666666667,27,43,1016,1435,420,600,343,619,5,225,4615,10658,22x1902,Lung5,plasmablast,stroma
22x1903,22,1903,4733,0.95,2777,3509,11438.1111111111,173325.666666667,78,82,3068,11943,17950,65294,327,753,0,130,3673,16868,22x1903,Lung5,fibroblast,tumor interior
22x1904,22,1904,3555,1.04,3015,3506,11676.1111111111,173322.666666667,71,68,1996,6111,38701,65285,326,1017,0,180,6461,19223,22x1904,Lung5,tumor 5,tumor interior
22x1905,22,1905,3566,0.92,4849,3501,13510.1111111111,173317.666666667,71,77,994,3914,973,10378,262,1160,60,1528,8022,22373,22x1905,Lung5,fibroblast,plasmablast-enriched stroma
22x1906,22,1906,3197,1.14,5315,3511,13976.1111111111,173327.666666667,66,58,635,3244,402,1181,318,825,22,622,12117,27735,22x1906,Lung5,mast,stroma
22x1907,22,1907,5386,1.23,3808,3497,12469.1111111111,173313.666666667,102,83,2188,4368,41388,65286,394,858,0,151,5882,24087,22x1907,Lung5,tumor 5,tumor interior
22x1908,22,1908,3709,0.71,5248,3481,13909.1111111111,173297.666666667,65,91,584,2987,381,600,219,451,0,59,9647,22488,22x1908,Lung5,endothelial,stroma
22x1909,22,1909,2841,0.74,5088,3496,13749.1111111111,173312.666666667,56,76,763,4187,388,1696,380,1452,334,1715,7050,25954,22x1909,Lung5,mDC,plasmablast-enriched stroma
22x1910,22,1910,2221,0.49,21,3489,8682.11111111111,173305.666666667,42,86,500,2316,227,364,409,1443,0,116,12930,37739,22x1910,Lung5,fibroblast,plasmablast-enriched stroma
22x1911,22,1911,1617,1.02,1084,3496,9745.11111111111,173312.666666667,58,57,2866,6089,339,696,413,1181,20,749,10856,30964,22x1911,Lung5,fibroblast,tumor-stroma boundary
22x1912,22,1912,984,0.68,1307,3501,9968.11111111111,173317.666666667,32,47,4265,12509,517,1111,1325,11571,3,197,13518,34234,22x1912,Lung5,neutrophil,stroma
22x1913,22,1913,2247,1.04,3882,3497,12543.1111111111,173313.666666667,52,50,1958,4057,39118,65271,386,728,0,133,2182,7661,22x1913,Lung5,tumor 5,tumor interior
22x1914,22,1914,998,0.88,5053,3500,13714.1111111111,173316.666666667,36,41,1464,4450,520,960,605,1293,131,688,10528,31350,22x1914,Lung5,monocyte,plasmablast-enriched stroma
22x1915,22,1915,2895,0.86,4547,3482,13208.1111111111,173298.666666667,62,72,2612,5171,49685,65297,388,998,1,268,3354,16613,22x1915,Lung5,tumor 5,tumor-stroma boundary
22x1916,22,1916,1333,0.73,4869,3483,13530.1111111111,173299.666666667,46,63,1588,3794,843,2587,557,1916,296,1532,7491,15679,22x1916,Lung5,neutrophil,plasmablast-enriched stroma
22x1917,22,1917,4706,0.67,2613,3457,11274.1111111111,173273.666666667,71,106,10667,20423,44856,65230,471,906,1,150,13526,44959,22x1917,Lung5,tumor 12,tumor-stroma boundary
22x1918,22,1918,3045,0.47,2738,3456,11399.1111111111,173272.666666667,45,96,5460,11885,52097,65277,472,946,8,548,10636,30634,22x1918,Lung5,tumor 5,tumor-stroma boundary
22x1919,22,1919,4547,1.43,824,3464,9485.11111111111,173280.666666667,97,68,1072,4260,549,9029,320,687,2,430,8949,33817,22x1919,Lung5,fibroblast,stroma
22x1920,22,1920,2812,1.77,1270,3464,9931.11111111111,173280.666666667,85,48,2014,4907,413,1137,529,5105,113,695,17102,50788,22x1920,Lung5,neutrophil,stroma
22x1922,22,1922,2971,1.76,2481,3461,11142.1111111111,173277.666666667,86,49,12014,21310,44335,60104,464,886,3,259,6680,27222,22x1922,Lung5,tumor 12,tumor-stroma boundary
22x1923,22,1923,2957,0.71,4647,3449,13308.1111111111,173265.666666667,55,77,1755,4427,47605,65295,238,710,1,301,8312,21703,22x1923,Lung5,tumor 5,tumor-stroma boundary
22x1924,22,1924,1101,2.27,3886,3464,12547.1111111111,173280.666666667,59,26,2491,3858,43438,65190,493,831,0,131,6866,17226,22x1924,Lung5,tumor 5,tumor interior
22x1925,22,1925,4971,0.72,5224,3425,13885.1111111111,173241.666666667,76,106,492,1479,393,610,233,543,14,729,4401,14575,22x1925,Lung5,fibroblast,stroma
22x1926,22,1926,2380,0.95,2691,3433,11352.1111111111,173249.666666667,55,58,13304,21300,53223,65231,462,822,4,364,12527,41410,22x1926,Lung5,tumor 12,tumor-stroma boundary
22x1927,22,1927,3815,0.74,2837,3424,11498.1111111111,173240.666666667,66,89,3617,14500,1581,39717,419,1300,3,204,10348,37859,22x1927,Lung5,fibroblast,tumor interior
22x1928,22,1928,2659,0.63,4268,3429,12929.1111111111,173245.666666667,47,75,3035,5853,47160,65240,539,11288,311,1260,16765,47169,22x1928,Lung5,tumor 5,tumor interior
22x1929,22,1929,1725,1.22,5397,3423,14058.1111111111,173239.666666667,61,50,1077,3307,436,704,267,636,8,512,9816,16358,22x1929,Lung5,macrophage,stroma
22x1930,22,1930,3507,1.33,3136,3408,11797.1111111111,173224.666666667,96,72,2278,5656,38910,65265,361,6645,0,162,11351,28514,22x1930,Lung5,tumor 5,tumor interior
22x1931,22,1931,1219,1.1,1290,3419,9951.11111111111,173235.666666667,44,40,1160,2636,229,447,255,1105,19,368,7166,24641,22x1931,Lung5,macrophage,stroma
22x1932,22,1932,2836,0.86,2495,3400,11156.1111111111,173216.666666667,79,92,9119,19135,58085,65303,468,921,1,124,10429,35541,22x1932,Lung5,tumor 5,tumor-stroma boundary
22x1933,22,1933,1704,0.93,2746,3415,11407.1111111111,173231.666666667,53,57,7514,13800,42661,65236,368,876,0,145,7597,26746,22x1933,Lung5,tumor 12,tumor-stroma boundary
22x1934,22,1934,4969,0.62,2223,3379,10884.1111111111,173195.666666667,66,106,2093,6169,4787,46207,359,7342,63,1458,10957,33306,22x1934,Lung5,fibroblast,tumor-stroma boundary
22x1935,22,1935,5005,0.53,4471,3382,13132.1111111111,173198.666666667,63,120,2769,6680,55611,65274,464,1137,0,198,13455,32766,22x1935,Lung5,tumor 5,tumor-stroma boundary
22x1936,22,1936,967,0.83,2606,3403,11267.1111111111,173219.666666667,45,54,13085,19106,45194,64627,451,825,5,204,8235,24120,22x1936,Lung5,tumor 12,tumor-stroma boundary
22x1937,22,1937,2959,0.61,2268,3398,10929.1111111111,173214.666666667,46,76,4563,9124,42796,65260,514,6111,1,239,10681,33068,22x1937,Lung5,fibroblast,tumor-stroma boundary
22x1938,22,1938,1279,1.3,1251,3406,9912.11111111111,173222.666666667,48,37,2685,5702,394,692,551,1233,115,745,6470,29037,22x1938,Lung5,neutrophil,stroma
22x1939,22,1939,3423,1.72,903,3395,9564.11111111111,173211.666666667,86,50,1546,6237,316,1595,311,951,0,134,2272,11776,22x1939,Lung5,fibroblast,stroma
22x1940,22,1940,5356,0.84,1815,3377,10476.1111111111,173193.666666667,79,94,2093,7537,11034,65264,567,1848,61,600,18806,56650,22x1940,Lung5,monocyte,stroma
22x1941,22,1941,1650,0.98,2169,3392,10830.1111111111,173208.666666667,44,45,1947,5247,3236,23905,221,647,243,1470,9434,36788,22x1941,Lung5,neutrophil,tumor-stroma boundary
22x1942,22,1942,2942,1.5,1048,3392,9709.11111111111,173208.666666667,84,56,1483,4339,335,609,328,788,49,891,5140,20372,22x1942,Lung5,fibroblast,stroma
22x1943,22,1943,2763,1.68,3102,3394,11763.1111111111,173210.666666667,89,53,2572,6726,48315,65263,402,11513,0,277,12043,30097,22x1943,Lung5,tumor 5,tumor-stroma boundary
22x1944,22,1944,4092,0.53,2601,3356,11262.1111111111,173172.666666667,59,111,15255,23508,52394,65231,383,878,11,454,8496,32388,22x1944,Lung5,tumor 12,tumor-stroma boundary
22x1945,22,1945,2490,0.62,3732,3372,12393.1111111111,173188.666666667,45,73,2477,5861,50551,65270,532,1371,0,220,4641,15172,22x1945,Lung5,tumor 5,tumor interior
22x1946,22,1946,4282,1.7,4230,3370,12891.1111111111,173186.666666667,104,61,2442,5247,48269,65278,464,2155,0,283,10847,34734,22x1946,Lung5,tumor 5,tumor interior
22x1947,22,1947,3867,0.75,4912,3357,13573.1111111111,173173.666666667,64,85,2039,8219,634,4055,330,958,0,185,4681,22863,22x1947,Lung5,pDC,stroma
22x1948,22,1948,2165,0.75,5277,3372,13938.1111111111,173188.666666667,46,61,693,1868,375,576,183,389,0,96,2394,10688,22x1948,Lung5,endothelial,stroma
22x1949,22,1949,1497,0.67,3770,3360,12431.1111111111,173176.666666667,41,61,1607,3263,41161,65261,442,982,0,156,14429,26174,22x1949,Lung5,tumor 5,tumor interior
22x1950,22,1950,2343,0.79,2948,3362,11609.1111111111,173178.666666667,48,61,2556,9418,997,2916,394,1510,36,552,1149,7178,22x1950,Lung5,neutrophil,tumor-stroma boundary
22x1951,22,1951,2113,1.57,3120,3359,11781.1111111111,173175.666666667,77,49,3191,7602,52829,65278,450,1018,1,130,12594,30211,22x1951,Lung5,tumor 5,tumor-stroma boundary
22x1952,22,1952,5097,1.81,2788,3350,11449.1111111111,173166.666666667,125,69,4228,11639,1828,52678,583,1603,35,1190,11627,54703,22x1952,Lung5,monocyte,tumor-stroma boundary
22x1953,22,1953,1965,1.19,1911,3346,10572.1111111111,173162.666666667,57,48,3384,11615,1983,10569,475,1183,5,223,10791,35259,22x1953,Lung5,fibroblast,stroma
22x1954,22,1954,3042,0.93,3145,3334,11806.1111111111,173150.666666667,69,74,2711,6009,45606,65269,411,981,0,148,13243,31032,22x1954,Lung5,tumor 5,tumor-stroma boundary
22x1955,22,1955,3346,0.94,2895,3338,11556.1111111111,173154.666666667,65,69,3045,15500,1001,46672,306,897,3,303,6050,32567,22x1955,Lung5,endothelial,tumor-stroma boundary
22x1956,22,1956,2213,0.8,3188,3335,11849.1111111111,173151.666666667,57,71,3156,5740,52697,65274,439,889,1,115,10489,28987,22x1956,Lung5,tumor 5,tumor-stroma boundary
22x1957,22,1957,3957,0.76,407,3326,9068.11111111111,173142.666666667,66,87,1209,4139,253,630,827,6813,61,985,10821,41870,22x1957,Lung5,pDC,stroma
22x1958,22,1958,2119,0.93,4426,3326,13087.1111111111,173142.666666667,56,60,4226,8264,61412,65251,608,1310,1,213,6477,21788,22x1958,Lung5,tumor 5,tumor-stroma boundary
22x1959,22,1959,4488,1.16,4731,3320,13392.1111111111,173136.666666667,92,79,1896,4484,823,2086,376,920,29,736,10555,32135,22x1959,Lung5,endothelial,stroma
22x1960,22,1960,2764,0.86,2831,3321,11492.1111111111,173137.666666667,66,77,4074,20429,3299,39400,608,1569,7,224,21447,55463,22x1960,Lung5,NK,tumor-stroma boundary
22x1961,22,1961,1645,0.88,288,3335,8949.11111111111,173151.666666667,45,51,753,2213,234,386,357,734,5,348,12468,31555,22x1961,Lung5,plasmablast,stroma
22x1962,22,1962,6488,0.68,5260,3304,13921.1111111111,173120.666666667,76,111,601,2177,414,863,223,520,0,298,6096,21699,22x1962,Lung5,endothelial,stroma
22x1963,22,1963,2090,0.75,4180,3328,12841.1111111111,173144.666666667,46,61,1997,4436,46052,65255,443,1170,0,113,14118,29208,22x1963,Lung5,tumor 5,tumor-stroma boundary
22x1964,22,1964,1302,1.21,4225,3329,12886.1111111111,173145.666666667,47,39,2825,5888,58570,65251,586,1160,0,138,12561,24905,22x1964,Lung5,tumor 5,tumor-stroma boundary
22x1965,22,1965,2678,0.64,4338,3315,12999.1111111111,173131.666666667,55,86,3283,7537,57782,65278,513,1124,1,435,7730,18743,22x1965,Lung5,tumor 5,tumor-stroma boundary
22x1966,22,1966,2765,1.0,136,3322,8797.11111111111,173138.666666667,64,64,576,1951,205,471,495,1386,0,20,14036,44217,22x1966,Lung5,pDC,stroma
22x1967,22,1967,2460,1.36,2536,3324,11197.1111111111,173140.666666667,64,47,12067,28654,64926,65292,474,830,4,640,3940,24766,22x1967,Lung5,tumor 12,tumor-stroma boundary
22x1968,22,1968,3443,1.08,3767,3308,12428.1111111111,173124.666666667,78,72,2640,6020,49485,65260,493,1751,1,269,10688,26989,22x1968,Lung5,tumor 5,tumor interior
22x1969,22,1969,5873,1.44,1952,3308,10613.1111111111,173124.666666667,104,72,2905,6798,2621,21206,360,810,46,736,7026,24304,22x1969,Lung5,fibroblast,stroma
22x1970,22,1970,2643,0.85,4269,3303,12930.1111111111,173119.666666667,70,82,3568,7513,64965,65278,661,1158,1,301,9045,26566,22x1970,Lung5,tumor 5,tumor-stroma boundary
22x1971,22,1971,2442,1.35,331,3305,8992.11111111111,173121.666666667,73,54,1087,3373,239,671,984,7052,173,762,16412,34518,22x1971,Lung5,neutrophil,stroma
22x1972,22,1972,7188,0.96,628,3291,9289.11111111111,173107.666666667,99,103,1108,3691,263,500,394,1179,4,675,13179,33812,22x1972,Lung5,mDC,plasmablast-enriched stroma
22x1973,22,1973,3160,1.25,1071,3314,9732.11111111111,173130.666666667,70,56,1743,6409,334,2929,401,1286,0,112,5139,22884,22x1973,Lung5,macrophage,stroma
22x1974,22,1974,5618,1.2,1631,3295,10292.1111111111,173111.666666667,113,94,3106,9701,524,4903,521,8950,63,1727,6325,30779,22x1974,Lung5,fibroblast,stroma
22x1975,22,1975,2754,1.42,1392,3316,10053.1111111111,173132.666666667,68,48,1023,2451,542,1723,3065,19925,228,1396,2857,19072,22x1975,Lung5,neutrophil,stroma
22x1976,22,1976,3562,0.99,549,3301,9210.11111111111,173117.666666667,66,67,1179,6518,284,629,479,1101,445,1416,16223,41532,22x1976,Lung5,mDC,plasmablast-enriched stroma
22x1977,22,1977,3936,0.66,2737,3285,11398.1111111111,173101.666666667,61,93,5405,13847,5965,65222,592,1243,96,867,11914,40032,22x1977,Lung5,neutrophil,tumor-stroma boundary
22x1978,22,1978,2304,0.68,3734,3295,12395.1111111111,173111.666666667,50,74,3201,6033,59809,65263,608,1655,0,193,6616,21779,22x1978,Lung5,tumor 5,tumor interior
22x1979,22,1979,3839,1.39,4207,3296,12868.1111111111,173112.666666667,100,72,3190,6942,61751,65254,578,1296,1,257,11784,32908,22x1979,Lung5,tumor 5,tumor-stroma boundary
22x1980,22,1980,2304,1.88,3251,3289,11912.1111111111,173105.666666667,81,43,2871,5917,53422,65250,630,1645,1,160,13448,29115,22x1980,Lung5,tumor 5,tumor-stroma boundary
22x1981,22,1981,1637,1.02,55,3296,8716.11111111111,173112.666666667,46,45,714,1252,255,445,304,821,0,7,5493,15290,22x1981,Lung5,plasmablast,stroma
22x1982,22,1982,1100,0.5,2700,3293,11361.1111111111,173109.666666667,25,50,3856,8219,11831,40336,509,1221,153,745,16557,38266,22x1982,Lung5,neutrophil,tumor-stroma boundary
22x1983,22,1983,3551,1.07,95,3279,8756.11111111111,173095.666666667,74,69,481,1548,221,679,719,4085,0,99,12305,34692,22x1983,Lung5,monocyte,stroma
22x1984,22,1984,1900,1.12,483,3277,9144.11111111111,173093.666666667,58,52,916,3196,275,451,439,978,179,1101,10800,26374,22x1984,Lung5,plasmablast,stroma
22x1986,22,1986,3228,0.66,4800,3259,13461.1111111111,173075.666666667,56,85,1345,11752,726,2222,2422,12986,120,1573,15820,41197,22x1986,Lung5,neutrophil,stroma
22x1987,22,1987,3175,0.73,4848,3256,13509.1111111111,173072.666666667,59,81,931,3588,571,1995,1139,7804,219,1148,13549,34334,22x1987,Lung5,neutrophil,stroma
22x1988,22,1988,2912,1.51,2348,3255,11009.1111111111,173071.666666667,80,53,8018,14675,55114,65261,384,910,1,222,6884,35558,22x1988,Lung5,tumor 5,tumor-stroma boundary
22x1989,22,1989,2639,1.31,2815,3259,11476.1111111111,173075.666666667,67,51,4588,7702,2489,35998,619,1334,69,556,9507,41367,22x1989,Lung5,mDC,tumor-stroma boundary
22x1990,22,1990,3874,0.74,4919,3238,13580.1111111111,173054.666666667,64,87,2528,10527,577,1257,840,7890,90,1168,11438,28280,22x1990,Lung5,pDC,stroma
22x1991,22,1991,3964,0.98,352,3242,9013.11111111111,173058.666666667,78,80,868,3321,222,550,475,6154,35,1116,9890,32110,22x1991,Lung5,mast,stroma
22x1992,22,1992,3269,1.22,4434,3253,13095.1111111111,173069.666666667,72,59,3798,9518,33964,65240,317,767,0,83,8220,39830,22x1992,Lung5,tumor 5,tumor-stroma boundary
22x1993,22,1993,1303,1.38,2126,3258,10787.1111111111,173074.666666667,51,37,1885,4447,1903,19158,454,1185,3,251,4952,21005,22x1993,Lung5,macrophage,tumor-stroma boundary
22x1994,22,1994,1919,1.0,3452,3248,12113.1111111111,173064.666666667,53,53,3744,6929,58816,65243,756,1740,0,82,14243,29641,22x1994,Lung5,tumor 5,tumor-stroma boundary
22x1995,22,1995,3212,1.57,1467,3243,10128.1111111111,173059.666666667,85,54,1643,6106,342,749,336,833,0,77,2639,15216,22x1995,Lung5,macrophage,stroma
22x1996,22,1996,2495,1.58,1110,3246,9771.11111111111,173062.666666667,71,45,3307,7532,374,848,486,1456,0,37,4396,21299,22x1996,Lung5,pDC,stroma
22x1997,22,1997,1452,0.63,5145,3235,13806.1111111111,173051.666666667,39,62,2578,38566,442,805,626,2218,5,362,9401,23428,22x1997,Lung5,macrophage,stroma
22x1998,22,1998,2940,0.83,139,3229,8800.11111111111,173045.666666667,58,70,363,1042,243,826,1360,6079,0,31,11439,35607,22x1998,Lung5,pDC,stroma
22x1999,22,1999,5044,1.06,1885,3224,10546.1111111111,173040.666666667,86,81,2142,6805,5703,65213,463,1224,184,1817,11045,42559,22x1999,Lung5,mDC,stroma
22x2000,22,2000,5796,0.91,41,3215,8702.11111111111,173031.666666667,82,90,808,3337,228,431,467,1025,215,1011,12197,32366,22x2000,Lung5,pDC,stroma
22x2001,22,2001,2612,0.93,384,3218,9045.11111111111,173034.666666667,67,72,895,3294,250,478,527,1402,615,2085,17015,39572,22x2001,Lung5,plasmablast,stroma
22x2002,22,2002,1284,1.08,3371,3223,12032.1111111111,173039.666666667,52,48,3035,6533,56928,65246,486,934,0,100,14965,31844,22x2002,Lung5,tumor 5,tumor-stroma boundary
22x2003,22,2003,1793,0.82,104,3220,8765.11111111111,173036.666666667,45,55,487,1105,271,847,1180,4626,16,504,11950,35437,22x2003,Lung5,plasmablast,stroma
22x2004,22,2004,2642,1.81,2393,3229,11054.1111111111,173045.666666667,78,43,3968,17033,3489,16290,312,751,4,323,10554,51606,22x2004,Lung5,fibroblast,tumor-stroma boundary
22x2005,22,2005,6662,1.4,4733,3210,13394.1111111111,173026.666666667,113,81,1186,4200,588,7543,443,11931,29,678,11423,42171,22x2005,Lung5,mast,stroma
22x2006,22,2006,3113,1.1,919,3207,9580.11111111111,173023.666666667,74,67,2526,25235,316,2443,517,2430,368,1669,15352,34238,22x2006,Lung5,neutrophil,stroma
22x2007,22,2007,2425,1.27,5364,3216,14025.1111111111,173032.666666667,70,55,845,4343,341,522,298,1001,0,66,15897,29807,22x2007,Lung5,T CD4 naive,stroma
22x2008,22,2008,4356,0.99,3171,3197,11832.1111111111,173013.666666667,90,91,1660,6123,954,4151,567,5085,27,685,8699,31091,22x2008,Lung5,endothelial,tumor-stroma boundary
22x2009,22,2009,1960,1.38,839,3202,9500.11111111111,173018.666666667,62,45,715,4877,242,691,330,658,18,496,4688,13200,22x2009,Lung5,fibroblast,plasmablast-enriched stroma
22x2010,22,2010,2241,1.28,4348,3203,13009.1111111111,173019.666666667,64,50,4104,62756,1096,4337,350,1120,21,464,9555,51902,22x2010,Lung5,NK,tumor-stroma boundary
22x2011,22,2011,2572,1.42,4062,3196,12723.1111111111,173012.666666667,84,59,4174,7810,1815,3640,435,1026,1,175,11588,43504,22x2011,Lung5,fibroblast,tumor-stroma boundary
22x2012,22,2012,3866,0.86,2843,3176,11504.1111111111,172992.666666667,72,84,3290,7878,1880,47666,593,1803,14,714,11456,40107,22x2012,Lung5,mDC,tumor-stroma boundary
22x2013,22,2013,2965,0.97,2896,3193,11557.1111111111,173009.666666667,60,62,2027,16883,1320,16111,523,3047,38,493,9257,34550,22x2013,Lung5,NK,tumor-stroma boundary
22x2014,22,2014,3763,1.48,3126,3179,11787.1111111111,172995.666666667,93,63,2125,7046,748,1907,504,5475,85,819,13374,44134,22x2014,Lung5,fibroblast,tumor-stroma boundary
22x2015,22,2015,3871,0.71,5318,3175,13979.1111111111,172991.666666667,65,91,1757,6780,412,2001,431,1348,0,114,26476,55928,22x2015,Lung5,B-cell,stroma
22x2016,22,2016,2499,0.97,2497,3185,11158.1111111111,173001.666666667,61,63,2075,5378,1277,6246,414,1201,35,738,10667,46716,22x2016,Lung5,neutrophil,tumor-stroma boundary
22x2017,22,2017,2256,0.78,2717,3185,11378.1111111111,173001.666666667,49,63,3658,6899,5263,45581,512,1062,134,910,13188,49476,22x2017,Lung5,monocyte,tumor-stroma boundary
22x2018,22,2018,2530,1.1,949,3171,9610.11111111111,172987.666666667,68,62,2273,19827,353,956,1775,9303,71,782,18395,49119,22x2018,Lung5,neutrophil,stroma
22x2019,22,2019,1499,1.04,2617,3190,11278.1111111111,173006.666666667,47,45,3624,7722,2841,35931,645,1699,229,1737,8892,49153,22x2019,Lung5,monocyte,tumor-stroma boundary
22x2020,22,2020,1212,0.78,5027,3180,13688.1111111111,172996.666666667,39,50,2624,6553,408,696,630,2320,1,218,9565,28351,22x2020,Lung5,macrophage,stroma
22x2021,22,2021,5524,1.44,4244,3170,12905.1111111111,172986.666666667,104,72,3204,7121,1766,16063,358,1252,50,1496,8203,42974,22x2021,Lung5,fibroblast,tumor-stroma boundary
22x2022,22,2022,1472,0.6,5362,3165,14023.1111111111,172981.666666667,38,63,1590,3438,385,612,645,1414,0,80,24617,40382,22x2022,Lung5,B-cell,stroma
22x2023,22,2023,2225,1.15,1921,3176,10582.1111111111,172992.666666667,61,53,1320,3811,393,656,438,1457,2,349,7256,24433,22x2023,Lung5,mast,stroma
22x2024,22,2024,1491,1.04,4366,3181,13027.1111111111,172997.666666667,47,45,2239,4626,957,3646,431,1322,111,986,7425,35950,22x2024,Lung5,fibroblast,tumor-stroma boundary
22x2025,22,2025,591,1.0,383,3178,9044.11111111111,172994.666666667,28,28,1847,4697,286,483,487,970,23,376,5866,16751,22x2025,Lung5,plasmablast,stroma
22x2026,22,2026,1326,1.07,2468,3176,11129.1111111111,172992.666666667,48,45,1889,4689,1244,5031,321,785,57,561,12154,23479,22x2026,Lung5,neutrophil,tumor-stroma boundary
22x2027,22,2027,3463,0.99,2663,3164,11324.1111111111,172980.666666667,71,72,3149,7082,1327,7898,671,1675,222,1410,17930,51203,22x2027,Lung5,neutrophil,tumor-stroma boundary
22x2028,22,2028,3797,1.25,2773,3170,11434.1111111111,172986.666666667,75,60,3358,7824,1325,16454,607,1466,60,915,5073,25767,22x2028,Lung5,macrophage,tumor-stroma boundary
22x2029,22,2029,6075,0.9,768,3140,9429.11111111111,172956.666666667,102,113,1204,17264,312,900,362,1423,0,95,9440,25418,22x2029,Lung5,endothelial,plasmablast-enriched stroma
22x2030,22,2030,4099,0.88,133,3150,8794.11111111111,172966.666666667,74,84,336,944,186,358,454,2024,0,163,11458,30201,22x2030,Lung5,plasmablast,stroma
22x2031,22,2031,1503,1.27,2703,3143,11364.1111111111,172959.666666667,65,51,2636,6778,721,1753,553,1441,16,310,20606,49965,22x2031,Lung5,monocyte,tumor-stroma boundary
22x2032,22,2032,2659,1.41,3658,3149,12319.1111111111,172965.666666667,72,51,1560,4308,1156,2755,395,883,175,1135,13308,51449,22x2032,Lung5,fibroblast,tumor-stroma boundary
22x2033,22,2033,2678,1.16,3172,3133,11833.1111111111,172949.666666667,72,62,1923,7180,745,1538,621,4771,42,500,18554,49479,22x2033,Lung5,macrophage,tumor-stroma boundary
22x2034,22,2034,5395,1.48,510,3129,9171.11111111111,172945.666666667,111,75,582,2277,242,748,305,1061,20,717,11745,29379,22x2034,Lung5,endothelial,plasmablast-enriched stroma
22x2035,22,2035,2785,1.45,1198,3129,9859.11111111111,172945.666666667,81,56,1267,3435,408,1229,305,739,1,197,6887,21173,22x2035,Lung5,endothelial,stroma
22x2036,22,2036,1842,1.04,3415,3136,12076.1111111111,172952.666666667,50,48,2192,6148,2180,24965,443,1316,33,717,4105,27324,22x2036,Lung5,neutrophil,tumor-stroma boundary
22x2037,22,2037,1884,0.8,83,3127,8744.11111111111,172943.666666667,47,59,1199,21797,257,2244,1169,10665,0,177,10094,28738,22x2037,Lung5,plasmablast,stroma
22x2038,22,2038,2218,0.84,4427,3117,13088.1111111111,172933.666666667,57,68,1564,3114,666,32832,425,1332,4,441,7393,27088,22x2038,Lung5,fibroblast,tumor-stroma boundary
