sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
18x1483,18,1483,3708,0.93,3845,142,17978.3333333333,166308.666666667,70,75,780,2973,3738,47256,215,682,291,1284,10142,27149,18x1483,Lung5,neutrophil,myeloid-enriched stroma
18x1484,18,1484,2646,0.78,2692,142,16825.3333333333,166308.666666667,54,69,1257,6182,2144,8385,313,10620,1,546,3206,11341,18x1484,Lung5,macrophage,myeloid-enriched stroma
18x1485,18,1485,3395,0.96,4339,137,18472.3333333333,166303.666666667,66,69,387,1493,934,2402,1545,7022,1,172,12633,33308,18x1485,Lung5,macrophage,myeloid-enriched stroma
18x1486,18,1486,10238,1.04,2430,116,16563.3333333333,166282.666666667,116,112,632,3016,465,6705,188,590,5,562,3872,25432,18x1486,Lung5,macrophage,myeloid-enriched stroma
18x1487,18,1487,3147,1.2,3344,135,17477.3333333333,166301.666666667,72,60,552,2024,7700,59417,194,502,0,131,12920,29987,18x1487,Lung5,fibroblast,myeloid-enriched stroma
18x1488,18,1488,2457,1.2,4530,126,18663.3333333333,166292.666666667,66,55,998,2813,5261,65211,275,730,0,279,1431,10197,18x1488,Lung5,macrophage,myeloid-enriched stroma
18x1489,18,1489,3146,1.03,5123,120,19256.3333333333,166286.666666667,69,67,1257,2471,10102,38207,208,483,0,43,4809,18081,18x1489,Lung5,endothelial,myeloid-enriched stroma
18x1490,18,1490,4037,1.36,3474,116,17607.3333333333,166282.666666667,87,64,1007,6429,1650,7907,1862,9007,17,449,10440,29844,18x1490,Lung5,neutrophil,myeloid-enriched stroma
18x1493,18,1493,4340,1.04,4567,108,18700.3333333333,166274.666666667,82,79,1758,5085,973,7647,257,622,0,31,5021,20167,18x1493,Lung5,macrophage,myeloid-enriched stroma
18x1494,18,1494,13849,1.13,2970,77,17103.3333333333,166243.666666667,156,138,695,3275,3108,28629,137,517,1,317,1701,17218,18x1494,Lung5,macrophage,myeloid-enriched stroma
18x1495,18,1495,2631,1.1,3409,116,17542.3333333333,166282.666666667,67,61,1742,5021,4773,17954,214,2599,8,386,4362,26824,18x1495,Lung5,endothelial,myeloid-enriched stroma
18x1496,18,1496,4615,0.94,5063,104,19196.3333333333,166270.666666667,75,80,411,1390,17670,65256,203,1077,0,23,6287,19028,18x1496,Lung5,epithelial,myeloid-enriched stroma
18x1497,18,1497,5738,0.95,3756,92,17889.3333333333,166258.666666667,91,96,818,3986,1436,6255,190,608,19,580,5143,20669,18x1497,Lung5,neutrophil,myeloid-enriched stroma
18x1499,18,1499,2228,1.24,2582,109,16715.3333333333,166275.666666667,67,54,788,1948,1825,12026,236,538,12,258,9704,37812,18x1499,Lung5,macrophage,myeloid-enriched stroma
18x1500,18,1500,4667,0.98,4842,95,18975.3333333333,166261.666666667,80,82,940,3208,1470,8807,182,488,4,271,4249,21606,18x1500,Lung5,macrophage,myeloid-enriched stroma
18x1501,18,1501,1991,0.85,3385,94,17518.3333333333,166260.666666667,55,65,2059,7708,1170,20154,288,701,0,27,8842,29206,18x1501,Lung5,macrophage,myeloid-enriched stroma
18x1503,18,1503,5773,1.37,2833,76,16966.3333333333,166242.666666667,114,83,818,2602,527,3154,152,540,4,540,7503,21890,18x1503,Lung5,macrophage,myeloid-enriched stroma
18x1505,18,1505,3905,0.85,2066,75,16199.3333333333,166241.666666667,69,81,608,2104,10858,52147,218,6597,1,417,14318,35115,18x1505,Lung5,epithelial,myeloid-enriched stroma
18x1506,18,1506,3869,0.72,2126,77,16259.3333333333,166243.666666667,62,86,493,1787,976,23801,227,617,71,429,11280,36036,18x1506,Lung5,neutrophil,myeloid-enriched stroma
18x1507,18,1507,5256,1.25,2710,72,16843.3333333333,166238.666666667,96,77,2386,6403,4287,21856,187,504,0,45,90,5611,18x1507,Lung5,macrophage,myeloid-enriched stroma
18x1508,18,1508,3810,0.85,5178,78,19311.3333333333,166244.666666667,72,85,1112,2666,25964,65216,231,680,0,28,6208,26351,18x1508,Lung5,endothelial,myeloid-enriched stroma
18x1509,18,1509,2221,1.12,2582,73,16715.3333333333,166239.666666667,77,69,723,2270,620,2989,268,559,26,319,7908,32311,18x1509,Lung5,macrophage,myeloid-enriched stroma
18x1510,18,1510,3269,0.91,2610,64,16743.3333333333,166230.666666667,70,77,731,2247,435,1534,167,503,5,556,3837,25735,18x1510,Lung5,macrophage,myeloid-enriched stroma
18x1511,18,1511,4367,0.97,3673,70,17806.3333333333,166236.666666667,74,76,362,1468,524,3145,170,8107,0,35,6083,17290,18x1511,Lung5,macrophage,myeloid-enriched stroma
18x1512,18,1512,5088,0.92,3473,47,17606.3333333333,166213.666666667,84,91,1916,5036,3865,32366,275,8263,21,543,2115,20632,18x1512,Lung5,neutrophil,myeloid-enriched stroma
18x1513,18,1513,4653,0.74,2160,50,16293.3333333333,166216.666666667,72,97,808,2737,723,3669,264,963,0,111,5350,26536,18x1513,Lung5,macrophage,myeloid-enriched stroma
18x1514,18,1514,2275,1.02,5137,57,19270.3333333333,166223.666666667,64,63,1049,3159,4446,34691,224,477,0,34,8192,21098,18x1514,Lung5,endothelial,myeloid-enriched stroma
18x1515,18,1515,4665,1.07,2786,44,16919.3333333333,166210.666666667,91,85,980,3374,1261,6386,227,1100,0,116,3060,16137,18x1515,Lung5,macrophage,myeloid-enriched stroma
18x1516,18,1516,5972,1.16,2234,41,16367.3333333333,166207.666666667,93,80,1338,3682,829,2766,263,861,63,518,4154,26319,18x1516,Lung5,neutrophil,myeloid-enriched stroma
18x1517,18,1517,6053,1.04,3132,44,17265.3333333333,166210.666666667,88,85,497,1741,452,2272,159,550,0,41,2917,14931,18x1517,Lung5,macrophage,myeloid-enriched stroma
18x1518,18,1518,4447,1.24,3399,48,17532.3333333333,166214.666666667,89,72,1571,4817,7459,44286,291,941,0,47,8805,27846,18x1518,Lung5,mast,myeloid-enriched stroma
18x1520,18,1520,3384,1.71,4561,55,18694.3333333333,166221.666666667,94,55,1294,4870,3446,30942,173,513,3,215,4547,22311,18x1520,Lung5,neutrophil,myeloid-enriched stroma
18x1521,18,1521,3618,1.09,3545,48,17678.3333333333,166214.666666667,70,64,946,11880,1034,6151,214,1011,15,398,1617,13640,18x1521,Lung5,macrophage,myeloid-enriched stroma
18x1522,18,1522,4213,1.01,2389,38,16522.3333333333,166204.666666667,74,73,268,1013,401,1608,214,642,2,214,11351,23942,18x1522,Lung5,macrophage,myeloid-enriched stroma
18x1523,18,1523,5898,1.98,2895,34,17028.3333333333,166200.666666667,131,66,811,3367,610,6074,210,627,0,30,1304,12576,18x1523,Lung5,macrophage,myeloid-enriched stroma
18x1524,18,1524,4090,1.18,2022,35,16155.3333333333,166201.666666667,80,68,677,2581,8004,38742,185,638,0,0,12255,30055,18x1524,Lung5,epithelial,myeloid-enriched stroma
18x1525,18,1525,4356,1.2,2484,36,16617.3333333333,166202.666666667,83,69,1238,5008,3372,29949,226,814,71,654,5991,28623,18x1525,Lung5,neutrophil,myeloid-enriched stroma
18x1526,18,1526,1402,1.05,2732,39,16865.3333333333,166205.666666667,45,43,3560,11379,12136,49355,191,787,0,20,1,1514,18x1526,Lung5,macrophage,myeloid-enriched stroma
18x1527,18,1527,3119,0.86,5089,36,19222.3333333333,166202.666666667,59,69,487,1670,16657,43069,197,430,0,16,4190,13608,18x1527,Lung5,epithelial,myeloid-enriched stroma
18x1528,18,1528,3166,1.19,1953,30,16086.3333333333,166196.666666667,68,57,747,10369,529,992,179,521,0,44,8652,24720,18x1528,Lung5,NK,myeloid-enriched stroma
18x1529,18,1529,2973,1.14,4294,29,18427.3333333333,166195.666666667,64,56,421,1125,506,3030,181,495,0,134,4685,20573,18x1529,Lung5,mDC,myeloid-enriched stroma
18x1530,18,1530,3619,1.33,4764,30,18897.3333333333,166196.666666667,76,57,495,5028,1239,10854,209,1958,17,315,9000,19642,18x1530,Lung5,neutrophil,myeloid-enriched stroma
18x1532,18,1532,1961,1.26,5175,23,19308.3333333333,166189.666666667,54,43,1157,2130,3621,21824,192,601,0,31,11246,28186,18x1532,Lung5,NK,myeloid-enriched stroma
18x1533,18,1533,1931,1.7,2604,20,16737.3333333333,166186.666666667,63,37,478,1671,402,1898,203,4424,0,15,7532,26839,18x1533,Lung5,mast,myeloid-enriched stroma
18x1535,18,1535,2371,1.51,4511,25,18644.3333333333,166191.666666667,71,47,1405,4660,808,3653,174,412,0,43,2,1367,18x1535,Lung5,neutrophil,myeloid-enriched stroma
18x1537,18,1537,1437,1.26,4560,22,18693.3333333333,166188.666666667,53,42,1262,3389,984,3381,298,564,4,140,10853,23188,18x1537,Lung5,neutrophil,myeloid-enriched stroma
18x1539,18,1539,1979,2.24,2702,18,16835.3333333333,166184.666666667,76,34,617,2419,1290,6443,148,913,0,0,9067,25856,18x1539,Lung5,macrophage,myeloid-enriched stroma
18x1540,18,1540,2027,1.91,1870,19,16003.3333333333,166185.666666667,67,35,640,1172,765,1700,218,481,0,170,13481,33965,18x1540,Lung5,plasmablast,myeloid-enriched stroma
18x1541,18,1541,1993,1.86,2091,19,16224.3333333333,166185.666666667,65,35,349,850,16981,36427,220,6794,0,25,4208,12098,18x1541,Lung5,epithelial,myeloid-enriched stroma
18x1544,18,1544,2635,1.35,1911,3624,16044.3333333333,169790.666666667,66,49,190,1131,376,1196,94,384,0,33,3639,16445,18x1544,Lung5,fibroblast,stroma
18x1546,18,1546,2721,1.65,3426,3624,17559.3333333333,169790.666666667,79,48,744,2395,454,1491,199,524,0,59,11980,44627,18x1546,Lung5,pDC,stroma
18x1547,18,1547,1829,1.47,3628,3629,17761.3333333333,169795.666666667,56,38,3101,10087,571,1918,823,2765,0,56,17570,59414,18x1547,Lung5,macrophage,lymphoid structure
18x1548,18,1548,2688,1.91,3784,3625,17917.3333333333,169791.666666667,88,46,1602,5574,486,1227,507,1906,0,3,14022,43913,18x1548,Lung5,B-cell,lymphoid structure
18x1549,18,1549,1116,1.55,3852,3633,17985.3333333333,169799.666666667,48,31,3706,7479,455,1038,440,1701,0,36,3886,19836,18x1549,Lung5,mast,lymphoid structure
18x1550,18,1550,2291,0.75,4006,3616,18139.3333333333,169782.666666667,49,65,3673,11249,599,1122,757,2734,0,118,21066,44612,18x1550,Lung5,T CD4 naive,lymphoid structure
18x1551,18,1551,1722,1.07,4044,3627,18177.3333333333,169793.666666667,45,42,3136,16961,429,889,441,1328,2,464,21221,38633,18x1551,Lung5,T CD4 naive,lymphoid structure
18x1552,18,1552,1500,0.74,4082,3623,18215.3333333333,169789.666666667,37,50,2651,9338,395,732,469,1400,0,37,21504,39366,18x1552,Lung5,T CD4 naive,lymphoid structure
18x1553,18,1553,1643,0.8,4116,3623,18249.3333333333,169789.666666667,41,51,2961,13014,445,818,387,1501,0,60,20530,41279,18x1553,Lung5,T CD4 naive,lymphoid structure
18x1554,18,1554,1942,1.02,4153,3624,18286.3333333333,169790.666666667,50,49,1728,6447,402,738,449,1409,0,71,20291,41779,18x1554,Lung5,fibroblast,lymphoid structure
18x1555,18,1555,3036,1.0,4231,3617,18364.3333333333,169783.666666667,63,63,3272,12700,488,1962,510,1875,0,62,18814,44366,18x1555,Lung5,T CD4 naive,lymphoid structure
18x1556,18,1556,2277,1.44,4539,3624,18672.3333333333,169790.666666667,69,48,2841,7425,545,1213,616,2062,0,98,15993,38957,18x1556,Lung5,NK,lymphoid structure
18x1557,18,1557,3054,0.72,3890,3602,18023.3333333333,169768.666666667,66,92,1936,6122,459,1028,461,1374,0,83,16024,38703,18x1557,Lung5,fibroblast,lymphoid structure
18x1559,18,1559,923,0.76,4275,3626,18408.3333333333,169792.666666667,31,41,4508,8035,635,1019,594,1293,1,124,18260,39950,18x1559,Lung5,fibroblast,lymphoid structure
18x1560,18,1560,4197,1.31,1692,3612,15825.3333333333,169778.666666667,84,64,420,2334,468,7069,283,6700,0,556,7483,23382,18x1560,Lung5,fibroblast,stroma
18x1561,18,1561,6458,1.35,1432,3600,15565.3333333333,169766.666666667,113,84,1226,3712,547,1084,301,835,37,503,15278,31725,18x1561,Lung5,fibroblast,stroma
18x1562,18,1562,2485,0.98,4356,3610,18489.3333333333,169776.666666667,64,65,3156,11362,549,1102,528,1223,0,93,19866,37439,18x1562,Lung5,T CD4 naive,lymphoid structure
18x1563,18,1563,3106,0.99,3955,3604,18088.3333333333,169770.666666667,67,68,2763,6884,491,899,499,1680,0,99,24429,52981,18x1563,Lung5,T CD4 naive,lymphoid structure
18x1564,18,1564,1664,0.94,3628,3591,17761.3333333333,169757.666666667,51,54,3081,7591,798,7475,606,1652,0,34,11132,25184,18x1564,Lung5,pDC,lymphoid structure
18x1565,18,1565,2004,0.98,4259,3589,18392.3333333333,169755.666666667,58,59,3263,6733,651,1154,573,943,0,67,23011,35999,18x1565,Lung5,macrophage,lymphoid structure
18x1566,18,1566,1618,0.8,3864,3597,17997.3333333333,169763.666666667,45,56,3036,6887,499,917,580,1970,0,51,28278,46953,18x1566,Lung5,T CD4 naive,lymphoid structure
18x1567,18,1567,12125,1.44,1508,3561,15641.3333333333,169727.666666667,164,114,1434,3664,642,1267,399,1395,6,650,15640,42449,18x1567,Lung5,plasmablast,stroma
18x1568,18,1568,2599,0.98,2571,3579,16704.3333333333,169745.666666667,62,63,749,5661,5598,65300,267,797,97,965,11702,30519,18x1568,Lung5,neutrophil,stroma
18x1570,18,1570,3202,1.17,3592,3573,17725.3333333333,169739.666666667,77,66,2288,6498,618,2718,420,1120,0,133,23141,51015,18x1570,Lung5,plasmablast,lymphoid structure
18x1571,18,1571,1717,1.61,3976,3580,18109.3333333333,169746.666666667,71,44,3581,10225,658,2681,782,1733,0,156,38412,55671,18x1571,Lung5,T CD4 naive,lymphoid structure
18x1572,18,1572,3047,1.02,4104,3572,18237.3333333333,169738.666666667,61,60,2083,10021,429,746,383,1111,0,193,18544,33754,18x1572,Lung5,T CD4 naive,lymphoid structure
18x1573,18,1573,4499,1.01,1927,3566,16060.3333333333,169732.666666667,78,77,514,2373,572,1343,260,900,0,287,11309,28066,18x1573,Lung5,fibroblast,stroma
18x1574,18,1574,2372,1.44,4363,3570,18496.3333333333,169736.666666667,78,54,2607,5979,540,933,526,2065,0,168,19646,34963,18x1574,Lung5,T CD4 naive,lymphoid structure
18x1575,18,1575,3901,1.48,2185,3565,16318.3333333333,169731.666666667,89,60,754,3620,1235,12791,263,1153,0,113,8460,23293,18x1575,Lung5,fibroblast,stroma
18x1576,18,1576,2230,0.77,4421,3565,18554.3333333333,169731.666666667,51,66,2352,7404,510,925,481,2395,0,130,15109,31245,18x1576,Lung5,T CD4 naive,lymphoid structure
18x1577,18,1577,2899,0.67,3725,3557,17858.3333333333,169723.666666667,53,79,1862,11477,541,1394,324,853,0,106,17321,37284,18x1577,Lung5,NK,lymphoid structure
18x1578,18,1578,2006,0.79,1988,3563,16121.3333333333,169729.666666667,49,62,611,2558,522,3433,323,589,0,0,13835,25752,18x1578,Lung5,fibroblast,stroma
18x1579,18,1579,2160,0.57,4681,3560,18814.3333333333,169726.666666667,39,69,1547,4185,3057,21716,295,742,3,491,3178,12452,18x1579,Lung5,fibroblast,lymphoid structure
18x1580,18,1580,3059,0.82,2844,3550,16977.3333333333,169716.666666667,55,67,1198,3648,25615,65318,185,628,0,0,1588,10086,18x1580,Lung5,epithelial,stroma
18x1581,18,1581,2367,0.94,3434,3546,17567.3333333333,169712.666666667,68,72,1505,4987,607,1443,499,1888,0,19,25036,46752,18x1581,Lung5,B-cell,stroma
18x1583,18,1583,2365,0.71,3902,3545,18035.3333333333,169711.666666667,51,72,3107,7616,480,1216,631,1822,0,48,21084,50716,18x1583,Lung5,B-cell,lymphoid structure
18x1584,18,1584,4335,0.92,3966,3530,18099.3333333333,169696.666666667,81,88,3479,10166,622,2873,950,2984,3,229,29597,49184,18x1584,Lung5,T CD4 naive,lymphoid structure
18x1585,18,1585,2126,0.73,4304,3545,18437.3333333333,169711.666666667,48,66,3220,10028,600,1161,467,959,0,98,23276,44195,18x1585,Lung5,T CD4 naive,lymphoid structure
18x1586,18,1586,2344,1.01,3783,3544,17916.3333333333,169710.666666667,69,68,2278,7208,559,1225,535,1359,0,52,22919,42878,18x1586,Lung5,T CD4 naive,lymphoid structure
18x1587,18,1587,2888,0.77,4262,3527,18395.3333333333,169693.666666667,57,74,3381,10831,570,998,648,1362,0,69,26908,43464,18x1587,Lung5,T CD4 naive,lymphoid structure
18x1588,18,1588,1502,0.7,4389,3534,18522.3333333333,169700.666666667,40,57,2054,4515,579,1181,613,1329,0,77,30979,46910,18x1588,Lung5,B-cell,lymphoid structure
18x1589,18,1589,3788,1.1,1961,3524,16094.3333333333,169690.666666667,78,71,935,2240,636,1197,430,993,0,137,18820,48679,18x1589,Lung5,B-cell,stroma
18x1590,18,1590,1291,0.89,3284,3539,17417.3333333333,169705.666666667,39,44,805,1428,499,1045,291,809,0,63,2967,14758,18x1590,Lung5,monocyte,stroma
18x1591,18,1591,2270,1.09,3822,3519,17955.3333333333,169685.666666667,60,55,2623,6766,606,1302,501,1394,2,266,25838,49339,18x1591,Lung5,monocyte,lymphoid structure
18x1592,18,1592,1660,0.72,4360,3512,18493.3333333333,169678.666666667,46,64,2878,6362,546,929,710,1965,2,172,21396,40609,18x1592,Lung5,T CD4 naive,lymphoid structure
18x1593,18,1593,6758,0.83,4025,3489,18158.3333333333,169655.666666667,94,113,3727,15480,561,1788,586,1447,5,341,18354,45051,18x1593,Lung5,fibroblast,lymphoid structure
18x1594,18,1594,1992,0.75,4427,3505,18560.3333333333,169671.666666667,47,63,2128,4918,559,1080,823,2150,0,45,28224,45906,18x1594,Lung5,B-cell,lymphoid structure
18x1595,18,1595,2650,1.17,4645,3508,18778.3333333333,169674.666666667,62,53,1931,5189,725,1236,674,2148,4,166,19022,36445,18x1595,Lung5,T CD4 naive,lymphoid structure
18x1596,18,1596,5153,1.26,1792,3499,15925.3333333333,169665.666666667,88,70,1093,2933,5106,26414,340,730,2,808,11364,28802,18x1596,Lung5,endothelial,stroma
18x1597,18,1597,1560,0.98,4107,3512,18240.3333333333,169678.666666667,52,53,3283,26509,500,1230,516,1570,0,104,19852,37930,18x1597,Lung5,T CD4 naive,lymphoid structure
18x1598,18,1598,2188,0.69,4079,3489,18212.3333333333,169655.666666667,48,70,4600,12430,538,926,883,2429,1,209,24828,42290,18x1598,Lung5,B-cell,lymphoid structure
18x1599,18,1599,1164,1.26,4299,3499,18432.3333333333,169665.666666667,43,34,1994,4087,408,639,377,1222,0,96,19137,32273,18x1599,Lung5,B-cell,lymphoid structure
18x1600,18,1600,833,0.95,3796,3493,17929.3333333333,169659.666666667,38,40,3605,6265,607,857,789,1311,12,246,25889,36577,18x1600,Lung5,monocyte,lymphoid structure
18x1601,18,1601,2332,0.95,4395,3479,18528.3333333333,169645.666666667,59,62,3081,5106,621,1112,741,1888,3,215,23514,45853,18x1601,Lung5,NK,lymphoid structure
18x1602,18,1602,1600,0.78,3772,3482,17905.3333333333,169648.666666667,46,59,3158,6373,693,2498,662,1654,2,363,25053,46596,18x1602,Lung5,T CD4 naive,lymphoid structure
18x1603,18,1603,2410,0.73,4192,3479,18325.3333333333,169645.666666667,52,71,4859,11084,665,1256,468,1540,5,410,9987,29037,18x1603,Lung5,T CD4 naive,lymphoid structure
18x1604,18,1604,1918,0.9,4616,3473,18749.3333333333,169639.666666667,54,60,1983,4229,823,2737,631,1469,0,174,23273,44899,18x1604,Lung5,B-cell,lymphoid structure
18x1605,18,1605,1394,0.67,4149,3473,18282.3333333333,169639.666666667,35,52,4665,9224,636,1144,597,1804,4,193,27985,48044,18x1605,Lung5,T CD4 naive,lymphoid structure
18x1606,18,1606,1785,0.83,3822,3468,17955.3333333333,169634.666666667,44,53,4737,9624,880,2811,839,1732,5,248,25256,44870,18x1606,Lung5,T CD4 naive,lymphoid structure
18x1607,18,1607,4204,1.11,1594,3456,15727.3333333333,169622.666666667,84,76,1815,3632,7608,11843,711,4166,0,133,14733,34480,18x1607,Lung5,tumor 5,stroma
18x1608,18,1608,2387,0.98,4108,3459,18241.3333333333,169625.666666667,61,62,4434,18073,619,1200,732,1670,17,263,26689,47772,18x1608,Lung5,T CD4 naive,lymphoid structure
18x1609,18,1609,2167,0.9,4651,3453,18784.3333333333,169619.666666667,56,62,2365,6222,950,3695,855,2012,1,234,24084,44564,18x1609,Lung5,T CD4 naive,lymphoid structure
18x1610,18,1610,2071,0.7,3911,3445,18044.3333333333,169611.666666667,48,69,2675,9805,565,1231,759,2917,1,215,22127,50973,18x1610,Lung5,B-cell,lymphoid structure
18x1611,18,1611,1637,1.1,3776,3448,17909.3333333333,169614.666666667,53,48,2776,6289,682,1828,559,1133,0,124,25267,44099,18x1611,Lung5,fibroblast,lymphoid structure
18x1612,18,1612,2551,1.18,4428,3446,18561.3333333333,169612.666666667,67,57,3774,8278,614,1013,821,2170,0,136,18819,34516,18x1612,Lung5,B-cell,lymphoid structure
18x1613,18,1613,3082,0.89,4681,3440,18814.3333333333,169606.666666667,74,83,2390,10851,1518,14430,410,2317,1,171,14395,34541,18x1613,Lung5,T CD4 naive,lymphoid structure
18x1614,18,1614,1876,1.13,2074,3443,16207.3333333333,169609.666666667,62,55,612,4225,690,1269,313,780,0,87,10628,29729,18x1614,Lung5,fibroblast,stroma
18x1615,18,1615,5659,0.72,2650,3425,16783.3333333333,169591.666666667,71,98,758,32018,1304,22563,2697,16930,3,590,11530,43653,18x1615,Lung5,neutrophil,stroma
18x1616,18,1616,2322,0.89,4083,3427,18216.3333333333,169593.666666667,56,63,6024,13727,639,1237,732,2004,40,479,17654,45327,18x1616,Lung5,T CD4 naive,lymphoid structure
18x1617,18,1617,1820,1.09,4159,3432,18292.3333333333,169598.666666667,58,53,7087,35887,846,1371,646,1138,4,196,14952,36515,18x1617,Lung5,T CD8 naive,lymphoid structure
18x1619,18,1619,769,0.57,2603,3428,16736.3333333333,169594.666666667,27,47,1358,2947,1742,5598,672,2541,264,1010,12752,25653,18x1619,Lung5,neutrophil,stroma
18x1620,18,1620,1585,1.38,3437,3427,17570.3333333333,169593.666666667,54,39,770,2612,1638,10035,156,976,0,0,6131,23803,18x1620,Lung5,plasmablast,stroma
18x1621,18,1621,3080,0.88,4021,3411,18154.3333333333,169577.666666667,67,76,5825,16813,658,1228,661,1427,5,357,24747,44322,18x1621,Lung5,macrophage,lymphoid structure
18x1622,18,1622,1983,0.65,4342,3418,18475.3333333333,169584.666666667,45,69,2626,6600,508,4771,452,13497,0,163,21718,43311,18x1622,Lung5,T CD4 naive,lymphoid structure
18x1623,18,1623,3985,1.12,4297,3411,18430.3333333333,169577.666666667,86,77,4812,25326,712,2018,702,1991,3,218,18878,43704,18x1623,Lung5,T CD4 naive,lymphoid structure
18x1624,18,1624,610,0.86,4182,3424,18315.3333333333,169590.666666667,25,29,7417,12003,1033,1361,614,1117,3,230,6213,19976,18x1624,Lung5,T CD4 naive,lymphoid structure
18x1625,18,1625,1568,1.19,2586,3409,16719.3333333333,169575.666666667,50,42,1735,5323,3063,14498,347,13183,99,686,9104,30376,18x1625,Lung5,neutrophil,stroma
18x1626,18,1626,824,0.82,3299,3409,17432.3333333333,169575.666666667,32,39,3247,17440,645,1403,488,940,0,53,19868,41796,18x1626,Lung5,T CD4 naive,stroma
18x1627,18,1627,5444,0.65,3686,3382,17819.3333333333,169548.666666667,68,104,2700,9280,5694,65238,384,1104,0,306,7068,25812,18x1627,Lung5,fibroblast,lymphoid structure
18x1628,18,1628,2865,0.7,3999,3381,18132.3333333333,169547.666666667,65,93,3847,23134,578,1946,627,1568,1,159,25714,50184,18x1628,Lung5,NK,lymphoid structure
18x1629,18,1629,1651,0.7,4053,3389,18186.3333333333,169555.666666667,47,67,4521,20944,619,1171,506,1729,2,126,29221,47457,18x1629,Lung5,T CD4 naive,lymphoid structure
18x1630,18,1630,337,1.16,3836,3405,17969.3333333333,169571.666666667,22,19,4068,7765,741,1055,1268,2235,15,162,7923,16732,18x1630,Lung5,monocyte,lymphoid structure
18x1631,18,1631,2408,0.8,3146,3378,17279.3333333333,169544.666666667,53,66,848,2320,1657,15271,276,765,0,0,10349,37029,18x1631,Lung5,mast,stroma
18x1632,18,1632,2555,1.19,3309,3371,17442.3333333333,169537.666666667,74,62,2503,7289,824,2833,559,1717,0,288,21397,43003,18x1632,Lung5,B-cell,stroma
18x1633,18,1633,1578,0.72,4078,3369,18211.3333333333,169535.666666667,39,54,5606,18967,353,912,11,597,0,0,20085,44859,18x1633,Lung5,B-cell,lymphoid structure
18x1634,18,1634,3221,1.32,4285,3364,18418.3333333333,169530.666666667,75,57,5081,26227,873,1756,836,2391,7,401,13289,37242,18x1634,Lung5,T CD4 naive,lymphoid structure
18x1635,18,1635,880,0.76,3184,3370,17317.3333333333,169536.666666667,31,41,1292,3132,745,1609,306,639,0,26,5716,12509,18x1635,Lung5,plasmablast,stroma
18x1636,18,1636,1051,0.7,4625,3363,18758.3333333333,169529.666666667,35,50,1073,2885,473,761,246,503,0,0,16339,32262,18x1636,Lung5,B-cell,lymphoid structure
18x1637,18,1637,2048,1.13,3955,3361,18088.3333333333,169527.666666667,59,52,3737,8736,659,1550,723,1640,0,199,26363,46370,18x1637,Lung5,B-cell,lymphoid structure
18x1639,18,1639,4282,0.84,4486,3345,18619.3333333333,169511.666666667,69,82,2759,6519,852,1541,500,1164,0,203,13480,36326,18x1639,Lung5,mDC,lymphoid structure
18x1640,18,1640,499,1.12,4156,3357,18289.3333333333,169523.666666667,29,26,4296,8651,1083,2373,769,1341,9,185,9217,17447,18x1640,Lung5,endothelial,lymphoid structure
18x1641,18,1641,1441,0.8,3994,3334,18127.3333333333,169500.666666667,45,56,4033,10426,507,3845,647,11686,7,515,19252,35199,18x1641,Lung5,B-cell,lymphoid structure
18x1642,18,1642,1661,1.36,3950,3327,18083.3333333333,169493.666666667,64,47,5078,10077,792,3240,696,12102,6,299,18047,35869,18x1642,Lung5,T CD4 naive,lymphoid structure
18x1643,18,1643,3541,1.0,4509,3279,18642.3333333333,169445.666666667,74,74,1983,7032,494,1254,340,907,0,164,27668,46636,18x1643,Lung5,fibroblast,lymphoid structure
18x1644,18,1644,3511,1.09,4436,3274,18569.3333333333,169440.666666667,85,78,3111,9177,746,1390,429,1189,0,162,16781,33601,18x1644,Lung5,T CD4 naive,lymphoid structure
18x1645,18,1645,4189,0.64,4680,3265,18813.3333333333,169431.666666667,63,99,2030,8726,998,6465,461,1921,0,88,14590,38114,18x1645,Lung5,fibroblast,lymphoid structure
18x1646,18,1646,2259,0.61,2752,3265,16885.3333333333,169431.666666667,45,74,664,3296,531,4869,304,15241,0,73,3875,13624,18x1646,Lung5,macrophage,myeloid-enriched stroma
18x1647,18,1647,1422,0.96,4368,3270,18501.3333333333,169436.666666667,54,56,2191,6964,572,1279,420,875,3,197,13203,26260,18x1647,Lung5,fibroblast,lymphoid structure
18x1649,18,1649,2651,0.87,4438,3229,18571.3333333333,169395.666666667,62,71,3385,19109,706,2074,557,1332,3,342,30297,48770,18x1649,Lung5,T CD4 naive,lymphoid structure
18x1650,18,1650,1968,0.83,2569,3233,16702.3333333333,169399.666666667,45,54,2082,8131,530,3341,491,1165,57,912,6040,24861,18x1650,Lung5,macrophage,myeloid-enriched stroma
18x1651,18,1651,2028,0.94,4491,3219,18624.3333333333,169385.666666667,51,54,3007,4976,657,1436,646,2572,2,131,31561,45219,18x1651,Lung5,T CD4 naive,lymphoid structure
