sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
28x3051,28,3051,2474,0.55,222,3398,14355.3333333333,176864.666666667,44,80,806,2138,448,1574,265,785,0,48,10920,30203,28x3051,Lung5,endothelial,plasmablast-enriched stroma
28x3052,28,3052,1309,0.63,1294,3418,15427.3333333333,176884.666666667,33,52,3334,5780,30747,54769,403,914,0,9,3569,13003,28x3052,Lung5,tumor 5,tumor-stroma boundary
28x3053,28,3053,1826,0.71,2597,3395,16730.3333333333,176861.666666667,45,63,1160,3431,487,1022,357,921,0,185,15145,40600,28x3053,Lung5,fibroblast,stroma
28x3054,28,3054,1799,1.04,33,3408,14166.3333333333,176874.666666667,55,53,2276,4453,22729,65291,304,614,0,0,3734,12325,28x3054,Lung5,mDC,tumor-stroma boundary
28x3055,28,3055,3657,0.67,4338,3385,18471.3333333333,176851.666666667,60,89,2671,12530,890,23529,439,2927,5,449,9550,28419,28x3055,Lung5,fibroblast,tumor-stroma boundary
28x3056,28,3056,3867,0.8,1558,3376,15691.3333333333,176842.666666667,67,84,367,3391,776,3191,123,925,21,834,1692,8050,28x3056,Lung5,fibroblast,tumor-stroma boundary
28x3057,28,3057,3691,0.8,146,3371,14279.3333333333,176837.666666667,65,81,663,2830,450,3364,316,1025,0,0,9639,28295,28x3057,Lung5,mast,plasmablast-enriched stroma
28x3058,28,3058,1662,0.8,249,3374,14382.3333333333,176840.666666667,45,56,916,2220,436,684,226,626,0,0,3082,12553,28x3058,Lung5,endothelial,plasmablast-enriched stroma
28x3059,28,3059,2125,0.98,747,3366,14880.3333333333,176832.666666667,50,51,3243,6387,762,1235,542,1175,0,24,2708,14294,28x3059,Lung5,plasmablast,stroma
28x3060,28,3060,1126,1.19,4552,3346,18685.3333333333,176812.666666667,44,37,3829,7868,919,1199,305,619,0,14,6689,18972,28x3060,Lung5,endothelial,tumor-stroma boundary
28x3061,28,3061,4477,0.97,3760,3327,17893.3333333333,176793.666666667,76,78,3016,19969,34799,65309,341,994,0,138,2691,15294,28x3061,Lung5,epithelial,stroma
28x3062,28,3062,3670,0.92,659,3317,14792.3333333333,176783.666666667,70,76,1185,3856,520,1095,390,1233,78,867,11548,38300,28x3062,Lung5,neutrophil,plasmablast-enriched stroma
28x3063,28,3063,2336,1.09,4488,3321,18621.3333333333,176787.666666667,62,57,1760,7386,809,22226,226,1459,0,123,6226,24684,28x3063,Lung5,fibroblast,tumor-stroma boundary
28x3064,28,3064,997,0.93,1910,3318,16043.3333333333,176784.666666667,37,40,1860,3684,892,2450,3679,19549,2,288,6580,21656,28x3064,Lung5,plasmablast,tumor-stroma boundary
28x3065,28,3065,1055,0.58,2737,3311,16870.3333333333,176777.666666667,26,45,2506,5144,654,1438,273,512,0,7,2805,13147,28x3065,Lung5,endothelial,stroma
28x3066,28,3066,3040,1.37,4830,3293,18963.3333333333,176759.666666667,96,70,2243,9534,16869,49346,268,11963,0,112,3905,15456,28x3066,Lung5,tumor 5,tumor-stroma boundary
28x3067,28,3067,6460,0.92,1692,3277,15825.3333333333,176743.666666667,101,110,1075,3612,703,18312,291,723,0,267,10420,27692,28x3067,Lung5,fibroblast,tumor-stroma boundary
28x3068,28,3068,1894,1.13,3196,3299,17329.3333333333,176765.666666667,59,52,2886,14718,669,1241,404,1704,0,116,19514,46917,28x3068,Lung5,T CD4 naive,stroma
28x3069,28,3069,4924,1.1,2074,3281,16207.3333333333,176747.666666667,87,79,2175,6150,746,1592,445,1266,2,357,9078,35096,28x3069,Lung5,plasmablast,tumor-stroma boundary
28x3070,28,3070,1686,0.71,2234,3271,16367.3333333333,176737.666666667,40,56,3694,7133,33044,65267,263,622,0,195,2453,14933,28x3070,Lung5,epithelial,stroma
28x3071,28,3071,2852,0.78,2281,3252,16414.3333333333,176718.666666667,59,76,1792,3986,7436,45648,241,732,0,18,3076,14602,28x3071,Lung5,fibroblast,stroma
28x3072,28,3072,2039,0.88,3717,3264,17850.3333333333,176730.666666667,46,52,3798,14236,11524,65205,514,2225,0,11,3808,21987,28x3072,Lung5,B-cell,stroma
28x3073,28,3073,2106,1.08,4133,3249,18266.3333333333,176715.666666667,54,50,3210,7127,18559,52176,293,597,0,125,1602,7742,28x3073,Lung5,tumor 5,tumor-stroma boundary
28x3074,28,3074,4752,1.05,1900,3231,16033.3333333333,176697.666666667,81,77,932,8600,556,39925,230,690,0,205,6545,24406,28x3074,Lung5,fibroblast,tumor-stroma boundary
28x3075,28,3075,3839,1.11,2517,3230,16650.3333333333,176696.666666667,83,75,2152,8125,548,910,440,1565,0,191,10950,27620,28x3075,Lung5,fibroblast,stroma
28x3076,28,3076,4992,1.0,2124,3222,16257.3333333333,176688.666666667,84,84,1325,4399,840,3584,378,1621,55,1034,6319,24877,28x3076,Lung5,fibroblast,tumor-stroma boundary
28x3077,28,3077,1634,0.96,1615,3232,15748.3333333333,176698.666666667,50,52,1908,6375,768,1486,348,775,138,887,5900,25267,28x3077,Lung5,neutrophil,tumor-stroma boundary
28x3078,28,3078,1435,0.98,4393,3234,18526.3333333333,176700.666666667,42,43,2841,6734,6677,65218,297,570,12,231,3795,16969,28x3078,Lung5,fibroblast,tumor-stroma boundary
28x3079,28,3079,3178,0.99,155,3213,14288.3333333333,176679.666666667,73,74,510,1769,415,1111,234,618,0,96,7045,23021,28x3079,Lung5,plasmablast,plasmablast-enriched stroma
28x3080,28,3080,2577,0.91,2745,3208,16878.3333333333,176674.666666667,62,68,2126,10906,503,971,401,1877,0,47,8039,25879,28x3080,Lung5,fibroblast,stroma
28x3082,28,3082,1394,0.92,2718,3200,16851.3333333333,176666.666666667,49,53,1988,10517,515,828,348,849,0,80,16347,30810,28x3082,Lung5,fibroblast,stroma
28x3083,28,3083,7533,1.74,3151,3169,17284.3333333333,176635.666666667,158,91,1280,4190,463,866,341,4367,0,206,8951,36252,28x3083,Lung5,fibroblast,stroma
28x3084,28,3084,2111,1.18,2706,3172,16839.3333333333,176638.666666667,67,57,1790,3851,520,1024,336,1035,1,208,21207,46572,28x3084,Lung5,plasmablast,stroma
28x3085,28,3085,3882,0.89,50,3160,14183.3333333333,176626.666666667,76,85,743,1885,469,802,386,991,0,122,12885,30586,28x3085,Lung5,pDC,plasmablast-enriched stroma
28x3086,28,3086,4633,0.69,2019,3151,16152.3333333333,176617.666666667,66,96,605,2473,570,5558,259,803,0,350,7916,21062,28x3086,Lung5,plasmablast,tumor-stroma boundary
28x3087,28,3087,2369,0.55,2645,3153,16778.3333333333,176619.666666667,47,86,2972,12047,593,1159,467,2099,2,220,17657,40455,28x3087,Lung5,fibroblast,stroma
28x3088,28,3088,4057,0.83,3027,3159,17160.3333333333,176625.666666667,69,83,483,2199,425,993,223,1073,0,0,4885,21593,28x3088,Lung5,plasmablast,stroma
28x3089,28,3089,2555,0.87,187,3166,14320.3333333333,176632.666666667,55,63,254,1135,377,609,171,477,0,92,7730,18225,28x3089,Lung5,fibroblast,plasmablast-enriched stroma
28x3090,28,3090,5554,0.59,534,3138,14667.3333333333,176604.666666667,71,120,870,2019,1169,12495,219,550,0,55,3244,11030,28x3090,Lung5,fibroblast,plasmablast-enriched stroma
28x3091,28,3091,3675,1.13,672,3158,14805.3333333333,176624.666666667,72,64,2518,14017,646,2080,393,919,0,68,3451,20494,28x3091,Lung5,NK,stroma
28x3092,28,3092,2138,0.89,2580,3152,16713.3333333333,176618.666666667,58,65,2498,20061,714,2542,2245,28983,5,416,23912,46628,28x3092,Lung5,T CD4 naive,stroma
28x3093,28,3093,3383,0.46,23,3141,14156.3333333333,176607.666666667,47,102,727,2560,449,762,390,968,0,83,11964,23229,28x3093,Lung5,pDC,plasmablast-enriched stroma
28x3094,28,3094,6621,1.29,3410,3140,17543.3333333333,176606.666666667,108,84,1142,5052,511,1029,269,1376,0,53,7990,28739,28x3094,Lung5,fibroblast,stroma
28x3095,28,3095,1585,1.04,287,3134,14420.3333333333,176600.666666667,55,53,745,2386,376,588,295,830,3,206,7252,18456,28x3095,Lung5,plasmablast,plasmablast-enriched stroma
28x3096,28,3096,3002,1.08,3499,3138,17632.3333333333,176604.666666667,66,61,2444,7434,585,1005,665,2005,0,16,17792,49889,28x3096,Lung5,B-cell,stroma
28x3097,28,3097,1771,0.83,3552,3137,17685.3333333333,176603.666666667,45,54,2299,6408,582,957,495,1262,0,0,15738,33893,28x3097,Lung5,B-cell,stroma
28x3098,28,3098,2763,0.85,2724,3114,16857.3333333333,176580.666666667,63,74,1837,4342,497,7346,295,818,0,136,9383,23748,28x3098,Lung5,fibroblast,stroma
28x3099,28,3099,2605,0.88,2543,3116,16676.3333333333,176582.666666667,67,76,905,3460,463,931,301,949,1,305,8287,28876,28x3099,Lung5,plasmablast,stroma
28x3100,28,3100,2344,0.91,2813,3116,16946.3333333333,176582.666666667,59,65,2158,5063,587,2264,1243,14210,0,7,17523,34898,28x3100,Lung5,B-cell,stroma
28x3101,28,3101,3798,0.93,263,3094,14396.3333333333,176560.666666667,82,88,831,3267,403,637,239,535,0,71,9344,29184,28x3101,Lung5,fibroblast,plasmablast-enriched stroma
28x3102,28,3102,1777,0.75,4407,3116,18540.3333333333,176582.666666667,45,60,4417,7035,20604,48009,376,780,0,121,3073,13924,28x3102,Lung5,tumor 5,tumor-stroma boundary
28x3103,28,3103,1679,0.89,65,3103,14198.3333333333,176569.666666667,47,53,623,1291,386,977,243,694,0,30,13588,24781,28x3103,Lung5,plasmablast,plasmablast-enriched stroma
28x3104,28,3104,5940,1.04,3870,3092,18003.3333333333,176558.666666667,87,84,1120,7008,944,5757,225,712,0,42,6489,26478,28x3104,Lung5,fibroblast,tumor-stroma boundary
28x3105,28,3105,1872,0.76,2105,3088,16238.3333333333,176554.666666667,48,63,1497,5976,824,2469,1828,15800,2,236,5099,22902,28x3105,Lung5,plasmablast,tumor-stroma boundary
28x3106,28,3106,2182,0.68,99,3090,14232.3333333333,176556.666666667,46,68,694,1830,426,677,319,1201,0,0,6740,22653,28x3106,Lung5,endothelial,plasmablast-enriched stroma
28x3107,28,3107,1086,0.79,3497,3089,17630.3333333333,176555.666666667,31,39,2568,7254,540,992,462,1541,0,0,7742,26585,28x3107,Lung5,B-cell,stroma
28x3108,28,3108,4679,0.69,190,3067,14323.3333333333,176533.666666667,65,94,690,3384,420,883,236,669,0,91,11151,39829,28x3108,Lung5,endothelial,plasmablast-enriched stroma
28x3109,28,3109,4468,1.2,3290,3065,17423.3333333333,176531.666666667,84,70,1468,9441,498,867,496,1738,0,139,10399,29371,28x3109,Lung5,monocyte,stroma
28x3110,28,3110,5723,0.91,1942,3056,16075.3333333333,176522.666666667,84,92,834,3317,655,2323,251,1211,0,187,5150,27320,28x3110,Lung5,fibroblast,tumor-stroma boundary
28x3111,28,3111,2930,0.55,4434,3062,18567.3333333333,176528.666666667,44,80,4583,8469,23539,53827,372,733,0,263,4772,18266,28x3111,Lung5,tumor 5,tumor-stroma boundary
28x3112,28,3112,1299,0.55,4403,3054,18536.3333333333,176520.666666667,38,69,3804,7097,26945,65215,289,638,0,14,8920,25038,28x3112,Lung5,tumor 5,tumor-stroma boundary
28x3113,28,3113,4298,1.07,42,3052,14175.3333333333,176518.666666667,77,72,790,2459,429,643,349,949,0,111,9422,24625,28x3113,Lung5,plasmablast,plasmablast-enriched stroma
28x3114,28,3114,2752,1.0,659,3057,14792.3333333333,176523.666666667,62,62,2438,4946,4043,28412,339,664,0,122,2878,12517,28x3114,Lung5,endothelial,stroma
28x3115,28,3115,1442,1.06,5313,3055,19446.3333333333,176521.666666667,50,47,3216,6074,17307,65266,432,835,299,991,5705,18585,28x3115,Lung5,neutrophil,tumor interior
28x3116,28,3116,1224,1.16,5113,3036,19246.3333333333,176502.666666667,58,50,1258,2905,2617,30228,348,761,562,1854,19925,35502,28x3116,Lung5,neutrophil,tumor-stroma boundary
28x3117,28,3117,1238,0.7,79,3028,14212.3333333333,176494.666666667,39,56,866,1759,453,1292,491,996,0,28,4108,10702,28x3117,Lung5,pDC,plasmablast-enriched stroma
28x3118,28,3118,1923,0.82,4059,3025,18192.3333333333,176491.666666667,50,61,3178,6573,29485,64639,323,832,0,96,4536,17048,28x3118,Lung5,tumor 5,tumor-stroma boundary
28x3119,28,3119,1920,0.72,974,3022,15107.3333333333,176488.666666667,50,69,1723,4778,6168,42414,465,1208,324,1427,13313,31720,28x3119,Lung5,neutrophil,neutrophils
28x3120,28,3120,2551,0.81,566,3022,14699.3333333333,176488.666666667,52,64,3480,7520,17773,65224,412,757,19,483,1950,11289,28x3120,Lung5,neutrophil,plasmablast-enriched stroma
28x3121,28,3121,2113,0.97,2561,3021,16694.3333333333,176487.666666667,56,58,2842,7239,709,1500,331,747,0,20,2660,13803,28x3121,Lung5,endothelial,stroma
28x3122,28,3122,2228,0.93,4607,2988,18740.3333333333,176454.666666667,54,58,1535,4640,1159,3368,318,1125,105,845,3941,14474,28x3122,Lung5,fibroblast,tumor interior
28x3123,28,3123,3331,1.1,1279,2970,15412.3333333333,176436.666666667,75,68,2689,6811,14538,65178,659,1321,935,2129,17573,36680,28x3123,Lung5,neutrophil,neutrophils
28x3124,28,3124,6356,1.04,2088,2960,16221.3333333333,176426.666666667,104,100,713,3541,677,35797,259,7087,0,658,10883,34843,28x3124,Lung5,fibroblast,tumor-stroma boundary
28x3125,28,3125,2939,1.78,2611,2975,16744.3333333333,176441.666666667,89,50,1991,5240,671,1222,303,954,0,249,4344,23167,28x3125,Lung5,endothelial,stroma
28x3126,28,3126,2942,0.96,4170,2963,18303.3333333333,176429.666666667,67,70,5160,14508,29311,65252,354,771,0,118,4009,15438,28x3126,Lung5,tumor 5,tumor-stroma boundary
28x3127,28,3127,1409,1.12,961,2972,15094.3333333333,176438.666666667,46,41,1705,3859,2510,16463,452,7332,50,568,20390,36651,28x3127,Lung5,macrophage,neutrophils
28x3128,28,3128,2627,0.84,1640,2956,15773.3333333333,176422.666666667,57,68,5321,17240,31034,62339,388,754,0,124,9047,26495,28x3128,Lung5,tumor 5,tumor-stroma boundary
28x3129,28,3129,1350,0.6,1700,2943,15833.3333333333,176409.666666667,46,77,3756,7571,24757,51963,391,762,4,366,9638,21793,28x3129,Lung5,tumor 5,tumor-stroma boundary
28x3130,28,3130,4554,0.86,858,2934,14991.3333333333,176400.666666667,76,88,1614,5172,1271,6294,361,1028,77,723,8065,26648,28x3130,Lung5,neutrophil,myeloid-enriched stroma
28x3131,28,3131,690,1.07,1029,2954,15162.3333333333,176420.666666667,30,28,2884,4984,1415,6202,435,954,598,1333,2018,12282,28x3131,Lung5,neutrophil,myeloid-enriched stroma
28x3132,28,3132,2507,1.03,2374,2947,16507.3333333333,176413.666666667,60,58,1703,5302,3321,25661,410,14445,229,1004,6729,24009,28x3132,Lung5,fibroblast,tumor-stroma boundary
28x3133,28,3133,4187,0.92,4600,2927,18733.3333333333,176393.666666667,80,87,1448,25762,995,2928,240,1011,0,333,4871,16478,28x3133,Lung5,fibroblast,tumor interior
28x3134,28,3134,7277,0.92,3219,2907,17352.3333333333,176373.666666667,94,102,1608,7618,598,1261,225,740,0,0,6647,26441,28x3134,Lung5,endothelial,stroma
28x3135,28,3135,2017,0.95,5109,2926,19242.3333333333,176392.666666667,55,58,897,2318,13902,35496,168,427,0,42,2401,7831,28x3135,Lung5,tumor 5,tumor-stroma boundary
28x3136,28,3136,1973,0.82,882,2907,15015.3333333333,176373.666666667,50,61,2101,4427,1786,5852,442,1046,239,997,9369,30442,28x3136,Lung5,neutrophil,myeloid-enriched stroma
28x3137,28,3137,2744,0.78,1803,2894,15936.3333333333,176360.666666667,54,69,3933,6910,27479,61505,383,716,0,63,13710,35708,28x3137,Lung5,tumor 5,tumor-stroma boundary
28x3138,28,3138,2589,0.69,1847,2892,15980.3333333333,176358.666666667,50,72,2653,8347,22142,62927,368,746,0,97,12607,24991,28x3138,Lung5,tumor 5,tumor-stroma boundary
28x3139,28,3139,1715,1.14,1886,2907,16019.3333333333,176373.666666667,49,43,3367,7125,26237,65190,387,892,0,144,5892,23904,28x3139,Lung5,tumor 5,tumor-stroma boundary
28x3140,28,3140,2588,0.69,4765,2895,18898.3333333333,176361.666666667,46,67,1590,6051,24518,65315,205,485,0,78,1613,11306,28x3140,Lung5,epithelial,tumor interior
28x3141,28,3141,2114,1.04,1518,2892,15651.3333333333,176358.666666667,56,54,2316,7268,18873,64601,401,1030,166,1009,16856,42728,28x3141,Lung5,neutrophil,neutrophils
28x3142,28,3142,2775,0.78,3628,2883,17761.3333333333,176349.666666667,57,73,1386,8088,574,979,461,2104,0,16,9255,31862,28x3142,Lung5,NK,stroma
28x3143,28,3143,3049,0.49,4554,2870,18687.3333333333,176336.666666667,48,98,1872,5152,5045,29857,260,643,0,61,8126,21037,28x3143,Lung5,fibroblast,tumor interior
28x3144,28,3144,2835,1.07,1995,2887,16128.3333333333,176353.666666667,62,58,1945,5974,1989,13058,309,863,38,574,4558,23854,28x3144,Lung5,fibroblast,tumor-stroma boundary
28x3145,28,3145,6797,0.96,2436,2848,16569.3333333333,176314.666666667,100,104,1354,10708,2295,41337,369,12461,52,864,3715,17722,28x3145,Lung5,fibroblast,tumor-stroma boundary
28x3146,28,3146,4620,1.01,3696,2859,17829.3333333333,176325.666666667,83,82,1172,6028,660,1171,199,1127,0,82,7490,28151,28x3146,Lung5,endothelial,stroma
28x3147,28,3147,3603,0.99,910,2844,15043.3333333333,176310.666666667,76,77,2624,6297,1466,4666,517,1118,80,1264,3916,17223,28x3147,Lung5,macrophage,myeloid-enriched stroma
28x3148,28,3148,976,1.0,206,2862,14339.3333333333,176328.666666667,37,37,1380,7547,488,4829,213,684,0,108,4645,14997,28x3148,Lung5,pDC,plasmablast-enriched stroma
28x3149,28,3149,5821,0.71,1012,2827,15145.3333333333,176293.666666667,75,106,2762,9316,3013,16960,461,1047,62,916,5640,21745,28x3149,Lung5,mDC,myeloid-enriched stroma
28x3150,28,3150,1526,0.96,236,2852,14369.3333333333,176318.666666667,46,48,1046,2635,367,705,158,572,1,219,2910,16268,28x3150,Lung5,plasmablast,plasmablast-enriched stroma
28x3151,28,3151,1181,0.84,2092,2851,16225.3333333333,176317.666666667,36,43,3921,7257,26644,65184,404,675,0,29,5160,18017,28x3151,Lung5,tumor 5,tumor interior
28x3152,28,3152,1283,0.96,82,2844,14215.3333333333,176310.666666667,43,45,238,1441,387,9733,300,1344,0,0,5054,16474,28x3152,Lung5,plasmablast,plasmablast-enriched stroma
28x3153,28,3153,1242,0.78,600,2840,14733.3333333333,176306.666666667,35,45,1840,4380,1054,7146,507,1153,269,892,10220,23444,28x3153,Lung5,neutrophil,plasmablast-enriched stroma
28x3154,28,3154,1883,0.85,2763,2829,16896.3333333333,176295.666666667,51,60,1676,4664,611,3657,930,11218,0,278,18084,40363,28x3154,Lung5,T CD4 naive,stroma
28x3155,28,3155,3940,0.64,503,2802,14636.3333333333,176268.666666667,59,92,1597,4795,35526,65322,329,765,0,32,5449,18570,28x3155,Lung5,epithelial,plasmablast-enriched stroma
28x3156,28,3156,1614,0.93,2096,2813,16229.3333333333,176279.666666667,52,56,3615,7720,30179,65171,299,819,0,84,8670,27862,28x3156,Lung5,tumor 5,tumor interior
28x3157,28,3157,1497,1.31,2143,2813,16276.3333333333,176279.666666667,51,39,2654,5674,22407,65138,304,622,0,6,13362,21990,28x3157,Lung5,tumor 5,tumor interior
28x3158,28,3158,2165,0.83,3162,2813,17295.3333333333,176279.666666667,48,58,967,4856,446,711,197,652,0,0,3547,15549,28x3158,Lung5,endothelial,stroma
28x3159,28,3159,5453,0.47,407,2776,14540.3333333333,176242.666666667,58,123,1079,4868,588,1501,297,7842,17,586,5312,23517,28x3159,Lung5,fibroblast,plasmablast-enriched stroma
28x3160,28,3160,4121,1.17,3413,2794,17546.3333333333,176260.666666667,83,71,1202,5028,573,963,226,1036,0,61,6012,21119,28x3160,Lung5,fibroblast,stroma
28x3161,28,3161,4295,0.61,4613,2779,18746.3333333333,176245.666666667,60,98,1560,8220,995,1894,519,7360,10,551,8828,25952,28x3161,Lung5,mast,tumor interior
28x3162,28,3162,2455,1.21,660,2790,14793.3333333333,176256.666666667,64,53,1330,3258,628,4886,345,932,110,603,6841,21875,28x3162,Lung5,neutrophil,plasmablast-enriched stroma
28x3163,28,3163,1935,0.91,2552,2771,16685.3333333333,176237.666666667,53,58,1502,16992,1052,3321,893,6961,8,495,14308,36627,28x3163,Lung5,fibroblast,tumor-stroma boundary
28x3165,28,3165,1310,0.98,4416,2751,18549.3333333333,176217.666666667,45,46,5249,10818,19928,65224,541,1149,523,1397,5075,22217,28x3165,Lung5,neutrophil,tumor-stroma boundary
28x3166,28,3166,2494,0.9,4522,2745,18655.3333333333,176211.666666667,52,58,7417,14999,19520,65197,575,1206,841,1833,5213,28914,28x3166,Lung5,neutrophil,tumor-stroma boundary
28x3167,28,3167,1702,1.19,249,2751,14382.3333333333,176217.666666667,50,42,1447,2825,501,766,488,1037,116,1344,1303,8093,28x3167,Lung5,plasmablast,plasmablast-enriched stroma
28x3168,28,3168,4201,1.41,981,2741,15114.3333333333,176207.666666667,89,63,1595,4642,1409,9391,418,871,173,715,7941,26496,28x3168,Lung5,neutrophil,myeloid-enriched stroma
28x3169,28,3169,4578,0.82,2773,2708,16906.3333333333,176174.666666667,71,87,717,1855,694,27049,176,1059,0,70,3467,18266,28x3169,Lung5,fibroblast,tumor-stroma boundary
28x3170,28,3170,1206,0.97,1999,2723,16132.3333333333,176189.666666667,38,39,4274,10892,28930,62770,423,817,0,93,5200,15717,28x3170,Lung5,tumor 5,tumor interior
28x3171,28,3171,849,1.67,651,2725,14784.3333333333,176191.666666667,45,27,3000,4894,997,2073,629,1179,115,469,6985,18157,28x3171,Lung5,macrophage,plasmablast-enriched stroma
28x3172,28,3172,3279,1.16,2344,2702,16477.3333333333,176168.666666667,80,69,3910,9916,28608,65185,404,843,0,192,8131,23448,28x3172,Lung5,tumor 5,tumor interior
28x3173,28,3173,1086,1.0,2874,2713,17007.3333333333,176179.666666667,41,41,3460,8446,608,836,590,1677,1,185,11984,38838,28x3173,Lung5,plasmablast,stroma
28x3174,28,3174,1878,0.72,3899,2707,18032.3333333333,176173.666666667,41,57,2231,7226,941,4309,385,1104,11,395,22063,35722,28x3174,Lung5,T CD4 naive,tumor-stroma boundary
28x3175,28,3175,3059,0.56,24,2697,14157.3333333333,176163.666666667,49,87,1100,2849,496,931,403,994,0,115,11064,27072,28x3175,Lung5,plasmablast,plasmablast-enriched stroma
28x3176,28,3176,3354,1.33,2259,2698,16392.3333333333,176164.666666667,88,66,3415,7771,25905,63305,393,868,0,87,13501,28430,28x3176,Lung5,tumor 5,tumor interior
28x3177,28,3177,3784,1.21,3786,2696,17919.3333333333,176162.666666667,80,66,676,3397,689,1037,217,813,9,394,7255,19921,28x3177,Lung5,neutrophil,stroma
28x3178,28,3178,2662,1.17,2900,2691,17033.3333333333,176157.666666667,63,54,1395,6433,590,29636,443,1384,2,250,18258,47792,28x3178,Lung5,plasmablast,stroma
28x3179,28,3179,1594,1.22,122,2696,14255.3333333333,176162.666666667,50,41,1190,3142,482,983,456,1123,92,573,15656,31641,28x3179,Lung5,plasmablast,plasmablast-enriched stroma
28x3180,28,3180,3093,0.69,56,2661,14189.3333333333,176127.666666667,54,78,927,3820,430,663,312,1159,0,125,12286,27708,28x3180,Lung5,plasmablast,plasmablast-enriched stroma
28x3181,28,3181,1733,0.76,1957,2669,16090.3333333333,176135.666666667,44,58,2946,8045,27298,65167,422,1022,0,102,10703,21771,28x3181,Lung5,tumor 5,tumor interior
28x3182,28,3182,1847,0.98,5259,2677,19392.3333333333,176143.666666667,52,53,2400,6320,14487,58386,379,915,209,851,6006,22391,28x3182,Lung5,neutrophil,tumor interior
28x3183,28,3183,2151,0.77,2719,2666,16852.3333333333,176132.666666667,50,65,948,3435,809,3001,2208,16028,2,413,10451,37916,28x3183,Lung5,fibroblast,tumor-stroma boundary
28x3184,28,3184,1245,0.98,4393,2650,18526.3333333333,176116.666666667,43,44,1399,4058,29892,65222,252,505,3,324,4847,12294,28x3184,Lung5,tumor 5,tumor-stroma boundary
28x3185,28,3185,4996,0.7,3110,2634,17243.3333333333,176100.666666667,64,92,1672,5513,556,3112,286,7025,0,19,11006,34277,28x3185,Lung5,fibroblast,stroma
28x3186,28,3186,4064,1.27,3344,2641,17477.3333333333,176107.666666667,89,70,820,2663,446,813,205,669,0,153,10981,25944,28x3186,Lung5,fibroblast,stroma
28x3187,28,3187,3126,0.87,2613,2636,16746.3333333333,176102.666666667,65,75,1304,3311,26585,65251,224,609,0,23,1722,7731,28x3187,Lung5,epithelial,tumor-stroma boundary
28x3188,28,3188,2974,0.52,3158,2619,17291.3333333333,176085.666666667,49,94,1480,3393,546,899,253,801,0,25,11241,39092,28x3188,Lung5,endothelial,stroma
28x3189,28,3189,1774,1.43,3697,2642,17830.3333333333,176108.666666667,57,40,1943,8496,612,1099,411,1446,177,691,8121,22620,28x3189,Lung5,neutrophil,stroma
28x3190,28,3190,2114,1.55,263,2618,14396.3333333333,176084.666666667,82,53,1297,6057,475,1043,409,1051,3,420,15052,29580,28x3190,Lung5,pDC,plasmablast-enriched stroma
28x3191,28,3191,2289,1.08,416,2620,14549.3333333333,176086.666666667,57,53,3355,7364,23702,65246,334,11769,0,18,4959,23647,28x3191,Lung5,mDC,plasmablast-enriched stroma
28x3192,28,3192,1758,0.88,460,2619,14593.3333333333,176085.666666667,44,50,4737,6872,36404,65271,394,683,0,49,2436,12875,28x3192,Lung5,mDC,plasmablast-enriched stroma
28x3193,28,3193,2225,0.89,4167,2607,18300.3333333333,176073.666666667,59,66,2834,6154,34793,65205,414,836,0,94,21443,39543,28x3193,Lung5,tumor 5,tumor-stroma boundary
28x3194,28,3194,5075,1.22,3707,2597,17840.3333333333,176063.666666667,90,74,1729,26017,576,1195,365,1543,3,451,16244,47583,28x3194,Lung5,T CD8 naive,stroma
28x3195,28,3195,2191,0.83,3600,2593,17733.3333333333,176059.666666667,52,63,1367,4208,581,1698,368,907,127,1056,12615,27897,28x3195,Lung5,neutrophil,stroma
28x3196,28,3196,5230,0.83,2738,2583,16871.3333333333,176049.666666667,79,95,1570,9816,2208,20752,4347,20493,5,623,17878,47688,28x3196,Lung5,neutrophil,tumor-stroma boundary
28x3197,28,3197,3410,0.71,3547,2585,17680.3333333333,176051.666666667,55,78,1169,15165,502,866,280,1044,0,229,9705,29232,28x3197,Lung5,NK,stroma
28x3198,28,3198,3342,1.22,255,2590,14388.3333333333,176056.666666667,79,65,1204,6194,468,18998,408,1402,3,413,8976,28312,28x3198,Lung5,pDC,plasmablast-enriched stroma
28x3199,28,3199,2195,0.66,21,2588,14154.3333333333,176054.666666667,43,65,459,2742,376,3928,349,1089,1,282,8800,31197,28x3199,Lung5,fibroblast,plasmablast-enriched stroma
28x3200,28,3200,4774,0.82,2811,2571,16944.3333333333,176037.666666667,74,90,991,4101,669,2858,397,2511,6,400,9432,26968,28x3200,Lung5,fibroblast,tumor-stroma boundary
28x3201,28,3201,1126,1.16,4179,2578,18312.3333333333,176044.666666667,51,44,3173,6055,44188,65208,382,720,1,158,21268,37669,28x3201,Lung5,tumor 5,tumor-stroma boundary
28x3202,28,3202,1167,0.95,5320,2584,19453.3333333333,176050.666666667,38,40,2857,6474,5402,14596,308,623,237,726,2269,12180,28x3202,Lung5,neutrophil,neutrophils
