sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
16x2896,16,2896,1057,1.5,1474,3526,4662.88888888889,169692.666666667,45,30,2220,4427,5499,27753,388,844,0,0,9620,28363,16x2896,Lung5,plasmablast,plasmablast-enriched stroma
16x2897,16,2897,2882,0.84,2352,3504,5540.88888888889,169670.666666667,64,76,537,1981,2079,6722,196,751,11,513,5672,19401,16x2897,Lung5,endothelial,plasmablast-enriched stroma
16x2898,16,2898,2579,0.68,3180,3494,6368.88888888889,169660.666666667,55,81,1590,8227,558,1066,580,1508,25,973,20088,37062,16x2898,Lung5,plasmablast,plasmablast-enriched stroma
16x2900,16,2900,1748,0.92,217,3509,3405.88888888889,169675.666666667,46,50,803,1979,296,478,204,566,0,42,1927,13201,16x2900,Lung5,fibroblast,plasmablast-enriched stroma
16x2901,16,2901,3524,1.13,5274,3496,8462.88888888889,169662.666666667,77,68,819,1843,3555,36161,293,912,0,31,2510,9385,16x2901,Lung5,epithelial,stroma
16x2903,16,2903,2756,1.07,3225,3487,6413.88888888889,169653.666666667,63,59,1361,4338,523,1421,684,1852,13,655,24727,43223,16x2903,Lung5,plasmablast,plasmablast-enriched stroma
16x2904,16,2904,1390,1.21,4030,3497,7218.88888888889,169663.666666667,51,42,974,3638,694,995,373,846,0,163,11773,20678,16x2904,Lung5,endothelial,plasmablast-enriched stroma
16x2905,16,2905,4629,1.14,1060,3485,4248.88888888889,169651.666666667,84,74,1739,6863,509,894,503,1122,8,598,16025,39208,16x2905,Lung5,plasmablast,plasmablast-enriched stroma
16x2906,16,2906,1672,1.24,5214,3492,8402.88888888889,169658.666666667,61,49,1056,2113,3145,21980,200,467,0,21,3402,12360,16x2906,Lung5,fibroblast,stroma
16x2907,16,2907,2487,1.68,2518,3479,5706.88888888889,169645.666666667,79,47,913,3407,5957,65160,379,1188,0,70,19494,40596,16x2907,Lung5,fibroblast,plasmablast-enriched stroma
16x2908,16,2908,2361,0.83,3148,3479,6336.88888888889,169645.666666667,55,66,791,7855,358,1103,326,1193,0,10,22373,46535,16x2908,Lung5,plasmablast,plasmablast-enriched stroma
16x2909,16,2909,5765,1.13,1141,3470,4329.88888888889,169636.666666667,90,80,2859,12500,672,1809,370,1298,0,49,12399,39485,16x2909,Lung5,fibroblast,plasmablast-enriched stroma
16x2910,16,2910,4464,1.14,426,3468,3614.88888888889,169634.666666667,87,76,569,2886,318,551,272,728,5,593,8730,24254,16x2910,Lung5,mDC,plasmablast-enriched stroma
16x2911,16,2911,3916,1.26,3047,3475,6235.88888888889,169641.666666667,82,65,1203,3376,490,958,245,756,1,274,11567,33250,16x2911,Lung5,mDC,plasmablast-enriched stroma
16x2912,16,2912,2020,1.45,3230,3448,6418.88888888889,169614.666666667,64,44,1885,5523,734,1126,560,1576,96,890,11526,30807,16x2912,Lung5,T CD4 naive,plasmablast-enriched stroma
16x2913,16,2913,2081,0.94,4089,3446,7277.88888888889,169612.666666667,59,63,2186,3424,803,1424,363,862,0,71,11616,29605,16x2913,Lung5,plasmablast,plasmablast-enriched stroma
16x2914,16,2914,3594,1.35,2512,3435,5700.88888888889,169601.666666667,84,62,1792,8605,23946,65269,348,854,0,119,8598,31993,16x2914,Lung5,fibroblast,plasmablast-enriched stroma
16x2915,16,2915,1748,0.7,3174,3428,6362.88888888889,169594.666666667,44,63,1468,3502,618,1845,420,1085,13,721,6739,18007,16x2915,Lung5,fibroblast,plasmablast-enriched stroma
16x2916,16,2916,3209,0.86,4123,3432,7311.88888888889,169598.666666667,62,72,2184,5907,1008,6871,348,838,0,48,10430,34161,16x2916,Lung5,epithelial,plasmablast-enriched stroma
16x2917,16,2917,3179,0.56,5115,3427,8303.88888888889,169593.666666667,46,82,974,4391,3372,65273,308,901,4,233,8464,21989,16x2917,Lung5,fibroblast,stroma
16x2918,16,2918,4453,0.92,1029,3428,4217.88888888889,169594.666666667,71,77,1844,15107,491,1917,809,4226,15,562,14991,52641,16x2918,Lung5,plasmablast,plasmablast-enriched stroma
16x2919,16,2919,3380,0.87,1914,3432,5102.88888888889,169598.666666667,60,69,435,2157,582,5445,269,12935,0,230,5144,20737,16x2919,Lung5,pDC,plasmablast-enriched stroma
16x2920,16,2920,2777,0.61,4643,3412,7831.88888888889,169578.666666667,52,85,2516,5043,1031,1905,276,768,0,56,4269,22753,16x2920,Lung5,endothelial,stroma
16x2921,16,2921,2121,0.75,3916,3405,7104.88888888889,169571.666666667,50,67,2633,10158,1065,3756,335,1605,0,54,17057,34877,16x2921,Lung5,plasmablast,plasmablast-enriched stroma
16x2922,16,2922,4556,0.73,311,3384,3499.88888888889,169550.666666667,72,98,1050,3098,382,1884,362,7279,1,260,4957,20449,16x2922,Lung5,fibroblast,plasmablast-enriched stroma
16x2923,16,2923,5265,1.66,651,3394,3839.88888888889,169560.666666667,106,64,77,934,198,585,126,446,0,0,12590,44740,16x2923,Lung5,endothelial,plasmablast-enriched stroma
16x2924,16,2924,4801,0.86,1236,3384,4424.88888888889,169550.666666667,72,84,1505,6727,754,1890,351,1169,0,48,5229,24779,16x2924,Lung5,fibroblast,plasmablast-enriched stroma
16x2925,16,2925,1328,0.81,4613,3397,7801.88888888889,169563.666666667,43,53,1417,4473,854,1245,393,669,1,181,7031,16904,16x2925,Lung5,monocyte,stroma
16x2926,16,2926,971,0.95,3892,3387,7080.88888888889,169553.666666667,39,41,2230,3883,9069,28372,335,704,0,8,3551,16405,16x2926,Lung5,epithelial,plasmablast-enriched stroma
16x2927,16,2927,1291,1.44,2147,3388,5335.88888888889,169554.666666667,56,39,1831,4735,29729,65300,410,796,1,259,2976,13411,16x2927,Lung5,epithelial,plasmablast-enriched stroma
16x2928,16,2928,3133,0.8,3942,3367,7130.88888888889,169533.666666667,59,74,1900,4622,7221,65263,395,872,5,699,14314,35616,16x2928,Lung5,plasmablast,plasmablast-enriched stroma
16x2929,16,2929,1903,0.88,4697,3373,7885.88888888889,169539.666666667,50,57,804,3426,4463,13033,169,699,0,14,6002,15531,16x2929,Lung5,plasmablast,stroma
16x2930,16,2930,1936,0.69,4798,3379,7986.88888888889,169545.666666667,40,58,267,1367,8700,65232,180,636,104,785,6737,22690,16x2930,Lung5,fibroblast,stroma
16x2931,16,2931,4753,0.79,1917,3355,5105.88888888889,169521.666666667,70,89,470,2407,547,9796,196,607,0,283,9562,40025,16x2931,Lung5,plasmablast,plasmablast-enriched stroma
16x2932,16,2932,1404,0.95,2928,3383,6116.88888888889,169549.666666667,40,42,630,2854,2137,14477,172,754,0,0,2623,17205,16x2932,Lung5,fibroblast,plasmablast-enriched stroma
16x2933,16,2933,2766,0.95,419,3361,3607.88888888889,169527.666666667,59,62,1656,7369,309,660,267,846,0,56,11727,39766,16x2933,Lung5,pDC,plasmablast-enriched stroma
16x2934,16,2934,8190,0.9,2054,3335,5242.88888888889,169501.666666667,99,110,1510,3464,848,11704,290,801,0,226,4942,18978,16x2934,Lung5,epithelial,plasmablast-enriched stroma
16x2935,16,2935,2920,0.93,4606,3343,7794.88888888889,169509.666666667,66,71,1609,4329,2269,27856,404,837,0,120,17246,35173,16x2935,Lung5,neutrophil,stroma
16x2936,16,2936,1936,0.58,1825,3341,5013.88888888889,169507.666666667,45,78,3121,5626,647,1722,312,687,0,34,4841,17618,16x2936,Lung5,fibroblast,plasmablast-enriched stroma
16x2937,16,2937,3146,1.23,3683,3350,6871.88888888889,169516.666666667,70,57,406,1566,709,2477,209,612,0,28,14608,36773,16x2937,Lung5,plasmablast,plasmablast-enriched stroma
16x2938,16,2938,982,0.96,290,3347,3478.88888888889,169513.666666667,43,45,1303,2770,352,583,397,839,15,383,3985,14302,16x2938,Lung5,plasmablast,plasmablast-enriched stroma
16x2939,16,2939,5231,0.79,3023,3316,6211.88888888889,169482.666666667,75,95,2114,4740,1083,9922,288,723,0,189,7202,24481,16x2939,Lung5,endothelial,plasmablast-enriched stroma
16x2940,16,2940,5360,1.07,1502,3307,4690.88888888889,169473.666666667,88,82,252,1678,9719,44928,143,478,0,60,2854,9840,16x2940,Lung5,epithelial,plasmablast-enriched stroma
16x2941,16,2941,4054,1.39,1637,3305,4825.88888888889,169471.666666667,92,66,1494,9971,23716,65264,344,847,0,107,12278,36080,16x2941,Lung5,fibroblast,plasmablast-enriched stroma
16x2942,16,2942,2711,0.83,1876,3295,5064.88888888889,169461.666666667,59,71,814,4985,558,8631,393,15953,10,822,14138,38840,16x2942,Lung5,plasmablast,plasmablast-enriched stroma
16x2943,16,2943,2536,0.63,3719,3300,6907.88888888889,169466.666666667,48,76,1099,5554,632,1092,474,960,33,968,14724,37530,16x2943,Lung5,macrophage,plasmablast-enriched stroma
16x2944,16,2944,1344,1.12,4610,3308,7798.88888888889,169474.666666667,46,41,2512,5380,2732,37977,414,1105,0,50,15639,37659,16x2944,Lung5,neutrophil,stroma
16x2945,16,2945,3043,1.14,5363,3309,8551.88888888889,169475.666666667,66,58,890,11704,672,1462,208,630,0,107,4677,19040,16x2945,Lung5,fibroblast,stroma
16x2946,16,2946,1983,0.67,1813,3289,5001.88888888889,169455.666666667,47,70,3516,10323,701,5560,380,741,0,76,8900,28781,16x2946,Lung5,fibroblast,plasmablast-enriched stroma
16x2948,16,2948,5154,0.99,1749,3263,4937.88888888889,169429.666666667,86,87,3022,8031,791,6092,340,689,0,93,5545,24610,16x2948,Lung5,endothelial,plasmablast-enriched stroma
16x2949,16,2949,3858,1.04,1562,3265,4750.88888888889,169431.666666667,85,82,603,4635,20240,65166,264,677,0,56,12902,31719,16x2949,Lung5,epithelial,plasmablast-enriched stroma
16x2950,16,2950,4030,1.81,998,3263,4186.88888888889,169429.666666667,112,62,1118,4835,407,872,318,820,0,113,10996,30215,16x2950,Lung5,plasmablast,plasmablast-enriched stroma
16x2951,16,2951,3041,1.16,391,3262,3579.88888888889,169428.666666667,66,57,159,1917,156,524,140,428,0,0,6063,20595,16x2951,Lung5,fibroblast,plasmablast-enriched stroma
16x2952,16,2952,3282,1.31,150,3254,3338.88888888889,169420.666666667,72,55,120,2883,207,3084,235,12099,0,374,3916,12710,16x2952,Lung5,fibroblast,plasmablast-enriched stroma
16x2953,16,2953,2512,1.55,4936,3258,8124.88888888889,169424.666666667,68,44,3629,8095,32164,65242,244,605,0,0,2609,16698,16x2953,Lung5,endothelial,stroma
16x2954,16,2954,1977,0.92,894,3244,4082.88888888889,169410.666666667,48,52,933,2441,360,695,365,903,0,82,3436,14376,16x2954,Lung5,pDC,plasmablast-enriched stroma
16x2955,16,2955,4221,0.79,3738,3222,6926.88888888889,169388.666666667,77,97,650,4045,496,822,281,842,0,65,13491,36292,16x2955,Lung5,pDC,plasmablast-enriched stroma
16x2956,16,2956,1439,0.72,5155,3230,8343.88888888889,169396.666666667,43,60,835,2103,23512,60449,299,651,0,172,13870,25898,16x2956,Lung5,epithelial,stroma
16x2957,16,2957,5251,1.49,5421,3237,8609.88888888889,169403.666666667,100,67,411,1555,608,1750,281,5628,3,546,9827,23610,16x2957,Lung5,fibroblast,stroma
16x2958,16,2958,919,1.25,3791,3243,6979.88888888889,169409.666666667,45,36,1550,4640,576,1123,348,624,0,0,19862,37522,16x2958,Lung5,pDC,plasmablast-enriched stroma
16x2959,16,2959,5097,1.59,1382,3231,4570.88888888889,169397.666666667,100,63,4143,8728,34615,65217,405,1110,0,110,3906,21094,16x2959,Lung5,epithelial,plasmablast-enriched stroma
16x2960,16,2960,4540,0.83,4052,3212,7240.88888888889,169378.666666667,76,92,2131,6099,1141,5496,305,937,15,845,10233,33317,16x2960,Lung5,endothelial,plasmablast-enriched stroma
16x2961,16,2961,3946,0.98,1547,3210,4735.88888888889,169376.666666667,82,84,2329,10471,7587,63582,469,2808,1,325,8562,24635,16x2961,Lung5,pDC,plasmablast-enriched stroma
16x2962,16,2962,4009,0.94,3700,3212,6888.88888888889,169378.666666667,76,81,1546,6401,631,1289,348,783,5,593,19974,49397,16x2962,Lung5,plasmablast,plasmablast-enriched stroma
16x2963,16,2963,2852,0.66,1687,3197,4875.88888888889,169363.666666667,61,92,1121,3282,713,1217,326,1068,0,131,18228,43296,16x2963,Lung5,fibroblast,plasmablast-enriched stroma
16x2964,16,2964,2137,1.52,3602,3214,6790.88888888889,169380.666666667,64,42,361,1816,503,1327,235,699,1,511,13162,45483,16x2964,Lung5,plasmablast,plasmablast-enriched stroma
16x2965,16,2965,3407,1.22,384,3206,3572.88888888889,169372.666666667,72,59,70,1950,154,380,112,459,0,0,9385,35831,16x2965,Lung5,plasmablast,plasmablast-enriched stroma
16x2966,16,2966,6008,0.84,1189,3183,4377.88888888889,169349.666666667,86,102,837,2268,1209,6038,237,12258,0,208,5314,19772,16x2966,Lung5,fibroblast,plasmablast-enriched stroma
16x2967,16,2967,4697,1.51,144,3197,3332.88888888889,169363.666666667,92,61,246,1229,238,1250,235,5137,0,57,6905,26188,16x2967,Lung5,Treg,plasmablast-enriched stroma
16x2968,16,2968,5242,1.0,4988,3186,8176.88888888889,169352.666666667,88,88,2188,5125,13064,65236,239,696,0,173,10472,38709,16x2968,Lung5,epithelial,stroma
16x2969,16,2969,2073,0.82,1725,3194,4913.88888888889,169360.666666667,46,56,2503,7234,792,1481,303,857,0,105,15391,52179,16x2969,Lung5,endothelial,plasmablast-enriched stroma
16x2972,16,2972,3258,1.62,3598,3178,6786.88888888889,169344.666666667,84,52,855,3695,569,1127,324,1185,27,948,12708,48015,16x2972,Lung5,endothelial,plasmablast-enriched stroma
16x2973,16,2973,2027,1.1,1435,3180,4623.88888888889,169346.666666667,53,48,2078,4849,26972,65196,282,897,0,50,1777,12226,16x2973,Lung5,epithelial,plasmablast-enriched stroma
16x2974,16,2974,1373,0.83,2033,3167,5221.88888888889,169333.666666667,38,46,1201,2113,659,1139,257,549,0,48,5367,29054,16x2974,Lung5,B-cell,plasmablast-enriched stroma
16x2975,16,2975,2132,1.23,2156,3156,5344.88888888889,169322.666666667,59,48,2214,6027,2870,23027,538,1948,0,255,14286,46130,16x2975,Lung5,neutrophil,plasmablast-enriched stroma
16x2976,16,2976,2471,1.35,3957,3144,7145.88888888889,169310.666666667,70,52,1775,4239,1383,9674,390,863,0,71,19317,37169,16x2976,Lung5,plasmablast,plasmablast-enriched stroma
16x2977,16,2977,3078,0.77,3903,3128,7091.88888888889,169294.666666667,56,73,2969,5987,1261,4622,282,987,0,14,10352,31174,16x2977,Lung5,plasmablast,plasmablast-enriched stroma
16x2978,16,2978,2060,0.83,3680,3123,6868.88888888889,169289.666666667,53,64,1718,8349,739,1316,415,1769,177,1292,12670,29536,16x2978,Lung5,plasmablast,plasmablast-enriched stroma
16x2979,16,2979,3768,0.96,1344,3114,4532.88888888889,169280.666666667,69,72,1080,3994,2240,39735,324,1398,0,36,3579,13499,16x2979,Lung5,mast,plasmablast-enriched stroma
16x2980,16,2980,2817,1.75,1114,3122,4302.88888888889,169288.666666667,84,48,1177,5921,513,1348,217,696,0,207,4747,19901,16x2980,Lung5,plasmablast,plasmablast-enriched stroma
16x2981,16,2981,2749,0.88,3635,3103,6823.88888888889,169269.666666667,58,66,1362,3679,677,1342,362,1088,7,552,20003,36539,16x2981,Lung5,endothelial,plasmablast-enriched stroma
16x2982,16,2982,4903,1.7,159,3100,3347.88888888889,169266.666666667,102,60,178,1341,173,685,109,412,0,7,11099,43787,16x2982,Lung5,plasmablast,plasmablast-enriched stroma
16x2983,16,2983,2612,0.74,2893,3086,6081.88888888889,169252.666666667,53,72,683,3160,636,2140,130,1852,0,7,6132,24930,16x2983,Lung5,plasmablast,plasmablast-enriched stroma
16x2984,16,2984,3823,1.26,5398,3083,8586.88888888889,169249.666666667,83,66,490,2959,2832,38350,194,608,0,0,5891,15836,16x2984,Lung5,fibroblast,stroma
16x2985,16,2985,6324,1.11,4745,3072,7933.88888888889,169238.666666667,102,92,1423,7496,1011,7494,376,1418,0,117,11470,39849,16x2985,Lung5,fibroblast,stroma
16x2986,16,2986,5313,0.93,2209,3069,5397.88888888889,169235.666666667,87,94,4776,14486,37295,65240,332,983,0,67,8010,27223,16x2986,Lung5,epithelial,plasmablast-enriched stroma
16x2987,16,2987,3615,1.0,1976,3063,5164.88888888889,169229.666666667,73,73,1453,9552,557,27015,378,1024,0,93,14531,40041,16x2987,Lung5,pDC,plasmablast-enriched stroma
16x2988,16,2988,1856,1.0,294,3069,3482.88888888889,169235.666666667,51,51,1045,6993,311,713,319,911,0,31,18343,57879,16x2988,Lung5,fibroblast,plasmablast-enriched stroma
16x2989,16,2989,2863,1.11,1926,3063,5114.88888888889,169229.666666667,68,61,1514,4392,658,1175,458,1071,7,386,15605,48646,16x2989,Lung5,T CD4 naive,plasmablast-enriched stroma
16x2990,16,2990,4197,1.39,5252,3064,8440.88888888889,169230.666666667,85,61,1055,2438,27577,65275,292,672,0,88,9613,24564,16x2990,Lung5,epithelial,stroma
16x2991,16,2991,3868,1.2,398,3042,3586.88888888889,169208.666666667,96,80,1437,4295,400,707,459,1150,6,431,14080,37897,16x2991,Lung5,plasmablast,plasmablast-enriched stroma
16x2992,16,2992,3331,1.23,1115,3051,4303.88888888889,169217.666666667,86,70,623,3259,399,2232,282,1319,0,0,8901,28494,16x2992,Lung5,plasmablast,plasmablast-enriched stroma
16x2993,16,2993,4081,1.06,4686,3046,7874.88888888889,169212.666666667,85,80,1003,4720,888,9202,217,612,0,178,14084,36540,16x2993,Lung5,endothelial,stroma
16x2994,16,2994,1896,0.88,255,3051,3443.88888888889,169217.666666667,49,56,754,4375,278,522,324,1033,0,0,11481,51823,16x2994,Lung5,plasmablast,plasmablast-enriched stroma
16x2995,16,2995,4793,0.97,78,3037,3266.88888888889,169203.666666667,76,78,739,7427,137,2649,304,8105,0,48,10240,45611,16x2995,Lung5,plasmablast,plasmablast-enriched stroma
16x2996,16,2996,2524,1.13,4441,3040,7629.88888888889,169206.666666667,63,56,421,2380,12467,61594,153,572,0,5,3148,12617,16x2996,Lung5,mDC,stroma
16x2997,16,2997,998,1.26,1905,3041,5093.88888888889,169207.666666667,43,34,2619,5011,696,1019,480,809,17,582,14629,33275,16x2997,Lung5,T CD4 naive,plasmablast-enriched stroma
16x2998,16,2998,4625,1.17,3825,3020,7013.88888888889,169186.666666667,95,81,1536,6949,947,12334,322,1459,3,367,10633,35524,16x2998,Lung5,pDC,plasmablast-enriched stroma
16x2999,16,2999,1994,0.83,1402,3019,4590.88888888889,169185.666666667,53,64,1329,4091,21997,65234,385,1620,0,0,5364,16704,16x2999,Lung5,epithelial,plasmablast-enriched stroma
16x3000,16,3000,4294,1.69,5259,3007,8447.88888888889,169173.666666667,98,58,684,2682,14515,60791,283,1727,0,67,6471,18453,16x3000,Lung5,fibroblast,stroma
16x3001,16,3001,3472,1.03,3687,3006,6875.88888888889,169172.666666667,66,64,380,1775,573,2583,181,575,0,0,3042,13495,16x3001,Lung5,mDC,plasmablast-enriched stroma
16x3003,16,3003,1121,0.91,4958,3009,8146.88888888889,169175.666666667,40,44,1885,4253,28857,65166,290,587,0,11,7066,21738,16x3003,Lung5,plasmablast,stroma
16x3004,16,3004,3494,1.09,1994,2996,5182.88888888889,169162.666666667,71,65,1527,9936,511,3565,344,1718,1,344,21160,44352,16x3004,Lung5,pDC,plasmablast-enriched stroma
16x3005,16,3005,908,0.7,1902,3003,5090.88888888889,169169.666666667,33,47,3066,11127,664,1976,482,909,0,0,5071,21338,16x3005,Lung5,B-cell,plasmablast-enriched stroma
16x3006,16,3006,3558,1.41,4764,3005,7952.88888888889,169171.666666667,89,63,1297,6609,682,1451,270,1640,0,97,14772,38850,16x3006,Lung5,T CD4 memory,stroma
16x3007,16,3007,6445,0.69,3330,2979,6518.88888888889,169145.666666667,76,110,991,6127,552,5225,208,681,0,149,3876,21000,16x3007,Lung5,neutrophil,plasmablast-enriched stroma
16x3008,16,3008,3877,0.99,4427,2986,7615.88888888889,169152.666666667,79,80,742,2907,22761,65245,220,1186,0,67,9942,28407,16x3008,Lung5,epithelial,plasmablast-enriched stroma
16x3009,16,3009,3688,0.93,5068,2987,8256.88888888889,169153.666666667,68,73,1695,4682,4992,34946,381,923,2,689,3222,10943,16x3009,Lung5,mast,stroma
16x3010,16,3010,3672,1.29,3907,2983,7095.88888888889,169149.666666667,93,72,1616,4189,2057,30253,758,1927,300,2297,20860,49149,16x3010,Lung5,neutrophil,plasmablast-enriched stroma
16x3011,16,3011,1289,0.93,5214,2990,8402.88888888889,169156.666666667,41,44,2010,5182,21239,57880,279,617,0,25,4351,14796,16x3011,Lung5,fibroblast,stroma
16x3012,16,3012,2403,0.71,3836,2972,7024.88888888889,169138.666666667,52,73,1831,3876,756,1303,449,1131,21,760,5873,19484,16x3012,Lung5,plasmablast,plasmablast-enriched stroma
16x3013,16,3013,1337,1.22,3768,2992,6956.88888888889,169158.666666667,45,37,1783,7536,1155,8283,369,980,140,1123,6324,22246,16x3013,Lung5,fibroblast,plasmablast-enriched stroma
16x3014,16,3014,1734,1.74,3948,2977,7136.88888888889,169143.666666667,68,39,1374,3811,1488,6461,530,1230,717,1933,20535,43378,16x3014,Lung5,plasmablast,plasmablast-enriched stroma
16x3015,16,3015,4093,1.03,765,2956,3953.88888888889,169122.666666667,82,80,2275,9748,360,823,331,1416,0,43,13406,38435,16x3015,Lung5,macrophage,plasmablast-enriched stroma
16x3016,16,3016,3239,0.99,4940,2959,8128.88888888889,169125.666666667,73,74,1210,3516,2797,29990,272,785,1,356,13423,33973,16x3016,Lung5,epithelial,stroma
16x3017,16,3017,4014,1.36,396,2959,3584.88888888889,169125.666666667,94,69,782,2635,365,4053,419,12665,1,439,12505,35630,16x3017,Lung5,T CD8 naive,plasmablast-enriched stroma
16x3018,16,3018,4481,1.17,316,2955,3504.88888888889,169121.666666667,88,75,2014,10476,388,4268,526,1613,1,143,17971,42299,16x3018,Lung5,endothelial,plasmablast-enriched stroma
16x3019,16,3019,3210,0.99,1933,2945,5121.88888888889,169111.666666667,67,68,5379,15780,565,1440,940,4333,0,28,12442,43716,16x3019,Lung5,mDC,plasmablast-enriched stroma
16x3020,16,3020,2809,1.44,2000,2940,5188.88888888889,169106.666666667,72,50,2241,15112,651,12762,682,3292,0,35,16148,41716,16x3020,Lung5,neutrophil,plasmablast-enriched stroma
16x3021,16,3021,1656,0.68,4274,2946,7462.88888888889,169112.666666667,39,57,685,2774,618,2352,323,879,0,25,9972,27366,16x3021,Lung5,plasmablast,plasmablast-enriched stroma
16x3022,16,3022,1587,0.94,276,2946,3464.88888888889,169112.666666667,49,52,2177,7511,497,13738,1231,6577,1,100,21896,40056,16x3022,Lung5,T CD4 naive,plasmablast-enriched stroma
16x3023,16,3023,3641,1.28,475,2939,3663.88888888889,169105.666666667,86,67,1302,27917,377,777,803,3356,0,48,15622,53439,16x3023,Lung5,plasmablast,plasmablast-enriched stroma
16x3024,16,3024,2165,0.79,2223,2940,5411.88888888889,169106.666666667,50,63,6897,13572,35729,65223,603,2184,0,53,671,8468,16x3024,Lung5,pDC,plasmablast-enriched stroma
16x3025,16,3025,4313,1.37,4190,2929,7378.88888888889,169095.666666667,92,67,266,2966,2046,31024,203,778,0,111,12300,28100,16x3025,Lung5,endothelial,plasmablast-enriched stroma
16x3026,16,3026,4583,1.12,543,2932,3731.88888888889,169098.666666667,86,77,1087,6501,385,683,399,1772,1,155,9102,36857,16x3026,Lung5,pDC,plasmablast-enriched stroma
16x3027,16,3027,3036,0.49,229,2920,3417.88888888889,169086.666666667,47,96,1887,11099,465,2348,1694,15765,2,152,18043,44599,16x3027,Lung5,plasmablast,plasmablast-enriched stroma
16x3028,16,3028,5588,0.71,4522,2917,7710.88888888889,169083.666666667,72,101,1818,9450,5833,29438,412,1782,0,192,14451,38834,16x3028,Lung5,epithelial,stroma
16x3029,16,3029,1874,1.04,4811,2934,7999.88888888889,169100.666666667,51,49,1276,3706,1017,1727,342,761,2,271,17738,36150,16x3029,Lung5,plasmablast,stroma
16x3030,16,3030,2261,0.9,5140,2926,8328.88888888889,169092.666666667,54,60,291,1751,7040,65103,312,1103,0,23,12084,29471,16x3030,Lung5,fibroblast,stroma
16x3031,16,3031,2634,0.97,4763,2923,7951.88888888889,169089.666666667,60,62,687,3371,702,1822,191,675,0,111,19715,39875,16x3031,Lung5,B-cell,stroma
16x3032,16,3032,1837,1.09,782,2930,3970.88888888889,169096.666666667,59,54,1633,5166,442,1295,845,7079,0,108,15051,33296,16x3032,Lung5,plasmablast,plasmablast-enriched stroma
16x3033,16,3033,1407,1.0,4244,2934,7432.88888888889,169100.666666667,48,48,285,2619,593,1751,193,782,0,12,14710,33393,16x3033,Lung5,plasmablast,plasmablast-enriched stroma
16x3034,16,3034,3233,0.96,4576,2926,7764.88888888889,169092.666666667,65,68,1088,4184,14602,52897,210,588,0,118,3512,14544,16x3034,Lung5,epithelial,stroma
16x3035,16,3035,1466,1.26,2271,2926,5459.88888888889,169092.666666667,49,39,2700,9143,4795,39924,360,874,0,88,2197,13033,16x3035,Lung5,plasmablast,plasmablast-enriched stroma
16x3036,16,3036,3697,0.86,427,2906,3615.88888888889,169072.666666667,68,79,858,24496,352,1229,285,1369,0,14,13876,44790,16x3036,Lung5,pDC,plasmablast-enriched stroma
16x3037,16,3037,1563,0.66,1869,2914,5057.88888888889,169080.666666667,39,59,3674,11438,589,1079,485,1055,0,191,13449,36258,16x3037,Lung5,fibroblast,plasmablast-enriched stroma
16x3038,16,3038,4161,1.43,3737,2904,6925.88888888889,169070.666666667,90,63,1551,15671,748,3463,238,684,0,113,18434,51448,16x3038,Lung5,plasmablast,plasmablast-enriched stroma
16x3039,16,3039,3253,0.89,4639,2907,7827.88888888889,169073.666666667,66,74,875,2731,14521,41595,322,797,0,107,6776,20618,16x3039,Lung5,mast,stroma
16x3040,16,3040,4918,0.79,1913,2883,5101.88888888889,169049.666666667,75,95,1573,9293,473,4301,349,6809,7,591,11771,30305,16x3040,Lung5,fibroblast,plasmablast-enriched stroma
16x3041,16,3041,2674,1.02,477,2889,3665.88888888889,169055.666666667,63,62,565,2182,340,3637,295,12049,0,258,5778,14853,16x3041,Lung5,mDC,plasmablast-enriched stroma
16x3042,16,3042,1019,1.52,2552,2896,5740.88888888889,169062.666666667,50,33,2884,6141,855,1634,568,1214,695,1713,9862,26384,16x3042,Lung5,endothelial,plasmablast-enriched stroma
16x3043,16,3043,3302,0.95,1088,2885,4276.88888888889,169051.666666667,63,66,724,4630,442,2503,303,8562,4,716,2372,14489,16x3043,Lung5,fibroblast,plasmablast-enriched stroma
16x3044,16,3044,2521,2.08,1465,2882,4653.88888888889,169048.666666667,83,40,2031,4581,30501,65247,620,1948,0,121,13861,31748,16x3044,Lung5,epithelial,plasmablast-enriched stroma
16x3045,16,3045,2632,0.63,2607,2853,5795.88888888889,169019.666666667,59,94,1608,6078,5629,34798,364,1259,188,1756,7978,34117,16x3045,Lung5,epithelial,plasmablast-enriched stroma
16x3046,16,3046,3401,1.07,3915,2869,7103.88888888889,169035.666666667,73,68,1379,5137,22630,65246,223,654,0,77,9698,26839,16x3046,Lung5,plasmablast,plasmablast-enriched stroma
16x3047,16,3047,994,1.07,2558,2876,5746.88888888889,169042.666666667,45,42,3259,6013,862,2899,478,1349,596,1645,10123,25522,16x3047,Lung5,endothelial,plasmablast-enriched stroma
16x3048,16,3048,1754,1.37,1847,2870,5035.88888888889,169036.666666667,59,43,2066,22956,722,3151,400,1473,2,149,24989,39619,16x3048,Lung5,plasmablast,plasmablast-enriched stroma
