sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
27x3077,27,3077,1864,1.17,1001,2743,9662.11111111111,176209.666666667,55,47,5683,18714,2957,18774,256,2719,0,12,20176,54555,27x3077,Lung5,mast,tumor interior
27x3078,27,3078,2491,1.4,939,2727,9600.11111111111,176193.666666667,77,55,1821,17509,1028,1910,155,708,0,0,7816,27160,27x3078,Lung5,neutrophil,tumor-stroma boundary
27x3079,27,3079,5557,0.63,1478,2708,10139.1111111111,176174.666666667,68,108,2025,6376,25953,65238,359,916,0,105,7434,22956,27x3079,Lung5,tumor 5,tumor interior
27x3080,27,3080,1130,0.62,2878,2722,11539.1111111111,176188.666666667,29,47,2199,5849,837,1209,418,1131,0,85,3603,12611,27x3080,Lung5,fibroblast,tumor-stroma boundary
27x3081,27,3081,1787,1.37,895,2726,9556.11111111111,176192.666666667,59,43,1923,3678,919,1210,260,860,0,0,5998,27779,27x3081,Lung5,neutrophil,tumor-stroma boundary
27x3082,27,3082,3909,0.94,194,2701,8855.11111111111,176167.666666667,81,86,1190,7297,681,18495,438,884,4,245,7677,21145,27x3082,Lung5,plasmablast,plasmablast-enriched stroma
27x3083,27,3083,3660,0.64,3656,2676,12317.1111111111,176142.666666667,76,119,5456,50040,4687,43711,384,2252,164,2031,11131,40058,27x3083,Lung5,endothelial,tumor interior
27x3084,27,3084,3535,0.78,1053,2695,9714.11111111111,176161.666666667,66,85,2100,4963,1119,5620,210,12631,0,36,3864,21560,27x3084,Lung5,plasmablast,tumor interior
27x3085,27,3085,7305,0.98,114,2675,8775.11111111111,176141.666666667,97,99,924,2218,616,18628,441,1070,37,710,11336,36399,27x3085,Lung5,plasmablast,plasmablast-enriched stroma
27x3086,27,3086,6509,1.06,833,2680,9494.11111111111,176146.666666667,93,88,2522,5603,2206,61986,262,788,0,49,2870,14476,27x3086,Lung5,fibroblast,tumor-stroma boundary
27x3087,27,3087,2942,1.72,252,2686,8913.11111111111,176152.666666667,91,53,1344,2543,588,973,463,1271,0,59,19120,43302,27x3087,Lung5,plasmablast,plasmablast-enriched stroma
27x3088,27,3088,3723,0.97,3743,2667,12404.1111111111,176133.666666667,74,76,3255,12629,23764,65261,388,816,0,146,12405,50996,27x3088,Lung5,NK,tumor interior
27x3089,27,3089,3000,0.74,5374,2666,14035.1111111111,176132.666666667,63,85,1502,4380,1114,25431,316,874,0,103,10954,26843,27x3089,Lung5,plasmablast,plasmablast-enriched stroma
27x3090,27,3090,1797,1.34,1198,2678,9859.11111111111,176144.666666667,59,44,2324,4239,1197,2123,206,476,0,18,5991,33777,27x3090,Lung5,tumor 12,tumor interior
27x3091,27,3091,2954,1.22,1114,2663,9775.11111111111,176129.666666667,71,58,2605,5051,1282,3724,203,578,0,0,5415,33515,27x3091,Lung5,fibroblast,tumor interior
27x3092,27,3092,2064,0.63,2818,2651,11479.1111111111,176117.666666667,44,70,1653,4327,879,21786,652,2665,1,341,19672,53274,27x3092,Lung5,plasmablast,tumor-stroma boundary
27x3093,27,3093,2042,1.14,2362,2653,11023.1111111111,176119.666666667,56,49,3975,5917,30512,52209,329,721,0,36,2340,10024,27x3093,Lung5,tumor 5,tumor-stroma boundary
27x3094,27,3094,1264,1.25,3554,2660,12215.1111111111,176126.666666667,45,36,9388,19647,24563,65168,388,647,0,15,3422,16551,27x3094,Lung5,tumor 5,tumor interior
27x3095,27,3095,1847,1.24,1273,2649,9934.11111111111,176115.666666667,62,50,2331,4759,1135,2152,187,462,0,0,8992,40601,27x3095,Lung5,fibroblast,tumor interior
27x3096,27,3096,1673,0.73,2704,2641,11365.1111111111,176107.666666667,45,62,2118,4087,900,1707,471,1001,0,296,7187,20897,27x3096,Lung5,plasmablast,tumor-stroma boundary
27x3097,27,3097,1719,1.26,5389,2637,14050.1111111111,176103.666666667,59,47,1197,2865,1061,1457,264,585,0,114,19456,31105,27x3097,Lung5,endothelial,plasmablast-enriched stroma
27x3098,27,3098,4007,1.21,2857,2609,11518.1111111111,176075.666666667,85,70,1348,5643,880,4324,453,3430,2,352,15707,48983,27x3098,Lung5,plasmablast,tumor-stroma boundary
27x3099,27,3099,2092,1.75,921,2622,9582.11111111111,176088.666666667,70,40,4753,8623,35434,63686,378,875,0,86,3296,17542,27x3099,Lung5,tumor 5,tumor-stroma boundary
27x3100,27,3100,4039,2.1,4794,2605,13455.1111111111,176071.666666667,109,52,1289,10585,9020,60358,209,633,0,65,7190,34262,27x3100,Lung5,fibroblast,tumor interior
27x3101,27,3101,3242,1.51,974,2588,9635.11111111111,176054.666666667,86,57,4671,8092,28736,58586,447,859,0,84,10113,27612,27x3101,Lung5,tumor 5,tumor-stroma boundary
27x3102,27,3102,3321,1.05,1371,2581,10032.1111111111,176047.666666667,65,62,4152,9004,1178,2301,314,812,0,48,13247,59470,27x3102,Lung5,fibroblast,tumor interior
27x3103,27,3103,3383,0.69,669,2566,9330.11111111111,176032.666666667,54,78,3162,13125,764,14430,571,2697,1,253,7141,37905,27x3103,Lung5,monocyte,plasmablast-enriched stroma
27x3104,27,3104,1741,1.02,2409,2574,11070.1111111111,176040.666666667,52,51,2907,4792,25197,65215,337,753,0,47,5740,16172,27x3104,Lung5,epithelial,tumor-stroma boundary
27x3105,27,3105,2081,1.66,5163,2569,13824.1111111111,176035.666666667,73,44,3176,6562,34494,65298,317,762,0,34,3829,18335,27x3105,Lung5,neutrophil,tumor-stroma boundary
27x3106,27,3106,3154,0.68,2905,2548,11566.1111111111,176014.666666667,55,81,2742,17971,2094,11482,228,698,0,117,10758,36008,27x3106,Lung5,fibroblast,tumor-stroma boundary
27x3107,27,3107,2787,1.03,350,2527,9011.11111111111,175993.666666667,65,63,1992,4878,619,1610,586,1118,12,411,13812,41824,27x3107,Lung5,plasmablast,plasmablast-enriched stroma
27x3108,27,3108,1256,0.71,5396,2530,14057.1111111111,175996.666666667,39,55,958,2022,1140,7644,255,729,7,330,5669,18955,27x3108,Lung5,plasmablast,plasmablast-enriched stroma
27x3109,27,3109,2302,0.6,3248,2515,11909.1111111111,175981.666666667,52,87,1796,5814,12309,47391,257,790,0,79,7381,28900,27x3109,Lung5,epithelial,tumor interior
27x3110,27,3110,2056,0.56,3333,2505,11994.1111111111,175971.666666667,46,82,2457,8558,11560,62487,273,594,0,41,11855,33585,27x3110,Lung5,epithelial,tumor interior
27x3111,27,3111,3445,1.05,39,2505,8700.11111111111,175971.666666667,78,74,731,2525,620,34521,193,552,0,0,9855,33857,27x3111,Lung5,fibroblast,plasmablast-enriched stroma
27x3112,27,3112,2668,0.75,3365,2502,12026.1111111111,175968.666666667,57,76,2907,12029,18915,65113,201,627,0,48,10405,32486,27x3112,Lung5,epithelial,tumor interior
27x3113,27,3113,1486,2.1,2973,2506,11634.1111111111,175972.666666667,82,39,3764,10050,17722,50302,282,627,0,0,4724,21433,27x3113,Lung5,fibroblast,tumor-stroma boundary
27x3114,27,3114,912,0.75,1416,2504,10077.1111111111,175970.666666667,36,48,3406,6039,1387,3451,398,762,2,124,5830,20011,27x3114,Lung5,mast,tumor interior
27x3115,27,3115,1084,0.76,4662,2503,13323.1111111111,175969.666666667,32,42,4674,7891,35874,65192,365,813,0,102,8158,20528,27x3115,Lung5,tumor 5,tumor interior
27x3116,27,3116,3284,1.35,5072,2503,13733.1111111111,175969.666666667,73,54,762,2493,9612,43934,110,359,0,0,1672,8873,27x3116,Lung5,tumor 5,tumor-stroma boundary
27x3117,27,3117,2459,0.72,3763,2483,12424.1111111111,175949.666666667,53,74,2208,5152,1663,8836,222,671,0,130,10696,43074,27x3117,Lung5,fibroblast,tumor interior
27x3118,27,3118,5123,0.95,1788,2456,10449.1111111111,175922.666666667,84,88,2439,6725,1064,4784,258,1122,0,64,4442,24625,27x3118,Lung5,fibroblast,tumor interior
27x3119,27,3119,1269,2.0,5345,2474,14006.1111111111,175940.666666667,58,29,2467,5584,11110,65250,268,602,0,60,3710,14250,27x3119,Lung5,plasmablast,plasmablast-enriched stroma
27x3120,27,3120,4133,0.96,1602,2450,10263.1111111111,175916.666666667,76,79,3559,10309,977,2076,862,4491,2,304,13530,59353,27x3120,Lung5,monocyte,tumor interior
27x3121,27,3121,1786,0.56,4936,2450,13597.1111111111,175916.666666667,40,71,4850,7802,32343,60033,364,797,0,168,6214,23523,27x3121,Lung5,tumor 5,tumor interior
27x3122,27,3122,3593,1.02,2822,2445,11483.1111111111,175911.666666667,84,82,2009,4671,16989,65247,254,640,0,60,9882,35366,27x3122,Lung5,fibroblast,tumor-stroma boundary
27x3124,27,3124,2221,1.02,5350,2439,14011.1111111111,175905.666666667,60,59,3924,9345,25211,65256,316,836,0,59,4133,15229,27x3124,Lung5,neutrophil,plasmablast-enriched stroma
27x3125,27,3125,5197,1.07,2331,2430,10992.1111111111,175896.666666667,94,88,3584,9699,17969,65211,325,722,0,71,16274,58726,27x3125,Lung5,epithelial,tumor-stroma boundary
27x3126,27,3126,1847,0.63,2765,2420,11426.1111111111,175886.666666667,38,60,1689,4575,10259,65229,259,954,0,126,4518,22069,27x3126,Lung5,fibroblast,plasmablast-enriched stroma
27x3127,27,3127,1635,0.64,2145,2410,10806.1111111111,175876.666666667,43,67,2407,4742,27245,65179,259,653,0,0,10706,21825,27x3127,Lung5,tumor 5,tumor-stroma boundary
27x3128,27,3128,1544,1.19,4829,2418,13490.1111111111,175884.666666667,50,42,1415,7401,17086,65261,183,523,0,54,5795,20253,27x3128,Lung5,tumor 5,tumor interior
27x3129,27,3129,1422,1.09,5016,2417,13677.1111111111,175883.666666667,47,43,1192,3049,35237,65279,228,659,0,61,4555,16951,27x3129,Lung5,tumor 5,tumor-stroma boundary
27x3130,27,3130,2721,1.26,2291,2400,10952.1111111111,175866.666666667,73,58,3335,6443,15680,43116,355,709,0,39,14768,37106,27x3130,Lung5,epithelial,tumor-stroma boundary
27x3131,27,3131,2004,1.56,3354,2368,12015.1111111111,175834.666666667,81,52,2613,4984,24485,65229,335,9566,0,120,9959,23898,27x3131,Lung5,tumor 5,tumor interior
27x3132,27,3132,1568,1.49,652,2374,9313.11111111111,175840.666666667,55,37,1418,4047,706,1110,415,912,1,116,13477,33279,27x3132,Lung5,plasmablast,plasmablast-enriched stroma
27x3133,27,3133,2045,1.57,2112,2371,10773.1111111111,175837.666666667,66,42,2769,4526,35732,65263,370,1007,0,27,5805,17692,27x3133,Lung5,tumor 5,tumor-stroma boundary
27x3134,27,3134,2504,0.61,3491,2361,12152.1111111111,175827.666666667,47,77,5907,14045,28299,65217,452,1073,0,7,9038,28925,27x3134,Lung5,tumor 5,tumor interior
27x3135,27,3135,3824,1.41,3324,2350,11985.1111111111,175816.666666667,97,69,2357,4790,22419,50627,295,761,0,113,12373,26387,27x3135,Lung5,tumor 5,tumor interior
27x3136,27,3136,2048,1.32,2170,2360,10831.1111111111,175826.666666667,58,44,3213,6110,34348,65243,329,771,0,0,1999,9775,27x3136,Lung5,tumor 5,tumor-stroma boundary
27x3137,27,3137,6039,1.18,3159,2350,11820.1111111111,175816.666666667,94,80,4881,12123,3986,12935,460,16864,56,1039,9423,41150,27x3137,Lung5,tumor 12,tumor interior
27x3138,27,3138,3081,1.43,1449,2357,10110.1111111111,175823.666666667,90,63,5124,9170,26433,59774,422,841,0,64,12124,33095,27x3138,Lung5,tumor 5,tumor interior
27x3139,27,3139,3747,1.24,2293,2348,10954.1111111111,175814.666666667,78,63,3530,6824,2916,28294,267,704,0,75,4788,24079,27x3139,Lung5,fibroblast,tumor-stroma boundary
27x3140,27,3140,3493,0.58,868,2340,9529.11111111111,175806.666666667,53,92,2265,25007,1717,15018,222,530,0,26,6200,25270,27x3140,Lung5,endothelial,tumor-stroma boundary
27x3141,27,3141,1914,0.98,2821,2360,11482.1111111111,175826.666666667,51,52,2317,4723,28478,65220,270,842,0,20,11933,42819,27x3141,Lung5,tumor 5,plasmablast-enriched stroma
27x3142,27,3142,2223,0.74,2666,2345,11327.1111111111,175811.666666667,52,70,3411,5835,1008,10971,324,1175,0,43,1762,8930,27x3142,Lung5,plasmablast,plasmablast-enriched stroma
27x3143,27,3143,4263,1.36,1448,2315,10109.1111111111,175781.666666667,91,67,3017,6871,17737,63039,357,12623,1,982,9869,28884,27x3143,Lung5,tumor 5,tumor-stroma boundary
27x3144,27,3144,5869,0.84,2507,2296,11168.1111111111,175762.666666667,91,108,2069,7257,900,2081,353,788,1,333,15469,47817,27x3144,Lung5,plasmablast,plasmablast-enriched stroma
27x3145,27,3145,3116,0.95,4048,2306,12709.1111111111,175772.666666667,80,84,2443,6139,10085,65228,199,606,0,29,7224,33778,27x3145,Lung5,fibroblast,tumor interior
27x3146,27,3146,3863,1.43,235,2309,8896.11111111111,175775.666666667,107,75,971,8315,942,31933,252,607,0,0,14232,37006,27x3146,Lung5,fibroblast,tumor-stroma boundary
27x3147,27,3147,1554,0.81,5365,2309,14026.1111111111,175775.666666667,48,59,1168,2559,4039,35116,283,608,92,552,12079,24119,27x3147,Lung5,plasmablast,plasmablast-enriched stroma
27x3148,27,3148,2896,1.38,2326,2307,10987.1111111111,175773.666666667,80,58,2070,7545,861,2524,323,991,1,362,11147,37114,27x3148,Lung5,neutrophil,plasmablast-enriched stroma
27x3149,27,3149,2910,0.96,5389,2286,14050.1111111111,175752.666666667,65,68,1010,3627,1178,1696,288,700,8,331,8847,26011,27x3149,Lung5,plasmablast,plasmablast-enriched stroma
27x3150,27,3150,3608,0.91,2816,2282,11477.1111111111,175748.666666667,72,79,1913,6645,17393,60122,294,701,0,42,5402,19054,27x3150,Lung5,tumor 5,plasmablast-enriched stroma
27x3151,27,3151,1043,0.93,4026,2287,12687.1111111111,175753.666666667,40,43,4502,11338,17329,63630,251,673,0,0,7855,32323,27x3151,Lung5,tumor 5,tumor interior
27x3152,27,3152,2488,1.75,245,2271,8906.11111111111,175737.666666667,89,51,1421,3567,12389,65231,339,752,0,15,14733,36933,27x3152,Lung5,fibroblast,tumor-stroma boundary
27x3153,27,3153,3883,1.18,1968,2270,10629.1111111111,175736.666666667,77,65,1380,4237,856,1755,270,1092,0,168,8551,33300,27x3153,Lung5,fibroblast,tumor-stroma boundary
27x3154,27,3154,2503,1.0,432,2270,9093.11111111111,175736.666666667,60,60,1159,4842,834,19635,232,625,0,56,11074,31808,27x3154,Lung5,fibroblast,tumor-stroma boundary
27x3155,27,3155,3274,1.41,379,2259,9040.11111111111,175725.666666667,107,76,1486,4639,1283,22977,230,588,0,23,8254,25171,27x3155,Lung5,fibroblast,tumor-stroma boundary
27x3156,27,3156,2048,1.06,3158,2270,11819.1111111111,175736.666666667,54,51,4567,10511,34470,63133,415,832,0,30,2539,14849,27x3156,Lung5,tumor 5,tumor interior
27x3157,27,3157,1058,1.5,4171,2260,12832.1111111111,175726.666666667,48,32,5749,9905,24537,50500,511,10386,0,38,5209,22976,27x3157,Lung5,tumor 5,tumor interior
27x3158,27,3158,2745,1.02,33,2215,8694.11111111111,175681.666666667,67,66,1068,1975,22668,41403,443,810,0,0,7563,18702,27x3158,Lung5,tumor 5,tumor-stroma boundary
27x3159,27,3159,2055,1.67,3339,2231,12000.1111111111,175697.666666667,77,46,2603,5631,18661,64401,275,702,0,54,9068,27590,27x3159,Lung5,tumor 5,tumor interior
27x3160,27,3160,3543,0.73,4119,2204,12780.1111111111,175670.666666667,70,96,3168,8515,2518,13661,229,718,24,490,3973,25157,27x3160,Lung5,fibroblast,tumor interior
27x3161,27,3161,4009,1.2,2384,2211,11045.1111111111,175677.666666667,85,71,1968,5652,800,4936,313,929,0,367,3263,11269,27x3161,Lung5,plasmablast,plasmablast-enriched stroma
27x3162,27,3162,1706,1.76,942,2221,9603.11111111111,175687.666666667,72,41,2148,5867,1877,8114,274,819,0,0,6161,21828,27x3162,Lung5,plasmablast,tumor-stroma boundary
27x3163,27,3163,5549,1.93,905,2192,9566.11111111111,175658.666666667,137,71,2615,8296,946,3725,349,1548,0,302,6477,26128,27x3163,Lung5,plasmablast,tumor-stroma boundary
27x3164,27,3164,1578,0.82,63,2191,8724.11111111111,175657.666666667,47,57,1229,11046,23067,48029,441,817,0,60,9879,23668,27x3164,Lung5,tumor 5,tumor-stroma boundary
27x3165,27,3165,1951,2.08,3472,2189,12133.1111111111,175655.666666667,79,38,4109,8536,25073,65209,393,9907,0,78,11773,28192,27x3165,Lung5,tumor 5,tumor interior
27x3166,27,3166,2977,1.25,2343,2182,11004.1111111111,175648.666666667,81,65,3672,12735,839,1271,493,1596,28,308,11435,32416,27x3166,Lung5,plasmablast,plasmablast-enriched stroma
27x3167,27,3167,5415,1.02,1143,2155,9804.11111111111,175621.666666667,88,86,2553,5710,27673,65258,321,892,0,23,7504,22697,27x3167,Lung5,tumor 5,tumor-stroma boundary
27x3168,27,3168,2989,0.84,3486,2152,12147.1111111111,175618.666666667,64,76,3923,8629,21258,59776,384,957,0,57,13967,30373,27x3168,Lung5,tumor 5,tumor interior
27x3169,27,3169,1466,1.55,2310,2175,10971.1111111111,175641.666666667,65,42,2769,5442,885,1780,325,786,27,904,5692,16770,27x3169,Lung5,plasmablast,plasmablast-enriched stroma
27x3170,27,3170,3091,1.3,1219,2157,9880.11111111111,175623.666666667,74,57,2877,7232,29482,65235,354,1369,0,0,7415,21164,27x3170,Lung5,tumor 5,tumor-stroma boundary
27x3171,27,3171,3316,1.13,2625,2149,11286.1111111111,175615.666666667,70,62,3198,11807,926,29784,300,777,0,141,5894,27523,27x3171,Lung5,plasmablast,plasmablast-enriched stroma
27x3172,27,3172,1639,1.17,2262,2155,10923.1111111111,175621.666666667,49,42,2383,7493,796,1802,456,1574,70,838,4861,23221,27x3172,Lung5,neutrophil,plasmablast-enriched stroma
27x3173,27,3173,3552,0.94,411,2123,9072.11111111111,175589.666666667,78,83,1351,3271,19644,65244,295,789,0,56,9982,21250,27x3173,Lung5,tumor 5,tumor-stroma boundary
27x3174,27,3174,4046,1.55,696,2141,9357.11111111111,175607.666666667,104,67,3262,10015,999,45816,361,1385,7,570,11781,37787,27x3174,Lung5,plasmablast,tumor-stroma boundary
27x3175,27,3175,4013,1.09,348,2111,9009.11111111111,175577.666666667,81,74,1134,3003,20988,54437,318,708,0,39,6250,18124,27x3175,Lung5,tumor 5,tumor-stroma boundary
27x3176,27,3176,3789,1.01,1701,2111,10362.1111111111,175577.666666667,74,73,1604,4798,824,1469,241,944,0,185,6088,30040,27x3176,Lung5,fibroblast,tumor-stroma boundary
27x3177,27,3177,5733,0.81,1489,2085,10150.1111111111,175551.666666667,86,106,2789,9659,2339,18345,238,773,0,52,8139,32368,27x3177,Lung5,fibroblast,tumor-stroma boundary
27x3178,27,3178,1489,1.41,3410,2090,12071.1111111111,175556.666666667,58,41,2550,8434,15225,49236,303,668,0,99,13197,25621,27x3178,Lung5,tumor 5,tumor interior
27x3179,27,3179,4209,0.93,734,2072,9395.11111111111,175538.666666667,71,76,1782,3779,898,4974,280,640,0,42,8605,30519,27x3179,Lung5,fibroblast,tumor-stroma boundary
27x3180,27,3180,3887,1.65,5092,2074,13753.1111111111,175540.666666667,112,68,3881,9839,12790,65216,309,868,61,1218,8286,30203,27x3180,Lung5,fibroblast,tumor-stroma boundary
27x3181,27,3181,2944,0.75,2825,2069,11486.1111111111,175535.666666667,62,83,2742,11338,25652,65218,334,672,0,53,10614,25323,27x3181,Lung5,tumor 5,plasmablast-enriched stroma
27x3182,27,3182,2153,1.02,487,2076,9148.11111111111,175542.666666667,59,58,2810,5868,27524,48063,379,676,0,117,11831,20867,27x3182,Lung5,tumor 5,tumor-stroma boundary
27x3183,27,3183,6471,1.11,673,2048,9334.11111111111,175514.666666667,114,103,977,3420,1616,22335,273,9809,0,184,7910,28740,27x3183,Lung5,fibroblast,tumor-stroma boundary
27x3184,27,3184,1869,0.82,4041,2063,12702.1111111111,175529.666666667,54,66,1952,5415,35636,65248,348,635,0,197,15636,32512,27x3184,Lung5,tumor 5,tumor interior
27x3185,27,3185,2173,0.83,2124,2056,10785.1111111111,175522.666666667,73,88,3153,8170,899,1692,320,1099,5,653,8037,23842,27x3185,Lung5,endothelial,tumor-stroma boundary
27x3186,27,3186,5170,0.8,2246,2052,10907.1111111111,175518.666666667,80,100,1962,23199,887,1763,257,686,3,260,13223,51598,27x3186,Lung5,endothelial,plasmablast-enriched stroma
27x3187,27,3187,2776,1.17,921,2067,9582.11111111111,175533.666666667,68,58,1205,2589,847,1312,292,2374,22,991,1303,14263,27x3187,Lung5,plasmablast,tumor-stroma boundary
27x3188,27,3188,6501,0.79,1651,2039,10312.1111111111,175505.666666667,90,114,2270,5945,858,1919,630,30089,0,0,6129,26898,27x3188,Lung5,fibroblast,tumor-stroma boundary
27x3189,27,3189,2038,0.9,2611,2064,11272.1111111111,175530.666666667,53,59,2161,4196,808,1833,345,911,0,0,4801,25222,27x3189,Lung5,plasmablast,plasmablast-enriched stroma
27x3190,27,3190,2779,1.0,558,2060,9219.11111111111,175526.666666667,63,63,2686,7124,28655,65236,341,814,0,77,4124,15904,27x3190,Lung5,tumor 5,tumor-stroma boundary
27x3191,27,3191,1711,0.8,5268,2060,13929.1111111111,175526.666666667,41,51,5575,10672,14683,51146,338,674,1,289,5687,31588,27x3191,Lung5,neutrophil,plasmablast-enriched stroma
27x3192,27,3192,3989,1.3,1783,2050,10444.1111111111,175516.666666667,90,69,3768,10349,818,1380,410,1391,0,27,6022,32085,27x3192,Lung5,macrophage,tumor-stroma boundary
27x3193,27,3193,4668,0.76,2876,2031,11537.1111111111,175497.666666667,74,98,2647,7292,24519,65214,331,843,0,70,11351,27553,27x3193,Lung5,tumor 5,tumor-stroma boundary
27x3194,27,3194,2194,0.54,5308,2041,13969.1111111111,175507.666666667,42,78,4095,7632,7199,40204,274,581,0,52,3598,16573,27x3194,Lung5,neutrophil,plasmablast-enriched stroma
27x3195,27,3195,3301,0.77,2829,2032,11490.1111111111,175498.666666667,67,87,2850,7172,27498,65180,343,706,0,14,12209,33363,27x3195,Lung5,tumor 5,plasmablast-enriched stroma
27x3196,27,3196,1912,0.71,1961,2030,10622.1111111111,175496.666666667,52,73,1925,5922,859,2609,372,1079,2,328,4640,19358,27x3196,Lung5,neutrophil,tumor-stroma boundary
27x3197,27,3197,1894,0.76,3458,2028,12119.1111111111,175494.666666667,45,59,3597,10892,22223,56467,367,821,0,40,13120,28738,27x3197,Lung5,tumor 5,tumor interior
27x3198,27,3198,3753,1.25,3607,2026,12268.1111111111,175492.666666667,81,65,4494,11830,30026,65213,380,1113,0,56,10399,28206,27x3198,Lung5,tumor 5,tumor interior
27x3199,27,3199,3733,1.58,969,2016,9630.11111111111,175482.666666667,98,62,1596,6906,903,4422,376,1138,0,53,9956,26441,27x3199,Lung5,fibroblast,tumor-stroma boundary
27x3200,27,3200,2630,1.34,1018,2021,9679.11111111111,175487.666666667,83,62,2377,4511,7096,65243,403,852,0,119,1356,9142,27x3200,Lung5,fibroblast,tumor-stroma boundary
27x3201,27,3201,5015,1.01,2645,2007,11306.1111111111,175473.666666667,86,85,1830,6641,877,2888,345,1452,7,685,21172,64171,27x3201,Lung5,plasmablast,plasmablast-enriched stroma
27x3202,27,3202,2019,1.2,3410,2009,12071.1111111111,175475.666666667,60,50,2309,6670,17117,47191,337,12064,0,70,13638,26222,27x3202,Lung5,tumor 5,tumor interior
27x3203,27,3203,4795,1.71,545,2007,9206.11111111111,175473.666666667,106,62,3422,5680,26152,62507,394,1325,0,85,4435,16808,27x3203,Lung5,tumor 5,tumor-stroma boundary
27x3204,27,3204,5227,1.29,1822,2000,10483.1111111111,175466.666666667,98,76,2392,12437,890,9762,293,1126,0,18,7004,27902,27x3204,Lung5,fibroblast,tumor-stroma boundary
27x3205,27,3205,1831,1.04,2454,2006,11115.1111111111,175472.666666667,53,51,527,3021,588,1941,115,999,0,0,1303,4363,27x3205,Lung5,B-cell,plasmablast-enriched stroma
27x3206,27,3206,1831,1.16,806,1993,9467.11111111111,175459.666666667,52,45,1254,3610,800,1581,227,625,0,28,3898,19739,27x3206,Lung5,fibroblast,tumor-stroma boundary
27x3207,27,3207,1430,0.84,2432,1985,11093.1111111111,175451.666666667,43,51,1869,6647,742,1177,316,1269,0,53,11986,47599,27x3207,Lung5,plasmablast,plasmablast-enriched stroma
27x3208,27,3208,5492,0.64,2498,1955,11159.1111111111,175421.666666667,70,109,1525,5379,752,4971,293,892,8,729,7915,32799,27x3208,Lung5,mDC,plasmablast-enriched stroma
27x3209,27,3209,1189,0.7,16,1985,8677.11111111111,175451.666666667,32,46,859,1309,22535,41105,437,949,0,0,3803,15823,27x3209,Lung5,tumor 5,tumor interior
27x3210,27,3210,1600,2.74,3595,1988,12256.1111111111,175454.666666667,74,27,4280,8052,25764,43447,365,753,0,28,5761,19108,27x3210,Lung5,tumor 5,tumor interior
27x3211,27,3211,5402,1.43,875,1955,9536.11111111111,175421.666666667,117,82,1968,4366,936,7937,271,679,0,34,6881,30250,27x3211,Lung5,fibroblast,tumor-stroma boundary
27x3212,27,3212,5371,1.26,571,1947,9232.11111111111,175413.666666667,98,78,2562,6874,22653,60678,384,765,0,91,10383,25885,27x3212,Lung5,tumor 5,tumor-stroma boundary
27x3213,27,3213,2636,0.82,2581,1945,11242.1111111111,175411.666666667,56,68,1819,4805,759,1392,454,1193,0,38,14473,40457,27x3213,Lung5,plasmablast,plasmablast-enriched stroma
27x3214,27,3214,2922,1.73,1786,1954,10447.1111111111,175420.666666667,83,48,1818,3852,874,4227,245,2450,0,47,1148,8927,27x3214,Lung5,tumor 12,tumor-stroma boundary
27x3215,27,3215,1276,0.59,1592,1951,10253.1111111111,175417.666666667,32,54,2705,4669,973,1866,199,606,0,4,1885,12591,27x3215,Lung5,fibroblast,tumor-stroma boundary
27x3216,27,3216,1192,1.2,2327,1946,10988.1111111111,175412.666666667,48,40,2006,5155,863,1500,219,514,0,0,6062,20548,27x3216,Lung5,tumor 12,plasmablast-enriched stroma
27x3217,27,3217,4143,0.76,2765,1927,11426.1111111111,175393.666666667,71,94,3489,21205,1385,3689,4010,23786,2,254,13215,54740,27x3217,Lung5,plasmablast,plasmablast-enriched stroma
27x3218,27,3218,3055,1.31,2446,1941,11107.1111111111,175407.666666667,77,59,564,3242,846,1375,188,831,0,256,9348,33021,27x3218,Lung5,plasmablast,plasmablast-enriched stroma
27x3219,27,3219,9032,0.94,818,1903,9479.11111111111,175369.666666667,119,126,1611,6819,1569,15348,280,10387,0,29,8910,35382,27x3219,Lung5,fibroblast,tumor-stroma boundary
27x3220,27,3220,2867,0.8,2630,1933,11291.1111111111,175399.666666667,56,70,2767,7334,830,1916,494,1392,0,75,15830,60273,27x3220,Lung5,plasmablast,plasmablast-enriched stroma
27x3221,27,3221,2977,1.82,1188,1931,9849.11111111111,175397.666666667,100,55,3438,6522,989,1606,356,6880,0,343,11810,37834,27x3221,Lung5,fibroblast,tumor-stroma boundary
27x3222,27,3222,4411,1.77,1056,1916,9717.11111111111,175382.666666667,108,61,2717,7278,878,1905,186,854,82,2112,5820,30706,27x3222,Lung5,T CD4 naive,tumor-stroma boundary
27x3223,27,3223,1196,1.02,4730,1915,13391.1111111111,175381.666666667,46,45,5642,11021,36879,65166,316,755,0,124,13583,37995,27x3223,Lung5,tumor 5,tumor-stroma boundary
27x3224,27,3224,790,1.56,3443,1919,12104.1111111111,175385.666666667,42,27,4354,7646,21816,44822,381,637,0,0,5880,24638,27x3224,Lung5,tumor 5,tumor interior
