sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
17x2685,17,2685,943,1.28,2056,874,10717.1111111111,167040.666666667,46,36,5231,8892,38908,65093,439,896,0,78,5620,17460,17x2685,Lung5,tumor 12,tumor interior
17x2687,17,2687,3991,1.38,611,867,9272.11111111111,167033.666666667,91,66,2533,7833,33094,65259,330,806,0,118,4848,25474,17x2687,Lung5,tumor 5,tumor interior
17x2688,17,2688,2951,1.38,2474,857,11135.1111111111,167023.666666667,80,58,3406,8339,31021,65136,411,976,0,183,14113,33930,17x2688,Lung5,tumor 5,tumor interior
17x2689,17,2689,4479,1.1,2553,853,11214.1111111111,167019.666666667,85,77,4854,13513,33410,65171,474,1019,10,556,16264,42884,17x2689,Lung5,plasmablast,tumor interior
17x2690,17,2690,1334,1.3,1446,863,10107.1111111111,167029.666666667,48,37,4074,16554,31675,58607,408,836,0,115,3495,14638,17x2690,Lung5,tumor 5,tumor interior
17x2691,17,2691,2234,0.89,2901,860,11562.1111111111,167026.666666667,50,56,3504,8525,2307,13487,332,791,64,427,3425,22172,17x2691,Lung5,neutrophil,neutrophils
17x2693,17,2693,2694,1.17,3376,855,12037.1111111111,167021.666666667,68,58,4212,9661,4466,25463,359,1133,270,1440,4838,27631,17x2693,Lung5,tumor 5,neutrophils
17x2694,17,2694,2578,1.12,1849,851,10510.1111111111,167017.666666667,58,52,2950,7206,33150,55019,309,689,0,183,2011,13109,17x2694,Lung5,tumor 5,tumor interior
17x2695,17,2695,4102,0.65,1020,816,9681.11111111111,166982.666666667,68,104,1986,6231,26619,62288,317,664,0,188,10879,24669,17x2695,Lung5,tumor 5,tumor interior
17x2696,17,2696,3303,1.1,1708,847,10369.1111111111,167013.666666667,68,62,2061,5498,21210,51900,255,666,0,393,2451,11863,17x2696,Lung5,tumor 5,tumor interior
17x2697,17,2697,4276,1.14,734,839,9395.11111111111,167005.666666667,84,74,1909,4360,24420,52007,384,12192,1,503,12101,28780,17x2697,Lung5,tumor 5,tumor interior
17x2698,17,2698,1705,0.75,2196,845,10857.1111111111,167011.666666667,44,59,2161,3211,18901,48166,326,611,0,58,1446,7899,17x2698,Lung5,fibroblast,tumor interior
17x2699,17,2699,5348,1.46,459,827,9120.11111111111,166993.666666667,114,78,2058,6779,34446,65267,373,1822,1,507,9306,20884,17x2699,Lung5,tumor 5,tumor-stroma boundary
17x2701,17,2701,3701,0.8,55,813,8716.11111111111,166979.666666667,70,88,582,1373,551,6217,250,714,0,0,10037,28121,17x2701,Lung5,endothelial,stroma
17x2702,17,2702,1023,1.81,2506,835,11167.1111111111,167001.666666667,58,32,4057,7860,27319,65166,423,780,3,516,7038,17390,17x2702,Lung5,epithelial,tumor interior
17x2703,17,2703,1821,1.13,2849,834,11510.1111111111,167000.666666667,53,47,2601,11518,2307,17459,365,8998,78,675,5302,23712,17x2703,Lung5,neutrophil,tumor-stroma boundary
17x2704,17,2704,4565,1.26,1471,818,10132.1111111111,166984.666666667,97,77,2675,6776,27848,65242,385,718,0,111,5375,18653,17x2704,Lung5,tumor 5,tumor interior
17x2705,17,2705,3210,0.83,831,810,9492.11111111111,166976.666666667,63,76,1856,3546,25334,56278,318,739,0,97,9313,20897,17x2705,Lung5,tumor 5,tumor interior
17x2706,17,2706,3290,1.24,621,811,9282.11111111111,166977.666666667,77,62,2851,9593,30372,65282,329,731,0,141,11377,27276,17x2706,Lung5,tumor 5,tumor interior
17x2707,17,2707,3071,1.07,1795,821,10456.1111111111,166987.666666667,62,58,1992,3686,21353,44784,303,748,0,45,3337,13498,17x2707,Lung5,tumor 5,tumor interior
17x2708,17,2708,2466,0.94,2175,807,10836.1111111111,166973.666666667,58,62,2089,4206,18514,65212,308,1006,0,43,4730,19041,17x2708,Lung5,fibroblast,tumor interior
17x2709,17,2709,1210,1.19,1560,820,10221.1111111111,166986.666666667,44,37,1861,5164,25917,61819,384,786,0,107,2864,11092,17x2709,Lung5,tumor 5,tumor interior
17x2710,17,2710,2567,1.2,778,802,9439.11111111111,166968.666666667,77,64,2178,4119,26063,51536,318,679,0,90,10563,23443,17x2710,Lung5,tumor 5,tumor interior
17x2711,17,2711,1372,0.91,573,819,9234.11111111111,166985.666666667,43,47,2843,7735,38750,65260,360,648,0,49,3854,14747,17x2711,Lung5,tumor 5,tumor interior
17x2712,17,2712,2311,1.47,3239,820,11900.1111111111,166986.666666667,66,45,8153,18764,57118,65257,502,1073,27,1922,8194,37044,17x2712,Lung5,neutrophil,neutrophils
17x2713,17,2713,1465,0.95,1410,816,10071.1111111111,166982.666666667,42,44,2806,11346,29622,64662,392,951,0,119,5380,21247,17x2713,Lung5,tumor 5,tumor interior
17x2714,17,2714,1716,0.71,2922,810,11583.1111111111,166976.666666667,40,56,5092,14523,3162,40822,302,715,12,609,4555,23479,17x2714,Lung5,tumor 12,neutrophils
17x2715,17,2715,3835,0.76,2001,791,10662.1111111111,166957.666666667,68,90,2874,8125,37367,65223,378,764,1,262,13455,38788,17x2715,Lung5,tumor 5,tumor interior
17x2716,17,2716,1798,1.08,1281,800,9942.11111111111,166966.666666667,54,50,1643,3075,20898,40561,260,841,0,119,5844,15021,17x2716,Lung5,tumor 5,tumor interior
17x2717,17,2717,4741,1.0,413,788,9074.11111111111,166954.666666667,79,79,2120,11832,26824,65214,1850,24085,8,643,10164,31172,17x2717,Lung5,tumor 5,tumor-stroma boundary
17x2718,17,2718,2781,1.32,1853,800,10514.1111111111,166966.666666667,66,50,2817,8754,33994,65212,326,630,0,268,2784,15038,17x2718,Lung5,tumor 5,tumor interior
17x2719,17,2719,2086,1.29,2384,798,11045.1111111111,166964.666666667,67,52,1240,5130,7645,39400,188,509,0,298,8172,21044,17x2719,Lung5,fibroblast,tumor interior
17x2720,17,2720,3662,1.28,1213,792,9874.11111111111,166958.666666667,78,61,1438,3640,19753,56547,297,993,0,76,12313,26445,17x2720,Lung5,tumor 5,tumor interior
17x2721,17,2721,6159,1.13,902,760,9563.11111111111,166926.666666667,103,91,1883,4248,24915,62778,317,2809,0,84,7571,22028,17x2721,Lung5,tumor 5,tumor interior
17x2722,17,2722,4893,0.83,767,756,9428.11111111111,166922.666666667,78,94,2760,8943,23106,60487,362,680,0,216,11823,30893,17x2722,Lung5,tumor 5,tumor interior
17x2723,17,2723,2703,1.07,67,771,8728.11111111111,166937.666666667,63,59,1027,4344,606,3633,237,480,0,0,9511,22156,17x2723,Lung5,endothelial,stroma
17x2724,17,2724,2116,1.04,585,773,9246.11111111111,166939.666666667,59,57,3200,9071,39696,65242,372,633,0,262,3971,17077,17x2724,Lung5,tumor 5,tumor interior
17x2725,17,2725,4517,1.24,1564,774,10225.1111111111,166940.666666667,88,71,2464,7544,22832,64075,367,13162,0,255,5545,22839,17x2725,Lung5,tumor 5,tumor interior
17x2726,17,2726,4775,1.0,491,754,9152.11111111111,166920.666666667,85,85,2132,5683,38319,65291,382,716,2,280,7741,20069,17x2726,Lung5,tumor 5,tumor interior
17x2727,17,2727,1732,0.81,1264,775,9925.11111111111,166941.666666667,44,54,1505,3121,22602,46101,212,1497,0,51,12235,23550,17x2727,Lung5,tumor 5,tumor interior
17x2728,17,2728,2044,1.1,3322,768,11983.1111111111,166934.666666667,57,52,8335,18326,30987,65206,332,742,10,260,3803,18792,17x2728,Lung5,neutrophil,neutrophils
17x2729,17,2729,4487,0.8,169,748,8830.11111111111,166914.666666667,77,96,608,2557,519,6575,236,542,0,35,12849,26077,17x2729,Lung5,endothelial,tumor-stroma boundary
17x2730,17,2730,2657,1.02,1798,764,10459.1111111111,166930.666666667,60,59,2235,3780,22483,41572,281,562,0,203,4075,18336,17x2730,Lung5,tumor 5,tumor interior
17x2731,17,2731,2263,1.03,136,751,8797.11111111111,166917.666666667,69,67,686,2995,488,3622,223,422,0,0,13162,30681,17x2731,Lung5,endothelial,tumor-stroma boundary
17x2732,17,2732,1436,1.02,1433,769,10094.1111111111,166935.666666667,44,43,2705,5872,29898,55134,371,786,0,82,4412,12939,17x2732,Lung5,tumor 5,tumor interior
17x2733,17,2733,3065,0.6,306,741,8967.11111111111,166907.666666667,54,90,800,4043,733,1821,231,866,0,39,3126,12000,17x2733,Lung5,neutrophil,tumor-stroma boundary
17x2734,17,2734,4324,1.34,1858,748,10519.1111111111,166914.666666667,87,65,1958,13057,33598,65281,319,664,0,150,6865,18400,17x2734,Lung5,tumor 5,tumor interior
17x2735,17,2735,1780,1.25,1216,744,9877.11111111111,166910.666666667,60,48,1530,3023,23714,59355,316,647,0,60,12483,22458,17x2735,Lung5,tumor 5,tumor interior
17x2736,17,2736,3095,0.46,217,713,8878.11111111111,166879.666666667,45,98,778,1854,570,1443,456,2710,6,352,14081,29118,17x2736,Lung5,epithelial,tumor-stroma boundary
17x2737,17,2737,2201,0.88,3409,730,12070.1111111111,166896.666666667,50,57,3366,9699,12607,65276,344,877,463,10532,7289,27175,17x2737,Lung5,tumor 12,neutrophils
17x2738,17,2738,3208,0.46,258,713,8919.11111111111,166879.666666667,45,97,728,1757,571,1306,276,778,0,32,3292,12508,17x2738,Lung5,B-cell,tumor-stroma boundary
17x2739,17,2739,3208,1.44,626,719,9287.11111111111,166885.666666667,92,64,3838,8980,27138,48066,397,850,1,202,10143,27314,17x2739,Lung5,tumor 5,tumor interior
17x2740,17,2740,2635,1.73,1145,727,9806.11111111111,166893.666666667,83,48,1447,3084,20616,60276,237,562,0,183,8778,26542,17x2740,Lung5,tumor 5,tumor interior
17x2741,17,2741,1809,1.69,1340,732,10001.1111111111,166898.666666667,71,42,2326,5768,28317,64082,309,681,0,52,4519,16163,17x2741,Lung5,tumor 5,tumor interior
17x2742,17,2742,4712,0.78,63,702,8724.11111111111,166868.666666667,71,91,973,2774,480,3914,273,5537,0,82,11576,32630,17x2742,Lung5,endothelial,stroma
17x2743,17,2743,1890,1.14,1198,713,9859.11111111111,166879.666666667,64,56,1378,3091,21712,51492,308,529,1,222,15372,28522,17x2743,Lung5,tumor 5,tumor interior
17x2744,17,2744,3454,1.57,2977,718,11638.1111111111,166884.666666667,88,56,8162,23197,6842,34425,420,2281,4,445,7122,34275,17x2744,Lung5,neutrophil,neutrophils
17x2745,17,2745,5122,1.31,2917,700,11578.1111111111,166866.666666667,110,84,6103,18867,4362,30027,417,3496,10,843,9825,38061,17x2745,Lung5,endothelial,tumor-stroma boundary
17x2746,17,2746,5447,1.34,599,690,9260.11111111111,166856.666666667,117,87,4389,9650,26032,55024,385,720,1,231,11745,27973,17x2746,Lung5,tumor 5,tumor interior
17x2747,17,2747,2427,1.88,1319,697,9980.11111111111,166863.666666667,81,43,2254,4074,31667,65251,320,676,3,210,7225,17768,17x2747,Lung5,tumor 5,tumor interior
17x2748,17,2748,3202,1.43,1223,681,9884.11111111111,166847.666666667,86,60,1574,4054,23856,65192,306,586,1,212,12358,26355,17x2748,Lung5,tumor 5,tumor interior
17x2749,17,2749,1659,1.28,1378,699,10039.1111111111,166865.666666667,55,43,1970,4346,27512,65244,335,634,0,137,3565,17655,17x2749,Lung5,tumor 5,tumor interior
17x2750,17,2750,4201,0.92,2864,676,11525.1111111111,166842.666666667,77,84,2882,8478,1855,5345,487,1060,82,1261,18519,52527,17x2750,Lung5,plasmablast,tumor-stroma boundary
17x2751,17,2751,5882,1.29,536,656,9197.11111111111,166822.666666667,123,95,3502,9349,31815,65269,387,741,1,210,10702,29571,17x2751,Lung5,tumor 5,tumor interior
17x2752,17,2752,2729,0.95,1518,673,10179.1111111111,166839.666666667,63,66,2917,5177,24011,52165,323,731,0,530,2662,14461,17x2752,Lung5,tumor 5,tumor interior
17x2753,17,2753,4114,0.75,1085,662,9746.11111111111,166828.666666667,63,84,1285,3169,21473,62622,237,12426,0,803,6093,22409,17x2753,Lung5,tumor 5,tumor interior
17x2754,17,2754,3029,1.43,812,656,9473.11111111111,166822.666666667,87,61,5185,9535,31206,65325,393,710,0,177,10014,32374,17x2754,Lung5,tumor 5,tumor interior
17x2755,17,2755,2456,0.9,1374,651,10035.1111111111,166817.666666667,63,70,1541,4151,22303,65216,300,717,0,152,11409,26982,17x2755,Lung5,tumor 5,tumor interior
17x2756,17,2756,1222,0.98,1262,670,9923.11111111111,166836.666666667,45,46,2573,4197,33913,64899,335,648,4,279,7073,16427,17x2756,Lung5,tumor 12,tumor interior
17x2758,17,2758,4423,0.79,2818,645,11479.1111111111,166811.666666667,68,86,2288,7188,3437,15658,428,1116,105,1217,18762,57665,17x2758,Lung5,plasmablast,tumor-stroma boundary
17x2759,17,2759,3009,1.42,1173,648,9834.11111111111,166814.666666667,95,67,1628,4163,24165,65264,305,572,0,201,13420,27234,17x2759,Lung5,tumor 5,tumor interior
17x2760,17,2760,1319,1.41,1310,654,9971.11111111111,166820.666666667,62,44,1224,2522,16959,48477,262,633,0,67,4446,13391,17x2760,Lung5,tumor 5,tumor interior
17x2761,17,2761,2180,1.16,1772,658,10433.1111111111,166824.666666667,65,56,2158,6278,30326,61163,354,680,0,64,7444,20974,17x2761,Lung5,tumor 5,tumor interior
17x2762,17,2762,1452,1.02,1791,654,10452.1111111111,166820.666666667,55,54,2964,15543,34075,65208,376,678,0,85,15373,29271,17x2762,Lung5,tumor 5,tumor interior
17x2763,17,2763,1608,0.72,18,651,8679.11111111111,166817.666666667,36,50,843,2094,465,811,274,545,0,27,8198,30071,17x2763,Lung5,mDC,stroma
17x2764,17,2764,2464,0.92,1419,641,10080.1111111111,166807.666666667,58,63,2134,5466,28611,65170,329,775,0,136,7718,18536,17x2764,Lung5,tumor 5,tumor interior
17x2765,17,2765,1273,0.82,2768,652,11429.1111111111,166818.666666667,37,45,2411,4394,4206,16022,500,989,283,1185,6045,17509,17x2765,Lung5,plasmablast,tumor-stroma boundary
17x2766,17,2766,1639,1.0,1502,638,10163.1111111111,166804.666666667,48,48,2535,5176,24793,61612,303,652,0,51,4228,15312,17x2766,Lung5,tumor 5,tumor interior
17x2767,17,2767,3583,0.78,1820,615,10481.1111111111,166781.666666667,76,97,3816,10057,33324,65208,429,1331,3,351,15320,33836,17x2767,Lung5,tumor 5,tumor interior
17x2768,17,2768,2898,1.69,505,636,9166.11111111111,166802.666666667,91,54,2401,6250,32550,65263,334,742,1,233,9949,22598,17x2768,Lung5,tumor 5,tumor interior
17x2769,17,2769,4677,1.56,1220,620,9881.11111111111,166786.666666667,114,73,1638,4038,23518,65248,246,588,0,141,16984,34441,17x2769,Lung5,tumor 5,tumor interior
17x2770,17,2770,2264,1.45,3052,632,11713.1111111111,166798.666666667,68,47,3861,10801,21971,65257,331,939,2,474,6660,24737,17x2770,Lung5,epithelial,neutrophils
17x2771,17,2771,2037,1.04,2013,620,10674.1111111111,166786.666666667,53,51,2108,5768,981,2523,303,600,453,1612,6762,28921,17x2771,Lung5,neutrophil,tumor-stroma boundary
17x2772,17,2772,6648,1.08,771,597,9432.11111111111,166763.666666667,115,106,3175,9365,24813,65243,389,4078,1,184,14640,33211,17x2772,Lung5,tumor 5,tumor interior
17x2773,17,2773,2940,1.17,827,608,9488.11111111111,166774.666666667,74,63,3291,8453,24319,65285,404,6411,1,180,10553,27768,17x2773,Lung5,tumor 5,tumor interior
17x2774,17,2774,4456,1.45,505,594,9166.11111111111,166760.666666667,94,65,2565,8468,38493,65231,469,12162,2,162,8352,23857,17x2774,Lung5,tumor 5,tumor interior
17x2775,17,2775,2424,1.23,1442,608,10103.1111111111,166774.666666667,64,52,2937,6583,29915,65282,325,12753,1,728,2294,13925,17x2775,Lung5,tumor 5,tumor interior
17x2777,17,2777,3243,0.86,469,571,9130.11111111111,166737.666666667,65,76,3542,8796,29810,65240,352,768,0,130,5791,17491,17x2777,Lung5,tumor 5,tumor interior
17x2778,17,2778,1985,1.22,708,575,9369.11111111111,166741.666666667,61,50,2293,4263,27787,61237,329,767,0,116,12541,24611,17x2778,Lung5,tumor 5,tumor interior
17x2779,17,2779,2909,1.02,1215,560,9876.11111111111,166726.666666667,65,64,2819,5624,32193,65271,324,10384,0,543,6611,22843,17x2779,Lung5,tumor 5,tumor interior
17x2780,17,2780,3467,1.15,1067,563,9728.11111111111,166729.666666667,82,71,1972,4611,17612,53347,280,618,0,129,11844,35695,17x2780,Lung5,tumor 5,tumor interior
17x2781,17,2781,1723,1.04,3210,573,11871.1111111111,166739.666666667,48,46,3045,8517,5458,27551,356,2387,1,141,3676,17494,17x2781,Lung5,tumor 5,neutrophils
17x2782,17,2782,1671,0.96,752,553,9413.11111111111,166719.666666667,48,50,3562,6525,25806,51320,386,656,1,180,8799,24991,17x2782,Lung5,tumor 5,tumor interior
17x2784,17,2784,3409,0.73,353,536,9014.11111111111,166702.666666667,58,80,1490,6242,688,1378,476,1192,1,381,8542,26225,17x2784,Lung5,mast,tumor-stroma boundary
17x2785,17,2785,4601,0.71,577,514,9238.11111111111,166680.666666667,74,104,4092,11715,39880,65250,433,981,1,223,7831,21217,17x2785,Lung5,tumor 5,tumor interior
17x2788,17,2788,3841,1.19,1310,513,9971.11111111111,166679.666666667,80,67,3138,5434,25797,60737,322,637,0,143,4405,19150,17x2788,Lung5,tumor 5,tumor interior
17x2789,17,2789,1670,1.04,2272,524,10933.1111111111,166690.666666667,49,47,2493,5836,31922,65241,372,2292,1,351,2474,13246,17x2789,Lung5,epithelial,tumor-stroma boundary
17x2790,17,2790,2474,1.83,1064,506,9725.11111111111,166672.666666667,88,48,3273,5813,17702,65201,297,735,0,108,8763,23738,17x2790,Lung5,fibroblast,tumor interior
17x2792,17,2792,3125,1.16,4955,495,13616.1111111111,166661.666666667,74,64,1790,2839,13001,21773,507,1216,0,0,10718,25515,17x2792,Lung5,endothelial,stroma
17x2793,17,2793,3910,1.18,2025,490,10686.1111111111,166656.666666667,91,77,1659,3250,735,1569,278,784,241,2475,7517,19502,17x2793,Lung5,fibroblast,tumor-stroma boundary
17x2795,17,2795,2260,0.83,1830,491,10491.1111111111,166657.666666667,53,64,3601,7834,1563,5556,337,772,11,588,7737,30533,17x2795,Lung5,fibroblast,tumor interior
17x2797,17,2797,2987,1.19,1200,489,9861.11111111111,166655.666666667,69,58,2466,5030,23921,56412,373,8638,0,72,8557,28182,17x2797,Lung5,tumor 5,tumor interior
17x2798,17,2798,4583,0.55,2398,454,11059.1111111111,166620.666666667,65,119,1419,3646,33503,65242,304,9255,3,555,10409,25130,17x2798,Lung5,tumor 5,tumor-stroma boundary
17x2799,17,2799,2131,1.58,2108,487,10769.1111111111,166653.666666667,76,48,2039,5356,943,8217,388,823,0,55,9939,20146,17x2799,Lung5,mDC,tumor-stroma boundary
17x2800,17,2800,1561,1.63,1030,484,9691.11111111111,166650.666666667,57,35,4634,8184,22722,62928,357,727,0,100,2464,13169,17x2800,Lung5,tumor 12,tumor interior
17x2801,17,2801,1110,0.98,2261,481,10922.1111111111,166647.666666667,39,40,3779,5986,33140,55604,355,586,0,69,4308,15449,17x2801,Lung5,macrophage,tumor-stroma boundary
17x2802,17,2802,4308,0.95,1997,460,10658.1111111111,166626.666666667,79,83,2601,5765,829,1637,383,921,384,2496,14343,35926,17x2802,Lung5,fibroblast,tumor-stroma boundary
17x2803,17,2803,3253,1.2,1340,470,10001.1111111111,166636.666666667,78,65,2810,6012,23757,56835,358,11920,0,225,7023,17908,17x2803,Lung5,tumor 5,tumor interior
17x2805,17,2805,2912,0.61,1734,459,10395.1111111111,166625.666666667,48,79,3919,14075,2368,14123,271,628,0,14,4645,24223,17x2805,Lung5,fibroblast,tumor interior
17x2806,17,2806,4420,1.11,2299,457,10960.1111111111,166623.666666667,88,79,3092,10475,35019,65275,428,1673,0,337,7330,26186,17x2806,Lung5,epithelial,tumor-stroma boundary
17x2807,17,2807,2662,1.12,1187,452,9848.11111111111,166618.666666667,74,66,1684,3706,20596,51609,283,1206,0,59,11326,23673,17x2807,Lung5,tumor 5,tumor interior
17x2808,17,2808,4012,1.74,2083,449,10744.1111111111,166615.666666667,99,57,1663,4415,818,4791,324,910,103,1598,7557,24278,17x2808,Lung5,fibroblast,tumor-stroma boundary
17x2810,17,2810,7103,0.87,4996,430,13657.1111111111,166596.666666667,92,106,2012,5192,23050,65088,390,7217,20,527,10685,21718,17x2810,Lung5,fibroblast,stroma
17x2811,17,2811,2243,1.06,1390,456,10051.1111111111,166622.666666667,56,53,3789,6244,28259,54512,363,628,0,178,5477,18029,17x2811,Lung5,tumor 5,tumor interior
17x2812,17,2812,2918,0.77,1808,433,10469.1111111111,166599.666666667,59,77,3721,8125,1228,2853,371,882,138,1032,10734,32506,17x2812,Lung5,fibroblast,tumor-stroma boundary
17x2813,17,2813,1379,1.39,348,453,9009.11111111111,166619.666666667,57,41,1925,6195,698,1207,398,875,0,69,4806,17021,17x2813,Lung5,macrophage,tumor-stroma boundary
17x2814,17,2814,2894,0.67,2355,431,11016.1111111111,166597.666666667,56,83,1998,6473,40409,65255,368,1055,24,735,11538,24697,17x2814,Lung5,tumor 5,tumor-stroma boundary
17x2815,17,2815,2435,0.88,1244,428,9905.11111111111,166594.666666667,57,65,1619,3570,22853,48387,317,583,0,102,10701,23429,17x2815,Lung5,tumor 5,tumor interior
17x2816,17,2816,3683,1.98,595,440,9256.11111111111,166606.666666667,105,53,2284,9053,5825,36010,905,11268,1,178,8970,29193,17x2816,Lung5,endothelial,tumor interior
17x2817,17,2817,3214,1.17,1151,427,9812.11111111111,166593.666666667,83,71,1588,3325,20085,54241,404,4213,0,82,12554,27787,17x2817,Lung5,tumor 5,tumor interior
17x2818,17,2818,4685,0.67,1763,409,10424.1111111111,166575.666666667,70,105,3497,9113,1180,4107,333,826,266,1596,12792,44137,17x2818,Lung5,fibroblast,tumor interior
17x2819,17,2819,4883,1.0,724,415,9385.11111111111,166581.666666667,85,85,1834,3759,29967,65257,364,821,1,662,9523,22329,17x2819,Lung5,tumor 5,tumor interior
17x2820,17,2820,2562,0.89,1336,413,9997.11111111111,166579.666666667,57,64,2476,5377,22897,58296,330,641,0,197,11476,21978,17x2820,Lung5,tumor 5,tumor interior
17x2821,17,2821,3476,0.71,4813,412,13474.1111111111,166578.666666667,54,76,2408,5973,54471,65307,391,3424,0,116,3697,14748,17x2821,Lung5,epithelial,stroma
17x2822,17,2822,3624,1.19,1441,405,10102.1111111111,166571.666666667,89,75,2826,7919,25556,64586,317,9024,0,170,10658,23933,17x2822,Lung5,tumor 5,tumor interior
17x2823,17,2823,4651,0.93,1109,395,9770.11111111111,166561.666666667,84,90,1566,4723,21225,63014,320,806,0,170,12487,25873,17x2823,Lung5,tumor 5,tumor interior
17x2824,17,2824,2917,0.98,2317,400,10978.1111111111,166566.666666667,64,65,2393,5069,25190,65227,376,932,13,860,10057,22874,17x2824,Lung5,tumor 5,tumor-stroma boundary
17x2825,17,2825,895,0.86,1209,406,9870.11111111111,166572.666666667,32,37,1464,2669,22896,47492,318,513,0,157,5830,14722,17x2825,Lung5,tumor 5,tumor interior
17x2826,17,2826,1859,1.13,1525,411,10186.1111111111,166577.666666667,53,47,3234,5546,31688,65202,395,11170,0,107,2170,10430,17x2826,Lung5,tumor 5,tumor interior
17x2827,17,2827,5415,0.64,1709,379,10370.1111111111,166545.666666667,70,110,2298,9951,2798,30280,342,815,234,1710,10338,46995,17x2827,Lung5,fibroblast,tumor interior
17x2828,17,2828,3193,0.99,2412,385,11073.1111111111,166551.666666667,77,78,1948,3592,33113,59948,411,7068,41,863,16586,26943,17x2828,Lung5,tumor 5,tumor-stroma boundary
17x2829,17,2829,2404,0.8,986,400,9647.11111111111,166566.666666667,52,65,3248,6332,27303,51059,370,795,0,74,4647,14213,17x2829,Lung5,tumor 5,tumor interior
17x2830,17,2830,3646,1.07,3183,392,11844.1111111111,166558.666666667,77,72,2769,5814,11209,65255,341,1234,69,832,8891,25700,17x2830,Lung5,endothelial,plasmablast-enriched stroma
17x2831,17,2831,3415,1.08,3104,379,11765.1111111111,166545.666666667,77,71,2734,6349,26938,62460,338,923,10,458,12961,26772,17x2831,Lung5,fibroblast,plasmablast-enriched stroma
17x2832,17,2832,2522,1.41,780,388,9441.11111111111,166554.666666667,72,51,2269,7299,37052,65071,417,700,1,146,9035,21008,17x2832,Lung5,tumor 5,tumor interior
17x2833,17,2833,3438,0.84,2645,378,11306.1111111111,166544.666666667,65,77,1383,4751,10025,65236,227,681,233,1211,10705,29504,17x2833,Lung5,epithelial,stroma
17x2835,17,2835,2735,1.07,1511,382,10172.1111111111,166548.666666667,65,61,2382,4754,24009,65187,281,1849,0,93,9259,23030,17x2835,Lung5,tumor 5,tumor interior
17x2836,17,2836,3770,1.07,1073,360,9734.11111111111,166526.666666667,90,84,1815,4856,24539,56601,358,1725,0,83,10399,27037,17x2836,Lung5,tumor 5,tumor interior
17x2837,17,2837,2599,1.05,531,378,9192.11111111111,166544.666666667,59,56,1469,15257,1956,7429,7311,27812,11,359,11950,32280,17x2837,Lung5,neutrophil,tumor interior
17x2838,17,2838,1964,1.14,1165,374,9826.11111111111,166540.666666667,50,44,1565,3114,21921,48320,305,546,0,165,4530,14135,17x2838,Lung5,tumor 5,tumor interior
17x2839,17,2839,1187,1.1,1461,379,10122.1111111111,166545.666666667,54,49,2111,5620,20971,63898,350,8268,0,163,12931,22954,17x2839,Lung5,tumor 5,tumor interior
17x2840,17,2840,2488,0.88,925,371,9586.11111111111,166537.666666667,59,67,2089,4289,28294,55626,366,725,1,150,6999,17504,17x2840,Lung5,tumor 5,tumor interior
17x2841,17,2841,1033,0.76,3055,378,11716.1111111111,166544.666666667,35,46,3151,10470,18387,44911,298,589,0,38,4030,14827,17x2841,Lung5,epithelial,plasmablast-enriched stroma
17x2842,17,2842,3118,1.1,723,357,9384.11111111111,166523.666666667,75,68,1941,3672,35578,65277,365,698,0,87,12546,22630,17x2842,Lung5,tumor 5,tumor interior
17x2843,17,2843,3688,2.06,1356,364,10017.1111111111,166530.666666667,105,51,2741,4266,27114,58197,350,730,0,106,14517,27537,17x2843,Lung5,tumor 5,tumor interior
17x2844,17,2844,3550,1.36,2437,361,11098.1111111111,166527.666666667,94,69,2138,3526,35848,64420,310,737,89,1203,15558,29560,17x2844,Lung5,tumor 5,tumor-stroma boundary
17x2845,17,2845,1704,0.98,973,360,9634.11111111111,166526.666666667,50,51,2070,3894,25633,49141,343,694,0,526,5275,15834,17x2845,Lung5,tumor 5,tumor interior
17x2846,17,2846,5708,0.61,1785,325,10446.1111111111,166491.666666667,70,114,3288,7206,932,10197,288,768,16,605,4223,18482,17x2846,Lung5,fibroblast,tumor-stroma boundary
17x2847,17,2847,2810,0.71,110,345,8771.11111111111,166511.666666667,55,78,713,1433,465,855,197,507,0,0,6204,19998,17x2847,Lung5,pDC,tumor-stroma boundary
17x2849,17,2849,1341,1.31,2015,360,10676.1111111111,166526.666666667,47,36,1148,2886,873,4136,965,9786,2,605,3659,12746,17x2849,Lung5,neutrophil,tumor-stroma boundary
17x2850,17,2850,2885,1.62,805,350,9466.11111111111,166516.666666667,89,55,2106,5837,32290,65142,400,7497,0,173,6388,18387,17x2850,Lung5,tumor 5,tumor interior
17x2851,17,2851,5270,1.17,2224,339,10885.1111111111,166505.666666667,97,83,1149,3734,888,8032,215,918,0,143,5276,24727,17x2851,Lung5,fibroblast,tumor-stroma boundary
17x2852,17,2852,3357,1.62,1446,343,10107.1111111111,166509.666666667,89,55,1797,4482,23359,65229,378,7198,0,236,14059,26494,17x2852,Lung5,tumor 5,tumor interior
