sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
24x2086,24,2086,1757,0.92,612,3272,20217.5555555556,173088.666666667,44,48,1699,5562,262,1393,343,967,271,1162,2940,15938,24x2086,Lung5,neutrophil,stroma
24x2087,24,2087,3954,1.35,1066,3236,20671.5555555556,173052.666666667,81,60,1484,7079,243,659,424,1343,22,599,8225,34035,24x2087,Lung5,monocyte,stroma
24x2088,24,2088,4830,1.16,1707,3227,21312.5555555556,173043.666666667,86,74,1018,7145,240,622,292,983,21,516,5904,33348,24x2088,Lung5,monocyte,stroma
24x2089,24,2089,2253,1.22,4592,3236,24197.5555555556,173052.666666667,60,49,1892,7276,294,886,324,1330,0,171,5407,25776,24x2089,Lung5,T CD4 naive,stroma
24x2090,24,2090,2482,0.76,1122,3216,20727.5555555556,173032.666666667,52,68,2345,6473,301,689,599,1264,270,963,9231,29479,24x2090,Lung5,macrophage,stroma
24x2091,24,2091,2403,0.82,1164,3219,20769.5555555556,173035.666666667,53,65,1326,3774,238,496,636,1474,62,986,14878,31758,24x2091,Lung5,monocyte,stroma
24x2092,24,2092,5954,1.16,438,3208,20043.5555555556,173024.666666667,93,80,1161,5675,201,2281,331,5767,0,285,5067,23051,24x2092,Lung5,mDC,stroma
24x2093,24,2093,5825,1.54,537,3198,20142.5555555556,173014.666666667,105,68,961,6425,163,639,350,1647,3,231,7134,25636,24x2093,Lung5,monocyte,stroma
24x2094,24,2094,5622,1.33,4087,3186,23692.5555555556,173002.666666667,109,82,573,2470,252,634,299,809,0,192,7196,20934,24x2094,Lung5,fibroblast,stroma
24x2095,24,2095,5450,1.19,4459,3179,24064.5555555556,172995.666666667,99,83,1299,10927,189,736,305,989,7,924,15878,43284,24x2095,Lung5,fibroblast,stroma
24x2096,24,2096,2338,1.29,5263,3188,24868.5555555556,173004.666666667,66,51,570,1959,226,494,206,684,11,697,5783,24831,24x2096,Lung5,fibroblast,stroma
24x2097,24,2097,2177,1.6,2561,3189,22166.5555555556,173005.666666667,69,43,3036,7756,449,931,384,1100,0,327,5447,21826,24x2097,Lung5,T CD4 naive,stroma
24x2098,24,2098,1012,0.82,3117,3185,22722.5555555556,173001.666666667,31,38,752,3024,206,492,188,509,0,0,3709,16533,24x2098,Lung5,endothelial,stroma
24x2099,24,2099,4336,1.52,1348,3173,20953.5555555556,172989.666666667,88,58,901,1832,216,725,211,3966,0,216,3060,15506,24x2099,Lung5,fibroblast,stroma
24x2100,24,2100,6430,1.17,765,3152,20370.5555555556,172968.666666667,102,87,462,1924,177,704,236,774,2,638,5089,19296,24x2100,Lung5,fibroblast,stroma
24x2101,24,2101,1166,1.11,3617,3172,23222.5555555556,172988.666666667,41,37,2700,8939,339,4692,439,14345,0,0,3522,15478,24x2101,Lung5,endothelial,stroma
24x2102,24,2102,1576,0.94,2517,3153,22122.5555555556,172969.666666667,51,54,3056,7082,320,810,651,6152,0,74,21892,46375,24x2102,Lung5,T CD4 naive,stroma
24x2103,24,2103,3876,1.15,4028,3140,23633.5555555556,172956.666666667,86,75,2163,6909,236,979,573,2072,47,2054,15888,36809,24x2103,Lung5,mDC,stroma
24x2104,24,2104,2431,1.19,4909,3138,24514.5555555556,172954.666666667,76,64,983,2948,416,1393,299,686,19,1215,6443,17802,24x2104,Lung5,fibroblast,stroma
24x2105,24,2105,4317,1.39,299,3145,19904.5555555556,172961.666666667,86,62,472,1605,149,499,328,1044,0,0,11519,41196,24x2105,Lung5,mast,stroma
24x2106,24,2106,5577,1.31,4431,3131,24036.5555555556,172947.666666667,113,86,557,2939,209,679,255,794,52,1613,9543,24768,24x2106,Lung5,fibroblast,stroma
24x2107,24,2107,4173,1.34,2305,3139,21910.5555555556,172955.666666667,94,70,1605,9017,371,854,337,812,0,206,23136,49582,24x2107,Lung5,fibroblast,stroma
24x2108,24,2108,1995,0.85,883,3143,20488.5555555556,172959.666666667,46,54,537,1617,132,1163,230,714,81,711,4150,17521,24x2108,Lung5,T CD4 naive,stroma
24x2109,24,2109,7095,0.96,1596,3104,21201.5555555556,172920.666666667,104,108,1167,3792,212,655,282,1839,2,435,6999,37459,24x2109,Lung5,mDC,stroma
24x2110,24,2110,1306,1.02,4484,3104,24089.5555555556,172920.666666667,45,44,644,1412,202,469,177,493,9,619,8553,27132,24x2110,Lung5,fibroblast,stroma
24x2111,24,2111,1831,1.09,2331,3100,21936.5555555556,172916.666666667,59,54,1067,3000,249,566,503,1509,0,79,30746,46131,24x2111,Lung5,T CD8 naive,stroma
24x2112,24,2112,2272,0.89,2205,3095,21810.5555555556,172911.666666667,58,65,1270,3502,240,569,412,1369,0,52,28061,50867,24x2112,Lung5,T CD4 naive,stroma
24x2113,24,2113,3378,1.16,2140,3091,21745.5555555556,172907.666666667,81,70,482,1775,161,584,404,2340,0,534,16964,49270,24x2113,Lung5,mast,stroma
24x2114,24,2114,3090,1.18,2366,3092,21971.5555555556,172908.666666667,77,65,2325,6796,260,567,700,2568,16,1197,24732,54127,24x2114,Lung5,T CD8 naive,stroma
24x2115,24,2115,8058,1.36,4289,3065,23894.5555555556,172881.666666667,133,98,776,3563,298,1210,316,1409,2,412,7674,30418,24x2115,Lung5,fibroblast,stroma
24x2116,24,2116,3499,1.46,3401,3081,23006.5555555556,172897.666666667,86,59,1226,5246,364,1950,264,3320,0,31,4068,19902,24x2116,Lung5,monocyte,stroma
24x2117,24,2117,4367,0.67,3110,3049,22715.5555555556,172865.666666667,66,98,1423,3328,335,1046,404,1039,9,419,10206,31735,24x2117,Lung5,monocyte,stroma
24x2118,24,2118,3467,1.06,1816,3054,21421.5555555556,172870.666666667,72,68,668,2818,196,950,232,661,0,83,10735,34692,24x2118,Lung5,monocyte,stroma
24x2119,24,2119,2835,0.85,2177,3050,21782.5555555556,172866.666666667,58,68,1217,13272,209,556,322,1765,0,21,20517,49246,24x2119,Lung5,T CD4 naive,stroma
24x2120,24,2120,3262,1.17,3370,3054,22975.5555555556,172870.666666667,75,64,2807,9587,756,3263,265,1084,0,74,11769,37636,24x2120,Lung5,T CD4 naive,stroma
24x2121,24,2121,4861,1.26,1370,3049,20975.5555555556,172865.666666667,88,70,2091,11779,317,3350,433,1438,6,421,7415,40085,24x2121,Lung5,monocyte,stroma
24x2122,24,2122,1607,1.17,2289,3051,21894.5555555556,172867.666666667,55,47,1643,3054,140,568,448,1722,2,222,20794,38248,24x2122,Lung5,mDC,stroma
24x2123,24,2123,3178,1.28,2353,3045,21958.5555555556,172861.666666667,74,58,2247,6122,258,961,507,1694,540,2345,16337,45519,24x2123,Lung5,B-cell,stroma
24x2124,24,2124,1512,2.0,3616,3053,23221.5555555556,172869.666666667,68,34,1596,3641,402,954,462,4483,0,54,12127,33625,24x2124,Lung5,T CD4 naive,stroma
24x2125,24,2125,2182,0.96,479,3040,20084.5555555556,172856.666666667,55,57,1347,9052,355,1574,4913,30592,3,355,12829,34709,24x2125,Lung5,neutrophil,stroma
24x2126,24,2126,7429,2.12,5110,3025,24715.5555555556,172841.666666667,140,66,788,4035,369,1754,188,674,1,333,4592,18694,24x2126,Lung5,fibroblast,stroma
24x2127,24,2127,2529,1.67,3621,3021,23226.5555555556,172837.666666667,70,42,1706,11770,424,1297,1811,15582,0,257,11087,27444,24x2127,Lung5,mast,stroma
24x2128,24,2128,2048,1.04,1673,3013,21278.5555555556,172829.666666667,51,49,416,3307,125,436,202,607,0,91,1250,9132,24x2128,Lung5,monocyte,stroma
24x2129,24,2129,4638,1.61,2874,3000,22479.5555555556,172816.666666667,108,67,435,1723,181,593,166,531,3,530,4862,19687,24x2129,Lung5,fibroblast,stroma
24x2130,24,2130,1659,0.73,5450,3010,25055.5555555556,172826.666666667,41,56,352,1270,246,638,180,673,22,589,4341,11376,24x2130,Lung5,fibroblast,stroma
24x2131,24,2131,1359,1.08,3931,3017,23536.5555555556,172833.666666667,42,39,1557,3218,422,834,239,557,0,286,2249,13765,24x2131,Lung5,T CD4 naive,stroma
24x2132,24,2132,5190,0.8,1797,2977,21402.5555555556,172793.666666667,74,93,526,1761,207,548,197,627,0,156,2557,11181,24x2132,Lung5,fibroblast,stroma
24x2133,24,2133,2628,1.11,4898,2997,24503.5555555556,172813.666666667,60,54,911,2252,288,802,410,2368,0,28,2192,11636,24x2133,Lung5,monocyte,stroma
24x2134,24,2134,3859,0.91,2050,2956,21655.5555555556,172772.666666667,73,80,1657,5024,457,1292,270,1237,1,287,8051,36489,24x2134,Lung5,endothelial,stroma
24x2135,24,2135,3730,1.34,331,2945,19936.5555555556,172761.666666667,98,73,440,1336,154,528,251,2427,11,1044,6506,21435,24x2135,Lung5,fibroblast,stroma
24x2136,24,2136,2884,0.97,1753,2942,21358.5555555556,172758.666666667,62,64,429,1263,173,472,180,481,0,176,2632,13540,24x2136,Lung5,fibroblast,stroma
24x2137,24,2137,1465,1.0,3004,2951,22609.5555555556,172767.666666667,43,43,679,1902,309,913,232,552,0,181,2280,10106,24x2137,Lung5,fibroblast,stroma
24x2138,24,2138,2212,0.87,2109,2936,21714.5555555556,172752.666666667,52,60,1998,4426,494,1341,543,2604,0,185,14620,40276,24x2138,Lung5,fibroblast,stroma
24x2139,24,2139,1994,1.08,1862,2938,21467.5555555556,172754.666666667,52,48,1302,4744,271,662,192,808,0,83,3343,19909,24x2139,Lung5,fibroblast,stroma
24x2140,24,2140,1729,0.94,1180,2932,20785.5555555556,172748.666666667,48,51,649,1646,163,714,352,1493,7,410,2463,10067,24x2140,Lung5,monocyte,stroma
24x2141,24,2141,3918,0.69,5091,2912,24696.5555555556,172728.666666667,58,84,522,1429,267,2348,216,9724,1,366,4046,18807,24x2141,Lung5,fibroblast,stroma
24x2142,24,2142,2465,1.65,2029,2918,21634.5555555556,172734.666666667,76,46,1823,4297,430,1723,302,721,0,222,13757,39092,24x2142,Lung5,endothelial,stroma
24x2143,24,2143,2724,0.61,25,2907,19630.5555555556,172723.666666667,51,83,614,1693,184,408,498,1498,0,44,9262,29359,24x2143,Lung5,monocyte,stroma
24x2144,24,2144,4631,1.7,3263,2908,22868.5555555556,172724.666666667,102,60,2007,6022,385,3344,249,11793,9,556,1647,12942,24x2144,Lung5,fibroblast,stroma
24x2145,24,2145,3308,1.44,3074,2903,22679.5555555556,172719.666666667,79,55,1485,4251,413,1133,276,1594,1,530,4489,28434,24x2145,Lung5,fibroblast,stroma
24x2146,24,2146,2690,1.39,55,2891,19660.5555555556,172707.666666667,75,54,718,3799,185,803,336,1354,0,0,10401,28687,24x2146,Lung5,mast,stroma
24x2147,24,2147,2913,1.79,2025,2878,21630.5555555556,172694.666666667,86,48,1407,4434,456,1155,285,758,5,711,5041,19101,24x2147,Lung5,endothelial,stroma
24x2148,24,2148,3384,1.39,1921,2858,21526.5555555556,172674.666666667,89,64,903,2766,330,4924,258,14025,1,465,5868,23197,24x2148,Lung5,endothelial,stroma
24x2149,24,2149,6983,1.68,4567,2836,24172.5555555556,172652.666666667,133,79,827,4083,178,864,152,517,0,114,5206,22212,24x2149,Lung5,endothelial,stroma
24x2150,24,2150,1053,1.14,1176,2860,20781.5555555556,172676.666666667,40,35,945,3156,180,375,218,526,0,30,3208,17675,24x2150,Lung5,macrophage,stroma
24x2151,24,2151,4013,1.18,3989,2843,23594.5555555556,172659.666666667,78,66,661,2461,229,582,183,716,0,188,3214,18658,24x2151,Lung5,fibroblast,stroma
24x2152,24,2152,4481,0.85,4869,2835,24474.5555555556,172651.666666667,70,82,992,3840,338,1001,253,626,0,54,10798,35972,24x2152,Lung5,fibroblast,stroma
24x2153,24,2153,2383,1.16,5188,2849,24793.5555555556,172665.666666667,64,55,982,2219,588,1508,220,1318,1,353,8248,31334,24x2153,Lung5,fibroblast,stroma
24x2154,24,2154,3013,0.94,159,2835,19764.5555555556,172651.666666667,63,67,708,1898,182,406,365,811,83,706,6257,20823,24x2154,Lung5,monocyte,stroma
24x2155,24,2155,1535,0.93,991,2839,20596.5555555556,172655.666666667,42,45,1043,3892,284,555,314,983,252,1238,6724,43317,24x2155,Lung5,fibroblast,stroma
24x2156,24,2156,4446,1.28,1544,2808,21149.5555555556,172624.666666667,88,69,821,4072,326,1551,2673,21780,1,319,14715,51176,24x2156,Lung5,neutrophil,stroma
24x2157,24,2157,3260,1.72,4277,2825,23882.5555555556,172641.666666667,91,53,989,2658,287,938,243,667,0,61,7461,24435,24x2157,Lung5,endothelial,stroma
24x2158,24,2158,2698,1.54,5183,2821,24788.5555555556,172637.666666667,86,56,1596,4596,675,2265,240,939,1,441,11132,33609,24x2158,Lung5,endothelial,stroma
24x2159,24,2159,2464,0.93,1761,2805,21366.5555555556,172621.666666667,55,59,1015,2205,355,1256,215,664,2,692,4259,15347,24x2159,Lung5,endothelial,stroma
24x2160,24,2160,4822,0.9,2101,2791,21706.5555555556,172607.666666667,74,82,1211,7130,215,596,273,1128,0,308,11477,39574,24x2160,Lung5,T CD8 naive,stroma
24x2161,24,2161,3440,0.96,1659,2784,21264.5555555556,172600.666666667,73,76,1227,4198,254,723,503,1615,6,328,12818,42961,24x2161,Lung5,monocyte,stroma
24x2163,24,2163,3093,0.91,725,2782,20330.5555555556,172598.666666667,62,68,2213,8876,432,1909,3932,24728,2,420,9565,49234,24x2163,Lung5,macrophage,stroma
24x2164,24,2164,1496,1.17,1396,2791,21001.5555555556,172607.666666667,56,48,1062,2891,192,447,467,1586,0,149,2622,12542,24x2164,Lung5,monocyte,stroma
24x2165,24,2165,5475,1.82,3253,2783,22858.5555555556,172599.666666667,113,62,1010,5292,377,974,281,720,6,602,6041,25995,24x2165,Lung5,fibroblast,stroma
24x2166,24,2166,4356,0.71,2491,2768,22096.5555555556,172584.666666667,63,89,1026,4105,279,755,406,1384,7,467,10588,40367,24x2166,Lung5,monocyte,stroma
24x2167,24,2167,1387,2.47,5187,2790,24792.5555555556,172606.666666667,74,30,1610,4698,717,1681,280,563,1,423,8216,22036,24x2167,Lung5,endothelial,stroma
24x2168,24,2168,4304,1.52,5334,2781,24939.5555555556,172597.666666667,88,58,847,2206,472,1448,203,486,0,354,5021,22143,24x2168,Lung5,endothelial,stroma
24x2169,24,2169,2851,1.52,790,2775,20395.5555555556,172591.666666667,76,50,1430,5962,235,810,370,968,1,179,6306,22605,24x2169,Lung5,monocyte,stroma
24x2170,24,2170,4102,0.84,1573,2742,21178.5555555556,172558.666666667,70,83,762,2853,221,643,326,1186,0,90,12218,37577,24x2170,Lung5,mDC,stroma
24x2171,24,2171,2609,1.13,1771,2756,21376.5555555556,172572.666666667,62,55,2180,5461,512,1011,259,617,0,146,2812,17874,24x2171,Lung5,endothelial,stroma
24x2172,24,2172,4335,0.67,4931,2731,24536.5555555556,172547.666666667,66,98,625,1921,271,856,207,632,13,1048,2696,15113,24x2172,Lung5,fibroblast,stroma
24x2173,24,2173,4807,1.71,3813,2737,23418.5555555556,172553.666666667,106,62,1916,5416,322,1003,377,1404,0,129,6812,44590,24x2173,Lung5,pDC,stroma
24x2174,24,2174,3345,1.17,4284,2734,23889.5555555556,172550.666666667,75,64,1363,4090,358,3301,275,12819,0,194,11117,45477,24x2174,Lung5,fibroblast,stroma
24x2175,24,2175,2992,1.93,4463,2739,24068.5555555556,172555.666666667,89,46,746,3372,304,1069,187,473,1,225,3655,13327,24x2175,Lung5,endothelial,stroma
24x2176,24,2176,2877,1.19,5238,2709,24843.5555555556,172525.666666667,64,54,661,1938,387,1997,123,470,0,252,6022,27329,24x2176,Lung5,fibroblast,stroma
24x2177,24,2177,2194,1.33,3480,2717,23085.5555555556,172533.666666667,60,45,2151,8983,430,1686,363,10918,16,958,4120,28064,24x2177,Lung5,fibroblast,stroma
24x2178,24,2178,3097,1.06,5437,2707,25042.5555555556,172523.666666667,67,63,348,1110,179,441,144,698,9,585,7830,21096,24x2178,Lung5,fibroblast,stroma
24x2179,24,2179,4253,2.42,3963,2698,23568.5555555556,172514.666666667,126,52,1297,4204,398,933,249,611,1,350,4931,19624,24x2179,Lung5,fibroblast,stroma
24x2180,24,2180,4091,1.06,5071,2686,24676.5555555556,172502.666666667,73,69,294,2013,181,841,151,442,3,1232,3682,15313,24x2180,Lung5,fibroblast,stroma
24x2181,24,2181,4580,1.19,704,2676,20309.5555555556,172492.666666667,86,72,664,3672,192,598,217,835,1,434,5410,22404,24x2181,Lung5,fibroblast,stroma
24x2182,24,2182,1242,0.68,4877,2655,24482.5555555556,172471.666666667,34,50,897,2969,220,720,163,895,359,1874,5554,16275,24x2182,Lung5,neutrophil,stroma
24x2183,24,2183,4384,1.25,4023,2642,23628.5555555556,172458.666666667,86,69,1836,4709,475,1579,529,2148,10,471,8607,37421,24x2183,Lung5,monocyte,stroma
24x2184,24,2184,3487,1.58,5331,2650,24936.5555555556,172466.666666667,82,52,309,1530,197,483,142,437,0,129,2451,10059,24x2184,Lung5,fibroblast,stroma
24x2185,24,2185,4797,1.05,2834,2634,22439.5555555556,172450.666666667,80,76,723,3666,283,958,234,581,5,662,4521,21530,24x2185,Lung5,fibroblast,stroma
24x2186,24,2186,4489,1.16,1358,2629,20963.5555555556,172445.666666667,87,75,550,2754,169,4513,230,13767,3,999,3302,15085,24x2186,Lung5,fibroblast,stroma
24x2187,24,2187,3443,1.42,1099,2631,20704.5555555556,172447.666666667,78,55,990,5500,274,799,280,594,0,250,1854,10889,24x2187,Lung5,fibroblast,stroma
24x2188,24,2188,1589,1.21,3262,2623,22867.5555555556,172439.666666667,64,53,758,2029,169,493,257,615,0,0,15585,32438,24x2188,Lung5,monocyte,stroma
24x2189,24,2189,5945,1.13,761,2609,20366.5555555556,172425.666666667,97,86,775,3188,260,3390,907,18467,7,847,5224,23879,24x2189,Lung5,fibroblast,stroma
24x2190,24,2190,3594,0.96,4849,2611,24454.5555555556,172427.666666667,67,70,483,1320,212,1038,182,491,0,177,4235,15920,24x2190,Lung5,mDC,stroma
24x2191,24,2191,4277,0.88,3233,2599,22838.5555555556,172415.666666667,71,81,742,13630,307,1156,319,1601,9,839,11875,26805,24x2191,Lung5,fibroblast,stroma
24x2192,24,2192,3010,1.57,4919,2610,24524.5555555556,172426.666666667,74,47,348,996,191,466,186,748,3,388,7054,21009,24x2192,Lung5,fibroblast,stroma
24x2193,24,2193,5488,2.1,69,2597,19674.5555555556,172413.666666667,122,58,797,2673,215,1750,285,9045,0,166,2860,13818,24x2193,Lung5,fibroblast,stroma
24x2194,24,2194,2793,0.79,3332,2575,22937.5555555556,172391.666666667,55,70,747,3555,282,755,299,1489,0,167,6403,25516,24x2194,Lung5,fibroblast,stroma
24x2195,24,2195,2804,0.92,2578,2578,22183.5555555556,172394.666666667,66,72,1075,4365,403,1709,261,661,3,649,4848,18381,24x2195,Lung5,fibroblast,stroma
24x2196,24,2196,1759,1.51,1708,2593,21313.5555555556,172409.666666667,59,39,2997,7380,381,763,734,1776,2,470,6555,25896,24x2196,Lung5,NK,stroma
24x2197,24,2197,1963,0.78,3290,2571,22895.5555555556,172387.666666667,45,58,953,5418,378,1687,232,607,1,194,8712,27116,24x2197,Lung5,fibroblast,stroma
24x2199,24,2199,3532,0.77,991,2566,20596.5555555556,172382.666666667,62,81,1582,20535,253,614,425,1467,435,3125,6431,25212,24x2199,Lung5,macrophage,stroma
24x2200,24,2200,2490,1.29,1044,2574,20649.5555555556,172390.666666667,63,49,4497,9494,411,1291,574,1485,19,462,8671,36008,24x2200,Lung5,mDC,stroma
24x2201,24,2201,2582,0.79,2927,2560,22532.5555555556,172376.666666667,58,73,2987,10362,487,1139,730,2844,0,109,13371,44105,24x2201,Lung5,fibroblast,stroma
24x2202,24,2202,2069,1.26,1114,2547,20719.5555555556,172363.666666667,59,47,3531,10895,401,2515,604,1925,3,476,5828,27543,24x2202,Lung5,macrophage,stroma
24x2203,24,2203,5183,1.73,226,2530,19831.5555555556,172346.666666667,116,67,417,1161,216,495,201,514,1,231,5445,19867,24x2203,Lung5,fibroblast,stroma
24x2204,24,2204,1687,1.45,4015,2533,23620.5555555556,172349.666666667,61,42,1241,3002,357,918,231,654,0,0,7491,28644,24x2204,Lung5,neutrophil,stroma
24x2205,24,2205,1589,0.98,2903,2538,22508.5555555556,172354.666666667,47,48,1380,3754,451,1080,307,1710,0,142,4525,22685,24x2205,Lung5,endothelial,stroma
24x2206,24,2206,2660,1.36,1488,2527,21093.5555555556,172343.666666667,68,50,4416,15582,683,2635,859,5727,0,178,14530,56752,24x2206,Lung5,T CD8 naive,stroma
24x2207,24,2207,2441,0.98,4615,2500,24220.5555555556,172316.666666667,59,60,1538,3869,596,1387,255,770,0,0,2979,13386,24x2207,Lung5,B-cell,stroma
24x2208,24,2208,2703,1.31,2148,2503,21753.5555555556,172319.666666667,67,51,3398,6703,381,1122,317,785,4,548,1230,10752,24x2208,Lung5,fibroblast,stroma
24x2209,24,2209,2544,0.97,5138,2499,24743.5555555556,172315.666666667,56,58,753,2421,343,1133,189,649,0,0,3803,25564,24x2209,Lung5,T CD4 naive,stroma
24x2210,24,2210,1490,0.63,4894,2493,24499.5555555556,172309.666666667,34,54,900,2723,236,766,300,691,1,205,7648,20578,24x2210,Lung5,mDC,stroma
24x2211,24,2211,1029,1.15,1014,2489,20619.5555555556,172305.666666667,39,34,1988,4052,206,2912,494,10306,0,31,3061,15473,24x2211,Lung5,monocyte,stroma
24x2212,24,2212,2525,1.27,89,2486,19694.5555555556,172302.666666667,62,49,782,2108,195,583,232,803,0,0,2639,14660,24x2212,Lung5,mDC,stroma
24x2213,24,2213,4449,1.35,266,2474,19871.5555555556,172290.666666667,92,68,1025,4648,239,488,602,2060,1,269,7849,37876,24x2213,Lung5,monocyte,stroma
24x2214,24,2214,3794,1.38,3470,2478,23075.5555555556,172294.666666667,84,61,2560,8903,485,3106,351,10765,0,231,5294,37664,24x2214,Lung5,mDC,stroma
24x2215,24,2215,2296,0.69,841,2463,20446.5555555556,172279.666666667,47,68,1114,3541,344,1561,3717,25824,3,407,14997,45604,24x2215,Lung5,neutrophil,stroma
24x2216,24,2216,4513,1.44,4833,2459,24438.5555555556,172275.666666667,101,70,411,1718,322,1047,249,627,9,592,10882,28558,24x2216,Lung5,fibroblast,stroma
24x2217,24,2217,1889,1.21,3102,2469,22707.5555555556,172285.666666667,52,43,1950,8114,617,2647,442,9589,0,0,1621,9229,24x2217,Lung5,T CD8 naive,stroma
24x2218,24,2218,2591,1.45,2133,2456,21738.5555555556,172272.666666667,71,49,3474,8369,576,1453,648,1653,1,403,4995,25917,24x2218,Lung5,monocyte,stroma
24x2219,24,2219,1544,0.85,732,2442,20337.5555555556,172258.666666667,44,52,1787,4146,318,890,323,943,0,0,2984,17935,24x2219,Lung5,epithelial,stroma
24x2220,24,2220,4194,1.2,3578,2418,23183.5555555556,172234.666666667,83,69,1243,3510,521,1595,323,1964,4,514,9304,30481,24x2220,Lung5,fibroblast,stroma
24x2221,24,2221,2341,1.38,1421,2426,21026.5555555556,172242.666666667,66,48,3282,14412,394,4241,274,11733,0,273,4111,35041,24x2221,Lung5,epithelial,stroma
24x2222,24,2222,3957,0.67,28,2406,19633.5555555556,172222.666666667,56,83,1240,2998,226,934,451,1331,0,12,10473,35996,24x2222,Lung5,NK,stroma
24x2223,24,2223,3998,1.18,807,2405,20412.5555555556,172221.666666667,78,66,1374,4793,392,3939,5642,26319,5,379,9896,40861,24x2223,Lung5,neutrophil,stroma
24x2224,24,2224,4264,0.76,1625,2393,21230.5555555556,172209.666666667,65,86,1297,21615,593,1870,4957,25997,0,168,12257,49277,24x2224,Lung5,neutrophil,stroma
24x2225,24,2225,2609,1.02,2509,2407,22114.5555555556,172223.666666667,58,57,1101,4649,312,825,231,938,17,757,1175,8633,24x2225,Lung5,fibroblast,stroma
24x2226,24,2226,830,4.06,1305,2411,20910.5555555556,172227.666666667,65,16,3012,5184,330,956,551,1059,0,40,10321,28035,24x2226,Lung5,mDC,stroma
24x2227,24,2227,3012,1.46,3791,2400,23396.5555555556,172216.666666667,76,52,3661,12894,749,1927,351,1024,0,0,6348,38677,24x2227,Lung5,mDC,stroma
24x2228,24,2228,2595,1.52,301,2389,19906.5555555556,172205.666666667,70,46,1191,20623,563,1529,8210,27252,5,379,3019,18991,24x2228,Lung5,fibroblast,stroma
24x2229,24,2229,1715,1.64,3574,2381,23179.5555555556,172197.666666667,64,39,2687,5730,403,1066,770,2549,1,268,24600,51771,24x2229,Lung5,B-cell,stroma
24x2230,24,2230,1630,1.09,4150,2388,23755.5555555556,172204.666666667,48,44,1540,3471,432,1122,194,493,0,0,3458,18783,24x2230,Lung5,endothelial,stroma
24x2231,24,2231,5163,0.86,3477,2359,23082.5555555556,172175.666666667,82,95,1237,6754,373,1180,290,1039,4,464,7462,33159,24x2231,Lung5,fibroblast,stroma
24x2232,24,2232,3160,1.4,3925,2378,23530.5555555556,172194.666666667,73,52,1246,2707,456,1125,210,705,0,402,3536,19168,24x2232,Lung5,fibroblast,stroma
24x2233,24,2233,4291,1.47,2652,2372,22257.5555555556,172188.666666667,88,60,1001,3836,414,2152,247,698,11,858,4484,24022,24x2233,Lung5,fibroblast,stroma
24x2234,24,2234,5992,1.41,1488,2353,21093.5555555556,172169.666666667,104,74,561,5027,581,2267,243,1851,2,716,5900,21596,24x2234,Lung5,fibroblast,stroma
24x2236,24,2236,1630,0.96,3024,2355,22629.5555555556,172171.666666667,44,46,3083,11974,718,1510,281,586,0,45,3336,22206,24x2236,Lung5,T CD8 naive,stroma
24x2237,24,2237,1544,1.15,4871,2352,24476.5555555556,172168.666666667,46,40,1476,4322,314,900,201,579,0,6,3506,20770,24x2237,Lung5,mDC,stroma
24x2238,24,2238,2936,1.54,4063,2342,23668.5555555556,172158.666666667,74,48,1145,4456,506,1245,296,1258,16,621,4543,20604,24x2238,Lung5,fibroblast,stroma
24x2239,24,2239,2604,1.95,3217,2338,22822.5555555556,172154.666666667,78,40,1330,2645,557,1040,284,746,8,1051,1312,8942,24x2239,Lung5,fibroblast,stroma
24x2240,24,2240,2908,1.19,5238,2323,24843.5555555556,172139.666666667,64,54,314,2031,314,1749,222,507,19,516,1396,5920,24x2240,Lung5,fibroblast,stroma
24x2241,24,2241,3670,0.86,2436,2301,22041.5555555556,172117.666666667,67,78,1898,7599,466,2528,489,1901,2,660,8783,39550,24x2241,Lung5,fibroblast,stroma
24x2242,24,2242,1359,1.23,2650,2315,22255.5555555556,172131.666666667,48,39,1469,3832,378,857,525,1266,0,70,4424,23821,24x2242,Lung5,monocyte,stroma
24x2243,24,2243,4766,1.34,3595,2291,23200.5555555556,172107.666666667,99,74,2307,9226,363,1396,277,1711,0,37,7516,43366,24x2243,Lung5,monocyte,stroma
24x2244,24,2244,3540,1.22,3343,2284,22948.5555555556,172100.666666667,78,64,4049,8462,712,1670,568,2587,2,475,11214,47532,24x2244,Lung5,mDC,stroma
24x2245,24,2245,4590,1.17,4057,2281,23662.5555555556,172097.666666667,82,70,1550,30799,529,3645,2898,23995,0,529,7815,41644,24x2245,Lung5,neutrophil,stroma
24x2246,24,2246,1732,0.96,24,2282,19629.5555555556,172098.666666667,48,50,812,2737,280,785,1319,10072,0,116,7619,23940,24x2246,Lung5,plasmablast,stroma
24x2247,24,2247,3910,1.0,628,2278,20233.5555555556,172094.666666667,72,72,2627,25100,625,4774,1441,17345,0,107,12348,56889,24x2247,Lung5,neutrophil,stroma
24x2248,24,2248,5796,1.86,4588,2278,24193.5555555556,172094.666666667,117,63,808,2857,350,1383,332,1001,7,557,7780,34619,24x2248,Lung5,fibroblast,stroma
