sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
19x2645,19,2645,3074,0.62,3566,3045,23171.5555555556,169211.666666667,51,82,1664,6629,2239,10215,340,919,347,1600,11292,34661,19x2645,Lung5,neutrophil,myeloid-enriched stroma
19x2646,19,2646,2492,0.82,4982,3020,24587.5555555556,169186.666666667,60,73,852,2159,4496,32303,251,641,1,375,6664,18649,19x2646,Lung5,plasmablast,myeloid-enriched stroma
19x2647,19,2647,1605,0.87,2659,3018,22264.5555555556,169184.666666667,47,54,566,2332,2170,24217,179,630,19,478,6516,21727,19x2647,Lung5,neutrophil,myeloid-enriched stroma
19x2648,19,2648,2482,1.15,4107,3012,23712.5555555556,169178.666666667,63,55,2655,6775,23176,65210,445,1186,0,84,5343,21533,19x2648,Lung5,pDC,myeloid-enriched stroma
19x2650,19,2650,3004,1.32,62,2981,19667.5555555556,169147.666666667,75,57,498,2054,993,6436,280,814,90,512,9215,28845,19x2650,Lung5,neutrophil,myeloid-enriched stroma
19x2651,19,2651,5007,1.06,1382,2975,20987.5555555556,169141.666666667,83,78,1059,6260,1116,4251,316,1188,371,1672,10584,36834,19x2651,Lung5,neutrophil,myeloid-enriched stroma
19x2652,19,2652,2261,1.09,5222,2975,24827.5555555556,169141.666666667,62,57,1392,5082,2817,26847,355,708,328,976,13783,35451,19x2652,Lung5,neutrophil,myeloid-enriched stroma
19x2653,19,2653,2143,0.77,567,2964,20172.5555555556,169130.666666667,46,60,1775,7813,29175,65243,263,886,0,59,3151,22509,19x2653,Lung5,endothelial,myeloid-enriched stroma
19x2654,19,2654,4345,1.16,3936,2952,23541.5555555556,169118.666666667,85,73,1450,22216,2876,26382,298,2359,12,445,11584,31549,19x2654,Lung5,monocyte,myeloid-enriched stroma
19x2655,19,2655,3904,1.08,99,2946,19704.5555555556,169112.666666667,78,72,340,1236,974,7134,261,1182,70,565,12408,36930,19x2655,Lung5,neutrophil,myeloid-enriched stroma
19x2656,19,2656,1820,1.39,2757,2944,22362.5555555556,169110.666666667,57,41,894,4073,2515,36478,225,588,163,1712,9141,27665,19x2656,Lung5,neutrophil,myeloid-enriched stroma
19x2657,19,2657,3454,1.01,3141,2932,22746.5555555556,169098.666666667,73,72,1957,4540,51149,65232,307,3048,0,105,8734,25421,19x2657,Lung5,tumor 5,myeloid-enriched stroma
19x2658,19,2658,2883,1.28,4786,2914,24391.5555555556,169080.666666667,88,69,1661,4413,2089,9358,312,823,62,957,7719,22169,19x2658,Lung5,endothelial,myeloid-enriched stroma
19x2659,19,2659,3502,1.09,5227,2906,24832.5555555556,169072.666666667,73,67,1108,2974,1607,13452,337,790,655,1943,10487,29060,19x2659,Lung5,neutrophil,myeloid-enriched stroma
19x2660,19,2660,3486,1.01,3936,2885,23541.5555555556,169051.666666667,68,67,2825,20458,13789,65289,385,1175,285,1231,7237,23033,19x2660,Lung5,neutrophil,myeloid-enriched stroma
19x2661,19,2661,3710,0.98,4243,2874,23848.5555555556,169040.666666667,78,80,2085,9014,15381,65167,230,939,0,78,11801,44830,19x2661,Lung5,endothelial,myeloid-enriched stroma
19x2662,19,2662,3074,0.84,3665,2863,23270.5555555556,169029.666666667,66,79,1559,6203,5847,43488,325,1116,240,1067,11351,31228,19x2662,Lung5,neutrophil,myeloid-enriched stroma
19x2663,19,2663,4096,1.39,4764,2860,24369.5555555556,169026.666666667,89,64,1800,5317,1652,5011,279,708,53,1135,7070,28385,19x2663,Lung5,endothelial,myeloid-enriched stroma
19x2664,19,2664,1863,1.13,334,2867,19939.5555555556,169033.666666667,52,46,336,1879,685,13194,331,1312,2,315,14373,32019,19x2664,Lung5,T CD8 naive,myeloid-enriched stroma
19x2665,19,2665,2122,0.42,16,2854,19621.5555555556,169020.666666667,32,77,418,1259,381,985,178,9729,0,0,1954,10128,19x2665,Lung5,macrophage,myeloid-enriched stroma
19x2666,19,2666,1588,1.02,3620,2858,23225.5555555556,169024.666666667,45,44,939,3109,1375,5309,312,785,269,1201,11179,27580,19x2666,Lung5,neutrophil,myeloid-enriched stroma
19x2667,19,2667,2112,1.62,4206,2840,23811.5555555556,169006.666666667,73,45,2914,10267,12671,36228,423,1457,0,131,28391,59061,19x2667,Lung5,endothelial,myeloid-enriched stroma
19x2668,19,2668,2506,0.87,2188,2828,21793.5555555556,168994.666666667,53,61,188,3763,555,1821,1498,10149,0,87,4158,23034,19x2668,Lung5,neutrophil,myeloid-enriched stroma
19x2669,19,2669,2672,1.4,4430,2828,24035.5555555556,168994.666666667,74,53,791,4215,12484,65129,387,1340,0,286,11758,34866,19x2669,Lung5,mast,myeloid-enriched stroma
19x2670,19,2670,1715,1.17,3639,2818,23244.5555555556,168984.666666667,56,48,1438,6009,2307,8956,321,603,333,989,13462,35138,19x2670,Lung5,neutrophil,myeloid-enriched stroma
19x2671,19,2671,3238,1.05,4703,2808,24308.5555555556,168974.666666667,67,64,1262,13292,1709,14935,273,863,195,926,7425,23122,19x2671,Lung5,neutrophil,myeloid-enriched stroma
19x2672,19,2672,2929,1.35,3806,2794,23411.5555555556,168960.666666667,77,57,1461,6016,24860,63557,1523,18863,263,1433,25866,56604,19x2672,Lung5,neutrophil,myeloid-enriched stroma
19x2673,19,2673,1368,1.15,3667,2797,23272.5555555556,168963.666666667,46,40,3296,8670,5254,26088,262,574,0,70,2892,17357,19x2673,Lung5,endothelial,myeloid-enriched stroma
19x2674,19,2674,2733,0.97,3835,2776,23440.5555555556,168942.666666667,67,69,1241,5260,1596,6394,406,3202,268,1191,15702,37244,19x2674,Lung5,neutrophil,myeloid-enriched stroma
19x2675,19,2675,2397,0.94,3776,2761,23381.5555555556,168927.666666667,66,70,1761,50938,3248,14262,5900,21641,20,522,20067,50061,19x2675,Lung5,neutrophil,myeloid-enriched stroma
19x2676,19,2676,2296,0.83,3749,2753,23354.5555555556,168919.666666667,55,66,1611,63181,1405,8073,2747,15183,126,1492,15749,45997,19x2676,Lung5,neutrophil,myeloid-enriched stroma
19x2677,19,2677,4015,0.88,3879,2724,23484.5555555556,168890.666666667,70,80,1150,3250,857,4032,207,1304,0,73,4976,19328,19x2677,Lung5,macrophage,myeloid-enriched stroma
19x2678,19,2678,3865,0.73,4612,2729,24217.5555555556,168895.666666667,63,86,1445,5076,14034,65226,211,655,0,13,3442,13912,19x2678,Lung5,endothelial,myeloid-enriched stroma
19x2679,19,2679,1982,0.67,4968,2721,24573.5555555556,168887.666666667,46,69,1237,7196,15800,65287,310,655,0,171,12594,33861,19x2679,Lung5,fibroblast,myeloid-enriched stroma
19x2681,19,2681,850,0.81,217,2738,19822.5555555556,168904.666666667,29,36,453,1504,447,953,202,557,4,192,4738,14782,19x2681,Lung5,macrophage,myeloid-enriched stroma
19x2682,19,2682,3093,0.79,5010,2714,24615.5555555556,168880.666666667,63,80,569,3917,2956,44893,192,569,0,125,10697,32452,19x2682,Lung5,plasmablast,myeloid-enriched stroma
19x2683,19,2683,1380,1.38,4122,2734,23727.5555555556,168900.666666667,51,37,3429,10860,14570,33517,474,920,30,445,6311,28679,19x2683,Lung5,mDC,myeloid-enriched stroma
19x2684,19,2684,2204,0.93,3829,2716,23434.5555555556,168882.666666667,51,55,1130,4480,1020,3287,271,1223,3,503,9820,29263,19x2684,Lung5,mast,myeloid-enriched stroma
19x2685,19,2685,2396,1.02,4203,2711,23808.5555555556,168877.666666667,55,54,1663,5292,17755,65235,236,631,0,171,3950,22190,19x2685,Lung5,mast,myeloid-enriched stroma
19x2686,19,2686,1192,1.05,920,2704,20525.5555555556,168870.666666667,42,40,1165,4763,3351,65235,411,947,708,1927,11744,37045,19x2686,Lung5,T CD4 naive,myeloid-enriched stroma
19x2687,19,2687,2620,1.34,1582,2695,21187.5555555556,168861.666666667,71,53,1890,4660,2356,17042,258,2411,0,130,5560,23140,19x2687,Lung5,plasmablast,myeloid-enriched stroma
19x2688,19,2688,1958,0.96,1471,2682,21076.5555555556,168848.666666667,50,52,530,1670,2656,21531,244,830,0,179,8169,18583,19x2688,Lung5,endothelial,myeloid-enriched stroma
19x2689,19,2689,5312,1.16,758,2667,20363.5555555556,168833.666666667,92,79,2215,10606,3459,26192,694,30901,234,1743,8015,41227,19x2689,Lung5,endothelial,myeloid-enriched stroma
19x2690,19,2690,2226,1.37,1526,2675,21131.5555555556,168841.666666667,67,49,836,2441,1007,3620,324,832,0,102,10867,31439,19x2690,Lung5,mDC,myeloid-enriched stroma
19x2691,19,2691,2202,1.29,2530,2656,22135.5555555556,168822.666666667,63,49,1057,4039,2395,29023,241,733,274,1590,7703,28692,19x2691,Lung5,neutrophil,myeloid-enriched stroma
19x2692,19,2692,2281,0.72,3016,2633,22621.5555555556,168799.666666667,53,74,506,2358,3073,65236,314,743,460,1853,15830,41173,19x2692,Lung5,neutrophil,myeloid-enriched stroma
19x2693,19,2693,2527,1.02,3488,2614,23093.5555555556,168780.666666667,57,56,500,1447,14496,54213,200,609,0,85,1635,10061,19x2693,Lung5,epithelial,myeloid-enriched stroma
19x2694,19,2694,2587,1.07,3769,2615,23374.5555555556,168781.666666667,58,54,985,3333,2317,27049,261,694,6,604,1353,8872,19x2694,Lung5,macrophage,myeloid-enriched stroma
19x2695,19,2695,2383,1.19,4665,2605,24270.5555555556,168771.666666667,70,59,1251,4425,1058,2881,362,753,548,1981,14934,31970,19x2695,Lung5,neutrophil,myeloid-enriched stroma
19x2696,19,2696,5097,0.95,3985,2574,23590.5555555556,168740.666666667,83,87,183,3303,825,7344,202,1103,1,413,15736,43346,19x2696,Lung5,mast,myeloid-enriched stroma
19x2697,19,2697,990,0.86,757,2584,20362.5555555556,168750.666666667,37,43,2984,9448,1476,3259,582,1291,0,171,15241,28025,19x2697,Lung5,T CD4 naive,myeloid-enriched stroma
19x2698,19,2698,2457,0.68,738,2542,20343.5555555556,168708.666666667,48,71,2393,11352,1809,3037,413,2100,0,15,5241,19734,19x2698,Lung5,fibroblast,myeloid-enriched stroma
19x2699,19,2699,1749,0.68,779,2548,20384.5555555556,168714.666666667,40,59,4849,12979,923,3517,617,1770,0,128,17321,43766,19x2699,Lung5,T CD4 naive,myeloid-enriched stroma
19x2700,19,2700,2282,1.44,3955,2532,23560.5555555556,168698.666666667,75,52,977,5379,1461,4628,203,767,6,406,5756,20930,19x2700,Lung5,neutrophil,myeloid-enriched stroma
19x2701,19,2701,1444,0.76,5005,2489,24610.5555555556,168655.666666667,38,50,578,4568,3251,18275,130,670,0,174,3226,14492,19x2701,Lung5,endothelial,myeloid-enriched stroma
19x2703,19,2703,2215,0.91,1295,2450,20900.5555555556,168616.666666667,51,56,462,1761,648,1793,213,638,222,1406,12693,36019,19x2703,Lung5,neutrophil,myeloid-enriched stroma
19x2704,19,2704,2256,0.85,3366,2453,22971.5555555556,168619.666666667,53,62,2234,6795,1168,2947,356,1375,137,916,13303,43581,19x2704,Lung5,mast,myeloid-enriched stroma
19x2705,19,2705,1690,1.37,530,2450,20135.5555555556,168616.666666667,56,41,497,1425,826,2212,311,764,362,1374,9056,24137,19x2705,Lung5,neutrophil,myeloid-enriched stroma
19x2706,19,2706,3910,1.35,2147,2432,21752.5555555556,168598.666666667,88,65,775,13051,1802,27821,5680,30448,5,499,18605,56358,19x2706,Lung5,neutrophil,myeloid-enriched stroma
19x2707,19,2707,1994,0.96,4647,2444,24252.5555555556,168610.666666667,50,52,661,3770,709,1783,133,377,0,0,2740,12137,19x2707,Lung5,macrophage,myeloid-enriched stroma
19x2708,19,2708,2479,1.1,5133,2435,24738.5555555556,168601.666666667,65,59,1544,3472,909,1824,285,851,294,1617,8495,26374,19x2708,Lung5,neutrophil,myeloid-enriched stroma
19x2709,19,2709,4107,1.04,82,2420,19687.5555555556,168586.666666667,83,80,334,1549,1781,38866,223,544,33,459,9647,29149,19x2709,Lung5,neutrophil,myeloid-enriched stroma
19x2710,19,2710,2889,1.44,535,2418,20140.5555555556,168584.666666667,79,55,1159,4184,3093,30264,400,2286,655,1798,12915,37717,19x2710,Lung5,neutrophil,myeloid-enriched stroma
19x2711,19,2711,3195,0.96,855,2403,20460.5555555556,168569.666666667,67,70,1736,6809,8145,65232,373,1046,0,70,22044,55005,19x2711,Lung5,mast,myeloid-enriched stroma
19x2712,19,2712,1408,1.03,4884,2404,24489.5555555556,168570.666666667,41,40,863,2223,1025,3865,171,662,157,947,5409,19149,19x2712,Lung5,neutrophil,myeloid-enriched stroma
19x2713,19,2713,2544,0.83,5395,2392,25000.5555555556,168558.666666667,58,70,979,4562,1095,4260,256,586,251,921,8615,18958,19x2713,Lung5,neutrophil,myeloid-enriched stroma
19x2714,19,2714,7066,1.3,4048,2384,23653.5555555556,168550.666666667,108,83,1279,4209,47247,65260,306,756,0,300,25831,64241,19x2714,Lung5,neutrophil,myeloid-enriched stroma
19x2716,19,2716,2354,1.2,3102,2361,22707.5555555556,168527.666666667,60,50,1298,6024,2567,9038,202,2917,0,38,5564,35221,19x2716,Lung5,endothelial,myeloid-enriched stroma
19x2717,19,2717,2634,0.95,4417,2349,24022.5555555556,168515.666666667,60,63,309,2175,8975,65223,70,372,0,85,1254,3915,19x2717,Lung5,neutrophil,myeloid-enriched stroma
19x2718,19,2718,3697,1.11,4578,2334,24183.5555555556,168500.666666667,71,64,1952,10912,1539,12896,469,1675,0,292,10784,37845,19x2718,Lung5,NK,myeloid-enriched stroma
19x2719,19,2719,4167,0.91,2796,2322,22401.5555555556,168488.666666667,73,80,180,1447,383,2567,60,440,0,433,5517,22431,19x2719,Lung5,mast,myeloid-enriched stroma
19x2720,19,2720,2965,1.03,3091,2288,22696.5555555556,168454.666666667,64,62,2024,7722,9329,64819,463,9498,1,182,25644,60368,19x2720,Lung5,fibroblast,myeloid-enriched stroma
19x2721,19,2721,909,1.42,1739,2289,21344.5555555556,168455.666666667,44,31,1234,2454,681,1475,448,1007,516,1003,15065,35163,19x2721,Lung5,neutrophil,myeloid-enriched stroma
19x2722,19,2722,4788,0.81,4694,2250,24299.5555555556,168416.666666667,68,84,1067,5913,3555,54102,299,879,248,1528,8119,29247,19x2722,Lung5,neutrophil,myeloid-enriched stroma
19x2723,19,2723,743,0.66,3713,2263,23318.5555555556,168429.666666667,27,41,2354,7217,1077,2845,359,691,719,1470,7575,25279,19x2723,Lung5,B-cell,myeloid-enriched stroma
19x2724,19,2724,5084,0.93,1883,2240,21488.5555555556,168406.666666667,78,84,2289,7088,443,914,158,744,0,142,4805,25104,19x2724,Lung5,macrophage,myeloid-enriched stroma
19x2725,19,2725,2483,1.04,1261,2234,20866.5555555556,168400.666666667,54,52,521,2407,2365,40543,292,809,139,1351,18450,52728,19x2725,Lung5,neutrophil,myeloid-enriched stroma
19x2726,19,2726,1396,0.65,1837,2232,21442.5555555556,168398.666666667,34,52,1928,3878,464,1290,186,512,0,14,7035,27027,19x2726,Lung5,macrophage,myeloid-enriched stroma
19x2727,19,2727,1566,1.5,2602,2232,22207.5555555556,168398.666666667,60,40,1256,3650,3063,63208,511,1272,963,3352,12050,35358,19x2727,Lung5,neutrophil,myeloid-enriched stroma
19x2729,19,2729,2410,1.05,2735,2220,22340.5555555556,168386.666666667,60,57,1386,9018,2539,17374,265,846,430,1582,15209,37528,19x2729,Lung5,neutrophil,myeloid-enriched stroma
19x2730,19,2730,904,0.74,1662,2228,21267.5555555556,168394.666666667,32,43,668,17301,560,1070,1490,6808,16,409,9157,24194,19x2730,Lung5,neutrophil,myeloid-enriched stroma
19x2731,19,2731,5044,0.87,173,2198,19778.5555555556,168364.666666667,74,85,503,3397,5077,65327,294,856,122,701,12311,37781,19x2731,Lung5,neutrophil,myeloid-enriched stroma
19x2733,19,2733,4796,0.61,5245,2176,24850.5555555556,168342.666666667,66,108,1049,2349,915,2138,477,1188,0,96,8423,29771,19x2733,Lung5,mast,myeloid-enriched stroma
19x2734,19,2734,2197,1.39,2606,2195,22211.5555555556,168361.666666667,64,46,781,2875,6709,65207,271,1231,398,1869,9161,31577,19x2734,Lung5,neutrophil,myeloid-enriched stroma
19x2735,19,2735,829,0.73,5177,2199,24782.5555555556,168365.666666667,30,41,1094,2333,738,1460,107,441,0,84,2476,10527,19x2735,Lung5,endothelial,myeloid-enriched stroma
19x2736,19,2736,698,0.79,905,2191,20510.5555555556,168357.666666667,27,34,895,3078,709,1390,377,683,687,1452,16273,28509,19x2736,Lung5,neutrophil,myeloid-enriched stroma
19x2737,19,2737,2450,0.85,4421,2176,24026.5555555556,168342.666666667,51,60,940,3788,1575,6008,315,7845,190,981,13478,32295,19x2737,Lung5,neutrophil,myeloid-enriched stroma
19x2738,19,2738,3174,0.89,5149,2163,24754.5555555556,168329.666666667,62,70,1683,4387,1013,2625,485,1358,0,125,7068,28069,19x2738,Lung5,mast,myeloid-enriched stroma
19x2739,19,2739,6221,0.78,4196,2136,23801.5555555556,168302.666666667,78,100,1185,4977,34698,65282,234,842,0,185,4404,14287,19x2739,Lung5,tumor 5,myeloid-enriched stroma
19x2740,19,2740,1289,0.91,905,2157,20510.5555555556,168323.666666667,42,46,1139,2970,614,1286,373,949,364,1549,9386,22338,19x2740,Lung5,neutrophil,myeloid-enriched stroma
19x2741,19,2741,4767,0.83,791,2119,20396.5555555556,168285.666666667,78,94,1840,5006,5947,65174,351,1235,177,1569,12283,42748,19x2741,Lung5,endothelial,myeloid-enriched stroma
19x2742,19,2742,1120,0.93,4017,2125,23622.5555555556,168291.666666667,38,41,2165,5520,1369,4228,251,545,0,81,3722,19504,19x2742,Lung5,plasmablast,myeloid-enriched stroma
19x2743,19,2743,5164,1.22,78,2098,19683.5555555556,168264.666666667,88,72,707,2256,568,1248,268,714,1,545,5507,24571,19x2743,Lung5,macrophage,myeloid-enriched stroma
19x2744,19,2744,1448,1.05,3922,2095,23527.5555555556,168261.666666667,44,42,2451,5546,22459,51844,326,596,1,176,4602,17817,19x2744,Lung5,macrophage,myeloid-enriched stroma
19x2745,19,2745,6064,1.07,2780,2067,22385.5555555556,168233.666666667,92,86,623,2313,619,4045,217,13529,8,803,5145,22354,19x2745,Lung5,macrophage,myeloid-enriched stroma
19x2746,19,2746,3363,0.92,5023,2074,24628.5555555556,168240.666666667,65,71,1029,4264,2857,27750,2504,13363,1,360,7898,26602,19x2746,Lung5,neutrophil,myeloid-enriched stroma
19x2747,19,2747,848,2.79,1180,2063,20785.5555555556,168229.666666667,53,19,1070,4171,884,1663,323,631,252,1011,10186,26099,19x2747,Lung5,neutrophil,myeloid-enriched stroma
19x2748,19,2748,1739,1.0,2431,2051,22036.5555555556,168217.666666667,49,49,4024,33763,49037,65188,540,1157,359,1161,11145,36601,19x2748,Lung5,tumor 5,myeloid-enriched stroma
19x2749,19,2749,2147,1.63,1967,2032,21572.5555555556,168198.666666667,65,40,2002,4974,2742,44265,390,1088,412,1490,5381,25122,19x2749,Lung5,neutrophil,myeloid-enriched stroma
19x2750,19,2750,4478,0.72,658,2004,20263.5555555556,168170.666666667,63,88,456,3077,800,3976,277,916,0,191,5305,21524,19x2750,Lung5,mast,myeloid-enriched stroma
19x2751,19,2751,1028,0.74,376,2016,19981.5555555556,168182.666666667,35,47,3913,9480,4266,11076,400,938,527,1176,5047,18615,19x2751,Lung5,neutrophil,myeloid-enriched stroma
19x2752,19,2752,3870,0.86,3397,2000,23002.5555555556,168166.666666667,70,81,2592,6828,1858,11855,354,955,0,75,11385,45447,19x2752,Lung5,mDC,myeloid-enriched stroma
19x2753,19,2753,1552,0.89,171,1997,19776.5555555556,168163.666666667,51,57,476,2127,961,3066,210,676,191,631,17934,32262,19x2753,Lung5,neutrophil,myeloid-enriched stroma
19x2754,19,2754,1458,0.96,193,1992,19798.5555555556,168158.666666667,48,50,651,1870,1234,11696,306,777,77,471,16058,36382,19x2754,Lung5,epithelial,myeloid-enriched stroma
19x2755,19,2755,2816,0.71,2553,1978,22158.5555555556,168144.666666667,54,76,1562,11158,5335,57297,246,1058,84,930,8327,31918,19x2755,Lung5,neutrophil,myeloid-enriched stroma
19x2757,19,2757,3655,0.73,716,1955,20321.5555555556,168121.666666667,60,82,1345,4286,4120,64597,199,507,0,96,6978,32452,19x2757,Lung5,endothelial,myeloid-enriched stroma
19x2758,19,2758,3755,0.77,2111,1959,21716.5555555556,168125.666666667,63,82,625,3468,2069,44794,201,736,77,699,11580,39212,19x2758,Lung5,neutrophil,myeloid-enriched stroma
19x2759,19,2759,3194,0.87,2421,1952,22026.5555555556,168118.666666667,66,76,2633,5770,62947,65217,429,907,0,258,8323,26349,19x2759,Lung5,tumor 5,myeloid-enriched stroma
19x2760,19,2760,1210,0.65,2147,1962,21752.5555555556,168128.666666667,34,52,594,2195,13495,65248,201,473,58,671,11534,31749,19x2760,Lung5,neutrophil,myeloid-enriched stroma
19x2761,19,2761,2001,0.95,2980,1953,22585.5555555556,168119.666666667,61,64,1324,4093,2821,19576,330,825,256,1453,24485,52928,19x2761,Lung5,neutrophil,myeloid-enriched stroma
19x2762,19,2762,3293,1.03,3376,1951,22981.5555555556,168117.666666667,73,71,2044,8723,1157,9278,204,603,0,26,11578,35235,19x2762,Lung5,endothelial,myeloid-enriched stroma
19x2763,19,2763,994,0.65,3010,1935,22615.5555555556,168101.666666667,30,46,1527,4208,1189,3395,422,699,534,2463,14437,31342,19x2763,Lung5,neutrophil,myeloid-enriched stroma
19x2764,19,2764,1313,0.65,5103,1940,24708.5555555556,168106.666666667,34,52,1344,3689,8514,48572,237,678,111,803,5018,20802,19x2764,Lung5,neutrophil,myeloid-enriched stroma
19x2765,19,2765,1549,0.84,2318,1930,21923.5555555556,168096.666666667,41,49,779,4514,22303,65253,248,756,259,1281,7286,21725,19x2765,Lung5,neutrophil,myeloid-enriched stroma
19x2766,19,2766,2313,1.28,4136,1921,23741.5555555556,168087.666666667,64,50,1019,3700,1528,38436,263,700,219,1237,10536,37128,19x2766,Lung5,neutrophil,myeloid-enriched stroma
19x2767,19,2767,849,1.2,4638,1919,24243.5555555556,168085.666666667,42,35,579,1668,1124,4426,245,687,253,896,7064,20891,19x2767,Lung5,neutrophil,myeloid-enriched stroma
19x2768,19,2768,3112,1.08,2961,1900,22566.5555555556,168066.666666667,71,66,1558,4380,1382,8783,296,1380,56,986,7239,25466,19x2768,Lung5,macrophage,myeloid-enriched stroma
19x2769,19,2769,2921,0.65,1303,1887,20908.5555555556,168053.666666667,58,89,717,2197,571,4893,340,3900,3,326,6366,22395,19x2769,Lung5,macrophage,myeloid-enriched stroma
19x2770,19,2770,1901,1.27,380,1892,19985.5555555556,168058.666666667,56,44,254,1249,868,1438,137,480,73,724,7434,22858,19x2770,Lung5,neutrophil,myeloid-enriched stroma
19x2771,19,2771,2229,1.0,4512,1884,24117.5555555556,168050.666666667,56,56,521,3505,834,2007,185,852,0,10,11441,37742,19x2771,Lung5,NK,myeloid-enriched stroma
19x2773,19,2773,2477,0.78,4953,1870,24558.5555555556,168036.666666667,50,64,1382,3561,856,6271,262,800,90,850,2668,17813,19x2773,Lung5,macrophage,myeloid-enriched stroma
19x2774,19,2774,4903,0.9,650,1850,20255.5555555556,168016.666666667,76,84,457,3483,6995,65191,156,6820,0,136,7465,35055,19x2774,Lung5,fibroblast,myeloid-enriched stroma
19x2775,19,2775,2534,0.94,2983,1858,22588.5555555556,168024.666666667,60,64,1442,6330,1792,6805,1766,14496,209,1440,12768,29339,19x2775,Lung5,neutrophil,myeloid-enriched stroma
19x2776,19,2776,2097,0.91,5368,1855,24973.5555555556,168021.666666667,59,65,1413,4023,1660,39799,143,597,1,366,6078,20465,19x2776,Lung5,endothelial,myeloid-enriched stroma
19x2778,19,2778,3586,1.45,1422,1861,21027.5555555556,168027.666666667,80,55,1802,5255,689,5768,230,591,0,28,3516,16825,19x2778,Lung5,macrophage,myeloid-enriched stroma
19x2779,19,2779,2127,1.19,5096,1861,24701.5555555556,168027.666666667,56,47,1486,5819,1069,7902,287,704,388,1092,6606,23124,19x2779,Lung5,neutrophil,myeloid-enriched stroma
19x2780,19,2780,1508,0.52,5454,1782,25059.5555555556,167948.666666667,33,64,628,1856,6513,26844,224,504,0,67,8081,19910,19x2780,Lung5,epithelial,myeloid-enriched stroma
19x2782,19,2782,2328,0.78,3545,1770,23150.5555555556,167936.666666667,51,65,768,4760,2150,22839,311,814,237,1178,12797,37113,19x2782,Lung5,neutrophil,myeloid-enriched stroma
19x2783,19,2783,1463,0.74,3537,1729,23142.5555555556,167895.666666667,43,58,1403,4552,6178,27923,348,853,354,1317,12821,37627,19x2783,Lung5,neutrophil,myeloid-enriched stroma
19x2784,19,2784,1948,0.72,3509,1712,23114.5555555556,167878.666666667,43,60,612,2640,1949,8933,109,664,0,75,2337,11346,19x2784,Lung5,mast,myeloid-enriched stroma
19x2785,19,2785,2867,1.0,5244,1705,24849.5555555556,167871.666666667,71,71,1476,4867,782,2059,281,659,0,355,9030,25950,19x2785,Lung5,fibroblast,myeloid-enriched stroma
19x2786,19,2786,2308,1.14,4296,1700,23901.5555555556,167866.666666667,65,57,1598,6636,1855,12049,814,7821,702,2006,17731,38925,19x2786,Lung5,neutrophil,myeloid-enriched stroma
19x2787,19,2787,2825,0.98,5408,1665,25013.5555555556,167831.666666667,61,62,1210,5339,717,1066,312,1602,0,60,11794,36091,19x2787,Lung5,T CD4 naive,myeloid-enriched stroma
19x2788,19,2788,3527,1.49,2877,1627,22482.5555555556,167793.666666667,82,55,2138,18994,2367,20774,406,1290,715,1991,12286,38187,19x2788,Lung5,neutrophil,myeloid-enriched stroma
19x2789,19,2789,3971,0.52,5130,1588,24735.5555555556,167754.666666667,54,104,1613,5699,1699,13211,283,7770,0,429,14050,41822,19x2789,Lung5,endothelial,myeloid-enriched stroma
19x2790,19,2790,2293,0.87,5178,1608,24783.5555555556,167774.666666667,52,60,1061,3522,783,4115,255,677,0,189,21773,43335,19x2790,Lung5,fibroblast,myeloid-enriched stroma
19x2791,19,2791,895,1.16,4824,1614,24429.5555555556,167780.666666667,37,32,2388,9441,1274,3682,335,866,71,618,5669,19170,19x2791,Lung5,neutrophil,myeloid-enriched stroma
19x2792,19,2792,3960,0.96,3412,1586,23017.5555555556,167752.666666667,72,75,3110,24842,8161,65166,364,1085,407,10454,10431,40099,19x2792,Lung5,neutrophil,myeloid-enriched stroma
19x2793,19,2793,3144,0.94,245,1583,19850.5555555556,167749.666666667,67,71,1631,3456,48542,65251,364,2372,5,389,8601,25644,19x2793,Lung5,tumor 5,myeloid-enriched stroma
19x2794,19,2794,2374,1.21,3525,1584,23130.5555555556,167750.666666667,58,48,2035,8869,1621,11700,294,3345,0,46,13413,44664,19x2794,Lung5,endothelial,myeloid-enriched stroma
19x2795,19,2795,3110,0.94,3578,1577,23183.5555555556,167743.666666667,67,71,1202,5944,2425,12998,2345,14975,0,645,19616,56488,19x2795,Lung5,neutrophil,myeloid-enriched stroma
19x2796,19,2796,3220,0.91,3311,1560,22916.5555555556,167726.666666667,69,76,3479,24798,11428,65142,332,2139,312,1290,10990,43863,19x2796,Lung5,neutrophil,myeloid-enriched stroma
19x2797,19,2797,1883,1.26,5177,1565,24782.5555555556,167731.666666667,58,46,1387,5817,851,1389,252,956,0,107,15282,43285,19x2797,Lung5,fibroblast,myeloid-enriched stroma
19x2798,19,2798,3607,1.17,5330,1561,24935.5555555556,167727.666666667,88,75,788,3377,659,980,252,1648,0,15,6145,18943,19x2798,Lung5,endothelial,myeloid-enriched stroma
19x2799,19,2799,1372,0.76,3822,1563,23427.5555555556,167729.666666667,37,49,515,2104,1850,17938,169,532,136,1061,6160,21631,19x2799,Lung5,neutrophil,myeloid-enriched stroma
