sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
14x2309,14,2309,1534,2.03,4904,3634,24509.5555555556,166150.666666667,59,29,855,2566,2911,25678,208,651,0,0,5564,25152,14x2309,Lung5,B-cell,lymphoid structure
14x2314,14,2314,2417,1.81,1726,3627,21331.5555555556,166143.666666667,76,42,231,985,4782,21170,180,593,0,92,9937,26893,14x2314,Lung5,epithelial,myeloid-enriched stroma
14x2315,14,2315,3143,0.85,2974,3615,22579.5555555556,166131.666666667,56,66,317,967,372,2173,87,457,0,0,3499,20551,14x2315,Lung5,mast,myeloid-enriched stroma
14x2316,14,2316,2349,2.17,3094,3630,22699.5555555556,166146.666666667,78,36,558,1621,13635,43198,208,728,0,301,1525,9478,14x2316,Lung5,epithelial,myeloid-enriched stroma
14x2317,14,2317,1947,2.03,4369,3631,23974.5555555556,166147.666666667,71,35,1339,7767,2029,28198,291,1036,153,980,4267,22915,14x2317,Lung5,macrophage,myeloid-enriched stroma
14x2318,14,2318,1186,1.34,4953,3632,24558.5555555556,166148.666666667,43,32,1612,5753,1025,3801,225,992,0,0,2746,20238,14x2318,Lung5,endothelial,lymphoid structure
14x2319,14,2319,2477,3.16,5338,3632,24943.5555555556,166148.666666667,101,32,569,1968,505,1117,208,622,0,0,8382,23807,14x2319,Lung5,fibroblast,lymphoid structure
14x2320,14,2320,1185,0.77,1271,3621,20876.5555555556,166137.666666667,36,47,1088,3005,633,1641,332,706,237,776,13898,22840,14x2320,Lung5,neutrophil,myeloid-enriched stroma
14x2321,14,2321,3074,0.8,5158,3599,24763.5555555556,166115.666666667,59,74,1938,5932,6901,65264,453,1344,0,88,9937,26651,14x2321,Lung5,B-cell,lymphoid structure
14x2323,14,2323,4981,1.3,2852,3605,22457.5555555556,166121.666666667,96,74,1342,3071,831,2010,284,979,0,204,11441,38198,14x2323,Lung5,endothelial,myeloid-enriched stroma
14x2324,14,2324,2514,0.52,2539,3592,22144.5555555556,166108.666666667,44,84,502,1614,6102,42731,312,1117,0,0,7671,22618,14x2324,Lung5,mast,myeloid-enriched stroma
14x2325,14,2325,2330,0.58,2576,3596,22181.5555555556,166112.666666667,44,76,263,642,457,1464,221,960,0,0,10044,32054,14x2325,Lung5,mast,myeloid-enriched stroma
14x2326,14,2326,4140,1.19,5335,3589,24940.5555555556,166105.666666667,83,70,802,2520,4145,39867,322,1193,0,55,11274,25014,14x2326,Lung5,B-cell,lymphoid structure
14x2327,14,2327,5400,0.92,3909,3582,23514.5555555556,166098.666666667,86,93,903,3345,14075,65257,272,1004,0,88,5932,19711,14x2327,Lung5,epithelial,myeloid-enriched stroma
14x2328,14,2328,3932,0.67,4809,3585,24414.5555555556,166101.666666667,58,86,2401,6710,15326,65293,286,1080,0,180,9169,25199,14x2328,Lung5,fibroblast,lymphoid structure
14x2329,14,2329,6291,0.88,3181,3561,22786.5555555556,166077.666666667,86,98,619,2227,683,8643,340,907,5,283,3131,11432,14x2329,Lung5,macrophage,myeloid-enriched stroma
14x2330,14,2330,1094,0.93,1271,3579,20876.5555555556,166095.666666667,38,41,821,2637,685,3101,174,498,91,513,11451,21911,14x2330,Lung5,neutrophil,myeloid-enriched stroma
14x2331,14,2331,2587,1.32,2901,3578,22506.5555555556,166094.666666667,70,53,1032,3058,787,1371,266,547,0,25,12965,32966,14x2331,Lung5,endothelial,myeloid-enriched stroma
14x2332,14,2332,1555,1.09,2827,3567,22432.5555555556,166083.666666667,47,43,874,2700,514,1430,287,781,26,460,16495,30321,14x2332,Lung5,monocyte,myeloid-enriched stroma
14x2333,14,2333,2018,1.53,2591,3563,22196.5555555556,166079.666666667,66,43,190,1961,565,3150,269,1147,0,0,15006,34628,14x2333,Lung5,mast,myeloid-enriched stroma
14x2334,14,2334,2077,1.17,380,3563,19985.5555555556,166079.666666667,55,47,514,4131,396,977,262,685,0,28,2689,10535,14x2334,Lung5,mast,myeloid-enriched stroma
14x2335,14,2335,5922,0.92,530,3531,20135.5555555556,166047.666666667,86,93,529,4720,7624,52652,150,725,37,606,12301,45422,14x2335,Lung5,mast,myeloid-enriched stroma
14x2336,14,2336,5076,0.88,5302,3532,24907.5555555556,166048.666666667,77,88,605,1853,12028,65333,197,6455,0,131,2794,10767,14x2336,Lung5,epithelial,lymphoid structure
14x2337,14,2337,2207,0.81,3875,3542,23480.5555555556,166058.666666667,48,59,1901,3735,6414,43263,232,577,0,167,3423,18855,14x2337,Lung5,endothelial,myeloid-enriched stroma
14x2338,14,2338,845,1.24,4256,3544,23861.5555555556,166060.666666667,36,29,913,2594,884,1946,290,667,266,888,6872,14174,14x2338,Lung5,neutrophil,myeloid-enriched stroma
14x2339,14,2339,2383,1.18,2913,3529,22518.5555555556,166045.666666667,59,50,1616,6996,899,3708,247,602,0,9,9755,34593,14x2339,Lung5,endothelial,myeloid-enriched stroma
14x2340,14,2340,4726,0.88,1266,3512,20871.5555555556,166028.666666667,77,88,663,4305,629,20229,207,691,195,1169,11734,37204,14x2340,Lung5,neutrophil,myeloid-enriched stroma
14x2341,14,2341,5486,1.19,834,3512,20439.5555555556,166028.666666667,95,80,1490,15293,559,5100,223,1342,6,267,5506,22600,14x2341,Lung5,macrophage,myeloid-enriched stroma
14x2342,14,2342,4298,1.26,2589,3513,22194.5555555556,166029.666666667,82,65,163,1649,653,4537,183,1377,0,43,13771,39047,14x2342,Lung5,fibroblast,myeloid-enriched stroma
14x2343,14,2343,1868,0.92,5022,3525,24627.5555555556,166041.666666667,46,50,1392,3207,38861,65334,216,630,0,145,2158,10435,14x2343,Lung5,epithelial,lymphoid structure
14x2344,14,2344,2094,1.13,592,3525,20197.5555555556,166041.666666667,53,47,766,4912,14347,65200,217,619,486,1823,13264,36519,14x2344,Lung5,neutrophil,myeloid-enriched stroma
14x2345,14,2345,5370,1.0,3684,3480,23289.5555555556,165996.666666667,84,84,825,3030,2395,28508,116,510,0,174,4135,15317,14x2345,Lung5,macrophage,myeloid-enriched stroma
14x2346,14,2346,3885,0.79,776,3462,20381.5555555556,165978.666666667,67,85,585,5122,291,2689,198,714,5,346,14812,39791,14x2346,Lung5,mast,myeloid-enriched stroma
14x2347,14,2347,2508,0.5,1480,3461,21085.5555555556,165977.666666667,39,78,854,9434,4675,18312,257,873,210,1378,16521,35943,14x2347,Lung5,neutrophil,myeloid-enriched stroma
14x2348,14,2348,685,0.97,1517,3475,21122.5555555556,165991.666666667,35,36,1060,3078,1328,4051,352,929,474,1336,10835,23063,14x2348,Lung5,macrophage,myeloid-enriched stroma
14x2349,14,2349,4467,0.95,3365,3451,22970.5555555556,165967.666666667,81,85,595,7209,3868,65303,196,956,325,1770,10353,35346,14x2349,Lung5,neutrophil,myeloid-enriched stroma
14x2350,14,2350,3109,0.82,2917,3448,22522.5555555556,165964.666666667,63,77,42,624,294,722,90,436,0,186,8357,26974,14x2350,Lung5,fibroblast,myeloid-enriched stroma
14x2351,14,2351,1747,0.69,1506,3443,21111.5555555556,165959.666666667,45,65,969,3225,14319,25848,440,1041,347,1308,25349,53655,14x2351,Lung5,neutrophil,myeloid-enriched stroma
14x2352,14,2352,4551,0.99,3224,3439,22829.5555555556,165955.666666667,76,77,1743,5541,611,9459,281,1403,6,742,5031,20841,14x2352,Lung5,macrophage,myeloid-enriched stroma
14x2353,14,2353,5412,0.8,63,3423,19668.5555555556,165939.666666667,78,98,237,1082,6782,31631,203,679,0,36,7403,22912,14x2353,Lung5,epithelial,myeloid-enriched stroma
14x2354,14,2354,2948,1.15,589,3440,20194.5555555556,165956.666666667,71,62,1562,5667,32527,65302,384,13121,150,717,10576,29941,14x2354,Lung5,neutrophil,myeloid-enriched stroma
14x2355,14,2355,6086,1.08,855,3427,20460.5555555556,165943.666666667,95,88,1074,5180,439,3453,216,1882,8,397,5710,30977,14x2355,Lung5,macrophage,myeloid-enriched stroma
14x2356,14,2356,6025,0.86,2950,3421,22555.5555555556,165937.666666667,87,101,183,837,369,780,177,670,1,395,11440,28146,14x2356,Lung5,fibroblast,myeloid-enriched stroma
14x2357,14,2357,2183,0.89,4541,3441,24146.5555555556,165957.666666667,49,55,791,4079,659,3858,774,3241,275,1127,17068,34354,14x2357,Lung5,neutrophil,myeloid-enriched stroma
14x2358,14,2358,3386,0.68,469,3412,20074.5555555556,165928.666666667,54,80,997,3389,12398,65321,199,688,33,400,5996,22897,14x2358,Lung5,epithelial,myeloid-enriched stroma
14x2359,14,2359,2972,0.61,24,3408,19629.5555555556,165924.666666667,49,80,312,817,6342,14799,197,673,0,10,9291,23387,14x2359,Lung5,NK,myeloid-enriched stroma
14x2360,14,2360,2073,1.0,750,3418,20355.5555555556,165934.666666667,63,63,834,3135,420,1148,390,1048,669,1661,19522,36147,14x2360,Lung5,neutrophil,myeloid-enriched stroma
14x2361,14,2361,1458,0.91,2676,3422,22281.5555555556,165938.666666667,40,44,260,830,335,745,170,537,0,0,4606,19384,14x2361,Lung5,mast,myeloid-enriched stroma
14x2362,14,2362,3715,1.06,4659,3394,24264.5555555556,165910.666666667,71,67,2043,5737,20142,65265,306,717,2,315,4417,15913,14x2362,Lung5,epithelial,myeloid-enriched stroma
14x2363,14,2363,3483,0.89,1489,3386,21094.5555555556,165902.666666667,66,74,1107,3104,7720,20520,503,1115,669,2158,18254,30266,14x2363,Lung5,neutrophil,myeloid-enriched stroma
14x2364,14,2364,1776,1.09,4510,3394,24115.5555555556,165910.666666667,49,45,1382,4202,2323,15970,315,917,395,1811,9664,22731,14x2364,Lung5,neutrophil,myeloid-enriched stroma
14x2365,14,2365,7506,1.07,3758,3372,23363.5555555556,165888.666666667,104,97,4067,11691,32256,65267,309,3952,0,143,19419,48455,14x2365,Lung5,tumor 5,myeloid-enriched stroma
14x2366,14,2366,4833,1.51,4578,3387,24183.5555555556,165903.666666667,98,65,1467,7611,1835,56750,431,1039,720,2449,14190,43178,14x2366,Lung5,neutrophil,myeloid-enriched stroma
14x2367,14,2367,3626,1.08,2567,3381,22172.5555555556,165897.666666667,77,71,1014,3191,556,1115,251,752,0,29,13871,36768,14x2367,Lung5,endothelial,myeloid-enriched stroma
14x2368,14,2368,3450,1.07,2580,3342,22185.5555555556,165858.666666667,76,71,1772,9916,601,1353,324,675,0,54,18900,54695,14x2368,Lung5,endothelial,myeloid-enriched stroma
14x2369,14,2369,2612,1.14,3526,3356,23131.5555555556,165872.666666667,64,56,1327,4921,4543,63556,354,922,380,3554,5756,28018,14x2369,Lung5,macrophage,myeloid-enriched stroma
14x2370,14,2370,703,0.81,1516,3342,21121.5555555556,165858.666666667,29,36,1463,2313,627,1201,350,624,23,244,11307,25835,14x2370,Lung5,macrophage,myeloid-enriched stroma
14x2371,14,2371,821,0.82,1489,3339,21094.5555555556,165855.666666667,28,34,1111,2446,648,1823,241,598,26,972,9049,31194,14x2371,Lung5,monocyte,myeloid-enriched stroma
14x2372,14,2372,2849,1.09,2434,3322,22039.5555555556,165838.666666667,73,67,2164,5891,4461,22633,445,1378,0,90,10778,39546,14x2372,Lung5,endothelial,myeloid-enriched stroma
14x2373,14,2373,3810,0.91,161,3301,19766.5555555556,165817.666666667,75,82,1266,5052,3127,56592,242,659,22,311,14496,32663,14x2373,Lung5,endothelial,myeloid-enriched stroma
14x2374,14,2374,3644,1.47,3748,3307,23353.5555555556,165823.666666667,84,57,4620,11429,47179,65247,342,1094,0,62,12790,37269,14x2374,Lung5,tumor 5,myeloid-enriched stroma
14x2375,14,2375,2890,1.48,2615,3306,22220.5555555556,165822.666666667,77,52,2012,16488,667,1442,227,667,0,52,5496,22301,14x2375,Lung5,endothelial,myeloid-enriched stroma
14x2376,14,2376,2582,1.21,4744,3296,24349.5555555556,165812.666666667,64,53,2778,8442,843,2185,375,789,0,67,10652,30773,14x2376,Lung5,mDC,myeloid-enriched stroma
14x2377,14,2377,3057,0.67,2988,3255,22593.5555555556,165771.666666667,57,85,540,2762,677,1472,209,627,0,169,6853,21859,14x2377,Lung5,fibroblast,myeloid-enriched stroma
14x2378,14,2378,3799,0.79,2754,3247,22359.5555555556,165763.666666667,64,81,1049,4244,22359,65223,258,631,2,700,5663,20252,14x2378,Lung5,epithelial,myeloid-enriched stroma
14x2379,14,2379,4494,1.23,1727,3251,21332.5555555556,165767.666666667,86,70,956,3780,626,1546,374,982,336,1631,13004,44475,14x2379,Lung5,neutrophil,myeloid-enriched stroma
14x2380,14,2380,3766,1.74,2511,3239,22116.5555555556,165755.666666667,94,54,2237,7184,804,2905,389,1140,0,107,12517,39712,14x2380,Lung5,mDC,myeloid-enriched stroma
14x2381,14,2381,2765,0.8,4071,3221,23676.5555555556,165737.666666667,56,70,649,2182,3218,65255,244,911,188,1442,11940,37688,14x2381,Lung5,neutrophil,myeloid-enriched stroma
14x2382,14,2382,2325,1.77,3977,3237,23582.5555555556,165753.666666667,85,48,1633,10040,2716,22388,274,1039,2,194,23035,46403,14x2382,Lung5,fibroblast,myeloid-enriched stroma
14x2383,14,2383,5593,0.88,2999,3166,22604.5555555556,165682.666666667,83,94,718,4089,2998,31091,309,1679,0,159,17081,43057,14x2383,Lung5,mast,myeloid-enriched stroma
14x2385,14,2385,3786,1.37,2805,3152,22410.5555555556,165668.666666667,86,63,1042,16285,776,5378,266,821,150,812,10038,33030,14x2385,Lung5,neutrophil,myeloid-enriched stroma
14x2386,14,2386,3889,1.43,4617,3122,24222.5555555556,165638.666666667,90,63,1630,9572,16401,65296,287,1141,0,221,6481,28463,14x2386,Lung5,epithelial,myeloid-enriched stroma
14x2387,14,2387,3163,0.92,4797,3073,24402.5555555556,165589.666666667,61,66,890,2631,1049,4691,412,1202,0,96,9011,29376,14x2387,Lung5,mast,myeloid-enriched stroma
14x2388,14,2388,3535,1.08,968,3071,20573.5555555556,165587.666666667,71,66,233,3283,285,3325,88,535,1,302,11251,39002,14x2388,Lung5,mast,myeloid-enriched stroma
14x2389,14,2389,1631,0.39,14,3048,19619.5555555556,165564.666666667,28,71,850,3126,768,2536,238,480,0,22,12928,29120,14x2389,Lung5,T CD8 naive,myeloid-enriched stroma
14x2390,14,2390,3616,1.27,1502,3002,21107.5555555556,165518.666666667,81,64,1728,7525,6415,65248,260,883,1,356,14038,43477,14x2390,Lung5,endothelial,myeloid-enriched stroma
14x2391,14,2391,2721,1.66,285,2976,19890.5555555556,165492.666666667,83,50,903,3280,1537,18421,221,6025,751,2165,10754,34165,14x2391,Lung5,neutrophil,myeloid-enriched stroma
14x2392,14,2392,3576,0.99,1516,2941,21121.5555555556,165457.666666667,69,70,2607,31861,3019,32944,279,770,0,274,20782,50874,14x2392,Lung5,mDC,myeloid-enriched stroma
14x2393,14,2393,1190,0.7,498,2954,20103.5555555556,165470.666666667,33,47,912,2422,355,1127,280,822,207,819,3083,12476,14x2393,Lung5,neutrophil,myeloid-enriched stroma
14x2394,14,2394,944,1.4,3246,2957,22851.5555555556,165473.666666667,49,35,1290,3922,1085,4912,387,890,569,1404,11500,27707,14x2394,Lung5,neutrophil,myeloid-enriched stroma
14x2395,14,2395,7178,0.68,137,2916,19742.5555555556,165432.666666667,82,120,1225,2556,21399,65313,318,1306,0,8,7345,30937,14x2395,Lung5,endothelial,myeloid-enriched stroma
14x2396,14,2396,2534,1.11,2037,2948,21642.5555555556,165464.666666667,59,53,226,1383,644,4108,185,897,53,1098,15787,45864,14x2396,Lung5,neutrophil,myeloid-enriched stroma
14x2397,14,2397,1599,1.05,289,2940,19894.5555555556,165456.666666667,46,44,674,2640,1038,5925,110,521,186,1090,6818,19567,14x2397,Lung5,mast,myeloid-enriched stroma
14x2398,14,2398,1738,0.85,528,2937,20133.5555555556,165453.666666667,45,53,1206,8023,383,625,312,974,371,1172,12039,29429,14x2398,Lung5,neutrophil,myeloid-enriched stroma
14x2399,14,2399,3738,0.82,194,2902,19799.5555555556,165418.666666667,63,77,874,2288,22727,65294,263,5560,0,0,9463,28249,14x2399,Lung5,fibroblast,myeloid-enriched stroma
14x2400,14,2400,2638,0.93,1949,2883,21554.5555555556,165399.666666667,57,61,1051,7837,542,5865,295,1350,223,1259,9036,29092,14x2400,Lung5,neutrophil,myeloid-enriched stroma
14x2401,14,2401,2620,1.03,3556,2874,23161.5555555556,165390.666666667,60,58,1409,6467,408,1298,200,615,3,636,2384,14625,14x2401,Lung5,macrophage,myeloid-enriched stroma
14x2402,14,2402,1042,0.86,509,2841,20114.5555555556,165357.666666667,36,42,1338,2769,499,1607,456,887,31,638,3642,15623,14x2402,Lung5,macrophage,myeloid-enriched stroma
14x2403,14,2403,3141,0.8,4010,2819,23615.5555555556,165335.666666667,56,70,586,2317,14484,41788,161,1705,0,7,2314,10911,14x2403,Lung5,epithelial,myeloid-enriched stroma
14x2404,14,2404,1238,1.35,56,2818,19661.5555555556,165334.666666667,50,37,514,2127,897,3258,289,574,160,581,10661,25144,14x2404,Lung5,neutrophil,myeloid-enriched stroma
14x2406,14,2406,4806,0.66,2717,2770,22322.5555555556,165286.666666667,69,104,1475,4978,1110,29043,310,959,3,316,7955,30877,14x2406,Lung5,macrophage,myeloid-enriched stroma
14x2407,14,2407,1671,1.13,5442,2792,25047.5555555556,165308.666666667,53,47,894,2663,1007,3364,143,463,11,273,2267,10272,14x2407,Lung5,macrophage,myeloid-enriched stroma
14x2408,14,2408,2090,0.85,3715,2787,23320.5555555556,165303.666666667,46,54,715,1778,398,1120,188,585,0,9,3003,11219,14x2408,Lung5,macrophage,myeloid-enriched stroma
14x2409,14,2409,1779,0.83,39,2779,19644.5555555556,165295.666666667,43,52,430,4264,688,3974,212,597,48,592,12787,29010,14x2409,Lung5,neutrophil,myeloid-enriched stroma
14x2410,14,2410,1884,1.27,4143,2756,23748.5555555556,165272.666666667,62,49,896,6067,679,1870,313,613,0,34,28244,45817,14x2410,Lung5,endothelial,myeloid-enriched stroma
14x2411,14,2411,4051,0.7,4902,2736,24507.5555555556,165252.666666667,64,92,692,2706,2685,15368,156,546,0,48,5431,19191,14x2411,Lung5,fibroblast,myeloid-enriched stroma
14x2412,14,2412,3632,1.34,4258,2754,23863.5555555556,165270.666666667,75,56,1773,8291,7655,49376,365,1816,0,72,11969,45999,14x2412,Lung5,endothelial,myeloid-enriched stroma
14x2413,14,2413,2501,0.88,4123,2723,23728.5555555556,165239.666666667,59,67,1660,7091,948,7762,352,830,0,121,19140,38701,14x2413,Lung5,fibroblast,myeloid-enriched stroma
14x2414,14,2414,3791,0.75,4180,2711,23785.5555555556,165227.666666667,61,81,1183,6071,991,7527,302,9266,5,519,14167,40366,14x2414,Lung5,endothelial,myeloid-enriched stroma
14x2415,14,2415,2635,1.35,4462,2727,24067.5555555556,165243.666666667,69,51,540,4931,447,1863,132,560,0,0,8848,31171,14x2415,Lung5,mast,myeloid-enriched stroma
14x2416,14,2416,3158,1.48,4246,2711,23851.5555555556,165227.666666667,80,54,1124,3982,2318,56456,273,812,0,10,8329,26658,14x2416,Lung5,fibroblast,myeloid-enriched stroma
14x2417,14,2417,1883,1.04,346,2693,19951.5555555556,165209.666666667,48,46,520,1786,326,623,129,463,0,219,4872,21378,14x2417,Lung5,macrophage,myeloid-enriched stroma
14x2418,14,2418,4758,1.12,5343,2678,24948.5555555556,165194.666666667,86,77,718,2700,694,6250,225,724,63,1012,9124,29078,14x2418,Lung5,macrophage,myeloid-enriched stroma
14x2419,14,2419,3390,0.69,946,2670,20551.5555555556,165186.666666667,58,84,124,1720,2676,21653,55,398,0,32,1031,2088,14x2419,Lung5,tumor 9,myeloid-enriched stroma
14x2420,14,2420,1551,1.33,4124,2678,23729.5555555556,165194.666666667,48,36,3087,20864,2639,9101,267,622,129,1045,4980,28364,14x2420,Lung5,endothelial,myeloid-enriched stroma
14x2421,14,2421,4772,0.79,5410,2645,25015.5555555556,165161.666666667,71,90,921,6453,722,3363,348,3074,49,1139,10044,23193,14x2421,Lung5,macrophage,myeloid-enriched stroma
14x2422,14,2422,1391,0.76,3033,2665,22638.5555555556,165181.666666667,42,55,1084,4971,4975,34818,265,792,57,617,10362,36383,14x2422,Lung5,neutrophil,myeloid-enriched stroma
14x2423,14,2423,5771,1.51,2395,2615,22000.5555555556,165131.666666667,110,73,1348,5861,4553,65248,215,986,218,1472,10542,36868,14x2423,Lung5,neutrophil,myeloid-enriched stroma
14x2424,14,2424,1667,1.16,3457,2625,23062.5555555556,165141.666666667,59,51,634,3490,8110,64998,1317,9982,1,481,11315,37583,14x2424,Lung5,neutrophil,myeloid-enriched stroma
14x2425,14,2425,2297,0.9,4248,2617,23853.5555555556,165133.666666667,53,59,2757,6827,3782,12907,643,1984,111,2415,11370,36612,14x2425,Lung5,fibroblast,myeloid-enriched stroma
14x2426,14,2426,648,0.91,3993,2591,23598.5555555556,165107.666666667,31,34,783,2039,1042,2781,1800,13198,389,1311,14126,22035,14x2426,Lung5,neutrophil,myeloid-enriched stroma
14x2427,14,2427,2847,1.17,1356,2587,20961.5555555556,165103.666666667,69,59,1924,8290,442,11777,291,15317,1,750,4991,19400,14x2427,Lung5,macrophage,myeloid-enriched stroma
14x2428,14,2428,4413,0.95,4035,2571,23640.5555555556,165087.666666667,76,80,1373,5175,2936,65244,448,1879,465,1512,11734,28669,14x2428,Lung5,neutrophil,myeloid-enriched stroma
14x2429,14,2429,3623,1.06,1568,2552,21173.5555555556,165068.666666667,72,68,598,2111,1845,10046,249,885,0,544,9848,27060,14x2429,Lung5,fibroblast,myeloid-enriched stroma
14x2430,14,2430,2409,0.92,4744,2552,24349.5555555556,165068.666666667,55,60,1755,28991,3763,52010,363,981,587,1976,11955,36908,14x2430,Lung5,neutrophil,myeloid-enriched stroma
14x2431,14,2431,2165,1.08,1338,2546,20943.5555555556,165062.666666667,56,52,1449,6255,412,3060,149,571,0,29,5378,21681,14x2431,Lung5,macrophage,myeloid-enriched stroma
14x2432,14,2432,3103,0.75,3170,2535,22775.5555555556,165051.666666667,62,83,2840,10197,5923,28802,386,794,0,142,22875,54318,14x2432,Lung5,endothelial,myeloid-enriched stroma
14x2433,14,2433,4620,0.95,4794,2516,24399.5555555556,165032.666666667,76,80,1709,6577,718,6749,299,13131,12,976,8635,26526,14x2433,Lung5,macrophage,myeloid-enriched stroma
14x2434,14,2434,5153,1.08,2582,2497,22187.5555555556,165013.666666667,84,78,252,1986,6217,32211,217,15507,0,475,5879,20789,14x2434,Lung5,epithelial,myeloid-enriched stroma
14x2435,14,2435,1984,0.84,4729,2480,24334.5555555556,164996.666666667,49,58,2514,9625,886,2717,355,1025,202,1320,8209,30412,14x2435,Lung5,neutrophil,myeloid-enriched stroma
14x2436,14,2436,1138,1.14,2382,2495,21987.5555555556,165011.666666667,40,35,2716,10795,2381,8144,291,845,348,1357,8812,28638,14x2436,Lung5,neutrophil,myeloid-enriched stroma
14x2437,14,2437,1297,1.14,1055,2473,20660.5555555556,164989.666666667,42,37,801,2670,278,1458,129,369,0,0,3028,12280,14x2437,Lung5,macrophage,myeloid-enriched stroma
14x2438,14,2438,5508,0.93,4066,2453,23671.5555555556,164969.666666667,80,86,1593,4251,2815,7851,300,772,0,371,10091,43087,14x2438,Lung5,mDC,myeloid-enriched stroma
14x2439,14,2439,1140,0.69,2376,2458,21981.5555555556,164974.666666667,33,48,1745,4872,4348,28167,370,772,164,657,14288,36192,14x2439,Lung5,neutrophil,myeloid-enriched stroma
14x2440,14,2440,4067,1.24,887,2437,20492.5555555556,164953.666666667,78,63,546,2347,1972,15774,578,5020,366,1545,16334,44291,14x2440,Lung5,neutrophil,myeloid-enriched stroma
14x2441,14,2441,2583,0.92,1923,2432,21528.5555555556,164948.666666667,65,71,2233,5158,8296,65269,337,955,353,2911,16310,48250,14x2441,Lung5,endothelial,myeloid-enriched stroma
14x2442,14,2442,4261,1.14,5426,2413,25031.5555555556,164929.666666667,90,79,1494,3766,9188,65290,243,897,6,668,12137,27531,14x2442,Lung5,endothelial,myeloid-enriched stroma
14x2443,14,2443,1169,1.41,1415,2413,21020.5555555556,164929.666666667,55,39,1588,5073,616,3869,431,908,785,1921,7681,16872,14x2443,Lung5,neutrophil,myeloid-enriched stroma
14x2444,14,2444,1136,1.58,3838,2410,23443.5555555556,164926.666666667,52,33,912,2296,815,5790,230,571,124,791,11739,28917,14x2444,Lung5,neutrophil,myeloid-enriched stroma
14x2445,14,2445,3713,0.79,3357,2379,22962.5555555556,164895.666666667,71,90,1943,6517,11093,65152,287,864,225,1675,28709,57442,14x2445,Lung5,endothelial,myeloid-enriched stroma
14x2446,14,2446,2864,0.93,1426,2382,21031.5555555556,164898.666666667,66,71,1221,4311,554,5979,385,1107,425,1653,12269,34898,14x2446,Lung5,neutrophil,myeloid-enriched stroma
14x2447,14,2447,2641,0.75,4425,2366,24030.5555555556,164882.666666667,54,72,1680,9471,2117,15426,233,933,0,25,10405,33915,14x2447,Lung5,endothelial,myeloid-enriched stroma
14x2448,14,2448,4299,0.9,1019,2347,20624.5555555556,164863.666666667,70,78,2182,5985,1533,8496,379,1152,468,2003,10973,38416,14x2448,Lung5,neutrophil,myeloid-enriched stroma
14x2449,14,2449,963,0.73,5455,2354,25060.5555555556,164870.666666667,32,44,2525,5185,851,1762,449,1049,27,646,15165,29227,14x2449,Lung5,mDC,myeloid-enriched stroma
14x2450,14,2450,3277,0.91,5081,2322,24686.5555555556,164838.666666667,67,74,1499,4874,3807,30081,261,1369,0,244,7065,20225,14x2450,Lung5,endothelial,myeloid-enriched stroma
14x2451,14,2451,3074,1.28,4437,2334,24042.5555555556,164850.666666667,74,58,3868,55435,1696,5879,420,1482,0,183,19563,57907,14x2451,Lung5,endothelial,myeloid-enriched stroma
14x2452,14,2452,2161,1.39,3354,2317,22959.5555555556,164833.666666667,64,46,1154,4305,8721,56771,330,897,619,1593,12209,32842,14x2452,Lung5,neutrophil,myeloid-enriched stroma
14x2453,14,2453,5010,1.05,3070,2296,22675.5555555556,164812.666666667,88,84,399,3780,491,2407,284,11699,0,210,11249,32629,14x2453,Lung5,fibroblast,myeloid-enriched stroma
14x2454,14,2454,3393,1.28,1157,2294,20762.5555555556,164810.666666667,82,64,594,2560,868,8680,281,1473,150,1187,9099,29572,14x2454,Lung5,neutrophil,myeloid-enriched stroma
14x2455,14,2455,6220,1.08,3650,2265,23255.5555555556,164781.666666667,106,98,2436,14448,1449,6078,235,605,0,294,10370,54422,14x2455,Lung5,fibroblast,myeloid-enriched stroma
14x2456,14,2456,2584,0.73,2416,2246,22021.5555555556,164762.666666667,58,80,598,1965,617,2684,363,3979,141,683,13590,38874,14x2456,Lung5,neutrophil,myeloid-enriched stroma
14x2457,14,2457,4892,0.69,2762,2224,22367.5555555556,164740.666666667,72,104,2542,8992,1614,10306,353,1076,0,122,19592,54933,14x2457,Lung5,endothelial,myeloid-enriched stroma
14x2458,14,2458,5181,1.29,2655,2224,22260.5555555556,164740.666666667,94,73,1004,3554,380,6561,158,13455,1,653,2133,13877,14x2458,Lung5,macrophage,myeloid-enriched stroma
14x2459,14,2459,716,0.94,1533,2220,21138.5555555556,164736.666666667,31,33,1462,3698,1644,3383,377,810,202,798,15722,28482,14x2459,Lung5,NK,myeloid-enriched stroma
14x2460,14,2460,1181,0.93,2789,2197,22394.5555555556,164713.666666667,42,45,1391,4849,742,1696,582,1521,1,251,9341,26080,14x2460,Lung5,mDC,myeloid-enriched stroma
14x2461,14,2461,5429,0.87,3003,2175,22608.5555555556,164691.666666667,82,94,2036,5242,1316,10099,220,630,0,20,4990,22298,14x2461,Lung5,endothelial,myeloid-enriched stroma
