sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
9x2585,9,2585,5820,1.53,1997,252,21602.5555555556,159118.666666667,132,86,3622,9533,50655,65245,520,1190,3,296,8729,31291,9x2585,Lung5,tumor 5,stroma
9x2586,9,2586,4078,1.05,1701,261,21306.5555555556,159127.666666667,82,78,1878,6333,560,1039,333,1467,0,55,8121,42212,9x2586,Lung5,fibroblast,stroma
9x2587,9,2587,3446,1.03,2811,260,22416.5555555556,159126.666666667,81,79,2267,12628,764,3729,371,1669,0,94,10538,29784,9x2587,Lung5,B-cell,lymphoid structure
9x2588,9,2588,3683,1.44,3864,264,23469.5555555556,159130.666666667,85,59,1188,5056,533,1318,246,647,0,63,7127,25318,9x2588,Lung5,macrophage,myeloid-enriched stroma
9x2589,9,2589,2576,1.2,5121,267,24726.5555555556,159133.666666667,71,59,644,1748,583,952,293,655,474,1531,6432,21301,9x2589,Lung5,neutrophil,myeloid-enriched stroma
9x2590,9,2590,6916,0.64,111,236,19716.5555555556,159102.666666667,74,116,797,3084,8993,65326,209,561,0,17,4378,22435,9x2590,Lung5,pDC,stroma
9x2591,9,2591,3277,0.34,2149,230,21754.5555555556,159096.666666667,44,128,3502,11759,43530,65238,354,1005,4,374,5003,23732,9x2591,Lung5,tumor 5,lymphoid structure
9x2592,9,2592,4307,0.65,388,244,19993.5555555556,159110.666666667,62,96,1408,17258,2708,29177,252,653,417,1424,6621,22036,9x2592,Lung5,neutrophil,stroma
9x2593,9,2593,2381,0.98,2602,251,22207.5555555556,159117.666666667,57,58,3023,6152,538,928,489,1262,0,94,9973,24634,9x2593,Lung5,B-cell,lymphoid structure
9x2594,9,2594,2579,1.22,3227,263,22832.5555555556,159129.666666667,67,55,2072,5308,940,42192,430,1245,515,2393,4144,27154,9x2594,Lung5,mast,lymphoid structure
9x2595,9,2595,2143,1.17,4409,252,24014.5555555556,159118.666666667,68,58,3197,7169,561,1678,195,921,37,1103,3882,17962,9x2595,Lung5,NK,myeloid-enriched stroma
9x2596,9,2596,1248,1.27,2553,260,22158.5555555556,159126.666666667,47,37,4040,11009,602,996,558,1498,0,29,12267,23492,9x2596,Lung5,B-cell,lymphoid structure
9x2597,9,2597,5267,0.73,3008,237,22613.5555555556,159103.666666667,72,98,9888,28981,23960,65191,448,840,1,361,1032,16932,9x2597,Lung5,epithelial,lymphoid structure
9x2598,9,2598,3156,0.51,660,225,20265.5555555556,159091.666666667,56,109,1875,6987,19375,65292,400,1003,2,256,7957,26059,9x2598,Lung5,fibroblast,stroma
9x2599,9,2599,1562,1.62,715,255,20320.5555555556,159121.666666667,63,39,3048,9445,598,1636,352,993,0,58,8782,27891,9x2599,Lung5,T CD4 naive,stroma
9x2600,9,2600,1788,0.55,1821,252,21426.5555555556,159118.666666667,35,64,3143,8170,655,1144,570,1582,0,79,12409,40338,9x2600,Lung5,B-cell,stroma
9x2601,9,2601,2490,0.94,2883,247,22488.5555555556,159113.666666667,59,63,4260,8287,13345,65232,582,1514,0,72,6528,24388,9x2601,Lung5,B-cell,lymphoid structure
9x2602,9,2602,3462,0.38,2136,208,21741.5555555556,159074.666666667,53,140,2778,6240,41253,65247,276,742,1,221,5607,24906,9x2602,Lung5,tumor 5,lymphoid structure
9x2603,9,2603,3909,0.89,2664,232,22269.5555555556,159098.666666667,71,80,2058,5338,537,2452,393,1402,0,80,10030,29869,9x2603,Lung5,B-cell,lymphoid structure
9x2604,9,2604,3258,0.85,3442,237,23047.5555555556,159103.666666667,60,71,3108,7690,650,1033,443,1110,1,627,8332,32929,9x2604,Lung5,plasmablast,myeloid-enriched stroma
9x2605,9,2605,1475,0.95,3392,249,22997.5555555556,159115.666666667,41,43,2003,5569,605,932,333,799,0,268,12258,24636,9x2605,Lung5,fibroblast,stroma
9x2606,9,2606,4049,0.83,1091,232,20696.5555555556,159098.666666667,66,80,898,2852,414,5963,465,1344,0,0,11877,40898,9x2606,Lung5,B-cell,stroma
9x2608,9,2608,5712,0.41,2094,203,21699.5555555556,159069.666666667,61,150,3411,7269,48701,65283,406,797,2,303,2315,14549,9x2608,Lung5,tumor 5,lymphoid structure
9x2609,9,2609,2817,1.11,4340,237,23945.5555555556,159103.666666667,69,62,3782,10749,896,4462,240,589,263,1331,3,3274,9x2609,Lung5,macrophage,myeloid-enriched stroma
9x2610,9,2610,3778,0.78,712,223,20317.5555555556,159089.666666667,81,104,2099,7281,7513,65273,340,897,0,118,9576,27342,9x2610,Lung5,endothelial,stroma
9x2611,9,2611,4183,1.06,38,229,19643.5555555556,159095.666666667,76,72,954,3461,2076,52474,234,523,0,6,4595,16561,9x2611,Lung5,macrophage,stroma
9x2612,9,2612,3017,0.99,864,241,20469.5555555556,159107.666666667,66,67,4055,12761,543,1071,706,2071,0,105,10604,41221,9x2612,Lung5,pDC,stroma
9x2613,9,2613,2377,1.1,4450,237,24055.5555555556,159103.666666667,64,58,1056,3620,569,1407,260,575,114,1139,6162,20402,9x2613,Lung5,neutrophil,myeloid-enriched stroma
9x2614,9,2614,2286,1.16,5124,240,24729.5555555556,159106.666666667,73,63,908,2940,604,1354,289,612,442,1453,4347,18858,9x2614,Lung5,neutrophil,myeloid-enriched stroma
9x2615,9,2615,13287,1.16,5199,211,24804.5555555556,159077.666666667,146,126,816,2767,559,1213,192,524,1,601,1015,10368,9x2615,Lung5,macrophage,myeloid-enriched stroma
9x2616,9,2616,3497,0.85,2352,234,21957.5555555556,159100.666666667,61,72,1689,5718,652,1369,277,1001,0,125,7317,26605,9x2616,Lung5,T CD4 naive,lymphoid structure
9x2617,9,2617,3663,0.58,2858,218,22463.5555555556,159084.666666667,60,104,4110,12758,955,4809,409,1558,0,198,2398,13684,9x2617,Lung5,mDC,lymphoid structure
9x2618,9,2618,3239,0.99,2411,227,22016.5555555556,159093.666666667,67,68,2330,7472,547,1692,392,1712,0,47,12565,28034,9x2618,Lung5,B-cell,lymphoid structure
9x2619,9,2619,3539,0.94,438,221,20043.5555555556,159087.666666667,67,71,2694,7737,4524,50609,306,758,250,1132,3778,22065,9x2619,Lung5,neutrophil,stroma
9x2620,9,2620,3055,1.18,2729,225,22334.5555555556,159091.666666667,73,62,3642,8362,756,1905,583,2173,0,75,12081,39653,9x2620,Lung5,B-cell,lymphoid structure
9x2621,9,2621,1466,1.02,172,229,19777.5555555556,159095.666666667,47,46,794,3258,10620,32873,153,465,0,0,3035,9707,9x2621,Lung5,fibroblast,stroma
9x2622,9,2622,1381,0.48,903,220,20508.5555555556,159086.666666667,31,65,3894,12629,519,824,830,1556,1,137,11365,37294,9x2622,Lung5,mast,stroma
9x2623,9,2623,2113,0.45,1841,219,21446.5555555556,159085.666666667,38,84,5033,11004,767,1568,648,1589,10,486,9820,35503,9x2623,Lung5,plasmablast,stroma
9x2624,9,2624,2061,0.71,3234,217,22839.5555555556,159083.666666667,50,70,2170,5651,22863,65229,278,835,135,1577,6442,28624,9x2624,Lung5,epithelial,lymphoid structure
9x2625,9,2625,6297,1.41,4815,222,24420.5555555556,159088.666666667,113,80,836,3863,504,1694,201,592,0,101,3339,17090,9x2625,Lung5,macrophage,myeloid-enriched stroma
9x2626,9,2626,3183,1.1,787,224,20392.5555555556,159090.666666667,68,62,2157,6417,634,1453,322,918,0,31,14099,54550,9x2626,Lung5,fibroblast,stroma
9x2627,9,2627,5262,0.83,610,208,20215.5555555556,159074.666666667,80,96,960,2932,27272,65294,241,7824,0,323,5025,20487,9x2627,Lung5,epithelial,stroma
9x2628,9,2628,772,1.96,2562,235,22167.5555555556,159101.666666667,45,23,4925,9952,623,2404,566,1400,0,53,6950,19024,9x2628,Lung5,mDC,lymphoid structure
9x2629,9,2629,2017,0.82,840,208,20445.5555555556,159074.666666667,58,71,3014,7117,513,852,518,2060,0,86,14664,35293,9x2629,Lung5,T CD4 naive,stroma
9x2630,9,2630,3748,0.84,2281,205,21886.5555555556,159071.666666667,74,88,4150,12371,2246,14375,439,1604,5,561,2731,19224,9x2630,Lung5,T CD4 naive,lymphoid structure
9x2631,9,2631,3342,0.76,2917,214,22522.5555555556,159080.666666667,58,76,6370,13877,17453,65183,451,864,0,140,5807,22570,9x2631,Lung5,epithelial,lymphoid structure
9x2632,9,2632,2900,0.91,3187,208,22792.5555555556,159074.666666667,68,75,1339,3358,12901,65173,322,790,464,2682,6046,20458,9x2632,Lung5,neutrophil,lymphoid structure
9x2633,9,2633,2185,0.73,3355,219,22960.5555555556,159085.666666667,49,67,3789,8786,599,1646,352,1266,9,1302,3542,16000,9x2633,Lung5,pDC,stroma
9x2634,9,2634,2917,0.97,198,209,19803.5555555556,159075.666666667,64,66,683,1281,8564,33268,173,401,5,384,2136,16641,9x2634,Lung5,fibroblast,stroma
9x2635,9,2635,3315,0.83,937,201,20542.5555555556,159067.666666667,63,76,2311,5204,544,994,518,1689,0,63,12187,40981,9x2635,Lung5,B-cell,stroma
9x2636,9,2636,3968,0.83,2045,201,21650.5555555556,159067.666666667,71,86,3238,6513,58470,65266,488,1039,4,307,1876,15730,9x2636,Lung5,tumor 5,lymphoid structure
9x2637,9,2637,2219,0.74,3162,218,22767.5555555556,159084.666666667,45,61,741,2032,1133,12605,178,609,168,1497,6119,21412,9x2637,Lung5,neutrophil,lymphoid structure
9x2638,9,2638,2951,1.08,4382,215,23987.5555555556,159081.666666667,70,65,1929,10643,1787,24446,273,670,595,1818,8689,24359,9x2638,Lung5,neutrophil,myeloid-enriched stroma
9x2639,9,2639,5118,0.99,991,203,20596.5555555556,159069.666666667,86,87,2306,7177,609,1450,287,590,0,178,7476,34611,9x2639,Lung5,endothelial,stroma
9x2640,9,2640,2533,1.09,1249,211,20854.5555555556,159077.666666667,62,57,4091,12003,583,1131,317,930,0,20,36,5944,9x2640,Lung5,pDC,stroma
9x2641,9,2641,3264,0.82,2789,201,22394.5555555556,159067.666666667,62,76,3330,9855,2561,65198,433,1395,0,48,9385,30681,9x2641,Lung5,B-cell,lymphoid structure
9x2642,9,2642,5426,0.88,3979,197,23584.5555555556,159063.666666667,82,93,2219,63151,971,13259,3266,16307,3,412,4391,30598,9x2642,Lung5,neutrophil,myeloid-enriched stroma
9x2643,9,2643,1250,0.8,1286,215,20891.5555555556,159081.666666667,36,45,2092,5676,487,932,345,906,0,7,1655,13979,9x2643,Lung5,T CD8 naive,stroma
9x2644,9,2644,1040,0.48,2588,202,22193.5555555556,159068.666666667,29,61,4836,7581,572,978,657,1779,0,68,5686,17817,9x2644,Lung5,pDC,lymphoid structure
9x2645,9,2645,5401,0.96,1169,195,20774.5555555556,159061.666666667,86,90,2463,7480,547,44578,609,2527,0,196,5447,44205,9x2645,Lung5,B-cell,stroma
9x2646,9,2646,2044,0.86,2554,201,22159.5555555556,159067.666666667,50,58,3811,11786,537,942,526,1245,0,71,6448,21615,9x2646,Lung5,macrophage,lymphoid structure
9x2647,9,2647,4427,0.63,3522,188,23127.5555555556,159054.666666667,65,104,2945,6206,11689,65088,339,946,0,124,3120,19917,9x2647,Lung5,endothelial,myeloid-enriched stroma
9x2648,9,2648,11057,1.17,4092,180,23697.5555555556,159046.666666667,135,115,1773,7782,1193,32449,308,2323,1,287,423,10518,9x2648,Lung5,macrophage,myeloid-enriched stroma
9x2649,9,2649,4313,1.09,4730,205,24335.5555555556,159071.666666667,76,70,1590,5838,580,2285,243,526,0,383,2229,12109,9x2649,Lung5,macrophage,myeloid-enriched stroma
9x2650,9,2650,3971,1.05,3412,191,23017.5555555556,159057.666666667,79,75,3048,8591,676,1313,509,2309,3,746,8247,39475,9x2650,Lung5,plasmablast,myeloid-enriched stroma
9x2651,9,2651,4058,0.36,1802,165,21407.5555555556,159031.666666667,47,130,2341,5346,580,1102,375,2548,2,229,7928,49951,9x2651,Lung5,T CD8 naive,stroma
9x2652,9,2652,3026,0.59,1909,183,21514.5555555556,159049.666666667,46,78,4904,15489,1069,4328,809,2821,0,227,3173,30119,9x2652,Lung5,B-cell,stroma
9x2653,9,2653,7346,0.92,381,171,19986.5555555556,159037.666666667,110,119,1364,4792,15955,65309,250,852,827,6526,4395,27972,9x2653,Lung5,neutrophil,stroma
9x2654,9,2654,1558,1.26,2649,201,22254.5555555556,159067.666666667,54,43,1648,3424,517,739,485,1208,0,36,21735,36114,9x2654,Lung5,B-cell,lymphoid structure
9x2655,9,2655,3944,1.12,5346,190,24951.5555555556,159056.666666667,76,68,940,5551,20934,65310,145,653,5,436,617,4529,9x2655,Lung5,epithelial,myeloid-enriched stroma
9x2656,9,2656,2745,0.88,1686,184,21291.5555555556,159050.666666667,56,64,1438,4563,488,2970,321,8827,0,89,6877,29448,9x2656,Lung5,B-cell,stroma
9x2657,9,2657,1086,1.16,2222,191,21827.5555555556,159057.666666667,50,43,2020,4228,6075,21147,311,704,0,12,5105,16535,9x2657,Lung5,fibroblast,lymphoid structure
9x2658,9,2658,3237,0.52,1757,169,21362.5555555556,159035.666666667,54,103,2514,12165,576,2067,253,876,1,141,8133,26464,9x2658,Lung5,T CD4 naive,stroma
9x2659,9,2659,5766,1.01,4595,173,24200.5555555556,159039.666666667,90,89,1474,4911,522,3902,231,8297,0,280,13,19076,9x2659,Lung5,macrophage,myeloid-enriched stroma
9x2660,9,2660,4396,1.12,742,177,20347.5555555556,159043.666666667,86,77,1912,5239,15532,65292,350,912,0,124,6970,30431,9x2660,Lung5,epithelial,stroma
9x2661,9,2661,2241,1.13,874,180,20479.5555555556,159046.666666667,63,56,3022,7392,507,966,601,2456,1,407,8714,29064,9x2661,Lung5,B-cell,stroma
9x2662,9,2662,3101,1.07,44,177,19649.5555555556,159043.666666667,72,67,1309,2828,1428,27080,317,622,57,511,3876,15599,9x2662,Lung5,macrophage,myeloid-enriched stroma
9x2663,9,2663,4384,1.31,4328,178,23933.5555555556,159044.666666667,88,67,5908,25192,11181,49054,300,844,554,2824,609,12333,9x2663,Lung5,macrophage,myeloid-enriched stroma
9x2664,9,2664,4217,1.37,560,180,20165.5555555556,159046.666666667,89,65,4270,12253,3616,19762,199,560,0,209,2,3001,9x2664,Lung5,macrophage,stroma
9x2665,9,2665,2588,0.72,3258,174,22863.5555555556,159040.666666667,54,75,2617,4707,3108,65137,387,1081,0,90,14206,27784,9x2665,Lung5,B-cell,lymphoid structure
9x2666,9,2666,4499,1.09,4825,170,24430.5555555556,159036.666666667,82,75,1935,4376,635,1552,291,1102,0,83,15,2243,9x2666,Lung5,macrophage,myeloid-enriched stroma
9x2667,9,2667,1905,1.02,2295,173,21900.5555555556,159039.666666667,61,60,3126,10173,712,1167,354,1358,0,79,2426,18502,9x2667,Lung5,fibroblast,lymphoid structure
9x2668,9,2668,1815,1.63,2499,180,22104.5555555556,159046.666666667,67,41,2957,11505,558,962,504,1342,1,219,10802,24024,9x2668,Lung5,B-cell,lymphoid structure
9x2669,9,2669,2116,1.08,3909,185,23514.5555555556,159051.666666667,53,49,6498,16676,657,3708,314,857,5,487,0,0,9x2669,Lung5,macrophage,myeloid-enriched stroma
9x2670,9,2670,2642,1.0,3350,169,22955.5555555556,159035.666666667,61,61,1943,6477,704,21978,314,1121,0,61,7589,29739,9x2670,Lung5,fibroblast,stroma
9x2671,9,2671,4305,1.11,301,165,19906.5555555556,159031.666666667,82,74,582,2092,2017,23692,200,881,445,1931,6242,23123,9x2671,Lung5,neutrophil,stroma
9x2672,9,2672,1662,1.11,445,170,20050.5555555556,159036.666666667,49,44,964,3692,2925,12520,224,540,455,1510,2215,14172,9x2672,Lung5,neutrophil,stroma
9x2673,9,2673,3172,1.09,818,163,20423.5555555556,159029.666666667,72,66,2155,5003,596,11723,483,1483,0,29,2086,22781,9x2673,Lung5,endothelial,stroma
9x2674,9,2674,2739,0.96,2232,151,21837.5555555556,159017.666666667,68,71,3581,8562,1163,6853,550,1854,2,215,9424,31044,9x2674,Lung5,T CD4 naive,lymphoid structure
9x2675,9,2675,1549,1.14,3296,166,22901.5555555556,159032.666666667,48,42,3343,8880,695,3035,615,2195,1,168,11731,29982,9x2675,Lung5,mast,lymphoid structure
9x2676,9,2676,1495,1.04,2402,165,22007.5555555556,159031.666666667,55,53,2423,4603,589,1007,408,1145,0,74,9386,21699,9x2676,Lung5,fibroblast,lymphoid structure
9x2677,9,2677,2368,1.08,2650,159,22255.5555555556,159025.666666667,57,53,1122,2350,541,1708,350,845,0,44,15554,35859,9x2677,Lung5,B-cell,lymphoid structure
9x2678,9,2678,5419,0.89,1123,142,20728.5555555556,159008.666666667,86,97,1697,5578,424,18890,292,2110,0,295,9733,37424,9x2678,Lung5,T CD4 naive,stroma
9x2679,9,2679,2141,1.04,1636,165,21241.5555555556,159031.666666667,52,50,1171,7185,588,1040,210,451,0,8,8534,35467,9x2679,Lung5,fibroblast,stroma
9x2680,9,2680,4029,1.36,2544,153,22149.5555555556,159019.666666667,87,64,2908,8331,553,902,540,1204,0,112,6891,33950,9x2680,Lung5,pDC,lymphoid structure
9x2681,9,2681,3866,0.97,3177,144,22782.5555555556,159010.666666667,74,76,1572,4023,7518,65195,349,894,297,1434,7106,27373,9x2681,Lung5,neutrophil,lymphoid structure
9x2682,9,2682,2989,0.96,2698,151,22303.5555555556,159017.666666667,65,68,2072,5566,696,1887,546,1568,0,153,12370,33311,9x2682,Lung5,B-cell,lymphoid structure
9x2683,9,2683,3151,0.91,3488,150,23093.5555555556,159016.666666667,61,67,1783,4199,789,5748,197,798,0,26,4473,19149,9x2683,Lung5,T CD4 naive,myeloid-enriched stroma
9x2684,9,2684,4933,0.67,1861,124,21466.5555555556,158990.666666667,69,103,4797,14886,740,2141,538,2686,2,777,3654,34853,9x2684,Lung5,pDC,stroma
9x2685,9,2685,2478,0.77,2477,137,22082.5555555556,159003.666666667,51,66,2513,6488,529,882,529,1924,0,100,13629,31877,9x2685,Lung5,B-cell,lymphoid structure
9x2686,9,2686,3673,0.72,2752,127,22357.5555555556,158993.666666667,68,95,2995,6792,2932,65227,333,817,0,45,6236,25264,9x2686,Lung5,endothelial,lymphoid structure
9x2687,9,2687,2952,0.93,2308,131,21913.5555555556,158997.666666667,66,71,3136,8568,642,1378,620,2281,0,57,2037,17954,9x2687,Lung5,fibroblast,lymphoid structure
9x2688,9,2688,2015,1.12,2377,148,21982.5555555556,159014.666666667,58,52,2259,4874,614,1488,474,1103,0,55,10311,20989,9x2688,Lung5,fibroblast,lymphoid structure
9x2689,9,2689,1387,1.65,3916,154,23521.5555555556,159020.666666667,56,34,6147,11687,671,2644,349,969,0,14,0,0,9x2689,Lung5,macrophage,myeloid-enriched stroma
9x2690,9,2690,1337,1.57,2161,151,21766.5555555556,159017.666666667,55,35,2429,7490,3335,13459,399,1379,0,90,8951,29162,9x2690,Lung5,fibroblast,lymphoid structure
9x2691,9,2691,1719,0.68,2196,134,21801.5555555556,159000.666666667,45,66,4519,8263,952,1987,765,1926,0,50,13206,37140,9x2691,Lung5,B-cell,lymphoid structure
9x2692,9,2692,5281,0.61,1448,108,21053.5555555556,158974.666666667,68,112,3121,8295,397,1078,425,1927,0,121,0,0,9x2692,Lung5,tumor 12,stroma
9x2693,9,2693,2347,0.87,1731,133,21336.5555555556,158999.666666667,54,62,1316,3498,533,988,206,744,0,0,13289,47475,9x2693,Lung5,fibroblast,stroma
9x2694,9,2694,4739,1.45,4218,131,23823.5555555556,158997.666666667,96,66,487,1871,15203,65128,170,445,0,49,6637,20913,9x2694,Lung5,tumor 5,myeloid-enriched stroma
9x2695,9,2695,4699,0.81,2833,120,22438.5555555556,158986.666666667,69,85,1973,9349,20226,65239,305,873,0,72,5523,18514,9x2695,Lung5,epithelial,lymphoid structure
9x2696,9,2696,8260,1.05,585,107,20190.5555555556,158973.666666667,106,101,853,2863,1632,32502,218,787,0,374,4943,19778,9x2696,Lung5,macrophage,stroma
9x2697,9,2697,1686,0.98,3863,136,23468.5555555556,159002.666666667,46,47,4686,12784,716,4278,241,718,0,164,0,0,9x2697,Lung5,macrophage,myeloid-enriched stroma
9x2698,9,2698,5830,1.24,5123,119,24728.5555555556,158985.666666667,102,82,787,2928,710,3964,224,822,69,1227,1011,15918,9x2698,Lung5,neutrophil,myeloid-enriched stroma
9x2699,9,2699,3646,0.9,310,113,19915.5555555556,158979.666666667,74,82,618,2914,1330,16406,195,574,82,974,7239,20094,9x2699,Lung5,macrophage,stroma
9x2700,9,2700,5845,0.74,728,105,20333.5555555556,158971.666666667,72,97,782,3376,27876,65303,221,645,0,56,5300,23272,9x2700,Lung5,epithelial,stroma
9x2701,9,2701,2467,0.69,802,114,20407.5555555556,158980.666666667,48,70,2048,4321,722,1551,417,1193,0,36,9414,28928,9x2701,Lung5,B-cell,stroma
9x2702,9,2702,3026,0.97,4755,126,24360.5555555556,158992.666666667,62,64,1904,8098,1199,58776,254,646,8,792,0,0,9x2702,Lung5,macrophage,myeloid-enriched stroma
9x2703,9,2703,2034,0.72,3375,124,22980.5555555556,158990.666666667,46,64,1241,2910,698,1181,235,505,0,81,5065,21383,9x2703,Lung5,fibroblast,stroma
9x2705,9,2705,2093,0.68,3339,112,22944.5555555556,158978.666666667,43,63,1388,6314,730,2476,236,605,0,34,4505,26133,9x2705,Lung5,fibroblast,stroma
9x2706,9,2706,5407,1.02,4053,110,23658.5555555556,158976.666666667,86,84,454,1582,564,3463,180,450,0,26,5169,20742,9x2706,Lung5,macrophage,myeloid-enriched stroma
9x2707,9,2707,2352,1.11,373,116,19978.5555555556,158982.666666667,62,56,1619,3866,2158,24354,285,598,162,1002,1522,13653,9x2707,Lung5,macrophage,stroma
9x2708,9,2708,3017,0.89,988,119,20593.5555555556,158985.666666667,56,63,2549,9608,556,20119,476,1389,15,447,13120,29069,9x2708,Lung5,pDC,stroma
9x2709,9,2709,1789,1.35,3915,120,23520.5555555556,158986.666666667,54,40,3757,8959,585,1850,230,5749,0,30,0,0,9x2709,Lung5,macrophage,myeloid-enriched stroma
9x2710,9,2710,4626,0.73,1913,101,21518.5555555556,158967.666666667,66,91,2741,7643,714,2576,435,8792,0,0,5870,40033,9x2710,Lung5,fibroblast,stroma
9x2711,9,2711,3140,0.68,2261,103,21866.5555555556,158969.666666667,58,85,2905,11289,751,20214,522,1488,0,100,9825,35220,9x2711,Lung5,T CD4 naive,lymphoid structure
9x2712,9,2712,3300,0.71,2774,104,22379.5555555556,158970.666666667,60,84,2738,7909,11456,65153,327,968,0,131,9077,25836,9x2712,Lung5,T CD4 naive,lymphoid structure
9x2713,9,2713,2711,0.89,5039,113,24644.5555555556,158979.666666667,59,66,592,1772,539,1331,203,580,116,1166,4357,15524,9x2713,Lung5,macrophage,myeloid-enriched stroma
9x2714,9,2714,3271,1.02,2141,105,21746.5555555556,158971.666666667,67,66,4780,11480,1749,6338,496,1677,0,80,1071,11344,9x2714,Lung5,T CD8 naive,lymphoid structure
9x2715,9,2715,1149,0.64,2354,113,21959.5555555556,158979.666666667,36,56,2159,4498,548,801,446,1164,0,22,10854,23052,9x2715,Lung5,B-cell,lymphoid structure
9x2716,9,2716,4738,1.06,2531,96,22136.5555555556,158962.666666667,86,81,2801,8870,555,900,522,1232,0,45,3324,16493,9x2716,Lung5,macrophage,lymphoid structure
9x2717,9,2717,4104,0.98,4001,100,23606.5555555556,158966.666666667,78,80,1308,3515,855,9806,187,517,0,37,18,2540,9x2717,Lung5,macrophage,myeloid-enriched stroma
9x2718,9,2718,2802,1.05,838,101,20443.5555555556,158967.666666667,64,61,1421,4830,448,4196,293,1014,0,0,11328,34472,9x2718,Lung5,B-cell,stroma
9x2719,9,2719,1913,1.04,2323,98,21928.5555555556,158964.666666667,58,56,1504,5582,592,3239,341,763,0,0,17515,31175,9x2719,Lung5,B-cell,lymphoid structure
9x2720,9,2720,3030,1.14,3285,97,22890.5555555556,158963.666666667,67,59,2235,6560,706,1324,307,643,2,323,11325,31641,9x2720,Lung5,plasmablast,lymphoid structure
9x2721,9,2721,3023,0.83,2641,88,22246.5555555556,158954.666666667,68,82,2035,12803,626,2523,530,1388,0,46,11722,32067,9x2721,Lung5,B-cell,lymphoid structure
9x2722,9,2722,1885,0.75,2227,86,21832.5555555556,158952.666666667,55,73,3395,6771,717,1431,596,1296,0,50,6320,22630,9x2722,Lung5,mDC,lymphoid structure
9x2723,9,2723,1949,1.05,939,93,20544.5555555556,158959.666666667,58,55,4425,10901,562,866,634,1736,0,79,14453,35276,9x2723,Lung5,T CD4 naive,stroma
9x2724,9,2724,2194,0.98,2384,95,21989.5555555556,158961.666666667,54,55,2934,12217,594,1421,513,1893,0,45,19474,44393,9x2724,Lung5,T CD8 naive,lymphoid structure
9x2725,9,2725,3260,0.92,2698,87,22303.5555555556,158953.666666667,61,66,2136,12638,712,3304,397,1467,0,27,9774,30643,9x2725,Lung5,T CD4 naive,lymphoid structure
9x2726,9,2726,6819,1.04,4804,80,24409.5555555556,158946.666666667,104,100,1814,5649,1025,62797,252,841,0,112,84,10635,9x2726,Lung5,macrophage,myeloid-enriched stroma
9x2727,9,2727,10831,1.06,3025,63,22630.5555555556,158929.666666667,130,123,4182,12533,20034,65161,321,997,0,59,537,10910,9x2727,Lung5,epithelial,lymphoid structure
9x2728,9,2728,4861,0.7,3521,75,23126.5555555556,158941.666666667,66,94,986,3972,16245,56707,195,578,0,63,4017,18589,9x2728,Lung5,epithelial,myeloid-enriched stroma
9x2729,9,2729,1741,1.22,2179,86,21784.5555555556,158952.666666667,60,49,4178,8144,816,1751,592,1689,0,24,4364,21043,9x2729,Lung5,mDC,lymphoid structure
9x2730,9,2730,7142,1.18,4446,66,24051.5555555556,158932.666666667,116,98,886,2318,519,1631,249,812,91,773,3438,19582,9x2730,Lung5,neutrophil,myeloid-enriched stroma
9x2731,9,2731,1634,1.0,5068,93,24673.5555555556,158959.666666667,49,49,486,1567,527,784,215,567,127,785,5797,13795,9x2731,Lung5,neutrophil,myeloid-enriched stroma
9x2732,9,2732,7493,1.07,210,69,19815.5555555556,158935.666666667,101,94,708,4289,566,2682,178,481,11,613,4009,18366,9x2732,Lung5,macrophage,myeloid-enriched stroma
9x2733,9,2733,2846,0.91,2473,72,22078.5555555556,158938.666666667,59,65,2335,5886,597,1123,419,1056,0,44,3443,17998,9x2733,Lung5,pDC,lymphoid structure
9x2734,9,2734,2589,0.89,1041,66,20646.5555555556,158932.666666667,62,70,1594,2994,416,2928,294,640,20,508,17317,33877,9x2734,Lung5,macrophage,stroma
9x2735,9,2735,5877,0.85,4167,58,23772.5555555556,158924.666666667,85,100,1346,4293,25557,65193,252,7389,2,607,1132,11086,9x2735,Lung5,macrophage,myeloid-enriched stroma
9x2736,9,2736,2672,0.92,928,59,20533.5555555556,158925.666666667,61,66,2825,9101,482,1870,439,1907,0,24,11993,29669,9x2736,Lung5,fibroblast,stroma
9x2737,9,2737,2913,1.17,1234,70,20839.5555555556,158936.666666667,68,58,1178,4706,385,1657,295,7210,0,0,14275,31408,9x2737,Lung5,B-cell,stroma
9x2738,9,2738,4214,1.36,2816,59,22421.5555555556,158925.666666667,91,67,5346,10441,18912,65215,373,1140,0,111,5536,26306,9x2738,Lung5,NK,lymphoid structure
9x2739,9,2739,5197,0.66,3469,52,23074.5555555556,158918.666666667,67,101,1282,3053,3383,55050,198,980,0,82,4256,19190,9x2739,Lung5,endothelial,myeloid-enriched stroma
9x2740,9,2740,3511,0.91,993,53,20598.5555555556,158919.666666667,73,80,1935,7616,435,8958,304,1758,0,113,10208,28365,9x2740,Lung5,plasmablast,stroma
