sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
30x4115,30,4115,975,0.68,4348,2598,29425.7777777778,176064.666666667,30,44,3507,8285,216,712,1502,3289,6,251,18006,38201,30x4115,Lung5,T CD8 naive,lymphoid structure
30x4117,30,4117,647,0.91,3197,2593,28274.7777777778,176059.666666667,31,34,5579,12856,203,463,2053,3776,0,0,8296,29281,30x4117,Lung5,T CD4 naive,lymphoid structure
30x4118,30,4118,1240,1.46,4545,2590,29622.7777777778,176056.666666667,54,37,2172,8412,124,436,1074,3314,0,133,20098,37169,30x4118,Lung5,B-cell,lymphoid structure
30x4119,30,4119,3254,0.75,4586,2562,29663.7777777778,176028.666666667,66,88,2183,11852,226,1650,1015,4219,0,186,14783,44886,30x4119,Lung5,B-cell,lymphoid structure
30x4120,30,4120,3365,1.08,255,2565,25332.7777777778,176031.666666667,70,65,1389,7794,164,489,295,923,7,361,5645,19254,30x4120,Lung5,plasmablast,stroma
30x4121,30,4121,4178,0.72,4159,2561,29236.7777777778,176027.666666667,62,86,2547,7543,146,500,782,2623,0,73,8402,34560,30x4121,Lung5,T CD4 naive,lymphoid structure
30x4122,30,4122,2239,1.11,714,2559,25791.7777777778,176025.666666667,60,54,1331,2989,307,682,245,593,0,116,5183,31253,30x4122,Lung5,fibroblast,stroma
30x4123,30,4123,1896,1.15,4318,2556,29395.7777777778,176022.666666667,55,48,3365,18113,166,501,1310,3746,2,264,17364,29934,30x4123,Lung5,B-cell,lymphoid structure
30x4124,30,4124,4781,1.0,4816,2530,29893.7777777778,175996.666666667,80,80,694,2897,111,658,314,893,0,159,4746,18891,30x4124,Lung5,endothelial,lymphoid structure
30x4125,30,4125,4397,1.14,156,2532,25233.7777777778,175998.666666667,92,81,339,2152,140,389,203,512,0,104,5318,19540,30x4125,Lung5,fibroblast,stroma
30x4126,30,4126,1885,1.02,3637,2548,28714.7777777778,176014.666666667,50,49,2038,4920,109,435,690,2482,0,82,16228,31266,30x4126,Lung5,T CD4 naive,lymphoid structure
30x4127,30,4127,1493,0.72,4627,2542,29704.7777777778,176008.666666667,42,58,3622,9781,439,1359,1244,3249,0,44,9815,31290,30x4127,Lung5,B-cell,lymphoid structure
30x4128,30,4128,2579,0.82,4427,2536,29504.7777777778,176002.666666667,56,68,1281,2989,69,267,363,1422,0,116,5770,22128,30x4128,Lung5,fibroblast,lymphoid structure
30x4129,30,4129,3100,1.12,33,2536,25110.7777777778,176002.666666667,67,60,545,1466,156,353,160,450,0,0,2488,16013,30x4129,Lung5,NK,stroma
30x4130,30,4130,3623,1.68,421,2534,25498.7777777778,176000.666666667,94,56,660,1705,253,760,205,467,9,718,2357,11416,30x4130,Lung5,fibroblast,stroma
30x4131,30,4131,1104,0.97,4204,2538,29281.7777777778,176004.666666667,38,39,2829,9609,94,354,828,2249,0,172,4585,16627,30x4131,Lung5,T CD8 naive,lymphoid structure
30x4132,30,4132,2198,1.65,2446,2526,27523.7777777778,175992.666666667,76,46,2431,10387,107,316,690,2077,0,4,19467,45044,30x4132,Lung5,B-cell,stroma
30x4133,30,4133,1473,1.24,3635,2510,28712.7777777778,175976.666666667,51,41,1996,4288,121,318,768,3287,0,29,20149,34212,30x4133,Lung5,B-cell,lymphoid structure
30x4134,30,4134,2097,1.56,4050,2519,29127.7777777778,175985.666666667,67,43,3644,6149,176,494,901,2693,5,462,4679,19116,30x4134,Lung5,mDC,lymphoid structure
30x4135,30,4135,3472,1.04,1265,2499,26342.7777777778,175965.666666667,70,67,1875,4514,436,993,295,713,0,101,5077,18432,30x4135,Lung5,endothelial,stroma
30x4136,30,4136,1844,1.72,3573,2512,28650.7777777778,175978.666666667,62,36,1239,2569,133,495,332,2648,0,12,2242,9566,30x4136,Lung5,fibroblast,lymphoid structure
30x4137,30,4137,5148,0.89,2064,2483,27141.7777777778,175949.666666667,80,90,1052,4172,91,407,294,741,0,0,5399,23152,30x4137,Lung5,fibroblast,stroma
30x4138,30,4138,3341,1.2,4116,2498,29193.7777777778,175964.666666667,73,61,2040,6245,163,3632,464,10511,0,0,6328,24049,30x4138,Lung5,fibroblast,lymphoid structure
30x4139,30,4139,4501,1.1,4393,2481,29470.7777777778,175947.666666667,88,80,2015,5479,128,467,1430,5146,0,21,17864,39789,30x4139,Lung5,B-cell,lymphoid structure
30x4140,30,4140,3216,0.99,1908,2485,26985.7777777778,175951.666666667,70,71,2492,7929,138,1515,666,5717,0,55,13288,43791,30x4140,Lung5,T CD4 naive,stroma
30x4141,30,4141,2916,1.19,786,2482,25863.7777777778,175948.666666667,68,57,651,1356,215,626,215,516,0,174,2711,17092,30x4141,Lung5,fibroblast,stroma
30x4142,30,4142,1749,0.87,2929,2460,28006.7777777778,175926.666666667,46,53,1366,2841,153,500,242,553,1,404,1971,13598,30x4142,Lung5,fibroblast,lymphoid structure
30x4143,30,4143,1441,1.54,3799,2452,28876.7777777778,175918.666666667,57,37,1775,3718,128,389,619,2877,0,215,18644,32718,30x4143,Lung5,T CD4 naive,lymphoid structure
30x4144,30,4144,1386,0.92,4019,2442,29096.7777777778,175908.666666667,45,49,2993,6855,191,521,1088,4058,0,80,13103,30573,30x4144,Lung5,B-cell,lymphoid structure
30x4145,30,4145,1140,0.52,4127,2447,29204.7777777778,175913.666666667,27,52,931,1964,102,336,331,1159,0,0,5656,11565,30x4145,Lung5,endothelial,lymphoid structure
30x4146,30,4146,1658,0.96,2250,2441,27327.7777777778,175907.666666667,44,46,2479,5528,318,791,312,678,0,198,4037,19008,30x4146,Lung5,endothelial,stroma
30x4147,30,4147,1612,1.02,2691,2448,27768.7777777778,175914.666666667,45,44,1644,16721,172,474,351,746,0,56,4048,18820,30x4147,Lung5,fibroblast,stroma
30x4148,30,4148,2668,0.77,4273,2418,29350.7777777778,175884.666666667,55,71,2464,11128,126,468,1388,3656,0,116,16418,33795,30x4148,Lung5,B-cell,lymphoid structure
30x4149,30,4149,3018,0.8,2653,2418,27730.7777777778,175884.666666667,57,71,1323,4295,125,483,292,844,0,5,5781,25856,30x4149,Lung5,fibroblast,stroma
30x4150,30,4150,3575,1.27,218,2425,25295.7777777778,175891.666666667,79,62,245,879,134,384,208,585,17,584,2478,12120,30x4150,Lung5,fibroblast,stroma
30x4151,30,4151,3253,1.33,3507,2416,28584.7777777778,175882.666666667,80,60,2216,7260,94,367,955,2662,0,186,14429,34877,30x4151,Lung5,T CD8 naive,lymphoid structure
30x4152,30,4152,4742,0.69,4447,2401,29524.7777777778,175867.666666667,73,106,1955,7238,109,443,720,2892,1,243,9124,31065,30x4152,Lung5,monocyte,lymphoid structure
30x4153,30,4153,3768,1.14,2929,2416,28006.7777777778,175882.666666667,82,72,1019,2082,159,480,327,1593,0,237,4242,15665,30x4153,Lung5,fibroblast,lymphoid structure
30x4154,30,4154,3128,0.59,24,2409,25101.7777777778,175875.666666667,48,82,393,1983,138,311,223,922,0,0,4861,14838,30x4154,Lung5,mast,stroma
30x4155,30,4155,5233,0.85,892,2401,25969.7777777778,175867.666666667,80,94,488,2004,195,668,226,770,1,488,5969,36371,30x4155,Lung5,fibroblast,stroma
30x4156,30,4156,1704,0.63,1198,2416,26275.7777777778,175882.666666667,40,64,2110,3663,539,1188,286,764,0,23,2539,14030,30x4156,Lung5,endothelial,stroma
30x4158,30,4158,1413,1.26,5060,2413,30137.7777777778,175879.666666667,48,38,2287,4225,272,749,397,1084,0,119,2064,11541,30x4158,Lung5,T CD4 naive,lymphoid structure
30x4159,30,4159,3848,0.73,2822,2394,27899.7777777778,175860.666666667,64,88,1251,6189,193,583,356,957,0,82,5560,25716,30x4159,Lung5,fibroblast,stroma
30x4160,30,4160,3565,1.4,965,2393,26042.7777777778,175859.666666667,98,70,957,3028,170,551,361,1048,0,147,5573,18320,30x4160,Lung5,monocyte,stroma
30x4161,30,4161,1418,0.93,3166,2404,28243.7777777778,175870.666666667,43,46,2992,7504,121,377,1031,2665,0,155,8317,19977,30x4161,Lung5,fibroblast,lymphoid structure
30x4162,30,4162,1337,0.75,4404,2389,29481.7777777778,175855.666666667,40,53,3753,8558,164,551,995,4256,0,0,5744,20482,30x4162,Lung5,mDC,lymphoid structure
30x4163,30,4163,673,1.03,3776,2387,28853.7777777778,175853.666666667,32,31,3608,5542,171,391,1052,2481,0,90,5934,24323,30x4163,Lung5,mDC,lymphoid structure
30x4164,30,4164,3736,1.07,3006,2376,28083.7777777778,175842.666666667,72,67,1573,5425,94,369,594,1800,0,166,16960,42655,30x4164,Lung5,B-cell,lymphoid structure
30x4165,30,4165,4806,1.13,398,2360,25475.7777777778,175826.666666667,104,92,748,3269,195,525,214,639,3,425,3079,20464,30x4165,Lung5,fibroblast,stroma
30x4166,30,4166,3562,1.37,975,2361,26052.7777777778,175827.666666667,86,63,2438,7300,272,825,340,775,0,0,6541,29779,30x4166,Lung5,endothelial,stroma
30x4167,30,4167,1085,0.82,3294,2371,28371.7777777778,175837.666666667,37,45,2194,5069,78,373,1796,5725,0,47,13569,29863,30x4167,Lung5,fibroblast,lymphoid structure
30x4168,30,4168,971,1.25,3508,2377,28585.7777777778,175843.666666667,40,32,4350,7031,94,346,648,1443,0,149,3220,14858,30x4168,Lung5,macrophage,lymphoid structure
30x4169,30,4169,5215,0.73,1646,2340,26723.7777777778,175806.666666667,74,101,1453,7777,128,529,384,1965,0,60,16743,47717,30x4169,Lung5,T CD4 naive,stroma
30x4170,30,4170,2671,0.59,3157,2345,28234.7777777778,175811.666666667,47,79,3770,12135,170,688,1821,4837,5,310,15363,33984,30x4170,Lung5,T CD4 naive,lymphoid structure
30x4171,30,4171,2229,0.71,4055,2340,29132.7777777778,175806.666666667,58,82,1919,4674,126,344,950,2600,1,237,16011,27802,30x4171,Lung5,T CD4 naive,lymphoid structure
30x4172,30,4172,3903,0.63,4583,2323,29660.7777777778,175789.666666667,57,90,787,2436,155,3403,274,5186,0,107,4860,19440,30x4172,Lung5,fibroblast,lymphoid structure
30x4173,30,4173,4312,0.89,722,2322,25799.7777777778,175788.666666667,78,88,283,1564,129,562,115,470,0,200,1998,11242,30x4173,Lung5,fibroblast,stroma
30x4174,30,4174,4240,0.85,2671,2325,27748.7777777778,175791.666666667,70,82,1413,3209,225,576,363,678,0,0,7406,36048,30x4174,Lung5,fibroblast,stroma
30x4175,30,4175,2514,1.05,2119,2334,27196.7777777778,175800.666666667,63,60,789,3172,35,335,172,631,0,0,2365,11166,30x4175,Lung5,fibroblast,stroma
30x4176,30,4176,3311,1.12,2228,2318,27305.7777777778,175784.666666667,83,74,1086,3577,139,428,410,2253,0,40,14617,30390,30x4176,Lung5,fibroblast,stroma
30x4177,30,4177,3143,0.78,1591,2326,26668.7777777778,175792.666666667,56,72,888,3682,72,491,176,1079,0,0,7583,25998,30x4177,Lung5,T CD4 naive,stroma
30x4178,30,4178,1571,0.64,3003,2314,28080.7777777778,175780.666666667,39,61,2053,4667,116,300,667,2770,2,236,15488,32482,30x4178,Lung5,T CD4 naive,lymphoid structure
30x4179,30,4179,2826,1.13,4306,2314,29383.7777777778,175780.666666667,68,60,1672,7163,62,443,836,9302,0,155,7700,28929,30x4179,Lung5,T CD4 naive,lymphoid structure
30x4180,30,4180,1672,0.93,4014,2314,29091.7777777778,175780.666666667,52,56,1775,4296,88,311,684,1712,1,259,12217,24080,30x4180,Lung5,B-cell,lymphoid structure
30x4181,30,4181,4460,0.89,887,2306,25964.7777777778,175772.666666667,75,84,927,8387,150,584,299,1486,0,230,4394,17697,30x4181,Lung5,fibroblast,stroma
30x4182,30,4182,1809,1.08,3375,2317,28452.7777777778,175783.666666667,56,52,2169,4289,89,491,893,2508,0,13,11253,29382,30x4182,Lung5,B-cell,lymphoid structure
30x4183,30,4183,2399,1.02,664,2306,25741.7777777778,175772.666666667,61,60,595,1541,195,489,214,655,2,337,3077,20439,30x4183,Lung5,fibroblast,stroma
30x4184,30,4184,1638,0.55,2378,2290,27455.7777777778,175756.666666667,33,60,2535,6378,140,378,516,1282,1,177,6049,18915,30x4184,Lung5,mDC,stroma
30x4185,30,4185,3403,0.78,3394,2282,28471.7777777778,175748.666666667,66,85,2382,6138,118,503,818,3721,3,906,15352,33153,30x4185,Lung5,fibroblast,lymphoid structure
30x4186,30,4186,4636,0.81,1233,2275,26310.7777777778,175741.666666667,70,86,684,2718,138,753,114,575,0,8,4219,21384,30x4186,Lung5,endothelial,stroma
30x4187,30,4187,708,1.03,3033,2295,28110.7777777778,175761.666666667,31,30,2291,4515,126,281,544,1137,0,16,13042,23511,30x4187,Lung5,T CD8 naive,lymphoid structure
30x4188,30,4188,1762,0.94,4326,2287,29403.7777777778,175753.666666667,48,51,2195,8661,76,381,1757,7137,2,261,9934,32516,30x4188,Lung5,B-cell,lymphoid structure
30x4189,30,4189,4346,0.86,1101,2263,26178.7777777778,175729.666666667,81,94,384,2292,145,828,149,499,0,116,8948,29613,30x4189,Lung5,endothelial,stroma
30x4190,30,4190,1041,1.0,3112,2282,28189.7777777778,175748.666666667,41,41,4127,13933,171,422,1595,2856,0,27,22101,42574,30x4190,Lung5,B-cell,lymphoid structure
30x4191,30,4191,3117,1.11,5293,2257,30370.7777777778,175723.666666667,82,74,757,2824,97,388,238,611,0,251,7222,18175,30x4191,Lung5,fibroblast,lymphoid structure
30x4192,30,4192,5181,1.06,1819,2257,26896.7777777778,175723.666666667,87,82,808,9971,43,472,371,1261,0,0,8603,31089,30x4192,Lung5,mast,plasmablast-enriched stroma
30x4193,30,4193,2412,1.16,4925,2271,30002.7777777778,175737.666666667,58,50,2789,13143,263,914,600,3690,0,44,2802,16737,30x4193,Lung5,T CD8 naive,lymphoid structure
30x4194,30,4194,4445,1.36,1613,2259,26690.7777777778,175725.666666667,90,66,689,3021,105,448,483,2759,0,191,8955,26646,30x4194,Lung5,monocyte,stroma
30x4195,30,4195,4400,0.76,1030,2241,26107.7777777778,175707.666666667,71,94,432,2134,141,652,223,907,1,207,7473,29106,30x4195,Lung5,fibroblast,stroma
30x4196,30,4196,3148,0.86,1341,2243,26418.7777777778,175709.666666667,59,69,1101,3172,141,522,546,4460,0,63,5292,23834,30x4196,Lung5,B-cell,stroma
30x4197,30,4197,2981,0.89,2805,2238,27882.7777777778,175704.666666667,72,81,1460,6439,215,721,271,1369,0,77,11558,30804,30x4197,Lung5,endothelial,stroma
30x4198,30,4198,1429,1.67,3122,2252,28199.7777777778,175718.666666667,55,33,5604,16091,137,438,1325,3015,0,0,14622,42441,30x4198,Lung5,B-cell,lymphoid structure
30x4199,30,4199,1232,0.9,3235,2249,28312.7777777778,175715.666666667,43,48,2209,5642,106,297,685,4297,4,314,16333,28354,30x4199,Lung5,T CD4 naive,lymphoid structure
30x4200,30,4200,2711,1.0,4137,2230,29214.7777777778,175696.666666667,71,71,2459,10662,137,448,856,3669,9,798,12332,26155,30x4200,Lung5,B-cell,lymphoid structure
30x4201,30,4201,1568,1.21,526,2247,25603.7777777778,175713.666666667,51,42,1217,4587,266,835,361,952,0,46,2681,16617,30x4201,Lung5,monocyte,stroma
30x4202,30,4202,3745,0.54,2085,2216,27162.7777777778,175682.666666667,54,100,937,4596,104,395,336,1255,0,172,11938,31700,30x4202,Lung5,fibroblast,stroma
30x4203,30,4203,3146,0.77,2262,2223,27339.7777777778,175689.666666667,59,77,863,3482,56,322,356,1905,2,783,9533,37294,30x4203,Lung5,B-cell,stroma
30x4204,30,4204,2448,0.92,2775,2234,27852.7777777778,175700.666666667,59,64,2811,19977,338,1062,338,681,0,0,10829,31291,30x4204,Lung5,endothelial,stroma
30x4205,30,4205,4725,1.22,147,2223,25224.7777777778,175689.666666667,95,78,770,2308,153,389,297,1057,0,42,11314,32670,30x4205,Lung5,plasmablast,stroma
30x4206,30,4206,2122,1.03,3679,2229,28756.7777777778,175695.666666667,60,58,3197,22947,140,550,886,2784,0,179,12611,31628,30x4206,Lung5,T CD4 naive,lymphoid structure
30x4207,30,4207,2804,0.98,3417,2223,28494.7777777778,175689.666666667,59,60,2934,7337,133,316,677,2037,4,180,14207,28215,30x4207,Lung5,T CD4 naive,lymphoid structure
30x4208,30,4208,5247,0.67,1441,2196,26518.7777777778,175662.666666667,75,112,708,6546,122,486,276,6118,0,152,9071,33927,30x4208,Lung5,fibroblast,stroma
30x4209,30,4209,5400,0.95,464,2201,25541.7777777778,175667.666666667,93,98,643,3181,240,3537,243,14894,0,205,3787,17900,30x4209,Lung5,fibroblast,stroma
30x4210,30,4210,766,1.1,3919,2223,28996.7777777778,175689.666666667,34,31,1737,3078,101,249,621,2648,1,174,9251,22484,30x4210,Lung5,fibroblast,lymphoid structure
30x4211,30,4211,4690,1.09,1500,2204,26577.7777777778,175670.666666667,88,81,791,2704,177,472,289,1217,0,227,9584,32746,30x4211,Lung5,fibroblast,stroma
30x4212,30,4212,2337,0.98,4486,2216,29563.7777777778,175682.666666667,56,57,534,2371,72,852,225,3817,0,47,3007,16745,30x4212,Lung5,fibroblast,lymphoid structure
30x4213,30,4213,4177,0.95,937,2201,26014.7777777778,175667.666666667,79,83,1532,5016,218,847,254,748,1,389,5470,23073,30x4213,Lung5,endothelial,stroma
30x4214,30,4214,6100,0.66,2482,2177,27559.7777777778,175643.666666667,80,122,1026,3643,205,517,315,681,0,202,6935,27197,30x4214,Lung5,fibroblast,stroma
30x4215,30,4215,2269,0.81,4599,2205,29676.7777777778,175671.666666667,50,62,559,2932,86,609,182,1560,0,0,5154,16469,30x4215,Lung5,macrophage,lymphoid structure
30x4216,30,4216,5202,1.33,137,2183,25214.7777777778,175649.666666667,130,98,326,7346,191,606,221,716,0,89,3552,19036,30x4216,Lung5,fibroblast,stroma
30x4217,30,4217,5360,0.62,4898,2172,29975.7777777778,175638.666666667,72,116,820,14504,129,1167,242,1856,0,174,5263,21915,30x4217,Lung5,fibroblast,lymphoid structure
30x4218,30,4218,5755,0.53,2422,2149,27499.7777777778,175615.666666667,73,138,1105,6079,219,588,335,1005,2,932,6915,25245,30x4218,Lung5,fibroblast,stroma
30x4219,30,4219,1502,0.65,4733,2187,29810.7777777778,175653.666666667,35,54,1373,6904,232,708,375,1373,0,142,3127,15478,30x4219,Lung5,fibroblast,lymphoid structure
30x4220,30,4220,4200,0.97,637,2168,25714.7777777778,175634.666666667,77,79,896,3739,144,557,584,2656,0,56,10640,49168,30x4220,Lung5,mast,stroma
30x4222,30,4222,1085,0.88,3506,2168,28583.7777777778,175634.666666667,36,41,3262,7531,193,434,2070,4567,1,279,5883,21231,30x4222,Lung5,B-cell,lymphoid structure
30x4223,30,4223,4338,0.74,4081,2136,29158.7777777778,175602.666666667,75,101,2592,11255,141,594,1086,3078,0,257,15047,33617,30x4223,Lung5,B-cell,lymphoid structure
30x4224,30,4224,932,1.92,4186,2163,29263.7777777778,175629.666666667,50,26,2217,4561,245,1109,657,1306,0,0,14339,28363,30x4224,Lung5,B-cell,lymphoid structure
30x4225,30,4225,2569,1.09,4275,2148,29352.7777777778,175614.666666667,62,57,2533,14363,138,448,672,2497,0,98,8478,24947,30x4225,Lung5,T CD8 naive,lymphoid structure
30x4226,30,4226,1330,0.77,3986,2149,29063.7777777778,175615.666666667,41,53,1149,5780,95,322,705,2419,0,69,18586,29582,30x4226,Lung5,T CD8 naive,lymphoid structure
30x4227,30,4227,2256,0.86,3152,2147,28229.7777777778,175613.666666667,55,64,1368,4048,59,3945,839,13258,0,436,3688,17382,30x4227,Lung5,mast,lymphoid structure
30x4228,30,4228,2042,0.62,4220,2139,29297.7777777778,175605.666666667,48,77,1509,6667,158,1066,534,2109,2,425,10778,35069,30x4228,Lung5,fibroblast,lymphoid structure
30x4229,30,4229,1973,0.88,3250,2145,28327.7777777778,175611.666666667,53,60,3645,7244,157,395,1859,8049,0,165,15167,37502,30x4229,Lung5,B-cell,lymphoid structure
30x4230,30,4230,1399,0.92,4508,2151,29585.7777777778,175617.666666667,47,51,254,1891,58,408,204,2204,0,0,4035,20473,30x4230,Lung5,B-cell,lymphoid structure
30x4231,30,4231,1677,1.12,4179,2137,29256.7777777778,175603.666666667,48,43,1984,5856,203,1352,1200,2391,0,98,21626,36752,30x4231,Lung5,B-cell,lymphoid structure
30x4232,30,4232,2095,0.78,2865,2133,27942.7777777778,175599.666666667,46,59,1530,5982,121,483,308,724,0,1,5517,26281,30x4232,Lung5,plasmablast,lymphoid structure
30x4233,30,4233,1247,1.34,4131,2123,29208.7777777778,175589.666666667,47,35,2496,5783,148,385,1440,3618,0,0,19847,30662,30x4233,Lung5,B-cell,lymphoid structure
30x4234,30,4234,2834,1.38,2116,2118,27193.7777777778,175584.666666667,76,55,2870,8398,104,500,349,1737,1,457,21238,45096,30x4234,Lung5,Treg,plasmablast-enriched stroma
30x4235,30,4235,3038,0.65,2065,2094,27142.7777777778,175560.666666667,55,84,2683,9854,153,423,604,1408,0,254,16763,36163,30x4235,Lung5,plasmablast,plasmablast-enriched stroma
30x4236,30,4236,4003,0.82,2687,2093,27764.7777777778,175559.666666667,67,82,901,3335,169,555,361,767,0,197,2429,15896,30x4236,Lung5,fibroblast,stroma
30x4237,30,4237,2008,0.83,2805,2090,27882.7777777778,175556.666666667,50,60,3385,9225,155,402,435,761,0,41,7155,22319,30x4237,Lung5,mDC,stroma
30x4238,30,4238,1683,1.02,4181,2095,29258.7777777778,175561.666666667,48,47,2588,5205,150,625,1448,3873,0,0,22419,37635,30x4238,Lung5,B-cell,lymphoid structure
30x4239,30,4239,1913,1.4,4120,2092,29197.7777777778,175558.666666667,73,52,2324,6870,144,406,1204,3705,0,0,18708,30068,30x4239,Lung5,B-cell,lymphoid structure
30x4240,30,4240,1952,1.04,1356,2090,26433.7777777778,175556.666666667,59,57,3596,29395,218,687,584,1910,0,108,9786,32743,30x4240,Lung5,T CD8 naive,stroma
30x4241,30,4241,3498,0.67,1481,2069,26558.7777777778,175535.666666667,58,86,1924,11763,136,535,345,1382,1,400,4075,21436,30x4241,Lung5,fibroblast,stroma
30x4242,30,4242,1046,1.18,2133,2083,27210.7777777778,175549.666666667,46,39,2848,4686,197,438,645,2175,2,178,24939,42165,30x4242,Lung5,T CD4 naive,plasmablast-enriched stroma
30x4243,30,4243,1293,0.78,3082,2087,28159.7777777778,175553.666666667,36,46,1214,2203,104,324,223,542,0,0,3572,16935,30x4243,Lung5,fibroblast,lymphoid structure
30x4244,30,4244,696,0.94,4155,2080,29232.7777777778,175546.666666667,31,33,2220,7348,158,433,1585,3562,0,0,26652,36119,30x4244,Lung5,B-cell,lymphoid structure
30x4245,30,4245,2770,1.07,674,2072,25751.7777777778,175538.666666667,64,60,435,1276,127,423,233,698,3,435,1841,11484,30x4245,Lung5,fibroblast,stroma
30x4246,30,4246,1880,1.33,2093,2067,27170.7777777778,175533.666666667,68,51,2726,7251,191,436,1115,3605,0,250,21831,36950,30x4246,Lung5,B-cell,plasmablast-enriched stroma
30x4247,30,4247,1398,0.94,5321,2075,30398.7777777778,175541.666666667,48,51,2027,4361,265,604,299,866,0,78,2588,9902,30x4247,Lung5,endothelial,lymphoid structure
30x4248,30,4248,1785,0.92,4735,2071,29812.7777777778,175537.666666667,46,50,676,2533,129,746,157,485,3,375,1747,10432,30x4248,Lung5,fibroblast,lymphoid structure
30x4249,30,4249,2708,1.0,536,2056,25613.7777777778,175522.666666667,76,76,1181,3888,174,3137,355,11861,1,380,5138,19351,30x4249,Lung5,plasmablast,stroma
30x4250,30,4250,3353,1.18,199,2057,25276.7777777778,175523.666666667,78,66,457,2037,207,1732,225,537,0,137,3586,15627,30x4250,Lung5,fibroblast,stroma
30x4251,30,4251,823,0.68,4174,2052,29251.7777777778,175518.666666667,28,41,3298,6505,194,534,1404,2697,0,324,18791,34583,30x4251,Lung5,B-cell,lymphoid structure
30x4252,30,4252,1311,0.68,4150,2038,29227.7777777778,175504.666666667,41,60,2643,7709,132,372,1421,3930,0,41,17583,31981,30x4252,Lung5,B-cell,lymphoid structure
30x4253,30,4253,1639,0.58,2118,2027,27195.7777777778,175493.666666667,41,71,1376,4171,157,404,750,2090,0,62,25993,43854,30x4253,Lung5,fibroblast,plasmablast-enriched stroma
30x4254,30,4254,5079,0.96,3935,2024,29012.7777777778,175490.666666667,85,89,1674,4086,82,352,644,3032,0,15,12694,32399,30x4254,Lung5,B-cell,lymphoid structure
30x4255,30,4255,2054,0.87,254,2035,25331.7777777778,175501.666666667,47,54,1033,2775,317,1142,428,11397,0,0,6613,29028,30x4255,Lung5,mast,stroma
30x4256,30,4256,3138,0.73,2465,2020,27542.7777777778,175486.666666667,61,84,744,3701,94,401,243,684,0,131,6350,31442,30x4256,Lung5,fibroblast,stroma
30x4257,30,4257,1139,1.14,1990,2023,27067.7777777778,175489.666666667,42,37,4422,7452,199,432,556,985,0,0,3399,15562,30x4257,Lung5,mDC,plasmablast-enriched stroma
30x4258,30,4258,5465,0.93,1174,1998,26251.7777777778,175464.666666667,92,99,825,3892,242,1713,147,602,0,40,6045,23147,30x4258,Lung5,endothelial,stroma
30x4259,30,4259,3450,0.9,2713,2013,27790.7777777778,175479.666666667,63,70,1796,8487,105,437,509,1680,0,167,9307,34629,30x4259,Lung5,fibroblast,stroma
30x4260,30,4260,3290,1.45,4110,2007,29187.7777777778,175473.666666667,96,66,2716,6747,164,455,1430,3191,3,266,14910,24726,30x4260,Lung5,T CD4 naive,lymphoid structure
30x4261,30,4261,4874,0.92,1813,2000,26890.7777777778,175466.666666667,81,88,327,1297,61,250,184,591,0,365,4074,16690,30x4261,Lung5,fibroblast,plasmablast-enriched stroma
30x4262,30,4262,2135,1.54,5272,2010,30349.7777777778,175476.666666667,74,48,1706,6156,138,333,769,3914,0,62,12072,23981,30x4262,Lung5,B-cell,lymphoid structure
30x4263,30,4263,2224,0.89,5322,1995,30399.7777777778,175461.666666667,56,63,2454,7305,162,559,401,1452,1,195,4214,12702,30x4263,Lung5,B-cell,lymphoid structure
30x4264,30,4264,4119,1.04,585,1998,25662.7777777778,175464.666666667,75,72,658,7044,246,1418,5810,32031,3,315,12012,55984,30x4264,Lung5,fibroblast,stroma
30x4265,30,4265,3453,1.09,148,1991,25225.7777777778,175457.666666667,76,70,362,1700,125,439,164,1342,0,248,6512,22702,30x4265,Lung5,fibroblast,stroma
30x4266,30,4266,2322,1.36,2144,1985,27221.7777777778,175451.666666667,76,56,2446,5743,153,451,675,1873,2,140,17745,35336,30x4266,Lung5,T CD4 naive,plasmablast-enriched stroma
30x4267,30,4267,6031,0.73,719,1963,25796.7777777778,175429.666666667,74,102,402,2348,123,1135,225,3222,3,892,6965,25826,30x4267,Lung5,fibroblast,stroma
30x4268,30,4268,1706,0.96,3193,1987,28270.7777777778,175453.666666667,47,49,6565,27349,237,826,1486,3923,6,282,7353,33850,30x4268,Lung5,T CD4 naive,lymphoid structure
30x4269,30,4269,1854,0.96,312,1984,25389.7777777778,175450.666666667,50,52,943,2089,220,510,268,758,6,390,2441,13027,30x4269,Lung5,mDC,stroma
30x4270,30,4270,1801,0.92,1913,1985,26990.7777777778,175451.666666667,46,50,3158,11492,164,399,381,1195,0,0,1705,15080,30x4270,Lung5,pDC,plasmablast-enriched stroma
30x4271,30,4271,4666,1.05,865,1963,25942.7777777778,175429.666666667,90,86,1305,2983,341,1127,245,584,0,21,6144,24947,30x4271,Lung5,endothelial,stroma
30x4272,30,4272,4509,0.74,1956,1957,27033.7777777778,175423.666666667,67,91,3076,13815,144,407,643,2220,1,236,10516,34246,30x4272,Lung5,mDC,plasmablast-enriched stroma
